date,temperature,humidity,dc_output,energy_kWh
2015-07-28,446.09999999999997,1694.0,6327.021000000001,10.78
2015-07-29,477.4,1716.0,17373.964,15.839999999999998
2015-07-30,505.50000000000006,1614.0,16749.197,12.780000000000001
2015-07-31,504.69999999999993,1719.0,24327.321000000004,14.69
2015-08-01,494.5,1831.0,14003.502,17.96
2015-08-02,488.9,1883.0,24405.29,9.74
2015-08-03,461.9999999999999,1760.0,24267.717999999997,16.98
2015-08-04,452.2,1670.0,23640.260000000006,13.450000000000001
2015-08-05,391.6,1925.0,23882.023999999998,16.519999999999996
2015-08-06,384.8,1701.0,18414.400999999998,10.4
2015-08-07,454.09999999999997,1688.0,18743.038,15.49
2015-08-08,450.00000000000006,1882.0,23345.451,12.889999999999999
2015-08-09,440.20000000000005,1678.0,21153.695,14.130000000000004
2015-08-10,456.7,1837.0,9109.604000000001,14.970000000000004
2015-08-11,481.5,1851.0,11418.423999999997,11.8
2015-08-12,495.50000000000006,1791.0,21319.658999999996,13.82
2015-08-13,484.4,1722.0,23139.054,14.12
2015-08-14,408.7000000000001,1974.0,22928.015,21.490000000000002
2015-08-15,406.9,1824.0,22917.565000000006,16.929999999999996
2015-08-16,418.9999999999999,1784.0,5698.781,12.480000000000004
2015-08-17,433.3,1866.0,13778.345,17.119999999999997
2015-08-18,455.49999999999994,1881.0,23220.814000000002,11.070000000000002
2015-08-19,473.20000000000005,1832.0,22321.93,11.21
2015-08-20,415.5,1689.0,18463.664,10.979999999999997
2015-08-21,425.2000000000001,1583.0,23120.633,9.98
2015-08-22,429.2,1619.0,18427.221,10.139999999999999
2015-08-23,431.09999999999997,1719.0,19322.492000000006,18.819999999999997
2015-08-24,416.2,1711.0,23478.285999999996,17.450000000000003
2015-08-25,396.00000000000006,1637.0,20239.409,13.350000000000003
2015-08-26,415.2,1674.0,22462.044999999995,22.010000000000005
2015-08-27,478.1000000000001,1514.0,18510.716,19.889999999999997
2015-08-28,442.7,1826.0,16195.464999999998,13.960000000000003
2015-08-29,422.10000000000014,1927.0,15526.313000000002,18.540000000000003
2015-08-30,388.9,1871.0,9320.089,17.750000000000004
2015-08-31,363.40000000000003,2134.0,21093.149,18.430000000000003
2015-09-01,362.19999999999993,2007.0,20371.868000000006,18.91
2015-09-02,321.6,1838.0,15397.235,17.82
2015-09-03,304.59999999999997,1926.0,18584.671,12.43
2015-09-04,311.80000000000007,1954.0,5114.624999999999,14.75
2015-09-05,330.79999999999995,1827.0,21824.219,15.28
2015-09-06,336.5,1852.0,16833.804,12.280000000000001
2015-09-07,374.0,1780.0,23202.987,15.829999999999998
2015-09-08,392.50000000000006,2008.0,16261.939,14.26
2015-09-09,402.0,1845.0,19137.219999999998,15.719999999999999
2015-09-10,398.69999999999993,2086.0,12240.568000000001,13.8
2015-09-11,414.2000000000001,2082.0,14555.795,13.479999999999997
2015-09-12,414.29999999999995,2004.0,11678.946,12.91
2015-09-13,376.8,1640.0,14293.655999999999,23.45
2015-09-14,307.00000000000006,1838.0,11022.957000000002,17.99
2015-09-15,319.5,1686.0,6245.456,16.300000000000004
2015-09-16,346.69999999999993,1581.0,4187.874000000001,13.7
2015-09-17,343.59999999999997,1908.0,8269.346,13.14
2015-09-18,349.09999999999997,2031.0,5534.773999999999,11.540000000000001
2015-09-19,363.00000000000006,2185.0,10456.168,13.47
2015-09-20,381.0999999999998,2004.0,16805.262,19.18
2015-09-21,299.4,1865.0,21526.917999999998,21.520000000000003
2015-09-22,286.79999999999995,1893.0,3870.088,18.139999999999997
2015-09-23,315.09999999999997,1732.0,8893.316,23.150000000000002
2015-09-24,345.29999999999995,1981.0,18396.511,15.220000000000002
2015-09-25,311.0,2126.0,12622.195,13.149999999999999
2015-09-26,290.09999999999997,1902.0,7719.067000000001,8.61
2015-09-27,260.9999999999999,1994.0,14573.336,23.57
2015-09-28,266.99999999999994,2032.0,11413.579,20.02
2015-09-29,292.50000000000006,2134.0,8123.338000000001,18.96
2015-09-30,300.0,2136.0,9225.389,16.4
2015-10-01,276.8,2272.0,4722.887,25.04
2015-10-02,286.4,2242.0,13827.561,14.290000000000001
2015-10-03,284.9000000000001,1895.0,22687.773,13.034999999999997
2015-10-04,280.0,2035.0,21424.524000000005,18.639999999999993
2015-10-05,272.90000000000003,2048.0,10461.192000000001,15.53
2015-10-06,314.09999999999997,1938.0,17706.588000000003,28.310000000000002
2015-10-07,336.30000000000007,2260.0,16278.310000000001,25.22
2015-10-08,349.99999999999994,2228.0,6899.857,19.0
2015-10-09,383.4000000000001,2034.0,4469.273,16.245
2015-10-10,375.7,2085.0,4069.5119999999997,23.529999999999998
2015-10-11,311.09999999999997,1847.0,17820.611,35.300000000000004
2015-10-12,294.2,2086.0,14901.572000000002,25.199999999999996
2015-10-13,279.59999999999997,2149.0,4465.186000000001,11.910000000000002
2015-10-14,247.00000000000003,2214.0,15312.462000000001,24.490000000000002
2015-10-15,251.0,2186.0,5026.155,20.079999999999995
2015-10-16,264.2,2186.0,12222.225000000002,22.279999999999998
2015-10-17,305.00000000000006,2191.0,3154.91,16.24
2015-10-18,322.9,2235.0,3467.896,28.67
2015-10-19,302.19999999999993,2296.0,3318.8529999999996,15.95
2015-10-20,287.69999999999993,2212.0,7725.567,23.429999999999996
2015-10-21,257.59999999999997,2209.0,9461.082,14.700000000000003
2015-10-22,255.59999999999997,2040.0,5585.745999999999,11.250000000000002
2015-10-23,215.9,2138.0,8401.816,14.59
2015-10-24,204.0,2170.0,16539.951,27.26
2015-10-25,265.20000000000005,2166.0,9562.505000000003,28.389999999999997
2015-10-26,289.0999999999999,2144.0,3022.314,25.959999999999997
2015-10-27,244.79999999999995,2145.0,3115.806,17.56
2015-10-28,254.60000000000002,2229.0,9143.322999999999,26.529999999999998
2015-10-29,294.2,2199.0,15725.501999999999,24.85
2015-10-30,284.7,2198.0,4847.683,16.910000000000004
2015-10-31,286.7,2088.0,2853.0609999999997,26.11
2015-11-01,223.40000000000003,2269.0,1567.647,35.52
2015-11-02,193.8,2098.0,1522.6850000000002,24.01
2015-11-03,152.5,2091.0,14529.795000000002,26.820000000000004
2015-11-04,163.59999999999997,2150.0,12635.588,36.730000000000004
2015-11-05,193.3,2154.0,9466.239000000001,28.249999999999996
2015-11-06,203.80000000000007,2210.0,3615.958,28.98
2015-11-07,245.5,2267.0,7320.286999999999,31.440000000000005
2015-11-08,189.39999999999998,2224.0,3575.4149999999995,23.74
2015-11-09,172.60000000000005,2119.0,4711.736000000001,15.680000000000001
2015-11-10,134.7,2125.0,3017.661,19.550000000000004
2015-11-11,192.60000000000002,1883.0,9724.795000000002,28.98
2015-11-12,175.3,2112.0,4877.987,37.879999999999995
2015-11-13,252.99999999999994,2225.0,6988.232,27.080000000000002
2015-11-14,180.8,2257.0,1712.1549999999997,27.07
2015-11-15,164.79999999999998,1839.0,2350.641,41.2
2015-11-16,98.99999999999997,2146.0,4587.534000000001,33.870000000000005
2015-11-17,202.3,2080.0,8983.793,34.1
2015-11-18,138.9,1858.0,4989.994000000001,22.89
2015-11-19,87.1,1943.0,8674.027,41.33
2015-11-20,36.49999999999999,2006.0,12660.974999999999,33.96
2015-11-21,40.699999999999996,1977.0,8310.423999999999,41.349999999999994
2015-11-22,78.1,2013.0,2461.9359999999997,30.259999999999998
2015-11-23,104.2,2105.0,1539.7100000000003,27.21
2015-11-24,90.3,1781.0,981.239,24.700000000000006
2015-11-25,19.2,1821.0,1344.101,32.4
2015-11-26,30.299999999999994,2029.0,6455.43,31.499999999999996
2015-11-27,23.900000000000002,2199.0,3775.9930000000004,34.35
2015-11-28,6.199999999999999,2219.0,3503.965,33.98
2015-11-29,-13.899999999999999,2292.0,7281.9039999999995,37.910000000000004
2015-11-30,16.4,2058.0,1443.4159999999997,33.46
2015-12-01,183.39999999999998,2023.0,7402.285000000001,43.13000000000001
2015-12-02,198.90000000000003,2165.0,1671.0510000000002,33.77
2015-12-03,242.40000000000006,2041.0,4946.929,38.719999999999985
2015-12-04,181.2,2140.0,1265.1870000000001,25.435000000000002
2015-12-05,193.9,1984.0,7391.037,50.83999999999999
2015-12-06,216.2,2124.0,10277.354,27.689999999999998
2015-12-07,223.20000000000002,2203.0,3462.0480000000007,50.39
2015-12-08,246.69999999999996,2108.0,9302.506,30.970000000000002
2015-12-09,205.89999999999998,1977.0,2964.0899999999997,32.53
2015-12-10,194.50000000000006,1946.0,2168.005,41.02000000000001
2015-12-11,181.20000000000005,1913.0,955.656,33.02
2015-12-12,122.89999999999999,2191.0,919.254,44.11
2015-12-13,174.49999999999997,1998.0,1715.419,36.47
2015-12-14,120.80000000000001,2116.0,843.9649999999999,35.36999999999999
2015-12-15,102.6,2243.0,4749.529,40.629999999999995
2015-12-16,66.99999999999997,1996.0,5636.984,31.5
2015-12-17,54.50000000000001,2026.0,3383.148,34.55
2015-12-18,114.09999999999998,2166.0,6424.369,29.75
2015-12-19,132.2,2032.0,3187.25,34.739999999999995
2015-12-20,143.9,1998.0,5494.324999999999,43.46
2015-12-21,111.79999999999998,2110.0,3268.033,37.2
2015-12-22,70.3,2196.0,1882.977,36.32
2015-12-23,93.0,2192.0,12635.117999999999,34.05
2015-12-24,80.1,2218.0,1388.557,58.64
2015-12-25,49.6,1882.0,1233.5149999999999,41.37
2015-12-26,48.400000000000006,2044.0,10043.914,53.56999999999999
2015-12-27,65.5,2174.0,4007.034,30.590000000000003
2015-12-28,57.50000000000001,2202.0,1385.535,25.720000000000002
2015-12-29,44.69999999999999,2058.0,6743.450000000001,31.990000000000002
2015-12-30,-18.099999999999998,1983.0,2113.975,32.11
2015-12-31,-38.6,2063.0,3806.31,18.0
2016-01-01,-42.0,2188.0,4130.736,52.05
2016-01-02,-56.2,2279.0,13555.077,48.459999999999994
2016-01-03,-34.10000000000001,2253.0,14369.59,64.0
2016-01-04,27.600000000000005,2188.0,14049.7,36.519999999999996
2016-01-05,38.4,2282.0,13921.015000000001,41.38999999999999
2016-01-06,106.80000000000001,2256.0,1742.731,23.089999999999996
2016-01-07,83.80000000000001,2296.0,3454.2659999999996,7.810000000000001
2016-01-08,86.49999999999999,2245.0,5990.694,8.009999999999998
2016-01-09,47.20000000000001,2268.0,1811.783,10.32
2016-01-10,54.500000000000014,2151.0,1137.832,12.430000000000001
2016-01-11,33.800000000000004,2219.0,1152.2079999999999,14.090000000000002
2016-01-12,151.79999999999995,2280.0,1910.223,17.32
2016-01-13,146.80000000000004,2278.0,1572.826,17.020000000000003
2016-01-14,122.50000000000001,2144.0,1031.291,18.32
2016-01-15,55.79999999999998,2209.0,1826.2389999999998,13.370000000000003
2016-01-16,157.39999999999998,2246.0,985.4930000000002,21.450000000000003
2016-01-17,194.8,2108.0,6354.936,22.459999999999997
2016-01-18,192.6,2022.0,9537.596000000001,30.329999999999995
2016-01-19,173.49999999999997,2049.0,14153.334999999997,24.189999999999998
2016-01-20,137.20000000000002,2126.0,9165.468,16.450000000000003
2016-01-21,189.9,2244.0,15387.465,30.71
2016-01-22,224.7,2205.0,4253.099,23.68
2016-01-23,153.29999999999998,2222.0,5415.162,22.569999999999997
2016-01-24,156.49999999999997,2136.0,15335.806,16.88
2016-01-25,151.49999999999997,1886.0,9141.141,18.12
2016-01-26,209.20000000000002,2198.0,4955.909,28.200000000000006
2016-01-27,263.00000000000006,2187.0,9384.655999999999,21.459999999999997
2016-01-28,229.00000000000003,2029.0,4673.355,18.040000000000003
2016-01-29,152.3,2038.0,4937.022,27.85
2016-01-30,128.4,2018.0,5429.428,27.86
2016-01-31,109.59999999999998,2152.0,14483.339,32.24999999999999
2016-02-01,98.7,2157.0,8226.162,18.38
2016-02-02,110.99999999999999,1964.0,10651.497,22.4
2016-02-03,130.2,1996.0,11411.935,24.979999999999997
2016-02-04,163.79999999999998,2158.0,10133.477,18.32
2016-02-05,198.20000000000002,1967.0,1927.132,23.550000000000004
2016-02-06,146.39999999999998,1977.0,1786.157,17.13
2016-02-07,125.4,2109.0,3338.491,23.75
2016-02-08,163.9,2212.0,8757.923999999999,17.44
2016-02-09,139.2,2232.0,9870.671,31.28
2016-02-10,198.0,2139.0,4491.392000000001,19.83
2016-02-11,176.70000000000002,2235.0,17256.694,23.09
2016-02-12,237.50000000000003,2043.0,16631.224000000002,11.780000000000001
2016-02-13,178.4,2115.0,18492.487999999998,25.22
2016-02-14,188.1,2287.0,20182.489,16.349999999999998
2016-02-15,193.1,2296.0,19519.218,28.55
2016-02-16,200.40000000000006,2059.0,10145.650000000001,18.63
2016-02-17,189.2,2158.0,6089.6759999999995,16.740000000000002
2016-02-18,193.40000000000003,2129.0,9925.914000000002,19.19
2016-02-19,183.7,2045.0,10863.255000000001,12.75
2016-02-20,161.6,1888.0,17813.36,16.67
2016-02-21,112.10000000000001,1938.0,3011.327,27.259999999999998
2016-02-22,138.70000000000002,2087.0,20747.292,32.69
2016-02-23,98.79999999999998,2065.0,21822.801,23.41
2016-02-24,165.5,1815.0,22472.837,24.88
2016-02-25,159.49999999999997,1988.0,19818.934999999998,21.130000000000003
2016-02-26,177.3,2065.0,22124.635000000002,23.76
2016-02-27,206.79999999999998,2222.0,8374.545,23.08
2016-02-28,208.00000000000003,1965.0,17744.233,22.499999999999996
2016-02-29,0.0,0.0,0.0,0.0
2016-03-01,188.2,1968.0,20422.488999999998,23.460000000000004
2016-03-02,218.59999999999997,1950.0,2164.0879999999997,15.700000000000001
2016-03-03,237.4,1997.0,4285.888,15.18
2016-03-04,233.39999999999998,1821.0,16154.375000000002,10.06
2016-03-05,275.19999999999993,1754.0,3435.444,9.09
2016-03-06,244.10000000000002,1827.0,12087.714999999998,19.82
2016-03-07,177.6,2124.0,6217.039000000001,36.29
2016-03-08,159.89999999999998,1879.0,3013.7070000000003,28.85999999999999
2016-03-09,178.20000000000002,1976.0,5469.156999999999,28.6
2016-03-10,213.0,1965.0,3826.746,22.4
2016-03-11,186.39999999999998,1974.0,3240.2720000000004,19.2
2016-03-12,182.5,2057.0,2700.451,30.079999999999995
2016-03-13,146.7,1900.0,2398.553,19.989999999999995
2016-03-14,162.2,1955.0,7121.446,11.740000000000002
2016-03-15,147.4,1979.0,15536.202,18.130000000000003
2016-03-16,143.4,2022.0,14996.571999999998,13.389999999999999
2016-03-17,139.39999999999998,1760.0,19467.977,12.330000000000002
2016-03-18,173.6,1474.0,11114.692,19.160000000000007
2016-03-19,216.30000000000004,1664.0,3043.508,10.010000000000002
2016-03-20,238.00000000000006,2125.0,10669.161,30.430000000000003
2016-03-21,239.6,2070.0,4907.784,17.8
2016-03-22,225.19999999999996,2012.0,17397.744,19.080000000000002
2016-03-23,207.9,2100.0,5523.104,16.39
2016-03-24,197.10000000000002,1877.0,14477.610999999999,26.77
2016-03-25,181.1,1936.0,13579.899000000001,16.92
2016-03-26,204.40000000000003,1890.0,17755.12,20.0
2016-03-27,200.60000000000002,2004.0,21984.913999999997,19.650000000000002
2016-03-28,190.29999999999998,1968.0,15309.761000000004,16.14
2016-03-29,194.29999999999998,1935.0,16657.420999999995,21.3
2016-03-30,236.8,1948.0,11360.074999999999,12.950000000000003
2016-03-31,277.8,1828.0,23079.605,11.7
2016-04-01,289.40000000000003,1920.0,6702.0960000000005,11.350000000000003
2016-04-02,273.6,1835.0,11923.306,15.42
2016-04-03,275.49999999999994,1893.0,9614.098,11.889999999999999
2016-04-04,277.2,1764.0,8110.977000000001,12.7
2016-04-05,222.39999999999992,1956.0,16930.546000000002,22.01
2016-04-06,285.20000000000005,1869.0,21513.220999999998,16.069999999999997
2016-04-07,267.59999999999997,2112.0,14758.317000000003,11.820000000000002
2016-04-08,311.79999999999995,1904.0,20787.805999999997,20.81000000000001
2016-04-09,272.6,2000.0,15110.799,23.219999999999995
2016-04-10,258.09999999999997,1913.0,9331.839000000002,21.400000000000002
2016-04-11,273.50000000000006,1738.0,19862.503999999997,16.960000000000004
2016-04-12,240.39999999999998,1921.0,15802.395,20.830000000000002
2016-04-13,221.8,1755.0,15351.567,25.02
2016-04-14,228.40000000000003,1831.0,23100.228,16.53
2016-04-15,252.00000000000003,1803.0,24188.99,9.500000000000002
2016-04-16,258.8,1880.0,14364.687,19.03
2016-04-17,271.30000000000007,1977.0,25234.701999999994,15.88
2016-04-18,357.1000000000001,1761.0,11416.616,10.5
2016-04-19,348.3,1949.0,24277.543,14.030000000000001
2016-04-20,375.70000000000005,1788.0,25353.459999999995,15.280000000000001
2016-04-21,365.5,1839.0,23785.735,11.69
2016-04-22,314.9,2179.0,19599.810999999998,12.16
2016-04-23,311.5999999999999,1964.0,4129.2,17.280000000000005
2016-04-24,262.7,1923.0,18870.328999999998,13.0
2016-04-25,256.0,1654.0,23705.920000000002,11.110000000000001
2016-04-26,257.0,1641.0,25422.54,15.52
2016-04-27,288.0,1766.0,26017.217,16.309999999999995
2016-04-28,320.89999999999986,1696.0,24545.638999999996,10.8
2016-04-29,312.59999999999997,1732.0,25638.315,16.599999999999998
