date,temperature,humidity,dc_output,energy_kWh
2016-02-23,98.79999999999998,2065.0,21822.801,20.630000000000003
2016-02-24,165.5,1815.0,22472.837,20.81
2016-02-25,159.49999999999997,1988.0,19818.934999999998,21.959999999999997
2016-02-26,177.3,2065.0,22124.635000000002,18.36
2016-02-27,206.79999999999998,2222.0,8374.545,48.92999999999999
2016-02-28,208.00000000000003,1965.0,17744.233,18.54
2016-02-29,0.0,0.0,0.0,0.0
2016-03-01,188.2,1968.0,20422.488999999998,21.01
2016-03-02,218.59999999999997,1950.0,2164.0879999999997,19.545
2016-03-03,237.4,1997.0,4285.888,23.1
2016-03-04,233.39999999999998,1821.0,16154.375000000002,26.149999999999995
2016-03-05,275.19999999999993,1754.0,3435.444,25.56
2016-03-06,244.10000000000002,1827.0,12087.714999999998,22.24
2016-03-07,177.6,2124.0,6217.039000000001,19.755000000000003
2016-03-08,159.89999999999998,1879.0,3013.7070000000003,19.779999999999998
2016-03-09,178.20000000000002,1976.0,5469.156999999999,22.13
2016-03-10,213.0,1965.0,3826.746,20.53
2016-03-11,186.39999999999998,1974.0,3240.2720000000004,17.44
2016-03-12,182.5,2057.0,2700.451,38.04
2016-03-13,146.7,1900.0,2398.553,17.44
2016-03-14,162.2,1955.0,7121.446,25.899999999999995
2016-03-15,147.4,1979.0,15536.202,15.140000000000002
2016-03-16,143.4,2022.0,14996.571999999998,14.46
2016-03-17,139.39999999999998,1760.0,19467.977,19.779999999999998
2016-03-18,173.6,1474.0,11114.692,20.409999999999997
2016-03-19,216.30000000000004,1664.0,3043.508,24.29
2016-03-20,238.00000000000006,2125.0,10669.161,16.47
2016-03-21,239.6,2070.0,4907.784,20.10000000000001
2016-03-22,225.19999999999996,2012.0,17397.744,19.28
2016-03-23,207.9,2100.0,5523.104,20.439999999999998
2016-03-24,197.10000000000002,1877.0,14477.610999999999,17.95
2016-03-25,181.1,1936.0,13579.899000000001,18.159999999999997
2016-03-26,204.40000000000003,1890.0,17755.12,29.280000000000005
2016-03-27,200.60000000000002,2004.0,21984.913999999997,37.61
2016-03-28,190.29999999999998,1968.0,15309.761000000004,15.489999999999998
2016-03-29,194.29999999999998,1935.0,16657.420999999995,17.760000000000005
2016-03-30,236.8,1948.0,11360.074999999999,18.580000000000002
2016-03-31,277.8,1828.0,23079.605,19.0
2016-04-01,289.40000000000003,1920.0,6702.0960000000005,20.62
2016-04-02,273.6,1835.0,11923.306,18.140000000000004
2016-04-03,275.49999999999994,1893.0,9614.098,23.920000000000005
2016-04-04,277.2,1764.0,8110.977000000001,19.459999999999997
2016-04-05,222.39999999999992,1956.0,16930.546000000002,20.419999999999998
2016-04-06,285.20000000000005,1869.0,21513.220999999998,15.830000000000005
2016-04-07,267.59999999999997,2112.0,14758.317000000003,19.499999999999996
2016-04-08,311.79999999999995,1904.0,20787.805999999997,17.179999999999996
2016-04-09,272.6,2000.0,15110.799,17.44
2016-04-10,258.09999999999997,1913.0,9331.839000000002,36.589999999999996
2016-04-11,273.50000000000006,1738.0,19862.503999999997,19.99
2016-04-12,240.39999999999998,1921.0,15802.395,20.72
2016-04-13,221.8,1755.0,15351.567,20.180000000000003
2016-04-14,228.40000000000003,1831.0,23100.228,18.21
2016-04-15,252.00000000000003,1803.0,24188.99,20.3
2016-04-16,258.8,1880.0,14364.687,20.659999999999997
2016-04-17,271.30000000000007,1977.0,25234.701999999994,23.459999999999994
2016-04-18,357.1000000000001,1761.0,11416.616,18.529999999999998
2016-04-19,348.3,1949.0,24277.543,20.78
2016-04-20,375.70000000000005,1788.0,25353.459999999995,18.04
2016-04-21,365.5,1839.0,23785.735,16.18
2016-04-22,314.9,2179.0,19599.810999999998,20.250000000000004
2016-04-23,311.5999999999999,1964.0,4129.2,29.26
2016-04-24,262.7,1923.0,18870.328999999998,17.58
2016-04-25,256.0,1654.0,23705.920000000002,17.130000000000003
2016-04-26,257.0,1641.0,25422.54,20.650000000000002
2016-04-27,288.0,1766.0,26017.217,19.529999999999998
2016-04-28,320.89999999999986,1696.0,24545.638999999996,19.46
2016-04-29,312.59999999999997,1732.0,25638.315,14.170000000000002
2016-04-30,291.70000000000005,1811.0,25240.872,15.149999999999999
2016-05-01,340.40000000000003,1801.0,24181.780000000002,23.230000000000004
2016-05-02,409.5,1577.0,19093.691,16.650000000000002
2016-05-03,396.90000000000003,1868.0,10625.498000000001,17.85
2016-05-04,287.49999999999994,1879.0,9376.253999999999,15.280000000000001
2016-05-05,314.1,1847.0,23861.513000000003,23.6
2016-05-06,355.8,1761.0,25142.079,13.33
2016-05-07,369.1,1756.0,20252.592999999997,31.930000000000007
2016-05-08,304.59999999999997,1569.0,16007.248999999998,13.56
2016-05-09,303.00000000000006,1737.0,23006.743999999995,16.130000000000003
2016-05-10,341.2,1571.0,18157.612999999998,16.380000000000003
2016-05-11,362.6,1577.0,18660.853999999996,21.020000000000003
2016-05-12,356.3999999999999,1600.0,22670.336,18.580000000000002
2016-05-13,391.20000000000005,1738.0,23308.738,14.16
2016-05-14,403.40000000000003,1716.0,11733.576,20.900000000000002
2016-05-15,344.79999999999995,1845.0,17508.737,14.32
2016-05-16,318.3,1890.0,23423.311000000005,16.53
2016-05-17,362.6,1732.0,20244.024000000005,18.61
2016-05-18,356.40000000000003,1667.0,25546.134,17.75
2016-05-19,292.5,1677.0,21951.843999999994,16.4
2016-05-20,319.29999999999995,1826.0,9345.353000000001,14.750000000000002
2016-05-21,343.09999999999997,1758.0,17634.311,34.56000000000001
2016-05-22,358.3,1623.0,10764.746,16.590000000000003
2016-05-23,346.3,1744.0,23088.302,20.84
2016-05-24,362.3999999999999,1790.0,10659.312999999998,16.06
2016-05-25,369.09999999999997,1801.0,15746.307999999999,18.21
2016-05-26,303.4000000000001,1859.0,22331.861999999997,18.14
2016-05-27,287.20000000000005,1870.0,24504.703999999998,16.970000000000002
2016-05-28,272.9,2158.0,19413.014999999996,29.84
2016-05-29,328.99999999999994,1842.0,25270.438,18.780000000000005
2016-05-30,331.59999999999997,1752.0,9681.515,15.5
2016-05-31,386.6,1723.0,24498.446999999996,17.959999999999997
2016-06-01,389.8000000000001,1845.0,21955.654,16.67
2016-06-02,390.4,1772.0,20822.332,16.209999999999997
2016-06-03,430.3,1697.0,20913.483,18.95
2016-06-04,446.3,1920.0,20356.163999999997,25.560000000000002
2016-06-05,464.39999999999986,1716.0,10677.876,29.609999999999996
2016-06-06,463.89999999999986,1726.0,8843.811000000003,18.349999999999998
2016-06-07,427.09999999999997,1761.0,8570.593,20.049999999999997
2016-06-08,375.59999999999997,1587.0,9502.861,16.919999999999998
2016-06-09,350.0,1470.0,10872.747000000001,18.970000000000002
2016-06-10,336.1,1624.0,14685.188,16.36
2016-06-11,325.9,1833.0,8358.264,23.385000000000005
2016-06-12,357.79999999999995,1652.0,18421.588000000003,23.099999999999994
2016-06-13,352.80000000000007,1662.0,14592.677999999998,17.089999999999996
2016-06-14,276.4,1800.0,11658.853000000001,21.75
2016-06-15,280.3999999999999,1791.0,21376.329999999998,18.049999999999997
2016-06-16,319.0,1682.0,25639.269000000004,18.130000000000003
2016-06-17,373.1,1593.0,24641.094999999998,14.32
2016-06-18,316.20000000000005,2091.0,5857.021,21.150000000000002
2016-06-19,335.40000000000003,1991.0,17436.733,16.384999999999998
2016-06-20,381.29999999999995,1914.0,24834.104,16.97
2016-06-21,391.80000000000007,1731.0,24296.471999999998,15.09
2016-06-22,384.7,1875.0,23943.231,19.98
2016-06-23,363.1,2017.0,23162.179,11.450000000000003
2016-06-24,364.5999999999999,1834.0,16249.903999999999,23.019999999999996
2016-06-25,380.09999999999997,1853.0,24850.154,18.89
2016-06-26,420.2,1908.0,24776.643,20.609999999999996
2016-06-27,470.50000000000006,1775.0,23846.002,18.45
2016-06-28,431.09999999999997,1838.0,23741.693,29.880000000000003
2016-06-29,428.0,1824.0,23610.266,17.38
2016-06-30,402.90000000000003,1786.0,12210.520000000002,13.53
2016-07-01,391.9,1768.0,21535.221999999998,20.465000000000003
2016-07-02,449.5000000000001,1708.0,22173.271999999997,22.990000000000002
2016-07-03,431.29999999999995,1582.0,19815.642,16.8
2016-07-04,412.8,1719.0,19762.231,16.87
2016-07-05,371.7,1917.0,24901.744000000006,17.7
2016-07-06,402.30000000000007,1760.0,22543.489999999998,16.67
2016-07-07,380.69999999999993,2024.0,4497.615,17.299999999999997
2016-07-08,421.2,1882.0,19640.834000000003,18.52
2016-07-09,403.50000000000006,1824.0,24914.797,17.059999999999995
2016-07-10,424.40000000000003,1731.0,23589.478,19.84
2016-07-11,396.3,1744.0,24093.588,15.709999999999997
2016-07-12,427.29999999999995,1829.0,23995.102000000006,15.530000000000001
2016-07-13,419.9,1916.0,18464.096999999998,19.710000000000004
2016-07-14,409.79999999999995,1827.0,11458.009000000002,13.249999999999996
2016-07-15,413.5,1808.0,24391.016999999996,13.360000000000003
2016-07-16,429.30000000000007,1890.0,24062.063000000006,38.185
2016-07-17,451.1,1950.0,22124.716999999997,18.159999999999997
2016-07-18,467.40000000000003,1821.0,21734.324000000004,17.299999999999997
2016-07-19,448.6,1786.0,19379.419,12.18
2016-07-20,470.8,1740.0,24473.262000000002,15.670000000000003
2016-07-21,468.20000000000005,1798.0,24355.054,13.260000000000003
2016-07-22,469.3,1611.0,23730.046000000002,13.48
2016-07-23,426.0,1749.0,23195.219,16.03
2016-07-24,452.0,1714.0,22755.663,16.76
2016-07-25,482.6,1844.0,8523.081000000002,21.220000000000006
2016-07-26,449.30000000000007,1857.0,8314.913,15.55
2016-07-27,478.0,1864.0,22336.813000000006,20.02
2016-07-28,491.5,1892.0,6327.021000000001,13.650000000000002
2016-07-29,481.59999999999997,1862.0,17373.964,11.219999999999999
2016-07-30,429.00000000000006,1680.0,16749.197,21.859999999999996
2016-07-31,413.3000000000002,1741.0,24327.321000000004,15.259999999999998
2016-08-01,447.40000000000003,1706.0,14003.502,20.26
2016-08-02,377.7,1909.0,24405.29,14.819999999999999
2016-08-03,403.5,1955.0,24267.717999999997,14.65
2016-08-04,429.69999999999993,1914.0,23640.260000000006,13.110000000000001
2016-08-05,432.20000000000005,1741.0,23882.023999999998,15.25
2016-08-06,389.20000000000005,1763.0,18992.569,18.88
2016-08-07,407.29999999999995,1783.0,18743.038,16.95
2016-08-08,396.2999999999999,1935.0,23345.451,14.19
2016-08-09,412.7999999999999,2036.0,21153.695,14.019999999999998
2016-08-10,445.89999999999986,1897.0,9109.604000000001,29.589999999999996
2016-08-11,450.99999999999994,1933.0,11418.423999999997,19.93999999999999
2016-08-12,473.1,1929.0,21319.658999999996,15.000000000000002
2016-08-13,485.69999999999993,1909.0,23139.054,10.39
2016-08-14,471.49999999999994,1758.0,22928.015,10.4
2016-08-15,457.1000000000001,1868.0,22917.565000000006,10.490000000000004
2016-08-16,452.90000000000003,1865.0,5698.781,10.630000000000004
2016-08-17,449.80000000000007,1821.0,13778.345,12.21
2016-08-18,467.7,1795.0,23220.814000000002,23.069999999999997
2016-08-19,499.9999999999999,1714.0,22321.93,12.640000000000002
2016-08-20,476.90000000000003,1838.0,21450.803,16.049999999999997
2016-08-21,433.6000000000001,1820.0,23120.633,11.719999999999999
2016-08-22,416.8,1552.0,18427.221,13.280000000000003
2016-08-23,412.3,1786.0,19322.492000000006,17.36
2016-08-24,453.00000000000006,1843.0,23478.285999999996,13.38
2016-08-25,486.90000000000003,1706.0,20239.409,10.759999999999998
2016-08-26,492.9000000000001,1625.0,22462.044999999995,9.01
2016-08-27,465.0,1657.0,18510.716,11.88
2016-08-28,389.5000000000001,1829.0,16195.464999999998,17.52
2016-08-29,424.8,1886.0,15526.313000000002,10.700000000000003
2016-08-30,421.20000000000005,1786.0,9320.089,11.620000000000001
2016-08-31,408.3,1999.0,21093.149,16.75
2016-09-01,372.1,1998.0,20371.868000000006,13.599999999999998
2016-09-02,354.40000000000003,2028.0,15397.235,14.26
2016-09-03,349.5,1997.0,18584.671,16.849999999999998
2016-09-04,354.0000000000001,1960.0,5114.624999999999,36.279999999999994
2016-09-05,332.80000000000007,1954.0,21824.219,15.8
2016-09-06,351.0,2027.0,16833.804,13.860000000000003
2016-09-07,353.2000000000001,2064.0,23202.987,14.740000000000002
2016-09-08,376.3000000000001,1921.0,16261.939,12.36
2016-09-09,357.99999999999994,1848.0,19137.219999999998,11.239999999999998
2016-09-10,407.20000000000005,1752.0,12240.568000000001,16.39
2016-09-11,367.8,1811.0,14555.795,12.350000000000001
2016-09-12,351.49999999999994,1940.0,11678.946,14.439999999999996
2016-09-13,358.9000000000001,1762.0,14293.655999999999,14.329999999999998
2016-09-14,362.7,1880.0,11022.957000000002,11.43
2016-09-15,361.19999999999993,1952.0,6245.456,11.86
2016-09-16,391.20000000000005,1858.0,4187.874000000001,13.5
2016-09-17,347.1,2126.0,8269.346,28.150000000000006
2016-09-18,356.40000000000003,1851.0,5534.773999999999,19.09
2016-09-19,333.9,2005.0,10456.168,13.92
2016-09-20,333.3999999999999,2029.0,16805.262,10.01
2016-09-21,325.40000000000003,2036.0,21526.917999999998,12.09
2016-09-22,332.69999999999993,1838.0,3870.088,13.320000000000002
2016-09-23,295.50000000000006,2131.0,8893.316,14.07
2016-09-24,316.49999999999994,2039.0,18396.511,23.89
2016-09-25,357.40000000000003,1855.0,12622.195,22.539999999999996
2016-09-26,335.9999999999999,2185.0,7719.067000000001,13.660000000000002
2016-09-27,331.1,1990.0,14573.336,15.119999999999997
2016-09-28,298.4,2117.0,13625.537999999999,15.08
2016-09-29,262.8999999999999,2099.0,8123.338000000001,14.920000000000002
2016-09-30,249.5,2109.0,9225.389,19.610000000000003
2016-10-01,298.69999999999993,1883.0,4722.887,19.01
2016-10-02,282.1,1949.0,13827.561,22.929999999999996
2016-10-03,290.8999999999999,1931.0,22687.773,21.26
2016-10-04,302.99999999999994,2032.0,21424.524000000005,17.580000000000002
2016-10-05,319.59999999999997,2040.0,10461.192000000001,25.63
2016-10-06,296.70000000000005,2151.0,17706.588000000003,18.95
2016-10-07,313.3,1812.0,16278.310000000001,21.599999999999998
2016-10-08,245.99999999999997,2192.0,6899.857,24.98
2016-10-09,237.79999999999995,2094.0,4469.273,27.359999999999996
2016-10-10,218.49999999999997,1924.0,4069.5119999999997,24.150000000000002
2016-10-11,173.8,1620.0,17820.611,20.460000000000004
2016-10-12,206.69999999999996,1759.0,14901.572000000002,21.220000000000002
2016-10-13,287.3,2133.0,4465.186000000001,23.210000000000004
2016-10-14,292.09999999999997,2047.0,15312.462000000001,18.445
2016-10-15,274.2,2064.0,5026.155,24.78
2016-10-16,281.40000000000003,2063.0,12222.225000000002,16.21
2016-10-17,261.7,2240.0,3154.91,21.869999999999997
2016-10-18,258.00000000000006,2210.0,3467.896,21.910000000000004
2016-10-19,267.4,2015.0,3318.8529999999996,21.020000000000003
2016-10-20,277.4,2093.0,7725.567,15.810000000000002
2016-10-21,241.70000000000002,2182.0,9461.082,18.06
2016-10-22,238.50000000000003,2045.0,5585.745999999999,33.160000000000004
2016-10-23,292.59999999999997,1856.0,8401.816,20.650000000000002
2016-10-24,274.9,2088.0,16539.951,16.990000000000002
2016-10-25,293.59999999999997,1839.0,9562.505000000003,19.330000000000002
2016-10-26,239.2,2197.0,3022.314,17.990000000000002
2016-10-27,285.49999999999994,2161.0,3115.806,17.920000000000005
2016-10-28,308.6000000000001,1892.0,9143.322999999999,16.999999999999996
2016-10-29,217.0,2243.0,15725.501999999999,28.72
2016-10-30,208.6,2244.0,4847.683,22.9
2016-10-31,229.19999999999996,2292.0,2853.0609999999997,20.149999999999995
2016-11-01,235.6,2203.0,1567.647,19.130000000000003
2016-11-02,263.3,2166.0,1522.6850000000002,20.57
2016-11-03,291.8999999999999,1971.0,14529.795000000002,18.48
2016-11-04,253.3,1843.0,12635.588,19.400000000000002
2016-11-05,292.0,2225.0,9466.239000000001,23.259999999999998
2016-11-06,273.5,2156.0,3615.958,20.86
2016-11-07,292.59999999999997,1989.0,7320.286999999999,21.000000000000004
2016-11-08,376.7,1741.0,3575.4149999999995,21.750000000000004
2016-11-09,319.19999999999993,2275.0,4711.736000000001,19.500000000000004
2016-11-10,269.4,2150.0,3017.661,17.740000000000002
2016-11-11,283.5,2202.0,9724.795000000002,20.149999999999995
2016-11-12,290.20000000000005,2090.0,4877.987,30.810000000000002
2016-11-13,231.2,2140.0,6988.232,18.44
