date,temperature,humidity,dc_output,energy_kWh
2015-09-01,362.19999999999993,2007.0,20371.868000000006,7.9799999999999995
2015-09-02,321.6,1838.0,15397.235,10.510000000000002
2015-09-03,304.59999999999997,1926.0,18584.671,8.39
2015-09-04,311.80000000000007,1954.0,5114.624999999999,5.760000000000002
2015-09-05,330.79999999999995,1827.0,21824.219,5.000000000000001
2015-09-06,336.5,1852.0,16833.804,6.490000000000002
2015-09-07,374.0,1780.0,23202.987,4.409999999999998
2015-09-08,392.50000000000006,2008.0,16261.939,3.0599999999999996
2015-09-09,402.0,1845.0,19137.219999999998,1.3300000000000007
2015-09-10,398.69999999999993,2086.0,12240.568000000001,1.3700000000000008
2015-09-11,414.2000000000001,2082.0,14555.795,3.7399999999999993
2015-09-12,414.29999999999995,2004.0,11678.946,2.9099999999999993
2015-09-13,376.8,1640.0,14293.655999999999,1.7500000000000007
2015-09-14,307.00000000000006,1838.0,11022.957000000002,2.5100000000000007
2015-09-15,319.5,1686.0,6245.456,3.7500000000000004
2015-09-16,346.69999999999993,1581.0,4187.874000000001,6.540000000000001
2015-09-17,343.59999999999997,1908.0,8269.346,7.450000000000001
2015-09-18,349.09999999999997,2031.0,5534.773999999999,5.2299999999999995
2015-09-19,363.00000000000006,2185.0,10456.168,4.65
2015-09-20,381.0999999999998,2004.0,16805.262,4.409999999999999
2015-09-21,299.4,1865.0,21526.917999999998,4.65
2015-09-22,286.79999999999995,1893.0,3870.088,5.150000000000001
2015-09-23,315.09999999999997,1732.0,8893.316,5.760000000000002
2015-09-24,345.29999999999995,1981.0,18396.511,4.550000000000001
2015-09-25,311.0,2126.0,12622.195,4.96
2015-09-26,290.09999999999997,1902.0,7719.067000000001,5.360000000000001
2015-09-27,260.9999999999999,1994.0,14573.336,5.51
2015-09-28,266.99999999999994,2032.0,11413.579,9.000000000000002
2015-09-29,292.50000000000006,2134.0,8123.338000000001,9.38
2015-09-30,300.0,2136.0,9225.389,13.61
2015-10-01,276.8,2272.0,4722.887,5.160000000000001
2015-10-02,286.4,2242.0,13827.561,5.08
2015-10-03,284.9000000000001,1895.0,22687.773,6.8999999999999995
2015-10-04,280.0,2035.0,21424.524000000005,9.285000000000002
2015-10-05,272.90000000000003,2048.0,10461.192000000001,7.209999999999999
2015-10-06,314.09999999999997,1938.0,17706.588000000003,7.609999999999999
2015-10-07,336.30000000000007,2260.0,16278.310000000001,8.729999999999999
2015-10-08,349.99999999999994,2228.0,6899.857,5.450000000000003
2015-10-09,383.4000000000001,2034.0,4469.273,6.130000000000001
2015-10-10,375.7,2085.0,4069.5119999999997,10.55
2015-10-11,311.09999999999997,1847.0,17820.611,11.550000000000002
2015-10-12,294.2,2086.0,14901.572000000002,11.329999999999998
2015-10-13,279.59999999999997,2149.0,4465.186000000001,15.879999999999999
2015-10-14,247.00000000000003,2214.0,15312.462000000001,11.799999999999997
2015-10-15,251.0,2186.0,5026.155,10.989999999999998
2015-10-16,264.2,2186.0,12222.225000000002,20.060000000000006
2015-10-17,305.00000000000006,2191.0,3154.91,16.28
2015-10-18,322.9,2235.0,3467.896,13.379999999999999
2015-10-19,302.19999999999993,2296.0,3318.8529999999996,19.020000000000003
2015-10-20,287.69999999999993,2212.0,7725.567,15.569999999999999
2015-10-21,257.59999999999997,2209.0,9461.082,16.409999999999997
2015-10-22,255.59999999999997,2040.0,5585.745999999999,18.209999999999997
2015-10-23,215.9,2138.0,8401.816,17.13
2015-10-24,204.0,2170.0,16539.951,25.669999999999998
2015-10-25,265.20000000000005,2166.0,9562.505000000003,13.18
2015-10-26,289.0999999999999,2144.0,3022.314,15.41
2015-10-27,244.79999999999995,2145.0,3115.806,18.810000000000002
2015-10-28,254.60000000000002,2229.0,9143.322999999999,19.07
2015-10-29,294.2,2199.0,15725.501999999999,19.96
2015-10-30,284.7,2198.0,4847.683,13.459999999999999
2015-10-31,286.7,2088.0,2853.0609999999997,20.920000000000005
2015-11-01,223.40000000000003,2269.0,1567.647,32.169999999999995
2015-11-02,193.8,2098.0,1522.6850000000002,51.089999999999996
2015-11-03,152.5,2091.0,14529.795000000002,54.75000000000001
2015-11-04,163.59999999999997,2150.0,12635.588,40.92
2015-11-05,193.3,2154.0,9466.239000000001,27.09
2015-11-06,203.80000000000007,2210.0,3615.958,16.64
2015-11-07,245.5,2267.0,7320.286999999999,32.62
2015-11-08,189.39999999999998,2224.0,3575.4149999999995,49.86000000000001
2015-11-09,172.60000000000005,2119.0,4711.736000000001,49.670000000000016
2015-11-10,134.7,2125.0,3017.661,46.93
2015-11-11,192.60000000000002,1883.0,9724.795000000002,42.94
2015-11-12,175.3,2112.0,4877.987,17.595000000000002
2015-11-13,252.99999999999994,2225.0,6988.232,17.97
2015-11-14,180.8,2257.0,1712.1549999999997,14.269999999999998
2015-11-15,164.79999999999998,1839.0,2350.641,17.64
2015-11-16,98.99999999999997,2146.0,4587.534000000001,21.16
2015-11-17,202.3,2080.0,8983.793,17.62
2015-11-18,138.9,1858.0,4989.994000000001,16.209999999999997
2015-11-19,87.1,1943.0,8674.027,14.41
2015-11-20,36.49999999999999,2006.0,12660.974999999999,14.319999999999999
2015-11-21,40.699999999999996,1977.0,8310.423999999999,25.759999999999998
2015-11-22,78.1,2013.0,2461.9359999999997,18.01
2015-11-23,104.2,2105.0,1539.7100000000003,21.68
2015-11-24,90.3,1781.0,981.239,17.53
2015-11-25,19.2,1821.0,1344.101,16.5
2015-11-26,30.299999999999994,2029.0,6455.43,31.38
2015-11-27,23.900000000000002,2199.0,3775.9930000000004,23.909999999999997
2015-11-28,6.199999999999999,2219.0,3503.965,17.35
2015-11-29,-13.899999999999999,2292.0,7281.9039999999995,23.009999999999998
2015-11-30,16.4,2058.0,1443.4159999999997,18.759999999999998
2015-12-01,183.39999999999998,2023.0,7402.285000000001,17.980000000000004
2015-12-02,198.90000000000003,2165.0,1671.0510000000002,15.140000000000002
2015-12-03,242.40000000000006,2041.0,4946.929,18.200000000000003
2015-12-04,181.2,2140.0,1265.1870000000001,17.745
2015-12-05,193.9,1984.0,7391.037,26.500000000000004
2015-12-06,216.2,2124.0,10277.354,16.439999999999998
2015-12-07,223.20000000000002,2203.0,3462.0480000000007,16.399999999999995
2015-12-08,246.69999999999996,2108.0,9302.506,13.900000000000004
2015-12-09,205.89999999999998,1977.0,2964.0899999999997,18.75
2015-12-10,194.50000000000006,1946.0,2168.005,17.929999999999996
2015-12-11,181.20000000000005,1913.0,955.656,21.200000000000003
2015-12-12,122.89999999999999,2191.0,919.254,23.38
2015-12-13,174.49999999999997,1998.0,1715.419,21.41
2015-12-14,120.80000000000001,2116.0,843.9649999999999,17.56
2015-12-15,102.6,2243.0,4749.529,18.76
2015-12-16,66.99999999999997,1996.0,5636.984,19.330000000000002
2015-12-17,54.50000000000001,2026.0,3383.148,20.89
2015-12-18,114.09999999999998,2166.0,6424.369,22.720000000000002
2015-12-19,132.2,2032.0,3187.25,33.07000000000001
2015-12-20,143.9,1998.0,5494.324999999999,35.33999999999999
2015-12-21,111.79999999999998,2110.0,3268.033,29.459999999999997
2015-12-22,70.3,2196.0,1882.977,27.25
2015-12-23,93.0,2192.0,12635.117999999999,31.8
2015-12-24,80.1,2218.0,1388.557,34.11
2015-12-25,49.6,1882.0,1233.5149999999999,35.559999999999995
2015-12-26,48.400000000000006,2044.0,10043.914,31.220000000000006
2015-12-27,65.5,2174.0,4007.034,35.769999999999996
2015-12-28,57.50000000000001,2202.0,1385.535,35.989999999999995
2015-12-29,44.69999999999999,2058.0,6743.450000000001,30.330000000000002
2015-12-30,-18.099999999999998,1983.0,2113.975,37.150000000000006
2015-12-31,-38.6,2063.0,3806.31,35.68000000000001
2016-01-01,-42.0,2188.0,4130.736,41.81999999999999
2016-01-02,-56.2,2279.0,13555.077,37.53999999999999
2016-01-03,-34.10000000000001,2253.0,14369.59,28.949999999999996
2016-01-04,27.600000000000005,2188.0,14049.7,32.629999999999995
2016-01-05,38.4,2282.0,13921.015000000001,35.23
2016-01-06,106.80000000000001,2256.0,1742.731,27.520000000000003
2016-01-07,83.80000000000001,2296.0,3454.2659999999996,32.660000000000004
2016-01-08,86.49999999999999,2245.0,5990.694,33.63
2016-01-09,47.20000000000001,2268.0,1811.783,34.269999999999996
2016-01-10,54.500000000000014,2151.0,1137.832,29.93
2016-01-11,33.800000000000004,2219.0,1152.2079999999999,33.19
2016-01-12,151.79999999999995,2280.0,1910.223,25.300000000000004
2016-01-13,146.80000000000004,2278.0,1572.826,25.52000000000001
2016-01-14,122.50000000000001,2144.0,1031.291,27.03
2016-01-15,55.79999999999998,2209.0,1826.2389999999998,30.539999999999996
2016-01-16,157.39999999999998,2246.0,985.4930000000002,32.089999999999996
2016-01-17,194.8,2108.0,6354.936,22.230000000000004
2016-01-18,192.6,2022.0,9537.596000000001,25.459999999999997
2016-01-19,173.49999999999997,2049.0,14153.334999999997,27.900000000000002
2016-01-20,137.20000000000002,2126.0,9165.468,20.75
2016-01-21,189.9,2244.0,15387.465,19.22
2016-01-22,224.7,2205.0,4253.099,18.73
2016-01-23,153.29999999999998,2222.0,5415.162,19.95
2016-01-24,156.49999999999997,2136.0,15335.806,27.720000000000006
2016-01-25,151.49999999999997,1886.0,9141.141,21.41
2016-01-26,209.20000000000002,2198.0,4955.909,17.14
2016-01-27,263.00000000000006,2187.0,9384.655999999999,19.549999999999997
2016-01-28,229.00000000000003,2029.0,4673.355,21.159999999999997
2016-01-29,152.3,2038.0,4937.022,26.749999999999996
2016-01-30,128.4,2018.0,5429.428,25.02
2016-01-31,109.59999999999998,2152.0,14483.339,26.960000000000004
2016-02-01,98.7,2157.0,8226.162,27.595
2016-02-02,110.99999999999999,1964.0,10651.497,28.450000000000003
2016-02-03,130.2,1996.0,11411.935,23.01
2016-02-04,163.79999999999998,2158.0,10133.477,25.960000000000004
2016-02-05,198.20000000000002,1967.0,1927.132,20.435
2016-02-06,146.39999999999998,1977.0,1786.157,21.41
2016-02-07,125.4,2109.0,3338.491,22.580000000000002
2016-02-08,163.9,2212.0,8757.923999999999,22.59
2016-02-09,139.2,2232.0,9870.671,20.26
2016-02-10,198.0,2139.0,4491.392000000001,20.04
2016-02-11,176.70000000000002,2235.0,17256.694,27.810000000000006
2016-02-12,237.50000000000003,2043.0,16631.224000000002,18.82
2016-02-13,178.4,2115.0,18492.487999999998,22.710000000000004
2016-02-14,188.1,2287.0,20182.489,24.37
2016-02-15,193.1,2296.0,19519.218,20.169999999999998
2016-02-16,200.40000000000006,2059.0,10145.650000000001,23.71
2016-02-17,189.2,2158.0,6089.6759999999995,27.38
2016-02-18,193.40000000000003,2129.0,9925.914000000002,30.27
2016-02-19,183.7,2045.0,10863.255000000001,24.210000000000004
2016-02-20,161.6,1888.0,17813.36,25.839999999999996
2016-02-21,112.10000000000001,1938.0,3011.327,37.60999999999999
2016-02-22,138.70000000000002,2087.0,20747.292,23.47
2016-02-23,98.79999999999998,2065.0,21822.801,17.44
2016-02-24,165.5,1815.0,22472.837,26.4
2016-02-25,159.49999999999997,1988.0,19818.934999999998,30.51
2016-02-26,177.3,2065.0,22124.635000000002,24.53
2016-02-27,206.79999999999998,2222.0,8374.545,26.150000000000002
2016-02-28,208.00000000000003,1965.0,17744.233,23.06
2016-02-29,0.0,0.0,0.0,0.0
2016-03-01,188.2,1968.0,20422.488999999998,22.330000000000002
2016-03-02,218.59999999999997,1950.0,2164.0879999999997,26.57
2016-03-03,237.4,1997.0,4285.888,29.420000000000005
2016-03-04,233.39999999999998,1821.0,16154.375000000002,30.5
2016-03-05,275.19999999999993,1754.0,3435.444,29.580000000000002
2016-03-06,244.10000000000002,1827.0,12087.714999999998,23.450000000000003
2016-03-07,177.6,2124.0,6217.039000000001,29.980000000000004
2016-03-08,159.89999999999998,1879.0,3013.7070000000003,22.3
2016-03-09,178.20000000000002,1976.0,5469.156999999999,20.625
2016-03-10,213.0,1965.0,3826.746,33.1025
2016-03-11,186.39999999999998,1974.0,3240.2720000000004,40.730000000000004
2016-03-12,182.5,2057.0,2700.451,38.349999999999994
2016-03-13,146.7,1900.0,2398.553,27.99
2016-03-14,162.2,1955.0,7121.446,31.220000000000002
2016-03-15,147.4,1979.0,15536.202,32.040000000000006
2016-03-16,143.4,2022.0,14996.571999999998,32.57
2016-03-17,139.39999999999998,1760.0,19467.977,25.4
2016-03-18,173.6,1474.0,11114.692,31.779999999999998
2016-03-19,216.30000000000004,1664.0,3043.508,40.069999999999986
2016-03-20,238.00000000000006,2125.0,10669.161,30.670000000000005
2016-03-21,239.6,2070.0,4907.784,30.740000000000002
2016-03-22,225.19999999999996,2012.0,17397.744,30.759999999999998
2016-03-23,207.9,2100.0,5523.104,25.87
2016-03-24,197.10000000000002,1877.0,14477.610999999999,28.05
2016-03-25,181.1,1936.0,13579.899000000001,29.96
2016-03-26,204.40000000000003,1890.0,17755.12,24.870000000000005
2016-03-27,200.60000000000002,2004.0,21984.913999999997,22.36
2016-03-28,190.29999999999998,1968.0,15309.761000000004,15.61
2016-03-29,194.29999999999998,1935.0,16657.420999999995,27.259999999999998
2016-03-30,236.8,1948.0,11360.074999999999,18.84
2016-03-31,277.8,1828.0,23079.605,15.34
2016-04-01,289.40000000000003,1920.0,6702.0960000000005,19.29
2016-04-02,273.6,1835.0,11923.306,14.510000000000003
2016-04-03,275.49999999999994,1893.0,9614.098,16.590000000000003
2016-04-04,277.2,1764.0,8110.977000000001,26.23
2016-04-05,222.39999999999992,1956.0,16930.546000000002,22.560000000000002
2016-04-06,285.20000000000005,1869.0,21513.220999999998,19.91
2016-04-07,267.59999999999997,2112.0,14758.317000000003,20.63
2016-04-08,311.79999999999995,1904.0,20787.805999999997,17.64
2016-04-09,272.6,2000.0,15110.799,17.79
2016-04-10,258.09999999999997,1913.0,9331.839000000002,27.94
2016-04-11,273.50000000000006,1738.0,19862.503999999997,26.45999999999999
2016-04-12,240.39999999999998,1921.0,15802.395,26.6
2016-04-13,221.8,1755.0,15351.567,15.25
2016-04-14,228.40000000000003,1831.0,23100.228,17.31
2016-04-15,252.00000000000003,1803.0,24188.99,18.390000000000004
2016-04-16,258.8,1880.0,14364.687,29.4
2016-04-17,271.30000000000007,1977.0,25234.701999999994,23.119999999999997
2016-04-18,357.1000000000001,1761.0,11416.616,20.13
2016-04-19,348.3,1949.0,24277.543,19.26
2016-04-20,375.70000000000005,1788.0,25353.459999999995,19.83
2016-04-21,365.5,1839.0,23785.735,21.38
2016-04-22,314.9,2179.0,19599.810999999998,22.21
2016-04-23,311.5999999999999,1964.0,4129.2,23.44
2016-04-24,262.7,1923.0,18870.328999999998,19.980000000000004
2016-04-25,256.0,1654.0,23705.920000000002,21.020000000000003
2016-04-26,257.0,1641.0,25422.54,30.349999999999998
2016-04-27,288.0,1766.0,26017.217,24.669999999999998
2016-04-28,320.89999999999986,1696.0,24545.638999999996,22.529999999999998
2016-04-29,312.59999999999997,1732.0,25638.315,19.209999999999997
2016-04-30,291.70000000000005,1811.0,25240.872,23.51
2016-05-01,340.40000000000003,1801.0,24181.780000000002,22.86
2016-05-02,409.5,1577.0,19093.691,13.700000000000001
2016-05-03,396.90000000000003,1868.0,10625.498000000001,12.870000000000001
2016-05-04,287.49999999999994,1879.0,9376.253999999999,14.679999999999998
2016-05-05,314.1,1847.0,23861.513000000003,17.71
2016-05-06,355.8,1761.0,25142.079,19.05
2016-05-07,369.1,1756.0,20252.592999999997,17.09
2016-05-08,304.59999999999997,1569.0,16007.248999999998,17.729999999999997
2016-05-09,303.00000000000006,1737.0,23006.743999999995,11.325
2016-05-10,341.2,1571.0,18157.612999999998,13.799999999999999
2016-05-11,362.6,1577.0,18660.853999999996,13.500000000000002
2016-05-12,356.3999999999999,1600.0,22670.336,14.91
2016-05-13,391.20000000000005,1738.0,23308.738,13.299999999999999
2016-05-14,403.40000000000003,1716.0,11733.576,16.900000000000002
2016-05-15,344.79999999999995,1845.0,17508.737,19.39
2016-05-16,318.3,1890.0,23423.311000000005,12.56
2016-05-17,362.6,1732.0,20244.024000000005,13.140000000000002
2016-05-18,356.40000000000003,1667.0,25546.134,12.530000000000003
2016-05-19,292.5,1677.0,21951.843999999994,15.07
2016-05-20,319.29999999999995,1826.0,9345.353000000001,12.070000000000004
2016-05-21,343.09999999999997,1758.0,17634.311,19.85
2016-05-22,358.3,1623.0,10764.746,16.17
2016-05-23,346.3,1744.0,23088.302,13.219999999999999
2016-05-24,362.3999999999999,1790.0,10659.312999999998,13.969999999999997
2016-05-25,369.09999999999997,1801.0,15746.307999999999,12.51
2016-05-26,303.4000000000001,1859.0,22331.861999999997,14.119999999999997
2016-05-27,287.20000000000005,1870.0,24504.703999999998,16.28
2016-05-28,272.9,2158.0,19413.014999999996,20.290000000000003
2016-05-29,328.99999999999994,1842.0,25270.438,13.66
2016-05-30,331.59999999999997,1752.0,9681.515,15.040000000000001
2016-05-31,386.6,1723.0,24498.446999999996,12.969999999999999
2016-06-01,389.8000000000001,1845.0,21955.654,15.449999999999998
2016-06-02,390.4,1772.0,20822.332,13.699999999999998
2016-06-03,430.3,1697.0,20913.483,15.01
2016-06-04,446.3,1920.0,20356.163999999997,14.45
2016-06-05,464.39999999999986,1716.0,10677.876,20.740000000000002
2016-06-06,463.89999999999986,1726.0,8843.811000000003,12.590000000000002
2016-06-07,427.09999999999997,1761.0,8570.593,13.27
2016-06-08,375.59999999999997,1587.0,9502.861,10.780000000000001
2016-06-09,350.0,1470.0,10872.747000000001,10.750000000000004
2016-06-10,336.1,1624.0,14685.188,13.36
2016-06-11,325.9,1833.0,8358.264,15.220000000000004
2016-06-12,357.79999999999995,1652.0,18421.588000000003,12.31
2016-06-13,352.80000000000007,1662.0,14592.677999999998,12.11
2016-06-14,276.4,1800.0,11658.853000000001,10.02
2016-06-15,280.3999999999999,1791.0,21376.329999999998,12.69
2016-06-16,319.0,1682.0,25639.269000000004,11.129999999999999
2016-06-17,373.1,1593.0,24641.094999999998,10.470000000000002
2016-06-18,316.20000000000005,2091.0,5857.021,17.28
2016-06-19,335.40000000000003,1991.0,17436.733,20.860000000000003
2016-06-20,381.29999999999995,1914.0,24834.104,15.8
2016-06-21,391.80000000000007,1731.0,24296.471999999998,10.399999999999999
2016-06-22,384.7,1875.0,23943.231,15.589999999999996
2016-06-23,363.1,2017.0,23162.179,10.549999999999999
2016-06-24,364.5999999999999,1834.0,16249.903999999999,12.700000000000003
2016-06-25,380.09999999999997,1853.0,24850.154,18.060000000000002
2016-06-26,420.2,1908.0,24776.643,13.43
2016-06-27,470.50000000000006,1775.0,23846.002,9.75
2016-06-28,431.09999999999997,1838.0,23741.693,12.440000000000001
2016-06-29,428.0,1824.0,23610.266,12.4
2016-06-30,402.90000000000003,1786.0,12210.520000000002,10.92
2016-07-01,391.9,1768.0,21535.221999999998,16.67
2016-07-02,449.5000000000001,1708.0,22173.271999999997,13.659999999999998
2016-07-03,431.29999999999995,1582.0,19815.642,13.610000000000001
2016-07-04,412.8,1719.0,19762.231,10.539999999999997
2016-07-05,371.7,1917.0,24901.744000000006,13.510000000000002
2016-07-06,402.30000000000007,1760.0,22543.489999999998,10.950000000000001
2016-07-07,380.69999999999993,2024.0,4497.615,11.17
2016-07-08,421.2,1882.0,19640.834000000003,11.98
2016-07-09,403.50000000000006,1824.0,24914.797,18.18
2016-07-10,424.40000000000003,1731.0,23589.478,11.820000000000002
2016-07-11,396.3,1744.0,24093.588,9.829999999999998
2016-07-12,427.29999999999995,1829.0,23995.102000000006,13.629999999999999
2016-07-13,419.9,1916.0,18464.096999999998,14.1
2016-07-14,409.79999999999995,1827.0,11458.009000000002,12.470000000000004
2016-07-15,413.5,1808.0,24391.016999999996,15.73
2016-07-16,429.30000000000007,1890.0,24062.063000000006,14.83
2016-07-17,451.1,1950.0,22124.716999999997,17.03
2016-07-18,467.40000000000003,1821.0,21734.324000000004,11.180000000000001
2016-07-19,448.6,1786.0,19379.419,14.87
