date,temperature,humidity,pressure,weather,dc_output,ac_output,energy_kWh
2017-06-07 17:00:00,20.7,55.0,100.35,Cloudy,397.515,367.43,1.32
2017-06-07 18:00:00,20.5,53.0,100.31,,281.109,253.454,0.42
2017-06-07 19:00:00,19.8,63.0,100.28,,0.0,0.0,0.71
2017-06-07 20:00:00,20.1,54.0,100.32,Cloudy,0.0,0.0,0.42
2017-06-07 21:00:00,19.2,55.0,100.37,,0.0,0.0,0.57
2017-06-07 22:00:00,18.2,60.0,100.42,,0.0,0.0,0.85
2017-06-07 23:00:00,16.9,65.0,100.46,Rain,0.0,0.0,0.36
2017-06-08 00:00:00,16.8,70.0,100.4,,0.0,0.0,0.24
2017-06-08 01:00:00,16.0,74.0,100.48,Rain,0.0,0.0,0.16
2017-06-08 02:00:00,15.6,83.0,100.45,Rain,0.0,0.0,0.16
2017-06-08 03:00:00,14.5,88.0,100.41,Rain,0.0,0.0,0.15
2017-06-08 04:00:00,13.8,90.0,100.39,Rain,6.181,0.0,0.38
2017-06-08 05:00:00,13.4,92.0,100.35,Rain,65.173,41.72,0.17
2017-06-08 06:00:00,13.1,94.0,100.27,Rain,139.648,114.791,0.17
2017-06-08 07:00:00,12.6,95.0,100.19,Rain,217.821,191.439,0.16
2017-06-08 08:00:00,12.9,97.0,100.2,Rain,448.393,417.209,1.85
2017-06-08 09:00:00,13.0,96.0,100.23,Moderate Rain,541.018,507.778,0.41
2017-06-08 10:00:00,12.9,96.0,100.28,Moderate Rain,637.666,602.203,0.19
2017-06-08 11:00:00,13.7,95.0,100.34,Moderate Rain,2111.634,2032.397,0.17
2017-06-08 12:00:00,14.0,95.0,100.41,Rain,1039.049,993.5,0.35
2017-06-08 13:00:00,14.3,94.0,100.49,Rain,821.98,782.056,0.14
2017-06-08 14:00:00,14.4,94.0,100.59,Rain,838.662,798.32,0.34
2017-06-08 15:00:00,14.5,88.0,100.69,Rain,787.518,748.449,0.11
2017-06-08 16:00:00,14.1,81.0,100.81,,1030.139,984.829,0.11
2017-06-08 17:00:00,15.2,71.0,100.92,Cloudy,533.914,500.835,0.74
2017-06-08 18:00:00,15.4,64.0,101.0,,284.065,256.35,1.31
2017-06-08 19:00:00,14.1,69.0,101.08,,0.0,0.0,0.86
2017-06-08 20:00:00,13.6,68.0,101.14,Mostly Cloudy,0.0,0.0,0.54
2017-06-08 21:00:00,12.8,70.0,101.18,,0.0,0.0,2.86
2017-06-08 22:00:00,12.4,69.0,101.21,,0.0,0.0,0.85
2017-06-08 23:00:00,11.8,77.0,101.2,Mostly Cloudy,0.0,0.0,0.13
2017-06-09 00:00:00,11.8,72.0,101.23,,0.0,0.0,0.11
2017-06-09 01:00:00,11.3,71.0,101.25,,0.0,0.0,0.11
2017-06-09 02:00:00,9.9,75.0,101.29,Mainly Clear,0.0,0.0,0.36
2017-06-09 03:00:00,9.3,80.0,101.3,,0.0,0.0,0.13
2017-06-09 04:00:00,9.6,82.0,101.26,,15.673,0.0,0.13
2017-06-09 05:00:00,9.3,90.0,101.23,Mostly Cloudy,176.225,150.66,0.13
2017-06-09 06:00:00,10.2,91.0,101.2,,450.119,418.897,0.12
2017-06-09 07:00:00,10.7,89.0,101.21,,548.51,515.101,0.37
2017-06-09 08:00:00,12.7,82.0,101.19,Mainly Clear,511.317,478.744,2.55
2017-06-09 09:00:00,13.8,72.0,101.2,,1246.534,1195.233,0.11
2017-06-09 10:00:00,13.5,64.0,101.19,,1377.755,1322.627,0.41
2017-06-09 11:00:00,14.5,66.0,101.19,Mostly Cloudy,1810.316,1741.533,0.13
2017-06-09 12:00:00,13.9,62.0,101.16,,1084.492,1037.714,0.38
2017-06-09 13:00:00,16.3,59.0,101.11,,750.769,712.602,0.11
2017-06-09 14:00:00,16.7,57.0,101.04,Mainly Clear,538.329,505.15,0.11
2017-06-09 15:00:00,16.4,64.0,100.99,,484.606,452.627,0.35
2017-06-09 16:00:00,15.8,64.0,100.94,,911.989,869.781,0.11
2017-06-09 17:00:00,16.2,57.0,100.9,Mainly Clear,694.547,657.738,0.13
2017-06-09 18:00:00,15.9,48.0,100.88,,271.566,244.105,0.38
2017-06-09 19:00:00,15.6,56.0,100.87,,0.0,0.0,0.13
2017-06-09 20:00:00,15.3,60.0,100.86,Mainly Clear,0.0,0.0,0.12
2017-06-09 21:00:00,12.9,70.0,100.85,,0.0,0.0,0.11
2017-06-09 22:00:00,13.3,66.0,100.89,,0.0,0.0,0.14
2017-06-09 23:00:00,13.2,66.0,100.92,Clear,0.0,0.0,0.45
2017-06-10 00:00:00,12.7,68.0,100.92,,0.0,0.0,0.13
2017-06-10 01:00:00,11.2,79.0,100.94,,0.0,0.0,0.14
2017-06-10 02:00:00,11.4,83.0,100.96,Mainly Clear,0.0,0.0,0.14
2017-06-10 03:00:00,10.7,87.0,100.97,,0.0,0.0,0.12
2017-06-10 04:00:00,10.8,87.0,100.98,,9.401,0.0,0.11
2017-06-10 05:00:00,10.2,89.0,101.01,Mostly Cloudy,119.59,95.116,0.38
2017-06-10 06:00:00,10.5,89.0,100.99,,441.806,410.766,0.11
2017-06-10 07:00:00,12.4,83.0,101.01,,776.852,738.047,0.13
2017-06-10 08:00:00,12.5,81.0,101.0,Mostly Cloudy,1018.701,973.695,0.13
2017-06-10 09:00:00,13.2,76.0,101.02,,721.106,683.659,0.13
2017-06-10 10:00:00,13.5,73.0,101.03,,2062.217,1984.747,0.11
2017-06-10 11:00:00,14.6,71.0,101.04,Mostly Cloudy,2107.219,2028.14,0.41
2017-06-10 12:00:00,15.4,78.0,101.03,,2100.679,2021.835,0.11
2017-06-10 13:00:00,14.3,75.0,101.04,,2055.325,1978.101,1.21
2017-06-10 14:00:00,15.7,75.0,101.04,Mostly Cloudy,1927.341,1854.589,1.88
2017-06-10 15:00:00,16.7,62.0,101.03,,372.551,342.997,0.96
2017-06-10 16:00:00,16.7,57.0,101.03,,513.812,481.184,0.62
2017-06-10 17:00:00,17.1,55.0,101.01,Mostly Cloudy,349.693,320.621,1.85
2017-06-10 18:00:00,16.7,61.0,101.03,,108.895,84.624,0.69
2017-06-10 19:00:00,16.9,63.0,101.04,,0.0,0.0,0.12
2017-06-10 20:00:00,16.7,63.0,101.08,Mostly Cloudy,0.0,0.0,0.37
2017-06-10 21:00:00,15.4,72.0,101.13,,0.0,0.0,0.13
2017-06-10 22:00:00,15.6,66.0,101.17,,0.0,0.0,0.14
2017-06-10 23:00:00,14.8,71.0,101.22,Mostly Cloudy,0.0,0.0,0.71
2017-06-11 00:00:00,13.8,79.0,101.25,,0.0,0.0,0.59
2017-06-11 01:00:00,12.4,85.0,101.28,,0.0,0.0,0.19
2017-06-11 02:00:00,12.0,85.0,101.33,Mainly Clear,0.0,0.0,0.26
2017-06-11 03:00:00,12.4,80.0,101.37,,0.0,0.0,0.19
2017-06-11 04:00:00,10.7,89.0,101.41,,6.292,0.0,0.36
2017-06-11 05:00:00,10.0,89.0,101.47,Mainly Clear,66.057,42.588,0.13
2017-06-11 06:00:00,11.1,86.0,101.52,,224.907,198.383,0.12
2017-06-11 07:00:00,13.0,83.0,101.57,,284.598,256.872,0.12
2017-06-11 08:00:00,14.0,80.0,101.59,Mainly Clear,567.512,533.671,0.93
2017-06-11 09:00:00,14.8,76.0,101.63,,874.955,833.695,0.77
2017-06-11 10:00:00,14.5,79.0,101.65,,1323.966,1270.424,0.43
2017-06-11 11:00:00,16.1,69.0,101.65,Mainly Clear,1012.409,967.572,0.32
2017-06-11 12:00:00,16.3,72.0,101.63,,945.646,902.566,0.42
2017-06-11 13:00:00,16.5,75.0,101.63,,889.584,847.95,0.69
2017-06-11 14:00:00,17.0,71.0,101.64,Mainly Clear,768.779,730.172,2.32
2017-06-11 15:00:00,17.6,59.0,101.63,,524.874,491.998,2.22
2017-06-11 16:00:00,18.2,54.0,101.57,,337.324,308.509,1.78
2017-06-11 17:00:00,18.3,62.0,101.54,Mainly Clear,280.054,252.42,0.2
2017-06-11 18:00:00,17.7,58.0,101.52,,251.307,224.255,0.42
2017-06-11 19:00:00,17.4,63.0,101.49,,0.0,0.0,0.15
2017-06-11 20:00:00,17.2,66.0,101.47,Mainly Clear,0.0,0.0,0.13
2017-06-11 21:00:00,14.4,81.0,101.46,,0.0,0.0,0.36
2017-06-11 22:00:00,14.8,80.0,101.46,,0.0,0.0,0.28
2017-06-11 23:00:00,16.2,78.0,101.44,Mostly Cloudy,0.0,0.0,0.34
2017-06-12 00:00:00,16.2,76.0,101.41,,0.0,0.0,0.25
2017-06-12 01:00:00,16.4,77.0,101.38,,0.0,0.0,0.41
2017-06-12 02:00:00,16.1,79.0,101.37,Cloudy,0.0,0.0,0.15
2017-06-12 03:00:00,15.5,87.0,101.36,,0.0,0.0,0.12
2017-06-12 04:00:00,14.9,86.0,101.36,,6.143,0.0,0.11
2017-06-12 05:00:00,14.7,85.0,101.38,Cloudy,86.348,62.501,0.13
2017-06-12 06:00:00,14.6,84.0,101.4,,182.118,156.438,0.38
2017-06-12 07:00:00,14.4,82.0,101.42,,265.625,238.284,0.13
2017-06-12 08:00:00,14.7,81.0,101.42,Cloudy,512.339,479.744,1.3
2017-06-12 09:00:00,15.2,79.0,101.42,,819.173,779.318,0.15
2017-06-12 10:00:00,16.3,76.0,101.44,,1566.253,1505.37,0.47
2017-06-12 11:00:00,16.2,73.0,101.45,Mostly Cloudy,2327.909,2240.691,0.14
2017-06-12 12:00:00,15.8,72.0,101.47,,2964.25,2851.24,0.4
2017-06-12 13:00:00,17.4,68.0,101.49,,2808.283,2701.914,0.14
2017-06-12 14:00:00,17.3,68.0,101.45,Mainly Clear,2521.201,2426.514,0.15
2017-06-12 15:00:00,18.9,63.0,101.44,,2137.268,2057.106,0.14
2017-06-12 16:00:00,19.5,56.0,101.45,,1429.901,1373.211,0.37
2017-06-12 17:00:00,19.4,54.0,101.43,Mostly Cloudy,517.611,484.898,1.39
2017-06-12 18:00:00,18.9,53.0,101.44,,277.166,249.591,1.2
2017-06-12 19:00:00,17.1,62.0,101.43,,0.0,0.0,1.73
2017-06-12 20:00:00,15.8,69.0,101.44,Mostly Cloudy,0.0,0.0,0.54
2017-06-12 21:00:00,14.8,68.0,101.46,,0.0,0.0,0.18
2017-06-12 22:00:00,14.0,71.0,101.54,,0.0,0.0,0.73
2017-06-12 23:00:00,13.7,72.0,101.6,Mostly Cloudy,0.0,0.0,0.22
2017-06-13 00:00:00,13.2,74.0,101.6,,0.0,0.0,0.4
2017-06-13 01:00:00,12.6,74.0,101.61,,0.0,0.0,0.15
2017-06-13 02:00:00,12.4,74.0,101.63,Mostly Cloudy,0.0,0.0,0.14
2017-06-13 03:00:00,12.1,73.0,101.68,,0.0,0.0,0.37
2017-06-13 04:00:00,11.9,76.0,101.71,,18.997,0.0,0.17
2017-06-13 05:00:00,11.8,74.0,101.73,Cloudy,183.586,157.877,0.16
2017-06-13 06:00:00,11.4,80.0,101.76,,238.527,211.732,0.14
2017-06-13 07:00:00,11.7,77.0,101.77,,373.207,343.639,0.36
2017-06-13 08:00:00,11.9,77.0,101.81,Cloudy,818.569,778.73,1.68
2017-06-13 09:00:00,11.3,88.0,101.83,Drizzle,811.001,771.35,0.52
2017-06-13 10:00:00,11.3,93.0,101.83,,841.513,801.099,0.18
2017-06-13 11:00:00,11.8,89.0,101.83,Cloudy,1382.406,1327.139,0.39
2017-06-13 12:00:00,12.9,83.0,101.85,,2387.696,2298.203,0.12
2017-06-13 13:00:00,13.7,75.0,101.83,,2260.585,2175.895,0.14
2017-06-13 14:00:00,14.2,69.0,101.83,Cloudy,1994.403,1919.325,0.4
2017-06-13 15:00:00,14.7,67.0,101.82,,1784.247,1716.332,0.12
2017-06-13 16:00:00,15.9,64.0,101.8,,908.184,866.073,0.12
2017-06-13 17:00:00,16.1,61.0,101.76,Cloudy,486.848,454.82,0.36
2017-06-13 18:00:00,16.2,58.0,101.73,,102.909,78.75,0.4
2017-06-13 19:00:00,16.5,57.0,101.72,,0.0,0.0,0.15
2017-06-13 20:00:00,15.2,61.0,101.7,Mostly Cloudy,0.0,0.0,0.53
2017-06-13 21:00:00,14.4,67.0,101.71,,0.0,0.0,1.93
2017-06-13 22:00:00,13.2,73.0,101.72,,0.0,0.0,1.19
2017-06-13 23:00:00,12.0,76.0,101.7,Mostly Cloudy,0.0,0.0,0.14
2017-06-14 00:00:00,11.8,77.0,101.71,,0.0,0.0,0.13
2017-06-14 01:00:00,10.4,77.0,101.73,,0.0,0.0,0.12
2017-06-14 02:00:00,11.3,77.0,101.74,Mostly Cloudy,0.0,0.0,0.11
2017-06-14 03:00:00,10.7,77.0,101.74,,0.0,0.0,0.11
2017-06-14 04:00:00,11.3,72.0,101.74,,6.093,0.0,0.38
2017-06-14 05:00:00,11.4,73.0,101.77,Cloudy,64.066,40.633,0.13
2017-06-14 06:00:00,11.7,71.0,101.79,,324.705,296.153,0.13
2017-06-14 07:00:00,12.0,73.0,101.81,,351.861,322.742,0.13
2017-06-14 08:00:00,11.9,77.0,101.83,Cloudy,539.07,505.874,0.11
2017-06-14 09:00:00,12.0,78.0,101.85,Rain Showers,650.241,614.482,0.11
2017-06-14 10:00:00,12.7,74.0,101.84,,899.486,857.599,0.39
2017-06-14 11:00:00,13.4,65.0,101.87,Cloudy,677.809,641.399,0.93
2017-06-14 12:00:00,14.8,63.0,101.88,,808.142,768.563,1.08
2017-06-14 13:00:00,14.6,60.0,101.88,,1062.078,1015.908,0.48
2017-06-14 14:00:00,15.0,58.0,101.86,Cloudy,2219.029,2135.879,0.88
2017-06-14 15:00:00,16.0,54.0,101.85,,1822.477,1753.286,1.91
2017-06-14 16:00:00,16.2,53.0,101.86,,1292.984,1240.345,1.01
2017-06-14 17:00:00,15.9,56.0,101.84,Cloudy,649.273,613.538,1.0
2017-06-14 18:00:00,15.2,61.0,101.8,,291.539,263.671,0.97
2017-06-14 19:00:00,14.8,68.0,101.76,,0.0,0.0,0.41
2017-06-14 20:00:00,14.9,62.0,101.74,Cloudy,0.0,0.0,0.82
2017-06-14 21:00:00,14.5,60.0,101.7,,0.0,0.0,0.58
2017-06-14 22:00:00,13.2,67.0,101.65,,0.0,0.0,0.44
2017-06-14 23:00:00,14.1,65.0,101.59,Cloudy,0.0,0.0,0.18
2017-06-15 00:00:00,13.7,68.0,101.55,,0.0,0.0,0.41
2017-06-15 01:00:00,13.5,67.0,101.46,,0.0,0.0,0.15
2017-06-15 02:00:00,12.7,75.0,101.4,Cloudy,0.0,0.0,0.15
2017-06-15 03:00:00,12.6,75.0,101.33,,0.0,0.0,0.15
2017-06-15 04:00:00,12.5,73.0,101.28,,16.268,0.0,0.16
2017-06-15 05:00:00,12.7,71.0,101.21,Cloudy,160.871,135.605,0.4
2017-06-15 06:00:00,11.8,82.0,101.21,Rain,431.54,400.723,0.17
2017-06-15 07:00:00,11.5,87.0,101.18,Rain,688.181,651.524,0.15
2017-06-15 08:00:00,11.9,87.0,101.11,Rain,1264.827,1213.001,2.41
2017-06-15 09:00:00,12.4,87.0,101.02,Rain,1017.378,972.408,0.4
2017-06-15 10:00:00,13.5,81.0,100.92,Rain,2935.409,2823.644,0.44
2017-06-15 11:00:00,13.2,82.0,100.9,Rain,2962.643,2849.704,0.12
2017-06-15 12:00:00,13.3,83.0,100.86,Rain,1822.233,1753.051,0.41
2017-06-15 13:00:00,13.1,89.0,100.84,Rain,2987.864,2873.831,0.14
2017-06-15 14:00:00,13.6,90.0,100.77,Rain,2620.903,2522.239,0.39
2017-06-15 15:00:00,13.3,93.0,100.77,Moderate Rain,2117.545,2038.095,0.13
2017-06-15 16:00:00,13.5,93.0,100.77,Rain,1415.721,1359.458,0.12
2017-06-15 17:00:00,14.0,96.0,100.76,Rain,683.275,646.735,0.21
2017-06-15 18:00:00,14.5,93.0,100.76,Rain,251.672,224.614,0.35
2017-06-15 19:00:00,14.5,94.0,100.8,Rain,0.0,0.0,0.13
2017-06-15 20:00:00,14.4,95.0,100.81,Cloudy,0.0,0.0,0.13
2017-06-15 21:00:00,14.3,95.0,100.87,,0.0,0.0,0.24
2017-06-15 22:00:00,14.2,91.0,100.94,,0.0,0.0,0.25
2017-06-15 23:00:00,14.2,92.0,101.01,Mostly Cloudy,0.0,0.0,0.11
2017-06-16 00:00:00,14.1,93.0,101.09,,0.0,0.0,0.11
2017-06-16 01:00:00,13.3,90.0,101.13,,0.0,0.0,0.11
2017-06-16 02:00:00,13.2,82.0,101.17,Mainly Clear,0.0,0.0,0.11
2017-06-16 03:00:00,12.7,85.0,101.23,,0.0,0.0,0.36
2017-06-16 04:00:00,11.8,84.0,101.28,,16.721,0.0,0.12
2017-06-16 05:00:00,13.3,73.0,101.33,Mostly Cloudy,130.591,105.907,0.12
2017-06-16 06:00:00,13.2,76.0,101.41,,386.985,357.124,0.12
2017-06-16 07:00:00,12.7,86.0,101.42,,1149.38,1100.818,0.11
2017-06-16 08:00:00,14.4,79.0,101.45,Mostly Cloudy,1879.072,1807.972,0.39
2017-06-16 09:00:00,15.7,65.0,101.5,,2503.661,2409.665,0.12
2017-06-16 10:00:00,16.5,64.0,101.52,,2980.405,2866.696,0.12
2017-06-16 11:00:00,17.0,68.0,101.54,Mostly Cloudy,3251.232,3125.462,0.11
2017-06-16 12:00:00,17.0,66.0,101.58,,3236.815,3111.702,0.12
2017-06-16 13:00:00,18.5,61.0,101.6,,3047.073,2930.453,0.12
2017-06-16 14:00:00,19.0,60.0,101.65,Mostly Cloudy,2661.52,2561.211,0.3
2017-06-16 15:00:00,19.3,57.0,101.64,,2074.629,1996.718,0.34
2017-06-16 16:00:00,19.6,56.0,101.61,,1401.827,1345.98,0.14
2017-06-16 17:00:00,20.1,55.0,101.63,Mostly Cloudy,670.06,633.834,0.12
2017-06-16 18:00:00,19.2,53.0,101.63,,249.298,222.287,0.12
2017-06-16 19:00:00,18.6,54.0,101.64,,0.0,0.0,0.11
2017-06-16 20:00:00,16.9,73.0,101.66,Mainly Clear,0.0,0.0,0.11
2017-06-16 21:00:00,15.7,74.0,101.71,,0.0,0.0,0.39
2017-06-16 22:00:00,14.3,80.0,101.78,,0.0,0.0,0.11
2017-06-16 23:00:00,13.8,83.0,101.85,Mainly Clear,0.0,0.0,0.12
2017-06-17 00:00:00,13.1,88.0,101.91,,0.0,0.0,0.12
2017-06-17 01:00:00,13.7,77.0,101.94,,0.0,0.0,0.12
2017-06-17 02:00:00,12.6,85.0,101.96,Mostly Cloudy,0.0,0.0,0.12
2017-06-17 03:00:00,12.0,82.0,102.01,,0.0,0.0,0.41
2017-06-17 04:00:00,11.6,80.0,102.0,,16.431,0.0,0.12
2017-06-17 05:00:00,11.2,80.0,102.05,Cloudy,129.238,104.58,0.11
2017-06-17 06:00:00,11.4,80.0,102.07,,382.932,353.157,0.11
2017-06-17 07:00:00,12.4,75.0,102.1,,1119.405,1071.671,0.11
2017-06-17 08:00:00,12.8,72.0,102.13,Mostly Cloudy,1777.672,1709.974,0.11
2017-06-17 09:00:00,13.8,72.0,102.17,,2465.215,2372.724,0.41
2017-06-17 10:00:00,14.5,68.0,102.11,,2833.865,2726.422,0.11
2017-06-17 11:00:00,15.2,61.0,102.1,Cloudy,3119.595,2999.766,0.12
2017-06-17 12:00:00,14.9,67.0,102.13,,3081.052,2962.934,0.12
2017-06-17 13:00:00,15.4,62.0,102.1,,2934.012,2822.307,0.12
2017-06-17 14:00:00,15.8,63.0,102.09,Cloudy,2523.535,2428.756,0.12
2017-06-17 15:00:00,16.5,60.0,102.04,,2023.061,1946.977,0.44
2017-06-17 16:00:00,15.8,56.0,102.02,,1330.434,1276.703,0.12
2017-06-17 17:00:00,15.6,58.0,102.04,Cloudy,657.192,621.27,0.12
2017-06-17 18:00:00,15.1,61.0,102.01,,247.456,220.482,0.09
2017-06-17 19:00:00,13.7,79.0,102.0,Rain,0.0,0.0,0.14
2017-06-17 20:00:00,13.7,80.0,102.0,Rain,0.0,0.0,0.13
2017-06-17 21:00:00,13.2,78.0,101.95,,0.0,0.0,0.12
2017-06-17 22:00:00,13.1,79.0,101.96,,0.0,0.0,0.43
2017-06-17 23:00:00,13.2,76.0,101.97,Cloudy,0.0,0.0,0.12
2017-06-18 00:00:00,13.2,75.0,102.0,Rain,0.0,0.0,0.11
2017-06-18 01:00:00,12.6,83.0,101.98,Rain Showers,0.0,0.0,0.11
2017-06-18 02:00:00,12.5,87.0,102.01,Rain Showers,0.0,0.0,0.11
2017-06-18 03:00:00,13.0,79.0,102.01,,0.0,0.0,0.11
2017-06-18 04:00:00,12.9,82.0,102.0,,6.09,0.0,0.11
2017-06-18 05:00:00,12.4,87.0,102.03,Cloudy,64.285,40.849,0.43
2017-06-18 06:00:00,11.6,95.0,102.04,Rain,182.249,156.567,0.12
2017-06-18 07:00:00,11.8,95.0,102.05,,296.074,268.113,0.12
2017-06-18 08:00:00,12.0,95.0,102.08,Rain,526.948,494.025,0.12
2017-06-18 09:00:00,12.2,95.0,102.11,Rain,580.697,546.554,0.12
2017-06-18 10:00:00,12.6,96.0,102.15,Rain,482.451,450.52,0.12
2017-06-18 11:00:00,13.0,95.0,102.16,Drizzle,496.681,464.435,0.43
2017-06-18 12:00:00,13.6,95.0,102.16,Drizzle,510.154,477.608,0.12
2017-06-18 13:00:00,13.8,93.0,102.2,,717.3,679.944,0.11
2017-06-18 14:00:00,13.8,94.0,102.21,Rain,559.338,525.683,0.11
2017-06-18 15:00:00,14.3,93.0,102.21,,332.254,303.546,0.11
2017-06-18 16:00:00,14.9,90.0,102.21,,460.156,428.715,0.11
2017-06-18 17:00:00,15.3,86.0,102.2,Cloudy,366.519,337.092,0.38
2017-06-18 18:00:00,15.4,87.0,102.18,,275.825,248.278,0.17
2017-06-18 19:00:00,15.7,88.0,102.14,,0.0,0.0,0.11
2017-06-18 20:00:00,15.6,89.0,102.12,Cloudy,0.0,0.0,0.12
2017-06-18 21:00:00,15.5,89.0,102.11,,0.0,0.0,0.12
2017-06-18 22:00:00,14.4,93.0,102.12,,0.0,0.0,0.12
2017-06-18 23:00:00,13.2,95.0,102.11,Mostly Cloudy,0.0,0.0,0.12
2017-06-19 00:00:00,13.3,97.0,102.07,,0.0,0.0,0.48
2017-06-19 01:00:00,13.6,95.0,102.05,,0.0,0.0,0.17
2017-06-19 02:00:00,13.3,97.0,102.01,Cloudy,0.0,0.0,0.12
2017-06-19 03:00:00,13.5,95.0,101.97,,0.0,0.0,0.12
2017-06-19 04:00:00,11.8,98.0,101.88,,6.174,0.0,0.12
2017-06-19 05:00:00,13.3,96.0,101.83,Mostly Cloudy,65.04,41.589,0.11
2017-06-19 06:00:00,13.5,96.0,101.77,,222.807,196.325,0.11
2017-06-19 07:00:00,14.1,94.0,101.74,,446.27,415.132,0.43
2017-06-19 08:00:00,14.5,92.0,101.78,Cloudy,1271.135,1219.127,0.12
2017-06-19 09:00:00,15.4,90.0,101.78,,1216.045,1165.612,0.12
2017-06-19 10:00:00,15.7,87.0,101.75,,1381.141,1325.912,0.12
2017-06-19 11:00:00,15.3,90.0,101.74,Cloudy,1383.104,1327.816,0.12
2017-06-19 12:00:00,15.6,91.0,101.71,,2021.252,1945.232,0.12
2017-06-19 13:00:00,15.9,93.0,101.69,Rain,2784.18,2678.82,0.42
2017-06-19 14:00:00,17.2,85.0,101.56,Mostly Cloudy,2528.587,2433.608,0.11
2017-06-19 15:00:00,16.5,88.0,101.65,,2049.927,1972.894,0.11
2017-06-19 16:00:00,17.2,84.0,101.61,,1056.279,1010.266,0.11
2017-06-19 17:00:00,18.2,78.0,101.56,Cloudy,740.235,702.325,0.11
2017-06-19 18:00:00,18.1,79.0,101.52,,264.557,237.238,0.11
2017-06-19 19:00:00,16.9,86.0,101.49,,0.0,0.0,0.12
2017-06-19 20:00:00,16.0,90.0,101.53,Mostly Cloudy,0.0,0.0,0.44
2017-06-19 21:00:00,15.7,92.0,101.48,,0.0,0.0,0.13
2017-06-19 22:00:00,14.6,95.0,101.5,,0.0,0.0,0.15
2017-06-19 23:00:00,14.5,95.0,101.54,Mainly Clear,0.0,0.0,0.16
2017-06-20 00:00:00,14.0,95.0,101.56,,0.0,0.0,0.11
2017-06-20 01:00:00,14.4,93.0,101.51,,0.0,0.0,0.11
2017-06-20 02:00:00,14.5,94.0,101.56,Mostly Cloudy,0.0,0.0,0.26
2017-06-20 03:00:00,14.7,93.0,101.6,,0.0,0.0,0.25
2017-06-20 04:00:00,15.1,92.0,101.58,,16.535,0.0,0.13
2017-06-20 05:00:00,15.5,92.0,101.55,Mostly Cloudy,127.722,103.092,0.13
2017-06-20 06:00:00,15.3,92.0,101.58,,374.338,344.745,0.12
2017-06-20 07:00:00,16.1,87.0,101.67,,1127.126,1079.18,0.33
2017-06-20 08:00:00,16.3,88.0,101.69,Cloudy,1853.898,1783.651,1.98
2017-06-20 09:00:00,16.8,86.0,101.69,,2475.166,2382.287,0.62
2017-06-20 10:00:00,16.7,84.0,101.73,,2953.16,2840.63,0.47
2017-06-20 11:00:00,18.3,79.0,101.75,Cloudy,3117.5,2997.764,0.12
2017-06-20 12:00:00,18.0,84.0,101.8,,3084.693,2966.414,0.28
2017-06-20 13:00:00,17.5,83.0,101.87,,2926.993,2815.589,0.18
2017-06-20 14:00:00,18.1,81.0,101.9,Mostly Cloudy,2619.113,2520.521,0.13
2017-06-20 15:00:00,18.6,75.0,101.93,,2073.457,1995.587,0.38
2017-06-20 16:00:00,19.6,70.0,101.92,,1101.675,1054.428,0.12
2017-06-20 17:00:00,19.0,71.0,101.93,Mainly Clear,734.547,696.775,0.11
2017-06-20 18:00:00,19.1,70.0,101.94,,248.181,221.192,0.36
2017-06-20 19:00:00,17.9,66.0,101.92,,0.0,0.0,0.11
2017-06-20 20:00:00,17.1,69.0,101.94,Mainly Clear,0.0,0.0,0.13
2017-06-20 21:00:00,16.2,74.0,101.96,,0.0,0.0,0.21
2017-06-20 22:00:00,15.8,78.0,102.04,,0.0,0.0,0.47
2017-06-20 23:00:00,15.6,77.0,102.07,Mainly Clear,0.0,0.0,0.23
2017-06-21 00:00:00,15.4,73.0,102.12,,0.0,0.0,0.11
2017-06-21 01:00:00,15.0,73.0,102.14,,0.0,0.0,0.11
2017-06-21 02:00:00,14.4,73.0,102.14,Mainly Clear,0.0,0.0,0.11
2017-06-21 03:00:00,13.8,79.0,102.22,,0.0,0.0,0.13
2017-06-21 04:00:00,13.2,80.0,102.27,,15.318,0.0,0.39
2017-06-21 05:00:00,13.4,78.0,102.32,Mainly Clear,166.824,141.443,0.13
2017-06-21 06:00:00,12.1,83.0,102.36,,364.779,335.389,0.11
2017-06-21 07:00:00,14.3,73.0,102.39,,814.559,774.82,0.11
2017-06-21 08:00:00,15.9,66.0,102.41,Mostly Cloudy,1515.539,1456.234,1.62
2017-06-21 09:00:00,15.3,66.0,102.48,,2180.382,2098.652,0.99
2017-06-21 10:00:00,15.2,71.0,102.53,,2913.808,2802.969,0.45
2017-06-21 11:00:00,15.3,69.0,102.56,Mostly Cloudy,3182.773,3060.111,0.18
2017-06-21 12:00:00,15.9,70.0,102.54,,3178.415,3055.949,0.36
2017-06-21 13:00:00,16.9,66.0,102.55,,2998.589,2884.09,0.09
2017-06-21 14:00:00,17.9,64.0,102.54,Mostly Cloudy,2560.202,2463.969,0.4
2017-06-21 15:00:00,16.9,66.0,102.54,,2094.579,2015.954,0.14
2017-06-21 16:00:00,16.7,65.0,102.52,,1341.73,1287.667,0.12
2017-06-21 17:00:00,17.4,63.0,102.47,Mainly Clear,663.105,627.043,0.37
2017-06-21 18:00:00,17.3,61.0,102.44,,305.87,277.708,0.11
2017-06-21 19:00:00,16.8,62.0,102.41,,0.0,0.0,0.11
2017-06-21 20:00:00,16.1,74.0,102.4,Clear,0.0,0.0,0.12
