date,temperature,humidity,dc_output,energy_kWh
2019-09-21,377.20000000000005,1948.0,21526.917999999998,9.350000000000001
2019-09-22,360.40000000000003,2259.0,3870.088,22.17
2019-09-23,311.59999999999997,2133.0,8893.316,21.34
2019-09-24,349.90000000000003,2121.0,18396.511,14.64
2019-09-25,336.0,1924.0,12622.195,15.690000000000001
2019-09-26,340.70000000000005,1929.0,7719.067000000001,4.660000000000001
2019-09-27,286.59999999999997,1747.0,14573.336,5.050000000000001
2019-09-28,294.1,1478.0,13625.537999999999,7.280000000000001
2019-09-29,287.6,1005.0,8123.338000000001,17.599999999999998
2019-09-30,250.6,1406.0,9225.389,18.54
2019-10-01,234.4,1705.0,4722.887,8.769999999999998
2019-10-02,266.69999999999993,1839.0,13827.561,11.259999999999996
2019-10-03,291.1,1847.0,22687.773,22.36
2019-10-04,262.90000000000003,2044.0,21424.524000000005,6.38
2019-10-05,257.09999999999997,2086.0,10461.192000000001,22.310000000000002
2019-10-06,240.3,2094.0,17706.588000000003,5.219999999999998
2019-10-07,282.4,2138.0,16278.310000000001,4.379999999999999
2019-10-08,210.29999999999998,1715.0,6899.857,4.31
2019-10-09,135.89999999999998,1368.0,4469.273,4.345000000000001
2019-10-10,132.59999999999997,1719.0,4069.5119999999997,4.28
2019-10-11,160.70000000000005,1881.0,17820.611,18.21
2019-10-12,227.00000000000003,2032.0,14901.572000000002,19.470000000000002
2019-10-13,251.10000000000002,2083.0,4465.186000000001,18.01
2019-10-14,218.8,2144.0,15312.462000000001,19.63
2019-10-15,239.39999999999995,2058.0,5026.155,28.760000000000005
2019-10-16,273.4,2075.0,12222.225000000002,18.400000000000002
2019-10-17,259.19999999999993,2128.0,3154.91,29.849999999999994
2019-10-18,234.60000000000002,2022.0,3467.896,19.52
2019-10-19,216.2,2120.0,3318.8529999999996,18.009999999999998
2019-10-20,197.49999999999997,2226.0,7725.567,27.689999999999994
2019-10-21,226.2,2280.0,9461.082,42.97
2019-10-22,259.2,2115.0,5585.745999999999,13.799999999999999
2019-10-23,193.5,2143.0,8401.816,22.415000000000003
2019-10-24,257.9,1988.0,16539.951,41.91
2019-10-25,269.7,1914.0,9562.505000000003,35.349999999999994
2019-10-26,179.49999999999997,1939.0,3022.314,33.77
2019-10-27,143.20000000000002,1778.0,3115.806,55.04
2019-10-28,131.9,1929.0,9143.322999999999,38.46
2019-10-29,128.6,1087.0,15725.501999999999,29.340000000000003
2019-10-30,97.89999999999999,1698.0,4847.683,53.404999999999994
2019-10-31,118.7,1914.0,2853.0609999999997,41.08
2019-11-01,114.29999999999998,2054.0,1567.647,31.91999999999999
2019-11-02,130.2,2177.0,1522.6850000000002,23.75
2019-11-03,125.80000000000001,2346.0,14529.795000000002,48.955
2019-11-04,139.1,2262.0,12635.588,46.36999999999999
2019-11-05,187.70000000000002,2178.0,9466.239000000001,28.545
2019-11-06,148.09999999999997,2223.0,3615.958,45.39000000000001
2019-11-07,143.50000000000003,2219.0,7320.286999999999,32.55000000000001
2019-11-08,168.4,2136.0,3575.4149999999995,39.29
2019-11-09,225.2,2264.0,4711.736000000001,37.919999999999995
2019-11-10,215.00000000000003,2319.0,3017.661,36.339999999999996
2019-11-11,173.6,2228.0,9724.795000000002,51.86
2019-11-12,209.4,2286.0,4877.987,39.660000000000004
2019-11-13,207.80000000000004,2289.0,6988.232,33.620000000000005
2019-11-14,179.79999999999998,2186.0,1712.1549999999997,26.109999999999996
2019-11-15,231.19999999999996,2170.0,2350.641,17.060000000000002
2019-11-16,218.99999999999997,2260.0,4587.534000000001,21.77
2019-11-17,256.5,2266.0,8983.793,41.08
2019-11-18,232.80000000000007,2275.0,4989.994000000001,46.419999999999995
2019-11-19,194.79999999999998,2172.0,8674.027,24.845
2019-11-20,101.5,2104.0,12660.974999999999,52.93000000000001
2019-11-21,77.20000000000002,2118.0,8310.423999999999,53.09000000000001
2019-11-22,77.7,2162.0,2461.9359999999997,36.059999999999995
2019-11-23,165.4,2064.0,1539.7100000000003,17.19
2019-11-24,190.79999999999998,2010.0,981.239,56.300000000000004
2019-11-25,118.40000000000002,2070.0,1344.101,76.73
2019-11-26,81.0,1980.0,6455.43,65.90999999999998
2019-11-27,115.39999999999999,735.0,3775.9930000000004,77.60999999999999
2019-11-28,24.1,1228.0,3503.965,69.33
2019-11-29,-16.100000000000005,1581.0,7281.9039999999995,67.28
2019-11-30,-18.399999999999995,1751.0,1443.4159999999997,92.07
2019-12-01,14.8,1917.0,7402.285000000001,91.89000000000001
2019-12-02,84.10000000000001,2317.0,1671.0510000000002,81.82000000000001
2019-12-03,177.10000000000002,2207.0,4946.929,46.59
2019-12-04,178.6,2170.0,1265.1870000000001,42.290000000000006
2019-12-05,122.20000000000003,2089.0,7391.037,49.370000000000005
2019-12-06,163.5,2284.0,10277.354,51.17
2019-12-07,200.7,2302.0,3462.0480000000007,36.769999999999996
2019-12-08,172.79999999999995,2257.0,9302.506,61.89
2019-12-09,130.9,2201.0,2964.0899999999997,65.19
2019-12-10,91.7,2282.0,2168.005,47.04
2019-12-11,165.1,2255.0,955.656,43.48999999999999
2019-12-12,161.79999999999998,2215.0,919.254,15.790000000000003
2019-12-13,141.70000000000002,2229.0,1715.419,13.060000000000002
2019-12-14,125.59999999999997,2199.0,843.9649999999999,14.470000000000002
2019-12-15,90.60000000000001,2138.0,4749.529,46.61
2019-12-16,103.8,2100.0,5636.984,41.06
2019-12-17,150.99999999999997,2167.0,3383.148,32.91999999999999
2019-12-18,167.3,1960.0,6424.369,32.550000000000004
2019-12-19,140.90000000000003,2158.0,3187.25,33.16
2019-12-20,172.49999999999997,2271.0,5494.324999999999,30.729999999999997
2019-12-21,128.5,2266.0,3268.033,31.220000000000002
2019-12-22,115.99999999999999,2131.0,1882.977,31.485
2019-12-23,99.5,2075.0,12635.117999999999,31.590000000000007
2019-12-24,99.39999999999998,2056.0,1388.557,33.04
2019-12-25,86.59999999999998,2115.0,1233.5149999999999,32.330000000000005
2019-12-26,46.599999999999994,2068.0,10043.914,35.825
2019-12-27,98.00000000000001,2150.0,4007.034,35.629999999999995
2019-12-28,127.8,2171.0,1385.535,33.645
2019-12-29,167.10000000000002,2128.0,6743.450000000001,29.360000000000003
2019-12-30,174.2,2289.0,2113.975,28.81
2019-12-31,193.30000000000004,2242.0,3806.31,29.53
2020-01-01,198.89999999999998,1991.0,4130.736,29.92
2020-01-02,105.30000000000003,1984.0,13555.077,59.999999999999986
2020-01-03,217.99999999999997,1935.0,14369.59,48.2
2020-01-04,152.6,1911.0,14049.7,41.02999999999999
2020-01-05,148.30000000000004,1930.0,13921.015000000001,44.089999999999996
2020-01-06,104.99999999999997,2247.0,1742.731,59.180000000000014
2020-01-07,191.20000000000002,2258.0,3454.2659999999996,6.339999999999999
2020-01-08,110.70000000000002,1707.0,5990.694,48.660000000000004
2020-01-09,51.0,1965.0,1811.783,33.099999999999994
2020-01-10,52.800000000000004,2236.0,1137.832,42.129999999999995
2020-01-11,112.89999999999999,1927.0,1152.2079999999999,44.72
2020-01-12,44.0,2112.0,1910.223,53.04999999999999
2020-01-13,-120.4,1742.0,1572.826,63.6
2020-01-14,-172.2,1790.0,1031.291,90.91000000000001
2020-01-15,-122.49999999999999,2047.0,1826.2389999999998,79.30999999999999
2020-01-16,-6.5,1952.0,985.4930000000002,36.760000000000005
2020-01-17,-10.299999999999999,2052.0,6354.936,33.3
2020-01-18,76.3,2142.0,9537.596000000001,27.949999999999996
2020-01-19,151.4,2202.0,14153.334999999997,36.98
2020-01-20,173.60000000000002,2171.0,9165.468,48.16
2020-01-21,173.9,2081.0,15387.465,47.9
2020-01-22,151.1,2215.0,4253.099,34.47000000000001
2020-01-23,207.79999999999998,2294.0,5415.162,25.639999999999997
2020-01-24,211.7,2161.0,15335.806,32.27
2020-01-25,181.6,2212.0,9141.141,4.7700000000000005
2020-01-26,203.49999999999997,2007.0,4955.909,26.659999999999997
2020-01-27,175.9,1981.0,9384.655999999999,34.96
2020-01-28,156.9,2187.0,4673.355,25.380000000000003
2020-01-29,189.99999999999994,2176.0,4937.022,31.689999999999998
2020-01-30,154.60000000000002,2078.0,5429.428,25.419999999999995
2020-01-31,217.09999999999997,2269.0,14483.339,31.400000000000002
2020-02-01,178.79999999999998,1936.0,8226.162,26.199999999999996
2020-02-02,57.5,2020.0,10651.497,40.29
2020-02-03,44.300000000000004,2047.0,11411.935,44.449999999999996
2020-02-04,17.7,2197.0,10133.477,50.07
2020-02-05,70.9,2316.0,1927.132,40.42
2020-02-06,101.89999999999999,2259.0,1786.157,50.65999999999998
2020-02-07,123.1,2206.0,3338.491,42.49999999999999
2020-02-08,128.5,2091.0,8757.923999999999,16.09
2020-02-09,62.90000000000001,1982.0,9870.671,34.13999999999999
2020-02-10,97.3,1930.0,4491.392000000001,42.16
2020-02-11,146.39999999999998,1997.0,17256.694,19.99
2020-02-12,150.69999999999996,2126.0,16631.224000000002,45.71000000000001
2020-02-13,143.70000000000002,2073.0,18492.487999999998,23.68
2020-02-14,143.3,1943.0,20182.489,7.559999999999998
2020-02-15,131.5,2224.0,19519.218,14.940000000000003
2020-02-16,128.89999999999998,1934.0,10145.650000000001,25.310000000000002
2020-02-17,85.60000000000001,1976.0,6089.6759999999995,57.10000000000001
2020-02-18,64.29999999999998,1953.0,9925.914000000002,50.37
2020-02-19,47.5,1903.0,10863.255000000001,25.7
2020-02-20,67.8,1993.0,17813.36,25.41
2020-02-21,115.6,1711.0,3011.327,10.480000000000002
2020-02-22,140.2,2079.0,20747.292,13.04
2020-02-23,145.2,2023.0,21822.801,5.779999999999999
2020-02-24,130.8,1706.0,22472.837,25.869999999999997
2020-02-25,115.4,1832.0,19818.934999999998,2.6700000000000004
2020-02-26,149.00000000000003,2088.0,22124.635000000002,11.479999999999999
2020-02-27,173.70000000000002,2142.0,8374.545,17.12
2020-02-28,147.30000000000004,2124.0,17744.233,26.649999999999995
2020-02-29,0.0,0.0,0.0,0.0
2020-03-01,91.50000000000001,2021.0,20422.488999999998,2.4000000000000004
2020-03-02,113.39999999999999,2241.0,2164.0879999999997,30.6
2020-03-03,160.40000000000003,2133.0,4285.888,7.789999999999999
2020-03-04,165.80000000000004,1537.0,16154.375000000002,14.04
2020-03-05,154.30000000000004,1818.0,3435.444,29.22
2020-03-06,118.20000000000002,1606.0,12087.714999999998,19.409999999999997
2020-03-07,87.19999999999999,1891.0,6217.039000000001,15.999999999999998
2020-03-08,70.90000000000002,1886.0,3496.8289999999997,23.139999999999993
2020-03-09,66.2,1785.0,5469.156999999999,6.3999999999999995
2020-03-10,118.0,1836.0,3826.746,8.68
2020-03-11,162.9,1793.0,3240.2720000000004,6.159999999999999
2020-03-12,140.8,1647.0,2700.451,10.350000000000001
2020-03-13,122.89999999999999,1200.0,2398.553,44.68
2020-03-14,63.1,620.0,7121.446,30.380000000000003
2020-03-15,54.50000000000001,1093.0,15536.202,44.46
2020-03-16,98.3,1588.0,14996.571999999998,27.685
2020-03-17,108.39999999999999,1857.0,19467.977,23.249999999999993
2020-03-18,140.6,1729.0,11114.692,9.94
2020-03-19,159.0,1687.0,3043.508,15.84
2020-03-20,159.20000000000002,1859.0,10669.161,8.25
2020-03-21,157.09999999999997,1899.0,4907.784,17.83
2020-03-22,166.70000000000002,1935.0,17397.744,7.1899999999999995
2020-03-23,170.80000000000004,1752.0,5523.104,32.089999999999996
2020-03-24,129.0,2021.0,14477.610999999999,24.260000000000005
2020-03-25,139.0,1888.0,13579.899000000001,13.790000000000001
2020-03-26,154.49999999999997,1903.0,17755.12,20.389999999999997
2020-03-27,168.7,2220.0,21984.913999999997,31.320000000000007
2020-03-28,207.5,2159.0,15309.761000000004,34.77
2020-03-29,225.1,1719.0,16657.420999999995,43.54999999999999
2020-03-30,177.90000000000003,1806.0,11360.074999999999,24.349999999999998
2020-03-31,143.29999999999998,1842.0,23079.605,13.160000000000002
2020-04-01,128.10000000000002,1850.0,6702.0960000000005,6.970000000000001
2020-04-02,128.2,1590.0,11923.306,19.08
2020-04-03,137.7,1642.0,9614.098,6.39
2020-04-04,130.10000000000002,1769.0,8110.977000000001,14.959999999999997
2020-04-05,164.79999999999995,1585.0,16930.546000000002,14.73
2020-04-06,161.09999999999997,1763.0,21513.220999999998,29.269999999999992
2020-04-07,206.6,1653.0,14758.317000000003,28.360000000000003
2020-04-08,188.0,1773.0,20787.805999999997,4.61
2020-04-09,214.69999999999996,1797.0,15110.799,7.72
2020-04-10,242.4,1796.0,9331.839000000002,6.359999999999999
2020-04-11,251.70000000000002,1614.0,19862.503999999997,6.460000000000001
2020-04-12,192.8,1264.0,15802.395,6.43
2020-04-13,209.99999999999994,1252.0,15351.567,4.74
2020-04-14,248.0,1378.0,23100.228,4.700000000000001
2020-04-15,252.0,1784.0,24188.99,8.55
2020-04-16,280.0,1328.0,14364.687,6.630000000000001
2020-04-17,263.8,1522.0,25234.701999999994,10.11
2020-04-18,297.4,1839.0,11416.616,10.23
2020-04-19,287.70000000000005,1805.0,24277.543,6.57
2020-04-20,279.3,1876.0,25353.459999999995,4.930000000000001
2020-04-21,269.30000000000007,1755.0,23785.735,5.660000000000001
2020-04-22,242.19999999999996,2167.0,19599.810999999998,5.6000000000000005
2020-04-23,269.59999999999997,1977.0,4129.2,4.8500000000000005
2020-04-24,266.90000000000003,1910.0,18870.328999999998,4.989999999999999
2020-04-25,296.5,1821.0,23705.920000000002,6.350000000000001
2020-04-26,254.39999999999998,1745.0,25422.54,6.710000000000001
2020-04-27,276.8,1778.0,26017.217,6.32
2020-04-28,243.7,1717.0,24545.638999999996,10.319999999999999
2020-04-29,250.0,2005.0,25638.315,5.96
2020-04-30,288.6,1619.0,25240.872,6.1499999999999995
2020-05-01,291.40000000000003,1710.0,24181.780000000002,7.35
2020-05-02,284.7,1832.0,19093.691,6.050000000000001
2020-05-03,237.2,1756.0,10625.498000000001,5.3500000000000005
2020-05-04,233.89999999999998,1880.0,9376.253999999999,8.24
2020-05-05,298.30000000000007,1863.0,23861.513000000003,10.709999999999999
2020-05-06,302.1,1670.0,25142.079,6.729999999999999
2020-05-07,279.5,1775.0,20252.592999999997,5.92
2020-05-08,337.0,1631.0,16007.248999999998,6.87
2020-05-09,372.1000000000001,1689.0,23006.743999999995,9.98
2020-05-10,392.80000000000007,1667.0,18157.612999999998,5.76
2020-05-11,412.6999999999999,1537.0,18660.853999999996,5.88
2020-05-12,333.4000000000001,2030.0,22670.336,5.3500000000000005
2020-05-13,329.4,1943.0,23308.738,9.39
2020-05-14,11.6,88.0,0.0,0.31
