date,temperature,humidity,dc_output,energy_kWh
2017-08-06,448.3,1962.0,18992.569,16.569999999999997
2017-08-07,454.49999999999994,1990.0,18743.038,15.27
2017-08-08,468.9999999999999,2060.0,23345.451,18.8
2017-08-09,482.0000000000001,1932.0,21153.695,19.180000000000003
2017-08-10,495.2000000000001,1880.0,9109.604000000001,36.760000000000005
2017-08-11,472.6,1851.0,11418.423999999997,21.009999999999998
2017-08-12,425.8,1739.0,21319.658999999996,8.869999999999997
2017-08-13,423.9,1909.0,23139.054,9.54
2017-08-14,406.1,1700.0,22928.015,7.870000000000001
2017-08-15,419.20000000000005,1791.0,22917.565000000006,9.420000000000002
2017-08-16,429.40000000000003,1759.0,5698.781,10.83
2017-08-17,447.00000000000006,1798.0,13778.345,5.55
2017-08-18,428.29999999999995,1754.0,23220.814000000002,4.280000000000001
2017-08-19,428.0,1669.0,22321.93,4.220000000000001
2017-08-20,418.69999999999993,1719.0,21450.803,4.210000000000001
2017-08-21,433.5,1858.0,23120.633,4.180000000000001
2017-08-22,503.29999999999995,1758.0,18427.221,4.3
2017-08-23,452.30000000000007,1682.0,19322.492000000006,5.300000000000002
2017-08-24,426.7000000000001,1447.0,23478.285999999996,9.000000000000002
2017-08-25,398.7000000000001,1701.0,20239.409,7.74
2017-08-26,428.80000000000007,1660.0,22462.044999999995,5.510000000000002
2017-08-27,474.6,1828.0,18510.716,18.36
2017-08-28,490.8000000000001,1856.0,16195.464999999998,18.16
2017-08-29,537.3,1528.0,15526.313000000002,21.29
2017-08-30,445.5,1781.0,9320.089,11.04
2017-08-31,438.4,1886.0,21093.149,26.069999999999997
2017-09-01,437.8,1790.0,20371.868000000006,14.6
2017-09-02,497.2,1515.0,15397.235,15.89
2017-09-03,509.90000000000003,1882.0,18584.671,25.37
2017-09-04,517.2000000000002,1862.0,5114.624999999999,20.789999999999996
2017-09-05,503.40000000000003,1844.0,21824.219,16.099999999999998
2017-09-06,513.3,1716.0,16833.804,9.640000000000002
2017-09-07,463.5000000000001,1984.0,23202.987,17.250000000000004
2017-09-08,429.79999999999995,2131.0,16261.939,11.9
2017-09-09,352.3,2044.0,19137.219999999998,8.989999999999998
2017-09-10,381.6,1917.0,12240.568000000001,6.58
2017-09-11,428.2000000000001,1764.0,14555.795,9.400000000000002
2017-09-12,409.59999999999997,1956.0,11678.946,7.460000000000002
2017-09-13,366.90000000000003,1906.0,14293.655999999999,6.769999999999999
2017-09-14,354.40000000000003,1831.0,11022.957000000002,19.650000000000002
2017-09-15,357.8,1580.0,6245.456,7.74
2017-09-16,379.50000000000006,1438.0,4187.874000000001,13.37
2017-09-17,325.9000000000001,1777.0,8269.346,9.62
2017-09-18,306.1,1773.0,5534.773999999999,9.060000000000002
2017-09-19,279.2,2025.0,10456.168,7.440000000000001
2017-09-20,294.9,1981.0,16805.262,7.409999999999998
2017-09-21,308.29999999999995,1912.0,21526.917999999998,17.31
2017-09-22,317.6,1823.0,3870.088,7.0
2017-09-23,342.79999999999995,1786.0,8893.316,19.390000000000004
2017-09-24,342.90000000000003,1803.0,18396.511,16.71
2017-09-25,354.60000000000014,2087.0,12622.195,8.73
2017-09-26,363.7,2139.0,7719.067000000001,9.430000000000001
2017-09-27,342.49999999999994,2204.0,14573.336,9.650000000000002
2017-09-28,391.30000000000007,1924.0,13625.537999999999,14.820000000000002
2017-09-29,363.69999999999993,2026.0,8123.338000000001,7.070000000000001
2017-09-30,298.9,2054.0,9225.389,14.69
2017-10-01,292.4,2039.0,4722.887,8.280000000000001
2017-10-02,292.40000000000003,1911.0,13827.561,8.260000000000002
2017-10-03,278.20000000000005,1655.0,22687.773,7.849999999999999
2017-10-04,264.19999999999993,1816.0,21424.524000000005,9.52
2017-10-05,258.90000000000003,1915.0,10461.192000000001,17.319999999999997
2017-10-06,274.00000000000006,1974.0,17706.588000000003,7.79
2017-10-07,277.1,1884.0,16278.310000000001,9.880000000000003
2017-10-08,244.59999999999997,1972.0,6899.857,13.38
2017-10-09,237.80000000000004,1976.0,4469.273,10.17
2017-10-10,221.60000000000005,2017.0,4069.5119999999997,8.739999999999998
2017-10-11,203.2,2001.0,17820.611,9.78
2017-10-12,183.8,2160.0,14901.572000000002,26.959999999999994
2017-10-13,192.00000000000003,1979.0,4465.186000000001,8.69
2017-10-14,198.09999999999997,1925.0,15312.462000000001,14.709999999999999
2017-10-15,257.40000000000003,1894.0,5026.155,10.23
2017-10-16,264.0,2166.0,12222.225000000002,13.59
2017-10-17,278.6,1946.0,3154.91,10.270000000000001
2017-10-18,239.2,2032.0,3467.896,12.530000000000001
2017-10-19,257.79999999999995,2173.0,3318.8529999999996,18.06
2017-10-20,218.90000000000006,2148.0,7725.567,9.319999999999999
2017-10-21,190.99999999999994,2147.0,9461.082,16.299999999999997
2017-10-22,269.3,1933.0,5585.745999999999,14.030000000000001
2017-10-23,264.4,1991.0,8401.816,9.479999999999999
2017-10-24,226.6,2181.0,16539.951,7.5600000000000005
2017-10-25,243.50000000000003,2247.0,9562.505000000003,8.729999999999999
2017-10-26,241.9,2222.0,3022.314,21.67
2017-10-27,215.59999999999997,2263.0,3115.806,8.98
2017-10-28,217.6,2280.0,9143.322999999999,13.89
2017-10-29,200.00000000000006,2306.0,15725.501999999999,16.49
2017-10-30,171.29999999999998,1981.0,4847.683,11.85
2017-10-31,154.89999999999998,2084.0,2853.0609999999997,9.02
2017-11-01,213.60000000000005,2046.0,1567.647,11.72
2017-11-02,138.5,2068.0,1522.6850000000002,11.749999999999998
2017-11-03,42.89999999999999,1564.0,14529.795000000002,13.699999999999998
2017-11-04,6.499999999999999,1892.0,12635.588,21.659999999999997
2017-11-05,64.5,1514.0,9466.239000000001,13.22
2017-11-06,24.4,1434.0,3615.958,12.359999999999998
2017-11-07,97.8,1534.0,7320.286999999999,12.849999999999998
2017-11-08,158.9,1512.0,2306.9359999999997,5.540000000000001
2017-11-09,192.09999999999997,2057.0,4711.736000000001,4.95
2017-11-10,184.2,2247.0,3017.661,4.4399999999999995
2017-11-11,192.49999999999997,2156.0,9724.795000000002,4.920000000000001
2017-11-12,207.0,2240.0,4877.987,4.750000000000001
2017-11-13,219.50000000000003,1994.0,6988.232,4.979999999999999
2017-11-14,208.70000000000005,1957.0,1712.1549999999997,5.39
2017-11-15,197.99999999999994,2039.0,2350.641,5.48
2017-11-16,163.1,2104.0,4587.534000000001,5.0200000000000005
2017-11-17,150.79999999999998,2029.0,8983.793,16.77
2017-11-18,191.09999999999997,2042.0,4989.994000000001,15.399999999999999
2017-11-19,169.00000000000003,2094.0,8674.027,13.52
2017-11-20,147.3,2275.0,12660.974999999999,13.329999999999998
2017-11-21,154.5,2253.0,8310.423999999999,9.520000000000001
2017-11-22,323.20000000000005,2263.0,2461.9359999999997,10.570000000000002
2017-11-23,254.70000000000002,1998.0,1539.7100000000003,15.139999999999997
2017-11-24,209.4,2011.0,981.239,15.05
2017-11-25,229.10000000000002,1877.0,1344.101,13.2
2017-11-26,229.7,2003.0,6455.43,12.900000000000002
2017-11-27,162.7,2004.0,3775.9930000000004,10.799999999999999
2017-11-28,151.69999999999996,2149.0,3503.965,10.649999999999999
2017-11-29,134.2,2223.0,7281.9039999999995,11.970000000000002
2017-11-30,155.5,2187.0,1443.4159999999997,16.21
2017-12-01,150.79999999999998,2258.0,7402.285000000001,11.439999999999998
2017-12-02,131.6,2205.0,1671.0510000000002,15.6
2017-12-03,95.49999999999999,2098.0,4946.929,9.999999999999998
2017-12-04,87.7,2073.0,1265.1870000000001,11.06
2017-12-05,63.000000000000014,2140.0,7391.037,13.060000000000002
2017-12-06,86.49999999999999,2335.0,10277.354,15.910000000000004
2017-12-07,74.49999999999999,2400.0,3462.0480000000007,18.655
2017-12-08,56.49999999999999,2400.0,9302.506,12.91
2017-12-09,33.4,2398.0,2964.0899999999997,23.74
2017-12-10,104.09999999999998,2317.0,2168.005,19.36
2017-12-11,73.0,2230.0,955.656,14.850000000000003
2017-12-12,115.8,2211.0,919.254,13.82
2017-12-13,108.70000000000002,2289.0,1715.419,13.379999999999999
2017-12-14,64.9,2378.0,843.9649999999999,18.739999999999995
2017-12-15,124.5,2215.0,4749.529,15.890000000000002
2017-12-16,108.69999999999999,2290.0,5636.984,8.440000000000001
2017-12-17,139.59999999999997,2330.0,3383.148,14.770000000000001
2017-12-18,152.10000000000005,2172.0,6424.369,16.39
2017-12-19,60.3,2301.0,3187.25,18.869999999999997
2017-12-20,35.00000000000001,1952.0,5494.324999999999,14.27
2017-12-21,4.300000000000001,2097.0,3268.033,19.159999999999997
2017-12-22,34.699999999999996,1930.0,1882.977,17.69
2017-12-23,-40.900000000000006,1578.0,12635.117999999999,20.44
2017-12-24,-39.90000000000001,1820.0,1388.557,14.919999999999998
2017-12-25,-3.2999999999999994,1976.0,1233.5149999999999,19.46
2017-12-26,-6.100000000000001,1813.0,10043.914,16.24
2017-12-27,13.899999999999999,2204.0,4007.034,14.690000000000005
2017-12-28,76.5,2322.0,1385.535,28.430000000000003
2017-12-29,69.0,2363.0,6743.450000000001,14.930000000000003
2017-12-30,60.599999999999994,2108.0,2113.975,15.44
2017-12-31,-9.199999999999996,2139.0,3806.31,17.189999999999998
2018-01-01,-24.800000000000004,2210.0,4130.736,15.989999999999998
2018-01-02,1.2000000000000022,2238.0,13555.077,16.36
2018-01-03,47.89999999999999,2321.0,14369.59,16.31
2018-01-04,80.60000000000001,2294.0,14049.7,18.09
2018-01-05,167.70000000000002,2295.0,13921.015000000001,19.03
2018-01-06,146.9,2229.0,1742.731,11.57
2018-01-07,136.49999999999997,2219.0,3454.2659999999996,19.060000000000002
2018-01-08,159.20000000000002,2281.0,5990.694,15.05
2018-01-09,151.5,2225.0,1811.783,12.45
2018-01-10,122.3,2149.0,1137.832,12.740000000000002
2018-01-11,102.39999999999999,2243.0,1152.2079999999999,21.600000000000005
2018-01-12,89.10000000000001,2348.0,1910.223,19.209999999999997
2018-01-13,149.29999999999998,2320.0,1572.826,13.049999999999999
2018-01-14,86.9,2397.0,1031.291,13.940000000000005
2018-01-15,114.6,2268.0,1826.2389999999998,15.42
2018-01-16,225.50000000000006,1984.0,985.4930000000002,18.880000000000006
2018-01-17,218.3,1926.0,6354.936,10.399999999999999
2018-01-18,186.5,1966.0,9537.596000000001,19.779999999999998
2018-01-19,159.60000000000002,2053.0,14153.334999999997,13.170000000000002
2018-01-20,146.0,2075.0,9165.468,13.909999999999998
2018-01-21,191.70000000000002,1842.0,15387.465,11.8
2018-01-22,147.49999999999997,2037.0,4253.099,10.600000000000001
2018-01-23,133.70000000000002,2066.0,5415.162,8.670000000000002
2018-01-24,168.50000000000006,2204.0,15335.806,12.810000000000002
2018-01-25,98.80000000000001,2103.0,9141.141,16.360000000000007
2018-01-26,106.60000000000002,2049.0,4955.909,10.550000000000002
2018-01-27,102.39999999999999,2189.0,9384.655999999999,11.180000000000001
2018-01-28,151.9,2263.0,4673.355,13.64
2018-01-29,209.40000000000003,2195.0,4937.022,16.040000000000003
2018-01-30,130.3,2006.0,5429.428,17.34
2018-01-31,82.5,2194.0,14483.339,17.099999999999998
2018-02-01,125.5,2259.0,8226.162,29.95
2018-02-02,170.29999999999998,2273.0,10651.497,15.45
2018-02-03,195.9,2286.0,11411.935,14.27
2018-02-04,218.30000000000004,2201.0,10133.477,12.74
2018-02-05,178.1,2212.0,1927.132,10.48
2018-02-06,164.70000000000005,2241.0,1786.157,9.959999999999999
2018-02-07,198.6,2282.0,3338.491,10.760000000000002
2018-02-08,200.80000000000004,2058.0,8757.923999999999,13.870000000000003
2018-02-09,117.09999999999998,1990.0,9870.671,23.499999999999996
2018-02-10,46.4,1845.0,4491.392000000001,13.72
2018-02-11,84.30000000000001,1795.0,17256.694,17.73
2018-02-12,32.6,1212.0,16631.224000000002,18.17
2018-02-13,42.39999999999999,1679.0,18492.487999999998,12.72
2018-02-14,80.0,2139.0,20182.489,14.189999999999998
2018-02-15,61.599999999999994,2062.0,19519.218,18.540000000000003
2018-02-16,118.5,2134.0,10145.650000000001,21.830000000000002
2018-02-17,116.99999999999999,2117.0,6089.6759999999995,10.51
2018-02-18,5.3,1512.0,9925.914000000002,15.410000000000002
2018-02-19,-56.49999999999999,1302.0,10863.255000000001,13.275000000000002
2018-02-20,-21.900000000000006,1538.0,17813.36,13.6
2018-02-21,-62.899999999999984,1801.0,3011.327,14.749999999999998
2018-02-22,-34.49999999999999,1857.0,20747.292,17.119999999999997
2018-02-23,-37.1,1992.0,21822.801,19.559999999999995
2018-02-24,33.1,2061.0,22472.837,14.670000000000002
2018-02-25,104.60000000000001,1896.0,19818.934999999998,14.29
2018-02-26,60.99999999999999,1917.0,22124.635000000002,14.669999999999998
2018-02-27,112.9,2043.0,8374.545,14.620000000000001
2018-02-28,100.2,2150.0,17744.233,12.309999999999999
2018-03-01,137.49999999999997,1760.0,20422.488999999998,22.629999999999995
2018-03-02,75.89999999999998,2149.0,2164.0879999999997,8.3
2018-03-03,97.90000000000002,2071.0,4285.888,4.359999999999999
2018-03-04,91.5,1923.0,16154.375000000002,13.06
2018-03-05,106.00000000000001,2009.0,3435.444,14.99
2018-03-06,118.00000000000001,1931.0,12087.714999999998,11.959999999999999
2018-03-07,82.20000000000002,2028.0,6217.039000000001,13.970000000000002
2018-03-08,144.70000000000002,2208.0,3496.8289999999997,18.465
2018-03-09,136.00000000000003,1817.0,5469.156999999999,10.950000000000001
2018-03-10,98.0,1903.0,3826.746,13.07
2018-03-11,134.1,1771.0,3240.2720000000004,20.680000000000003
2018-03-12,170.89999999999995,1839.0,2700.451,12.379999999999999
2018-03-13,197.2,1924.0,2398.553,12.68
2018-03-14,191.2,2010.0,7121.446,9.46
2018-03-15,141.5,2038.0,15536.202,7.76
2018-03-16,162.70000000000002,1946.0,14996.571999999998,8.73
2018-03-17,153.89999999999998,1906.0,19467.977,9.360000000000001
2018-03-18,148.20000000000002,2117.0,11114.692,21.48
2018-03-19,160.0,2115.0,3043.508,9.08
2018-03-20,172.4,1948.0,10669.161,8.9
2018-03-21,170.80000000000004,1808.0,4907.784,8.200000000000001
2018-03-22,168.2,2031.0,17397.744,11.079999999999998
2018-03-23,136.4,1790.0,5523.104,11.66
2018-03-24,117.80000000000001,2002.0,14477.610999999999,10.969999999999999
2018-03-25,122.30000000000001,1910.0,13579.899000000001,12.460000000000003
2018-03-26,158.1,2177.0,17755.12,13.019999999999998
2018-03-27,221.80000000000004,2084.0,21984.913999999997,8.9
2018-03-28,190.19999999999996,1785.0,15309.761000000004,8.14
2018-03-29,178.9,2114.0,16657.420999999995,23.01
2018-03-30,220.5,1928.0,11360.074999999999,8.86
2018-03-31,182.6,1760.0,23079.605,15.5
2018-04-01,163.40000000000003,1711.0,6702.0960000000005,7.760000000000002
2018-04-02,141.79999999999998,1622.0,11923.306,13.479999999999997
2018-04-03,163.5,1695.0,9614.098,7.57
2018-04-04,157.7,2000.0,8110.977000000001,8.680000000000001
2018-04-05,188.6,2270.0,16930.546000000002,20.240000000000002
2018-04-06,242.4,2227.0,21513.220999999998,7.760000000000001
2018-04-07,252.3,2015.0,14758.317000000003,13.290000000000001
2018-04-08,228.30000000000004,2127.0,20787.805999999997,12.41
2018-04-09,226.9,2033.0,15110.799,9.34
2018-04-10,250.79999999999998,1762.0,9331.839000000002,8.305000000000001
2018-04-11,211.70000000000002,1937.0,19862.503999999997,9.31
2018-04-12,191.0,1824.0,15802.395,9.67
2018-04-13,195.1,2117.0,15351.567,8.67
2018-04-14,212.6,1930.0,23100.228,5.48
2018-04-15,194.70000000000002,2083.0,24188.99,10.760000000000002
2018-04-16,184.4,2209.0,14364.687,10.51
2018-04-17,213.6,1864.0,25234.701999999994,8.570000000000002
2018-04-18,198.70000000000002,1940.0,11416.616,7.03
2018-04-19,203.89999999999998,1798.0,24277.543,8.490000000000002
2018-04-20,237.89999999999995,1758.0,25353.459999999995,8.76
2018-04-21,236.99999999999997,1711.0,23785.735,18.44
2018-04-22,217.09999999999994,1818.0,19599.810999999998,10.270000000000001
2018-04-23,242.39999999999998,1715.0,4129.2,10.26
2018-04-24,271.7,1782.0,18870.328999999998,7.110000000000001
2018-04-25,291.59999999999997,1922.0,23705.920000000002,7.85
2018-04-26,323.0,1712.0,25422.54,7.340000000000002
2018-04-27,324.5,1723.0,26017.217,16.43
2018-04-28,255.39999999999995,2137.0,24545.638999999996,11.880000000000004
2018-04-29,243.6,2144.0,25638.315,11.86
2018-04-30,270.3,2018.0,25240.872,7.98
2018-05-01,267.8,1934.0,24181.780000000002,7.160000000000001
2018-05-02,287.9,1827.0,19093.691,6.280000000000001
2018-05-03,356.7000000000001,1684.0,10625.498000000001,8.41
2018-05-04,295.4,1805.0,9376.253999999999,6.73
2018-05-05,294.2,2009.0,23861.513000000003,16.240000000000002
2018-05-06,372.5,1933.0,25142.079,7.489999999999999
2018-05-07,355.09999999999997,1907.0,20252.592999999997,7.820000000000001
2018-05-08,353.90000000000003,1980.0,16007.248999999998,7.800000000000001
2018-05-09,364.3999999999999,1819.0,23006.743999999995,10.470000000000002
2018-05-10,296.8,1865.0,18157.612999999998,8.72
2018-05-11,318.0999999999999,1873.0,18660.853999999996,6.85
2018-05-12,351.79999999999995,1962.0,22670.336,7.6
2018-05-13,402.4000000000001,1933.0,23308.738,7.760000000000001
2018-05-14,449.99999999999994,1594.0,11733.576,7.81
2018-05-15,433.2,1732.0,17508.737,7.75
2018-05-16,359.19999999999993,1918.0,23423.311000000005,6.91
2018-05-17,343.90000000000003,1961.0,20244.024000000005,12.65
2018-05-18,366.70000000000005,1893.0,25546.134,10.629999999999999
2018-05-19,375.49999999999994,1966.0,21951.843999999994,15.930000000000001
2018-05-20,375.09999999999997,1741.0,9345.353000000001,8.219999999999999
2018-05-21,354.5,1813.0,17634.311,8.52
2018-05-22,377.59999999999997,1844.0,10764.746,7.984999999999999
2018-05-23,403.3,1808.0,23088.302,8.07
2018-05-24,390.80000000000007,1725.0,10659.312999999998,16.03
2018-05-25,349.00000000000006,1758.0,15746.307999999999,8.37
2018-05-26,349.7,1632.0,22331.861999999997,8.769999999999998
2018-05-27,393.29999999999995,1364.0,24504.703999999998,9.770000000000001
2018-05-28,377.7,1662.0,19413.014999999996,8.979999999999999
2018-05-29,341.00000000000006,1570.0,25270.438,9.899999999999999
2018-05-30,325.2,1596.0,9681.515,7.800000000000001
2018-05-31,339.3,1601.0,24498.446999999996,9.91
2018-06-01,327.59999999999997,1441.0,21955.654,7.870000000000001
2018-06-02,375.7,1684.0,20822.332,7.270000000000001
2018-06-03,332.3,1893.0,20913.483,15.57
2018-06-04,329.09999999999997,1547.0,20356.163999999997,8.31
2018-06-05,323.2,1549.0,12769.23,7.729999999999999
2018-06-06,363.59999999999997,1666.0,8843.811000000003,7.340000000000002
2018-06-07,348.8,1747.0,8570.593,8.19
2018-06-08,317.09999999999997,2069.0,9502.861,11.479999999999999
2018-06-09,312.29999999999995,1846.0,10872.747000000001,15.72
2018-06-10,315.70000000000005,1592.0,14685.188,8.57
2018-06-11,326.6,1641.0,8358.264,6.9300000000000015
2018-06-12,319.8,1824.0,18421.588000000003,7.65
2018-06-13,332.70000000000005,1996.0,14592.677999999998,8.240000000000002
2018-06-14,364.3,1775.0,11658.853000000001,6.84
2018-06-15,382.7,1823.0,21376.329999999998,7.5
2018-06-16,428.99999999999994,1754.0,25639.269000000004,16.91
2018-06-17,450.80000000000007,1759.0,24641.094999999998,12.660000000000002
2018-06-18,495.70000000000005,1625.0,5857.021,16.480000000000004
2018-06-19,484.40000000000003,1595.0,17436.733,18.18
2018-06-20,486.00000000000006,1647.0,24834.104,13.000000000000002
2018-06-21,421.49999999999994,1693.0,24296.471999999998,7.94
2018-06-22,382.90000000000003,1727.0,23943.231,7.9799999999999995
2018-06-23,418.7,1751.0,23162.179,7.079999999999999
2018-06-24,400.9,1909.0,16249.903999999999,5.17
2018-06-25,393.2,1667.0,24850.154,3.9299999999999993
2018-06-26,397.30000000000007,1665.0,24776.643,3.919999999999999
2018-06-27,396.09999999999997,1658.0,23846.002,3.9099999999999993
2018-06-28,398.7,1609.0,23741.693,3.879999999999999
2018-06-29,366.49999999999994,1975.0,23610.266,3.6999999999999997
2018-06-30,379.6,2000.0,12210.520000000002,13.520000000000001
2018-07-01,394.69999999999993,1869.0,21535.221999999998,8.9
2018-07-02,385.9999999999999,1533.0,22173.271999999997,6.69
2018-07-03,389.20000000000005,1710.0,19815.642,6.85
2018-07-04,451.90000000000003,1746.0,19762.231,7.489999999999998
2018-07-05,491.49999999999994,1700.0,24901.744000000006,15.17
2018-07-06,410.8,1450.0,22543.489999999998,17.83
2018-07-07,433.8000000000001,1802.0,4497.615,12.354999999999999
2018-07-08,432.59999999999997,1808.0,19640.834000000003,8.27
2018-07-09,430.7,1829.0,24914.797,15.890000000000004
2018-07-10,410.3,1880.0,23589.478,6.3500000000000005
2018-07-11,444.1000000000001,1921.0,24093.588,6.130000000000001
2018-07-12,468.4000000000001,1898.0,23995.102000000006,12.205000000000002
2018-07-13,462.40000000000003,1718.0,18464.096999999998,10.61
2018-07-14,452.00000000000006,1736.0,11458.009000000002,13.810000000000002
2018-07-15,476.9000000000001,1764.0,24391.016999999996,18.459999999999997
2018-07-16,483.2999999999999,1745.0,24062.063000000006,18.16
2018-07-17,509.6000000000001,1643.0,22124.716999999997,18.89
2018-07-18,452.8,1695.0,21734.324000000004,7.419999999999999
2018-07-19,412.6000000000001,1695.0,19379.419,8.62
2018-07-20,410.5999999999999,1650.0,24473.262000000002,11.089999999999998
2018-07-21,421.5,1676.0,24355.054,10.26
2018-07-22,460.59999999999997,1813.0,23730.046000000002,11.149999999999999
2018-07-23,503.79999999999984,1767.0,23195.219,21.58
2018-07-24,502.5000000000001,1719.0,22755.663,18.34
2018-07-25,518.3000000000001,1664.0,8523.081000000002,19.810000000000002
2018-07-26,519.4000000000001,1671.0,8314.913,26.64
2018-07-27,510.5000000000001,1708.0,22336.813000000006,24.39
2018-07-28,503.5999999999999,1670.0,6327.021000000001,19.730000000000004
2018-07-29,516.5999999999999,1764.0,17373.964,21.82
2018-07-30,552.0,1667.0,16749.197,28.92
2018-07-31,492.6,1656.0,24327.321000000004,15.490000000000002
2018-08-01,440.0,1763.0,14003.502,8.870000000000001
2018-08-02,427.79999999999995,1707.0,24405.29,16.535
2018-08-03,440.6,1676.0,24267.717999999997,8.46
