date,temperature,humidity,dc_output,energy_kWh
2017-12-14,64.9,2378.0,843.9649999999999,6.83
2017-12-15,124.5,2215.0,4749.529,2.709999999999999
2017-12-16,108.69999999999999,2290.0,5636.984,1.790000000000001
2017-12-17,139.59999999999997,2330.0,3383.148,2.1800000000000006
2017-12-18,152.10000000000005,2172.0,6424.369,1.800000000000001
2017-12-19,60.3,2301.0,3187.25,1.9900000000000009
2017-12-20,35.00000000000001,1952.0,5494.324999999999,1.7500000000000009
2017-12-21,4.300000000000001,2097.0,3268.033,1.630000000000001
2017-12-22,34.699999999999996,1930.0,1882.977,3.1500000000000012
2017-12-23,-40.900000000000006,1578.0,12635.117999999999,17.119999999999997
2017-12-24,-39.90000000000001,1820.0,1388.557,7.3999999999999995
2017-12-25,-3.2999999999999994,1976.0,1233.5149999999999,4.620000000000002
2017-12-26,-6.100000000000001,1813.0,10043.914,6.879999999999999
2017-12-27,13.899999999999999,2204.0,4007.034,8.110000000000001
2017-12-28,76.5,2322.0,1385.535,5.579999999999999
2017-12-29,69.0,2363.0,6743.450000000001,6.1400000000000015
2017-12-30,60.599999999999994,2108.0,2113.975,9.15
2017-12-31,-9.199999999999996,2139.0,3806.31,4.52
2018-01-01,-24.800000000000004,2210.0,4130.736,7.04
2018-01-02,1.2000000000000022,2238.0,13555.077,5.840000000000001
2018-01-03,47.89999999999999,2321.0,14369.59,4.46
2018-01-04,80.60000000000001,2294.0,14049.7,7.649999999999999
2018-01-05,167.70000000000002,2295.0,13921.015000000001,5.09
2018-01-06,146.9,2229.0,1742.731,4.3500000000000005
2018-01-07,136.49999999999997,2219.0,3454.2659999999996,11.990000000000002
2018-01-08,159.20000000000002,2281.0,5990.694,8.305000000000001
2018-01-09,151.5,2225.0,1811.783,4.65
2018-01-10,122.3,2149.0,1137.832,5.98
2018-01-11,102.39999999999999,2243.0,1152.2079999999999,5.450000000000001
2018-01-12,89.10000000000001,2348.0,1910.223,6.570000000000001
2018-01-13,149.29999999999998,2320.0,1572.826,9.12
2018-01-14,86.9,2397.0,1031.291,5.76
2018-01-15,114.6,2268.0,1826.2389999999998,7.12
2018-01-16,225.50000000000006,1984.0,985.4930000000002,5.09
2018-01-17,218.3,1926.0,6354.936,4.170000000000001
2018-01-18,186.5,1966.0,9537.596000000001,4.790000000000001
2018-01-19,159.60000000000002,2053.0,14153.334999999997,7.81
2018-01-20,146.0,2075.0,9165.468,6.510000000000001
2018-01-21,191.70000000000002,1842.0,15387.465,8.209999999999999
2018-01-22,147.49999999999997,2037.0,4253.099,10.6
2018-01-23,133.70000000000002,2066.0,5415.162,5.18
2018-01-24,168.50000000000006,2204.0,15335.806,5.23
2018-01-25,98.80000000000001,2103.0,9141.141,5.12
2018-01-26,106.60000000000002,2049.0,4955.909,3.6500000000000004
2018-01-27,102.39999999999999,2189.0,9384.655999999999,9.319999999999999
2018-01-28,151.9,2263.0,4673.355,8.12
2018-01-29,209.40000000000003,2195.0,4937.022,8.17
2018-01-30,130.3,2006.0,5429.428,5.23
2018-01-31,82.5,2194.0,14483.339,6.2
2018-02-01,125.5,2259.0,8226.162,5.450000000000001
2018-02-02,170.29999999999998,2273.0,10651.497,4.300000000000002
2018-02-03,195.9,2286.0,11411.935,4.79
2018-02-04,218.30000000000004,2201.0,10133.477,6.880000000000002
2018-02-05,178.1,2212.0,1927.132,6.680000000000001
2018-02-06,164.70000000000005,2241.0,1786.157,4.605
2018-02-07,198.6,2282.0,3338.491,4.420000000000001
2018-02-08,200.80000000000004,2058.0,8757.923999999999,4.550000000000001
2018-02-09,117.09999999999998,1990.0,9870.671,3.3600000000000003
2018-02-10,46.4,1845.0,4491.392000000001,7.5
2018-02-11,84.30000000000001,1795.0,17256.694,5.94
2018-02-12,32.6,1212.0,16631.224000000002,10.96
2018-02-13,42.39999999999999,1679.0,18492.487999999998,7.710000000000001
2018-02-14,80.0,2139.0,20182.489,8.820000000000002
2018-02-15,61.599999999999994,2062.0,19519.218,5.98
2018-02-16,118.5,2134.0,10145.650000000001,2.3900000000000006
2018-02-17,116.99999999999999,2117.0,6089.6759999999995,2.290000000000001
2018-02-18,5.3,1512.0,9925.914000000002,2.1200000000000006
2018-02-19,-56.49999999999999,1302.0,10863.255000000001,3.080000000000001
2018-02-20,-21.900000000000006,1538.0,17813.36,9.33
2018-02-21,-62.899999999999984,1801.0,3011.327,7.3999999999999995
2018-02-22,-34.49999999999999,1857.0,20747.292,5.6
2018-02-23,-37.1,1992.0,21822.801,6.12
2018-02-24,33.1,2061.0,22472.837,7.67
2018-02-25,104.60000000000001,1896.0,19818.934999999998,6.095000000000001
2018-02-26,60.99999999999999,1917.0,22124.635000000002,4.519999999999999
2018-02-27,112.9,2043.0,8374.545,4.03
2018-02-28,100.2,2150.0,17744.233,4.3500000000000005
2018-03-01,137.49999999999997,1760.0,20422.488999999998,3.0799999999999996
2018-03-02,75.89999999999998,2149.0,2164.0879999999997,5.720000000000001
2018-03-03,97.90000000000002,2071.0,4285.888,5.61
2018-03-04,91.5,1923.0,16154.375000000002,6.86
2018-03-05,106.00000000000001,2009.0,3435.444,3.3399999999999994
2018-03-06,118.00000000000001,1931.0,12087.714999999998,3.81
2018-03-07,82.20000000000002,2028.0,6217.039000000001,8.09
2018-03-08,144.70000000000002,2208.0,3496.8289999999997,4.03
2018-03-09,136.00000000000003,1817.0,5469.156999999999,4.120000000000001
2018-03-10,98.0,1903.0,3826.746,11.51
2018-03-11,134.1,1771.0,3240.2720000000004,8.09
2018-03-12,170.89999999999995,1839.0,2700.451,5.3950000000000005
2018-03-13,197.2,1924.0,2398.553,3.110000000000001
2018-03-14,191.2,2010.0,7121.446,3.1400000000000006
2018-03-15,141.5,2038.0,15536.202,4.3500000000000005
2018-03-16,162.70000000000002,1946.0,14996.571999999998,2.8400000000000007
2018-03-17,153.89999999999998,1906.0,19467.977,9.510000000000003
2018-03-18,148.20000000000002,2117.0,11114.692,5.840000000000001
2018-03-19,160.0,2115.0,3043.508,4.73
2018-03-20,172.4,1948.0,10669.161,4.390000000000001
2018-03-21,170.80000000000004,1808.0,4907.784,4.260000000000001
2018-03-22,168.2,2031.0,17397.744,5.180000000000001
2018-03-23,136.4,1790.0,5523.104,9.31
2018-03-24,117.80000000000001,2002.0,14477.610999999999,5.63
2018-03-25,122.30000000000001,1910.0,13579.899000000001,7.37
2018-03-26,158.1,2177.0,17755.12,7.25
2018-03-27,221.80000000000004,2084.0,21984.913999999997,4.669999999999999
2018-03-28,190.19999999999996,1785.0,15309.761000000004,5.33
2018-03-29,178.9,2114.0,16657.420999999995,4.220000000000001
2018-03-30,220.5,1928.0,11360.074999999999,8.620000000000001
2018-03-31,182.6,1760.0,23079.605,3.2199999999999993
2018-04-01,163.40000000000003,1711.0,6702.0960000000005,2.2300000000000004
2018-04-02,141.79999999999998,1622.0,11923.306,2.1600000000000006
2018-04-03,163.5,1695.0,9614.098,2.1500000000000004
2018-04-04,157.7,2000.0,8110.977000000001,2.3300000000000005
2018-04-05,188.6,2270.0,16930.546000000002,2.3000000000000007
2018-04-06,242.4,2227.0,21513.220999999998,2.150000000000001
2018-04-07,252.3,2015.0,14758.317000000003,2.3600000000000003
2018-04-08,228.30000000000004,2127.0,20787.805999999997,4.235
2018-04-09,226.9,2033.0,15110.799,8.45
2018-04-10,250.79999999999998,1762.0,9331.839000000002,3.080000000000001
2018-04-11,211.70000000000002,1937.0,19862.503999999997,4.180000000000001
2018-04-12,191.0,1824.0,15802.395,5.460000000000001
2018-04-13,195.1,2117.0,15351.567,3.95
2018-04-14,212.6,1930.0,23100.228,3.6699999999999995
2018-04-15,194.70000000000002,2083.0,24188.99,8.459999999999999
2018-04-16,184.4,2209.0,14364.687,4.370000000000001
2018-04-17,213.6,1864.0,25234.701999999994,3.96
2018-04-18,198.70000000000002,1940.0,11416.616,3.890000000000001
2018-04-19,203.89999999999998,1798.0,24277.543,3.890000000000001
2018-04-20,237.89999999999995,1758.0,25353.459999999995,7.570000000000001
2018-04-21,236.99999999999997,1711.0,23785.735,4.79
2018-04-22,217.09999999999994,1818.0,19599.810999999998,10.030000000000001
2018-04-23,242.39999999999998,1715.0,4129.2,4.080000000000001
2018-04-24,271.7,1782.0,18870.328999999998,5.050000000000001
2018-04-25,291.59999999999997,1922.0,23705.920000000002,4.150000000000001
2018-04-26,323.0,1712.0,25422.54,4.420000000000001
2018-04-27,324.5,1723.0,26017.217,3.6700000000000017
2018-04-28,255.39999999999995,2137.0,24545.638999999996,6.584999999999999
2018-04-29,243.6,2144.0,25638.315,14.639999999999999
2018-04-30,270.3,2018.0,25240.872,4.28
2018-05-01,267.8,1934.0,24181.780000000002,2.810000000000001
2018-05-02,287.9,1827.0,19093.691,3.7700000000000005
2018-05-03,356.7000000000001,1684.0,10625.498000000001,8.650000000000002
2018-05-04,295.4,1805.0,9376.253999999999,4.08
2018-05-05,294.2,2009.0,23861.513000000003,2.2600000000000007
2018-05-06,372.5,1933.0,25142.079,2.2900000000000005
2018-05-07,355.09999999999997,1907.0,20252.592999999997,2.2500000000000004
2018-05-08,353.90000000000003,1980.0,16007.248999999998,2.2900000000000005
2018-05-09,364.3999999999999,1819.0,23006.743999999995,2.2500000000000004
2018-05-10,296.8,1865.0,18157.612999999998,2.2100000000000004
2018-05-11,318.0999999999999,1873.0,18660.853999999996,2.2
2018-05-12,351.79999999999995,1962.0,22670.336,2.4400000000000004
2018-05-13,402.4000000000001,1933.0,23308.738,2.3200000000000007
2018-05-14,449.99999999999994,1594.0,11733.576,2.350000000000001
2018-05-15,433.2,1732.0,17508.737,2.3700000000000006
2018-05-16,359.19999999999993,1918.0,23423.311000000005,2.3600000000000008
2018-05-17,343.90000000000003,1961.0,20244.024000000005,2.3100000000000005
2018-05-18,366.70000000000005,1893.0,25546.134,2.4500000000000006
2018-05-19,375.49999999999994,1966.0,21951.843999999994,2.27
2018-05-20,375.09999999999997,1741.0,9345.353000000001,2.3200000000000003
2018-05-21,354.5,1813.0,17634.311,2.3200000000000007
2018-05-22,377.59999999999997,1844.0,10764.746,2.350000000000001
2018-05-23,403.3,1808.0,23088.302,2.355000000000001
2018-05-24,390.80000000000007,1725.0,10659.312999999998,2.330000000000001
2018-05-25,349.00000000000006,1758.0,15746.307999999999,2.5100000000000002
2018-05-26,349.7,1632.0,22331.861999999997,2.3300000000000005
2018-05-27,393.29999999999995,1364.0,24504.703999999998,6.93
2018-05-28,377.7,1662.0,19413.014999999996,8.79
2018-05-29,341.00000000000006,1570.0,25270.438,4.140000000000001
2018-05-30,325.2,1596.0,9681.515,4.710000000000001
2018-05-31,339.3,1601.0,24498.446999999996,4.9700000000000015
2018-06-01,327.59999999999997,1441.0,21955.654,3.740000000000001
2018-06-02,375.7,1684.0,20822.332,7.83
2018-06-03,332.3,1893.0,20913.483,7.160000000000002
2018-06-04,329.09999999999997,1547.0,20356.163999999997,4.82
