date,temperature,humidity,dc_output,energy_kWh
2020-02-17,85.60000000000001,1976.0,6089.6759999999995,1.8000000000000007
2020-02-18,64.29999999999998,1953.0,9925.914000000002,1.8250000000000008
2020-02-19,47.5,1903.0,10863.255000000001,1.7700000000000007
2020-02-20,67.8,1993.0,17813.36,1.8300000000000007
2020-02-21,115.6,1711.0,3011.327,1.9200000000000006
2020-02-22,140.2,2079.0,20747.292,9.000000000000004
2020-02-23,145.2,2023.0,21822.801,8.030000000000001
2020-02-24,130.8,1706.0,22472.837,4.99
2020-02-25,115.4,1832.0,19818.934999999998,6.580000000000001
2020-02-26,149.00000000000003,2088.0,22124.635000000002,5.5699999999999985
2020-02-27,173.70000000000002,2142.0,8374.545,4.11
2020-02-28,147.30000000000004,2124.0,17744.233,4.599999999999999
2020-02-29,0.0,0.0,0.0,0.0
2020-03-01,91.50000000000001,2021.0,20422.488999999998,5.08
2020-03-02,113.39999999999999,2241.0,2164.0879999999997,6.909999999999999
2020-03-03,160.40000000000003,2133.0,4285.888,10.540000000000001
2020-03-04,165.80000000000004,1537.0,16154.375000000002,4.260000000000001
2020-03-05,154.30000000000004,1818.0,3435.444,6.720000000000001
2020-03-06,118.20000000000002,1606.0,12087.714999999998,4.46
2020-03-07,87.19999999999999,1891.0,6217.039000000001,7.329999999999999
2020-03-08,70.90000000000002,1886.0,3496.8289999999997,6.1
2020-03-09,66.2,1785.0,5469.156999999999,5.094999999999999
2020-03-10,118.0,1836.0,3826.746,5.099999999999999
2020-03-11,162.9,1793.0,3240.2720000000004,4.5600000000000005
2020-03-12,140.8,1647.0,2700.451,7.350000000000001
2020-03-13,122.89999999999999,1200.0,2398.553,5.65
2020-03-14,63.1,620.0,7121.446,7.92
2020-03-15,54.50000000000001,1093.0,15536.202,6.125
2020-03-16,98.3,1588.0,14996.571999999998,5.409999999999999
2020-03-17,108.39999999999999,1857.0,19467.977,7.740000000000001
2020-03-18,140.6,1729.0,11114.692,8.23
2020-03-19,159.0,1687.0,3043.508,6.369999999999999
2020-03-20,159.20000000000002,1859.0,10669.161,7.690000000000001
2020-03-21,157.09999999999997,1899.0,4907.784,8.409999999999998
2020-03-22,166.70000000000002,1935.0,17397.744,6.46
2020-03-23,170.80000000000004,1752.0,5523.104,8.45
2020-03-24,129.0,2021.0,14477.610999999999,12.459999999999997
2020-03-25,139.0,1888.0,13579.899000000001,5.26
2020-03-26,154.49999999999997,1903.0,17755.12,6.249999999999999
2020-03-27,168.7,2220.0,21984.913999999997,6.09
2020-03-28,207.5,2159.0,15309.761000000004,5.14
2020-03-29,225.1,1719.0,16657.420999999995,8.330000000000002
2020-03-30,177.90000000000003,1806.0,11360.074999999999,5.330000000000002
2020-03-31,143.29999999999998,1842.0,23079.605,4.96
2020-04-01,128.10000000000002,1850.0,6702.0960000000005,5.26
2020-04-02,128.2,1590.0,11923.306,8.210000000000003
2020-04-03,137.7,1642.0,9614.098,6.069999999999999
2020-04-04,130.10000000000002,1769.0,8110.977000000001,6.030000000000001
2020-04-05,164.79999999999995,1585.0,16930.546000000002,6.07
2020-04-06,161.09999999999997,1763.0,21513.220999999998,5.73
2020-04-07,206.6,1653.0,14758.317000000003,9.43
2020-04-08,188.0,1773.0,20787.805999999997,6.09
2020-04-09,214.69999999999996,1797.0,15110.799,6.09
2020-04-10,242.4,1796.0,9331.839000000002,5.610000000000001
2020-04-11,251.70000000000002,1614.0,19862.503999999997,6.170000000000001
2020-04-12,192.8,1264.0,15802.395,7.700000000000002
2020-04-13,209.99999999999994,1252.0,15351.567,6.25
2020-04-14,248.0,1378.0,23100.228,6.890000000000001
2020-04-15,252.0,1784.0,24188.99,5.6499999999999995
2020-04-16,280.0,1328.0,14364.687,8.340000000000002
2020-04-17,263.8,1522.0,25234.701999999994,6.039999999999999
2020-04-18,297.4,1839.0,11416.616,6.779999999999999
2020-04-19,287.70000000000005,1805.0,24277.543,8.860000000000001
2020-04-20,279.3,1876.0,25353.459999999995,5.809999999999999
2020-04-21,269.30000000000007,1755.0,23785.735,6.210000000000002
2020-04-22,242.19999999999996,2167.0,19599.810999999998,7.64
2020-04-23,269.59999999999997,1977.0,4129.2,6.32
2020-04-24,266.90000000000003,1910.0,18870.328999999998,7.7
2020-04-25,296.5,1821.0,23705.920000000002,5.289999999999999
2020-04-26,254.39999999999998,1745.0,25422.54,7.029999999999999
2020-04-27,276.8,1778.0,26017.217,5.41
2020-04-28,243.7,1717.0,24545.638999999996,6.120000000000001
2020-04-29,250.0,2005.0,25638.315,6.379999999999999
2020-04-30,288.6,1619.0,25240.872,5.8
2020-05-01,291.40000000000003,1710.0,24181.780000000002,5.2
2020-05-02,284.7,1832.0,19093.691,4.550000000000001
2020-05-03,237.2,1756.0,10625.498000000001,8.030000000000001
2020-05-04,233.89999999999998,1880.0,9376.253999999999,5.5200000000000005
2020-05-05,298.30000000000007,1863.0,23861.513000000003,5.500000000000001
2020-05-06,302.1,1670.0,25142.079,5.5600000000000005
2020-05-07,279.5,1775.0,20252.592999999997,5.710000000000001
2020-05-08,337.0,1631.0,16007.248999999998,8.95
2020-05-09,372.1000000000001,1689.0,23006.743999999995,6.320000000000001
2020-05-10,392.80000000000007,1667.0,18157.612999999998,4.8500000000000005
2020-05-11,412.6999999999999,1537.0,18660.853999999996,6.790000000000001
2020-05-12,333.4000000000001,2030.0,22670.336,6.18
2020-05-13,329.4,1943.0,23308.738,8.610000000000001
2020-05-14,11.6,88.0,0.0,0.15
