date,temperature,humidity,dc_output,energy_kWh
2016-09-12,351.49999999999994,1940.0,11678.946,8.01
2016-09-13,358.9000000000001,1762.0,14293.655999999999,10.9
2016-09-14,362.7,1880.0,11022.957000000002,6.21
2016-09-15,361.19999999999993,1952.0,6245.456,7.14
2016-09-16,391.20000000000005,1858.0,4187.874000000001,6.38
2016-09-17,347.1,2126.0,8269.346,4.15
2016-09-18,356.40000000000003,1851.0,5534.773999999999,13.42
2016-09-19,333.9,2005.0,10456.168,18.06
2016-09-20,333.3999999999999,2029.0,16805.262,11.33
2016-09-21,325.40000000000003,2036.0,21526.917999999998,11.480000000000002
2016-09-22,332.69999999999993,1838.0,3870.088,11.47
2016-09-23,295.50000000000006,2131.0,8893.316,9.31
2016-09-24,316.49999999999994,2039.0,18396.511,16.4
2016-09-25,357.40000000000003,1855.0,12622.195,3.7499999999999996
2016-09-26,335.9999999999999,2185.0,7719.067000000001,3.8200000000000007
2016-09-27,331.1,1990.0,14573.336,7.09
2016-09-28,298.4,2117.0,13625.537999999999,8.670000000000002
2016-09-29,262.8999999999999,2099.0,8123.338000000001,7.24
2016-09-30,249.5,2109.0,9225.389,6.9700000000000015
2016-10-01,298.69999999999993,1883.0,4722.887,4.08
2016-10-02,282.1,1949.0,13827.561,3.7300000000000013
2016-10-03,290.8999999999999,1931.0,22687.773,9.950000000000001
2016-10-04,302.99999999999994,2032.0,21424.524000000005,10.380000000000003
2016-10-05,319.59999999999997,2040.0,10461.192000000001,10.62
2016-10-06,296.70000000000005,2151.0,17706.588000000003,9.430000000000001
2016-10-07,313.3,1812.0,16278.310000000001,9.56
2016-10-08,245.99999999999997,2192.0,6899.857,11.6
2016-10-09,237.79999999999995,2094.0,4469.273,3.9399999999999995
2016-10-10,218.49999999999997,1924.0,4069.5119999999997,4.079999999999999
2016-10-11,173.8,1620.0,17820.611,6.07
2016-10-12,206.69999999999996,1759.0,14901.572000000002,6.000000000000001
2016-10-13,287.3,2133.0,4465.186000000001,11.530000000000001
2016-10-14,292.09999999999997,2047.0,15312.462000000001,6.210000000000002
2016-10-15,274.2,2064.0,5026.155,6.570000000000002
2016-10-16,281.40000000000003,2063.0,12222.225000000002,6.390000000000002
2016-10-17,261.7,2240.0,3154.91,4.3900000000000015
2016-10-18,258.00000000000006,2210.0,3467.896,6.98
2016-10-19,267.4,2015.0,3318.8529999999996,6.170000000000003
2016-10-20,277.4,2093.0,7725.567,9.009999999999998
2016-10-21,241.70000000000002,2182.0,9461.082,6.57
2016-10-22,238.50000000000003,2045.0,5585.745999999999,6.5100000000000025
2016-10-23,292.59999999999997,1856.0,8401.816,3.8000000000000007
2016-10-24,274.9,2088.0,16539.951,5.889999999999999
2016-10-25,293.59999999999997,1839.0,9562.505000000003,10.889999999999999
2016-10-26,239.2,2197.0,3022.314,10.35
2016-10-27,285.49999999999994,2161.0,3115.806,6.610000000000002
2016-10-28,308.6000000000001,1892.0,9143.322999999999,3.9199999999999995
2016-10-29,217.0,2243.0,15725.501999999999,3.780000000000001
2016-10-30,208.6,2244.0,4847.683,3.9799999999999995
2016-10-31,229.19999999999996,2292.0,2853.0609999999997,4.529999999999999
2016-11-01,235.6,2203.0,1567.647,13.739999999999998
2016-11-02,263.3,2166.0,1522.6850000000002,9.150000000000002
2016-11-03,291.8999999999999,1971.0,14529.795000000002,8.64
2016-11-04,253.3,1843.0,12635.588,3.8599999999999994
2016-11-05,292.0,2225.0,9466.239000000001,3.8599999999999994
2016-11-06,273.5,2156.0,3615.958,3.9399999999999995
2016-11-07,292.59999999999997,1989.0,7320.286999999999,8.510000000000002
2016-11-08,376.7,1741.0,3575.4149999999995,9.55
2016-11-09,319.19999999999993,2275.0,4711.736000000001,8.82
2016-11-10,269.4,2150.0,3017.661,6.29
2016-11-11,283.5,2202.0,9724.795000000002,5.9
2016-11-12,290.20000000000005,2090.0,4877.987,3.84
2016-11-13,231.2,2140.0,6988.232,4.07
2016-11-14,227.0,2082.0,1712.1549999999997,10.149999999999999
2016-11-15,202.70000000000005,2137.0,2350.641,9.100000000000001
2016-11-16,163.29999999999998,2233.0,4587.534000000001,8.61
2016-11-17,166.70000000000002,2115.0,8983.793,7.85
2016-11-18,149.10000000000002,1904.0,4989.994000000001,7.450000000000001
2016-11-19,211.1,1844.0,8674.027,6.740000000000003
2016-11-20,250.00000000000003,1998.0,12660.974999999999,3.7399999999999993
2016-11-21,223.39999999999995,1960.0,8310.423999999999,8.614999999999998
2016-11-22,191.6,2030.0,2461.9359999999997,9.38
2016-11-23,189.70000000000002,2093.0,1539.7100000000003,7.710000000000002
2016-11-24,198.9,1994.0,981.239,10.090000000000002
2016-11-25,163.49999999999997,2029.0,1344.101,11.45
2016-11-26,139.4,2262.0,6455.43,5.800000000000001
2016-11-27,131.5,2207.0,3775.9930000000004,7.000000000000001
2016-11-28,135.29999999999998,2156.0,3503.965,17.949999999999996
2016-11-29,154.39999999999998,2103.0,7281.9039999999995,7.340000000000002
2016-11-30,169.10000000000002,2061.0,1443.4159999999997,12.85
2016-12-01,134.3,2134.0,7402.285000000001,10.22
2016-12-02,165.0,2237.0,1671.0510000000002,8.620000000000001
2016-12-03,146.39999999999998,2157.0,4946.929,9.14
2016-12-04,107.8,1842.0,1265.1870000000001,5.8
2016-12-05,25.400000000000002,2263.0,7391.037,16.65
2016-12-06,-2.7999999999999985,1742.0,10277.354,23.980000000000004
2016-12-07,-69.20000000000002,1440.0,3462.0480000000007,10.37
2016-12-08,-60.800000000000004,1353.0,9302.506,16.5
2016-12-09,-12.2,1956.0,2964.0899999999997,22.19
2016-12-10,34.199999999999996,2246.0,2168.005,24.140000000000004
2016-12-11,80.40000000000002,2239.0,955.656,22.139999999999997
2016-12-12,-0.10000000000000009,2085.0,919.254,21.310000000000006
2016-12-13,-58.899999999999984,1922.0,1715.419,13.040000000000001
2016-12-14,-115.70000000000002,1968.0,843.9649999999999,14.37
2016-12-15,-98.39999999999999,1942.0,4749.529,18.22
2016-12-16,-124.7,1566.0,5636.984,14.370000000000001
2016-12-17,-111.0,1769.0,3383.148,24.220000000000002
2016-12-18,-17.5,2174.0,6424.369,29.419999999999998
2016-12-19,73.19999999999999,2182.0,3187.25,3.9099999999999993
2016-12-20,120.69999999999999,2027.0,5494.324999999999,3.8100000000000005
2016-12-21,83.89999999999999,2132.0,3268.033,26.91
2016-12-22,84.79999999999998,2058.0,1882.977,9.369999999999996
2016-12-23,74.0,2232.0,12635.117999999999,3.9200000000000004
2016-12-24,36.099999999999994,2234.0,1388.557,3.9200000000000004
2016-12-25,-33.4,2090.0,1233.5149999999999,4.009999999999999
2016-12-26,13.2,2182.0,10043.914,4.53
2016-12-27,85.49999999999999,2124.0,4007.034,13.41
2016-12-28,69.3,2188.0,1385.535,20.420000000000005
2016-12-29,75.0,2210.0,6743.450000000001,4.12
2016-12-30,50.0,2256.0,2113.975,5.41
2016-12-31,7.300000000000001,2340.0,3806.31,6.8900000000000015
2017-01-01,11.9,1709.0,4130.736,7.500000000000001
2017-01-02,-45.3,1103.0,13555.077,25.599999999999998
2017-01-03,-80.50000000000001,1199.0,14369.59,20.280000000000005
2017-01-04,-63.3,1729.0,14049.7,17.529999999999998
2017-01-05,-67.70000000000002,1823.0,13921.015000000001,11.2
2017-01-06,20.099999999999998,1659.0,1742.731,18.49
2017-01-07,-11.600000000000003,1836.0,3454.2659999999996,31.83
2017-01-08,37.9,1902.0,5990.694,7.56
2017-01-09,84.8,2154.0,1811.783,19.659999999999993
2017-01-10,12.200000000000001,1642.0,1137.832,13.040000000000004
2017-01-11,-55.30000000000001,1420.0,1152.2079999999999,20.279999999999998
2017-01-12,-85.6,1859.0,1910.223,16.209999999999997
2017-01-13,-65.3,1917.0,1572.826,13.709999999999999
2017-01-14,-40.99999999999999,2067.0,1031.291,24.409999999999997
2017-01-15,19.2,2027.0,1826.2389999999998,10.609999999999996
2017-01-16,71.5,1960.0,985.4930000000002,12.319999999999999
2017-01-17,184.4,2070.0,6354.936,8.17
2017-01-18,218.0,2219.0,9537.596000000001,12.63
2017-01-19,174.00000000000003,2218.0,14153.334999999997,17.04
2017-01-20,123.3,2181.0,9165.468,9.04
2017-01-21,168.39999999999998,1955.0,15387.465,12.48
2017-01-22,126.6,2080.0,4253.099,22.959999999999997
2017-01-23,73.90000000000002,2210.0,5415.162,17.380000000000006
2017-01-24,51.4,2220.0,15335.806,7.719999999999999
2017-01-25,90.90000000000002,2119.0,9141.141,24.770000000000003
2017-01-26,82.70000000000002,2109.0,4955.909,8.450000000000001
2017-01-27,125.39999999999999,1904.0,9384.655999999999,8.809999999999999
2017-01-28,110.70000000000002,1895.0,4673.355,11.120000000000001
2017-01-29,136.40000000000003,2005.0,4937.022,23.83
2017-01-30,107.0,2100.0,5429.428,11.570000000000002
2017-01-31,70.7,1339.0,14483.339,9.42
2017-02-01,37.9,926.0,8226.162,15.069999999999999
2017-02-02,8.600000000000001,1299.0,10651.497,12.48
2017-02-03,-18.7,2078.0,11411.935,16.88
2017-02-04,8.100000000000001,2312.0,10133.477,23.680000000000003
2017-02-05,-4.6,2172.0,1927.132,3.8000000000000003
2017-02-06,-42.0,2079.0,1786.157,12.610000000000003
2017-02-07,-49.699999999999996,1937.0,3338.491,21.669999999999995
2017-02-08,-73.4,1980.0,8757.923999999999,17.520000000000003
2017-02-09,49.7,2285.0,9870.671,7.609999999999999
2017-02-10,114.10000000000002,2042.0,4491.392000000001,14.38
2017-02-11,79.69999999999999,2077.0,17256.694,11.979999999999997
2017-02-12,81.30000000000001,2131.0,16631.224000000002,4.03
2017-02-13,82.20000000000002,2215.0,18492.487999999998,9.819999999999997
2017-02-14,142.1,2000.0,20182.489,5.61
2017-02-15,240.10000000000002,2219.0,19519.218,4.620000000000001
2017-02-16,231.1,1898.0,10145.650000000001,3.810000000000001
2017-02-17,163.5,2120.0,6089.6759999999995,11.219999999999999
2017-02-18,130.8,2180.0,9925.914000000002,8.68
2017-02-19,153.89999999999998,2123.0,10863.255000000001,3.9499999999999997
2017-02-20,146.0,2138.0,17813.36,8.08
2017-02-21,126.69999999999997,2080.0,3011.327,7.300000000000002
2017-02-22,90.3,2002.0,20747.292,21.41
2017-02-23,68.3,1939.0,21822.801,12.280000000000003
2017-02-24,82.79999999999998,1842.0,22472.837,6.855000000000001
2017-02-25,47.6,1930.0,19818.934999999998,4.3199999999999985
2017-02-26,78.1,1888.0,22124.635000000002,6.560000000000001
2017-02-27,20.400000000000006,1797.0,8374.545,10.69
2017-02-28,40.2,2051.0,17744.233,15.959999999999999
2017-03-01,149.9,1956.0,20422.488999999998,17.47
2017-03-02,142.4,2189.0,2164.0879999999997,14.920000000000002
2017-03-03,150.6,2115.0,4285.888,9.979999999999995
2017-03-04,92.00000000000001,1762.0,16154.375000000002,3.8200000000000003
2017-03-05,41.099999999999994,2169.0,3435.444,3.970000000000001
2017-03-06,69.10000000000001,1867.0,12087.714999999998,16.45
2017-03-07,58.0,2153.0,6217.039000000001,10.850000000000001
2017-03-08,85.69999999999999,1872.0,3496.8289999999997,11.520000000000001
2017-03-09,67.1,2225.0,5469.156999999999,19.490000000000002
2017-03-10,153.50000000000003,2159.0,3826.746,7.280000000000002
2017-03-11,158.0,2120.0,3240.2720000000004,3.7700000000000014
2017-03-12,193.19999999999996,2047.0,2700.451,3.790000000000001
2017-03-13,209.19999999999996,2224.0,2398.553,16.18
2017-03-14,251.9,2119.0,7121.446,17.069999999999997
2017-03-15,217.59999999999997,2110.0,15536.202,11.879999999999999
2017-03-16,165.8,1888.0,14996.571999999998,11.719999999999999
2017-03-17,128.39999999999998,2070.0,19467.977,6.15
2017-03-18,144.5,1966.0,11114.692,12.245000000000001
2017-03-19,120.00000000000001,1799.0,3043.508,9.7
2017-03-20,109.49999999999999,1779.0,10669.161,10.95
2017-03-21,200.7,2010.0,4907.784,14.27
2017-03-22,220.39999999999998,1993.0,17397.744,7.710000000000003
2017-03-23,194.0,1814.0,5523.104,9.87
2017-03-24,194.20000000000002,2060.0,14477.610999999999,7.700000000000002
2017-03-25,194.00000000000003,1755.0,13579.899000000001,4.4399999999999995
2017-03-26,162.7,2042.0,17755.12,8.569999999999999
2017-03-27,201.10000000000002,2021.0,21984.913999999997,11.92
2017-03-28,186.20000000000002,2232.0,15309.761000000004,8.48
2017-03-29,200.10000000000002,2093.0,16657.420999999995,10.780000000000001
2017-03-30,197.29999999999998,1900.0,11360.074999999999,8.379999999999999
2017-03-31,190.29999999999998,1913.0,23079.605,7.030000000000001
2017-04-01,201.0,2110.0,6702.0960000000005,3.7199999999999998
2017-04-02,195.6,1827.0,11923.306,3.7499999999999996
2017-04-03,151.5,1829.0,9614.098,4.32
2017-04-04,198.20000000000002,1686.0,8110.977000000001,16.22
2017-04-05,228.00000000000003,2147.0,16930.546000000002,8.510000000000003
2017-04-06,233.8,1994.0,21513.220999999998,6.750000000000003
2017-04-07,226.6,1920.0,14758.317000000003,3.98
2017-04-08,180.1,2070.0,20787.805999999997,3.7899999999999996
2017-04-09,194.9,1693.0,15110.799,4.140000000000001
2017-04-10,194.9,1908.0,9331.839000000002,3.86
2017-04-11,194.0,1936.0,19862.503999999997,4.18
2017-04-12,228.2,1979.0,15802.395,4.1000000000000005
2017-04-13,210.29999999999998,1926.0,15351.567,3.970000000000001
2017-04-14,212.29999999999998,1827.0,23100.228,12.469999999999995
2017-04-15,213.6,1837.0,24188.99,4.1000000000000005
2017-04-16,195.89999999999995,1879.0,14364.687,3.96
2017-04-17,260.50000000000006,1965.0,25234.701999999994,3.79
2017-04-18,259.29999999999995,2017.0,11416.616,4.0600000000000005
2017-04-19,252.5,1846.0,24277.543,3.93
2017-04-20,246.10000000000002,2012.0,25353.459999999995,4.07
2017-04-21,263.2,1853.0,23785.735,3.97
2017-04-22,267.70000000000005,1848.0,19599.810999999998,4.04
2017-04-23,242.6,2071.0,4129.2,4.000000000000001
2017-04-24,238.49999999999997,2030.0,18870.328999999998,11.300000000000002
2017-04-25,264.5,1775.0,23705.920000000002,13.509999999999998
2017-04-26,261.09999999999997,1841.0,25422.54,10.750000000000002
2017-04-27,246.4,1730.0,26017.217,6.200000000000001
2017-04-28,239.40000000000003,1821.0,24545.638999999996,4.28
2017-04-29,212.20000000000005,1963.0,25638.315,15.609999999999998
2017-04-30,248.9,1791.0,25240.872,4.039999999999999
2017-05-01,217.5999999999999,1968.0,24181.780000000002,8.6
2017-05-02,245.5,1864.0,19093.691,7.040000000000002
2017-05-03,311.6,2289.0,10625.498000000001,5.660000000000001
2017-05-04,353.40000000000003,2092.0,9376.253999999999,8.080000000000002
2017-05-05,325.69999999999993,1880.0,23861.513000000003,7.510000000000002
2017-05-06,256.7,1660.0,25142.079,4.129999999999999
2017-05-07,242.70000000000005,1754.0,20252.592999999997,3.81
2017-05-08,275.7,1713.0,16007.248999999998,7.510000000000001
2017-05-09,281.7,1921.0,23006.743999999995,12.39
2017-05-10,319.3,1934.0,18157.612999999998,7.15
2017-05-11,286.79999999999995,2167.0,18660.853999999996,8.890000000000002
2017-05-12,239.29999999999995,1914.0,22670.336,10.16
2017-05-13,238.80000000000004,1871.0,23308.738,3.790000000000001
2017-05-14,251.29999999999998,1895.0,11733.576,10.699999999999996
2017-05-15,219.2,2062.0,17508.737,9.590000000000002
2017-05-16,218.0,1945.0,23423.311000000005,7.649999999999999
2017-05-17,285.90000000000003,1793.0,20244.024000000005,10.0
2017-05-18,322.7,1731.0,25546.134,10.650000000000002
2017-05-19,331.4,1784.0,21951.843999999994,7.23
2017-05-20,346.99999999999994,1867.0,9345.353000000001,3.8400000000000003
2017-05-21,370.69999999999993,1895.0,17634.311,4.15
2017-05-22,398.4000000000001,1714.0,10764.746,4.160000000000001
2017-05-23,391.40000000000003,1626.0,23088.302,7.089999999999999
2017-05-24,302.70000000000005,1679.0,10659.312999999998,8.425
2017-05-25,330.79999999999995,1843.0,15746.307999999999,11.000000000000002
2017-05-26,372.3,1818.0,22331.861999999997,7.790000000000001
2017-05-27,409.09999999999997,1698.0,24504.703999999998,11.759999999999998
2017-05-28,450.3,1574.0,19413.014999999996,8.790000000000001
2017-05-29,421.29999999999995,1710.0,25270.438,8.34
2017-05-30,316.00000000000006,2054.0,9681.515,12.53
2017-05-31,333.59999999999997,1995.0,24498.446999999996,14.02
2017-06-01,355.0000000000001,1953.0,21955.654,7.010000000000001
2017-06-02,355.8,1868.0,20822.332,6.920000000000002
2017-06-03,343.1,1761.0,20913.483,3.779999999999999
2017-06-04,333.1,1599.0,20356.163999999997,4.06
2017-06-05,332.49999999999994,1587.0,12769.23,13.549999999999999
2017-06-06,428.99999999999994,1454.0,8843.811000000003,9.150000000000002
2017-06-07,437.69999999999993,1497.0,8570.593,9.459999999999999
2017-06-08,334.90000000000003,2010.0,9502.861,12.55
2017-06-09,318.1,1663.0,10872.747000000001,7.180000000000001
2017-06-10,335.7,1764.0,14685.188,10.829999999999998
2017-06-11,356.3999999999999,1799.0,8358.264,13.719999999999999
2017-06-12,387.8,1741.0,18421.588000000003,10.930000000000001
2017-06-13,318.4,1760.0,14592.677999999998,10.260000000000002
2017-06-14,319.8,1618.0,11658.853000000001,12.540000000000001
2017-06-15,318.9,2039.0,21376.329999999998,7.720000000000001
2017-06-16,379.90000000000003,1717.0,25639.269000000004,4.0
2017-06-17,330.3,1739.0,24641.094999999998,4.040000000000001
2017-06-18,325.30000000000007,2156.0,5857.021,3.7100000000000004
2017-06-19,363.7,2183.0,17436.733,4.23
2017-06-20,400.2000000000001,1973.0,24834.104,7.340000000000001
2017-06-21,368.4000000000001,1708.0,24296.471999999998,6.900000000000001
2017-06-22,374.8,1758.0,23943.231,6.61
2017-06-23,411.99999999999994,1746.0,23162.179,8.759999999999998
2017-06-24,461.20000000000005,1698.0,16249.903999999999,7.909999999999999
2017-06-25,491.6000000000001,1717.0,24850.154,3.8600000000000008
2017-06-26,433.1,1692.0,24776.643,7.01
2017-06-27,394.20000000000005,1731.0,23846.002,8.100000000000001
2017-06-28,401.8,1781.0,23741.693,7.21
2017-06-29,429.00000000000006,1763.0,23610.266,7.5299999999999985
2017-06-30,451.3999999999999,1803.0,12210.520000000002,10.050000000000002
2017-07-01,416.79999999999995,1691.0,21535.221999999998,4.240000000000002
2017-07-02,440.3999999999999,1613.0,22173.271999999997,4.120000000000001
2017-07-03,414.1999999999999,1612.0,19815.642,4.150000000000001
2017-07-04,413.0,1729.0,19762.231,5.6400000000000015
2017-07-05,454.00000000000006,1668.0,24901.744000000006,6.580000000000001
2017-07-06,464.8,1619.0,22543.489999999998,13.28
2017-07-07,450.40000000000003,1464.0,4497.615,6.7299999999999995
2017-07-08,430.40000000000003,1695.0,19640.834000000003,4.11
2017-07-09,455.4000000000001,1675.0,24914.797,5.359999999999999
2017-07-10,429.8,1722.0,23589.478,6.979999999999998
2017-07-11,413.3999999999999,1728.0,24093.588,7.090000000000001
2017-07-12,435.40000000000003,1547.0,23995.102000000006,6.429999999999999
2017-07-13,443.00000000000006,1596.0,18464.096999999998,5.2
2017-07-14,424.6000000000001,1636.0,11458.009000000002,8.52
2017-07-15,447.4,1483.0,24391.016999999996,8.48
2017-07-16,427.70000000000005,1469.0,24062.063000000006,4.250000000000001
2017-07-17,429.5,1650.0,22124.716999999997,12.98
2017-07-18,450.49999999999994,1612.0,21734.324000000004,8.920000000000002
2017-07-19,457.10000000000014,1346.0,19379.419,7.069999999999999
2017-07-20,457.69999999999993,1611.0,24473.262000000002,14.189999999999998
2017-07-21,417.3,1762.0,24355.054,8.430000000000001
2017-07-22,437.80000000000007,1971.0,23730.046000000002,4.54
2017-07-23,450.50000000000006,1889.0,23195.219,3.91
2017-07-24,442.0,1840.0,22755.663,3.990000000000001
2017-07-25,464.0,1804.0,8523.081000000002,4.220000000000001
2017-07-26,462.7,1623.0,8314.913,3.99
2017-07-27,425.4,1673.0,22336.813000000006,4.28
2017-07-28,419.4,1738.0,6327.021000000001,4.0200000000000005
2017-07-29,458.9000000000001,1495.0,17373.964,4.17
2017-07-30,465.8999999999999,1710.0,16749.197,4.020000000000001
2017-07-31,462.1,1688.0,24327.321000000004,5.65
2017-08-01,479.6,1822.0,14003.502,9.590000000000002
2017-08-02,483.20000000000005,1822.0,24405.29,9.129999999999999
2017-08-03,484.79999999999995,1809.0,24267.717999999997,6.739999999999998
2017-08-04,449.0,1918.0,23640.260000000006,7.92
2017-08-05,468.1000000000001,1820.0,23882.023999999998,17.54
2017-08-06,448.3,1962.0,18992.569,6.529999999999999
2017-08-07,454.49999999999994,1990.0,18743.038,11.89
2017-08-08,468.9999999999999,2060.0,23345.451,8.58
2017-08-09,482.0000000000001,1932.0,21153.695,11.320000000000002
2017-08-10,495.2000000000001,1880.0,9109.604000000001,8.59
2017-08-11,472.6,1851.0,11418.423999999997,7.509999999999999
2017-08-12,425.8,1739.0,21319.658999999996,4.06
2017-08-13,423.9,1909.0,23139.054,3.9750000000000005
2017-08-14,406.1,1700.0,22928.015,4.140000000000001
2017-08-15,419.20000000000005,1791.0,22917.565000000006,4.16
2017-08-16,429.40000000000003,1759.0,5698.781,4.06
2017-08-17,447.00000000000006,1798.0,13778.345,4.180000000000001
2017-08-18,428.29999999999995,1754.0,23220.814000000002,3.9550000000000005
2017-08-19,428.0,1669.0,22321.93,4.010000000000001
2017-08-20,418.69999999999993,1719.0,21450.803,7.660000000000001
2017-08-21,433.5,1858.0,23120.633,7.03
2017-08-22,503.29999999999995,1758.0,18427.221,5.510000000000001
2017-08-23,452.30000000000007,1682.0,19322.492000000006,5.619999999999999
2017-08-24,426.7000000000001,1447.0,23478.285999999996,4.29
2017-08-25,398.7000000000001,1701.0,20239.409,6.8900000000000015
2017-08-26,428.80000000000007,1660.0,22462.044999999995,9.259999999999998
2017-08-27,474.6,1828.0,18510.716,4.72
2017-08-28,490.8000000000001,1856.0,16195.464999999998,6.79
2017-08-29,537.3,1528.0,15526.313000000002,9.309999999999999
2017-08-30,445.5,1781.0,9320.089,5.789999999999999
2017-08-31,438.4,1886.0,21093.149,5.570000000000001
2017-09-01,437.8,1790.0,20371.868000000006,6.84
2017-09-02,497.2,1515.0,15397.235,8.370000000000001
2017-09-03,509.90000000000003,1882.0,18584.671,8.02
2017-09-04,517.2000000000002,1862.0,5114.624999999999,11.18
2017-09-05,503.40000000000003,1844.0,21824.219,7.380000000000001
2017-09-06,513.3,1716.0,16833.804,7.259999999999999
2017-09-07,463.5000000000001,1984.0,23202.987,11.240000000000002
2017-09-08,429.79999999999995,2131.0,16261.939,6.329999999999998
2017-09-09,352.3,2044.0,19137.219999999998,9.4
2017-09-10,381.6,1917.0,12240.568000000001,9.350000000000001
2017-09-11,428.2000000000001,1764.0,14555.795,7.09
2017-09-12,409.59999999999997,1956.0,11678.946,9.069999999999999
2017-09-13,366.90000000000003,1906.0,14293.655999999999,7.8500000000000005
2017-09-14,354.40000000000003,1831.0,11022.957000000002,10.350000000000001
2017-09-15,357.8,1580.0,6245.456,7.19
2017-09-16,379.50000000000006,1438.0,4187.874000000001,6.91
2017-09-17,325.9000000000001,1777.0,8269.346,4.1499999999999995
