date,temperature,humidity,dc_output,energy_kWh
2019-02-19,39.099999999999994,2122.0,10863.255000000001,66.06
2019-02-20,67.9,2101.0,17813.36,64.30000000000001
2019-02-21,55.79999999999999,1593.0,3011.327,65.15
2019-02-22,66.99999999999999,2004.0,20747.292,48.38
2019-02-23,77.09999999999998,2130.0,21822.801,60.190000000000005
2019-02-24,63.50000000000001,1926.0,22472.837,53.68000000000001
2019-02-25,17.8,1224.0,19818.934999999998,49.81999999999999
2019-02-26,8.700000000000001,889.0,22124.635000000002,44.080000000000005
2019-02-27,46.99999999999999,1394.0,8374.545,51.839999999999996
2019-02-28,62.79999999999999,1884.0,17744.233,46.69
2019-03-01,40.2,1958.0,20422.488999999998,58.53
2019-03-02,45.1,1713.0,2164.0879999999997,44.565
2019-03-03,52.40000000000001,968.0,4285.888,53.71
2019-03-04,23.4,1137.0,16154.375000000002,39.25
2019-03-05,44.400000000000006,1255.0,3435.444,42.190000000000005
2019-03-06,10.699999999999998,1852.0,12087.714999999998,45.56
2019-03-07,58.3,2204.0,6217.039000000001,39.59
2019-03-08,60.699999999999996,2017.0,3496.8289999999997,57.96000000000001
2019-03-09,55.800000000000004,1928.0,5469.156999999999,62.41999999999998
2019-03-10,67.10000000000001,1754.0,3826.746,48.50000000000001
2019-03-11,107.3,1737.0,3240.2720000000004,60.81
2019-03-12,117.19999999999999,2067.0,2700.451,47.04999999999998
2019-03-13,139.6,1910.0,2398.553,48.71000000000001
2019-03-14,154.09999999999997,1834.0,7121.446,33.33
2019-03-15,174.20000000000002,2071.0,15536.202,37.699999999999996
2019-03-16,164.10000000000002,2049.0,14996.571999999998,36.3
2019-03-17,169.3,2068.0,19467.977,37.6
2019-03-18,187.60000000000002,1940.0,11114.692,44.39
2019-03-19,210.50000000000003,1801.0,3043.508,33.49
2019-03-20,218.2,1793.0,10669.161,27.92
2019-03-21,267.1,1570.0,4907.784,24.07
2019-03-22,291.7,1655.0,17397.744,43.279999999999994
2019-03-23,222.6,1959.0,5523.104,44.42999999999999
2019-03-24,195.30000000000004,1958.0,14477.610999999999,45.8
2019-03-25,198.5,2024.0,13579.899000000001,45.77000000000001
2019-03-26,222.99999999999994,1886.0,17755.12,60.209999999999994
2019-03-27,180.49999999999997,1938.0,21984.913999999997,53.89
2019-03-28,244.60000000000005,1682.0,15309.761000000004,35.57999999999999
2019-03-29,225.60000000000002,1779.0,16657.420999999995,52.86
2019-03-30,234.09999999999997,1782.0,11360.074999999999,61.39
2019-03-31,218.6,1878.0,23079.605,58.4
2019-04-01,241.0,1850.0,6702.0960000000005,40.05
2019-04-02,260.90000000000003,1587.0,11923.306,42.160000000000004
2019-04-03,265.1,1970.0,9614.098,40.24
2019-04-04,259.99999999999994,1844.0,8110.977000000001,34.64
2019-04-05,265.9,1843.0,16930.546000000002,66.75999999999999
2019-04-06,222.0,1792.0,21513.220999999998,51.46000000000001
2019-04-07,231.39999999999998,1839.0,14758.317000000003,39.290000000000006
2019-04-08,196.70000000000002,1978.0,20787.805999999997,59.22999999999999
2019-04-09,239.29999999999995,1880.0,15110.799,49.54
2019-04-10,210.3,1984.0,9331.839000000002,51.02000000000001
2019-04-11,189.99999999999997,2129.0,19862.503999999997,44.21499999999999
2019-04-12,207.0,1975.0,15802.395,38.71
2019-04-13,202.19999999999996,1981.0,15351.567,54.290000000000006
2019-04-14,194.9,1691.0,23100.228,48.84
2019-04-15,185.4,1820.0,24188.99,37.43
2019-04-16,200.5,1818.0,14364.687,54.160000000000004
2019-04-17,271.8,1880.0,25234.701999999994,44.06999999999999
2019-04-18,256.0,2201.0,11416.616,16.58
2019-04-19,268.20000000000005,2122.0,24277.543,22.1
2019-04-20,248.3,1889.0,25353.459999999995,7.020000000000002
2019-04-21,261.70000000000005,1757.0,23785.735,7.059999999999998
2019-04-22,236.89999999999998,1997.0,19599.810999999998,12.05
2019-04-23,270.3,1995.0,4129.2,12.48
2019-04-24,236.1,1559.0,18870.328999999998,47.629999999999995
2019-04-25,220.3,1807.0,23705.920000000002,44.230000000000004
2019-04-26,242.60000000000002,1763.0,25422.54,56.00999999999999
2019-04-27,226.60000000000002,1470.0,26017.217,46.849999999999994
2019-04-28,217.89999999999995,1616.0,24545.638999999996,29.85
2019-04-29,244.1,1490.0,25638.315,36.92999999999999
2019-04-30,269.4,1281.0,25240.872,24.840000000000003
2019-05-01,292.8999999999999,1346.0,24181.780000000002,27.549999999999997
2019-05-02,291.2,1662.0,19093.691,29.720000000000002
2019-05-03,281.6000000000001,1753.0,10625.498000000001,51.23
2019-05-04,281.3,1842.0,9376.253999999999,36.03
2019-05-05,304.99999999999994,1860.0,23861.513000000003,36.05
2019-05-06,327.09999999999997,1829.0,25142.079,28.77
2019-05-07,327.2999999999999,1810.0,20252.592999999997,15.54
2019-05-08,332.20000000000005,1886.0,16007.248999999998,11.52
2019-05-09,377.4,1809.0,23006.743999999995,11.459999999999999
2019-05-10,409.00000000000006,1543.0,18157.612999999998,13.040000000000003
2019-05-11,400.7,1706.0,18660.853999999996,15.610000000000003
2019-05-12,330.6,1830.0,22670.336,12.679999999999998
2019-05-13,307.40000000000003,1740.0,23308.738,14.520000000000001
2019-05-14,291.0,2043.0,11733.576,19.57
2019-05-15,333.49999999999994,1980.0,17508.737,17.180000000000003
2019-05-16,354.79999999999995,2044.0,23423.311000000005,19.81
2019-05-17,335.29999999999995,1718.0,20244.024000000005,28.89
2019-05-18,351.5,1613.0,25546.134,20.11
2019-05-19,379.3999999999999,1708.0,21951.843999999994,15.330000000000002
2019-05-20,300.90000000000003,2049.0,9345.353000000001,22.13
2019-05-21,327.8,2077.0,17634.311,32.87
2019-05-22,361.4,1935.0,10764.746,17.95
2019-05-23,389.59999999999997,1874.0,23088.302,20.169999999999995
2019-05-24,331.20000000000005,1901.0,10659.312999999998,39.33
2019-05-25,295.7,2042.0,15746.307999999999,33.61
2019-05-26,359.8,1926.0,22331.861999999997,22.290000000000003
2019-05-27,429.00000000000006,1763.0,24504.703999999998,30.63
2019-05-28,368.1000000000001,1875.0,19413.014999999996,23.560000000000002
2019-05-29,354.19999999999993,1957.0,25270.438,21.209999999999997
2019-05-30,389.2,1896.0,9681.515,23.24
2019-05-31,405.59999999999997,1818.0,24498.446999999996,20.200000000000006
2019-06-01,393.4,1837.0,21955.654,15.739999999999998
2019-06-02,430.20000000000005,1571.0,20822.332,17.98
2019-06-03,392.5999999999999,1437.0,20913.483,18.950000000000003
2019-06-04,357.2999999999999,1402.0,20356.163999999997,17.839999999999996
2019-06-05,351.79999999999995,1462.0,12769.23,21.495000000000005
2019-06-06,320.50000000000006,1478.0,8843.811000000003,19.189999999999998
2019-06-07,313.2,1646.0,8570.593,15.749999999999998
2019-06-08,351.5,1616.0,9502.861,43.43
2019-06-09,362.90000000000003,1568.0,10872.747000000001,16.35
2019-06-10,400.0,1677.0,14685.188,17.759999999999998
2019-06-11,452.19999999999993,1789.0,8358.264,18.29
2019-06-12,510.50000000000006,1635.0,18421.588000000003,17.590000000000003
2019-06-13,474.6999999999999,1603.0,14592.677999999998,22.86
2019-06-14,390.29999999999995,1751.0,11658.853000000001,27.26
2019-06-15,413.7000000000001,1728.0,21376.329999999998,22.89
2019-06-16,413.5000000000001,1730.0,25639.269000000004,15.819999999999997
2019-06-17,431.20000000000005,1696.0,24641.094999999998,10.940000000000001
2019-06-18,434.79999999999995,1563.0,5857.021,13.170000000000002
2019-06-19,380.50000000000006,1426.0,17436.733,17.980000000000004
2019-06-20,364.49999999999994,1575.0,24834.104,11.4
2019-06-21,410.1,1473.0,24296.471999999998,12.459999999999999
2019-06-22,383.1,1659.0,23943.231,21.43
2019-06-23,354.1999999999999,1862.0,23162.179,23.580000000000013
2019-06-24,371.4,1694.0,16249.903999999999,19.750000000000004
2019-06-25,398.7000000000001,1523.0,24850.154,18.74
2019-06-26,422.5,1568.0,24776.643,15.580000000000002
2019-06-27,393.30000000000007,1809.0,23846.002,23.930000000000003
2019-06-28,391.5,1726.0,23741.693,38.21
2019-06-29,414.99999999999994,1721.0,23610.266,21.08
2019-06-30,427.5,1715.0,12210.520000000002,29.279999999999998
2019-07-01,466.50000000000006,1476.0,21535.221999999998,21.689999999999994
2019-07-02,388.3999999999999,1869.0,22173.271999999997,14.649999999999999
2019-07-03,407.80000000000007,1778.0,19815.642,19.49
2019-07-04,409.8,1748.0,19762.231,16.380000000000003
2019-07-05,381.4,1930.0,24901.744000000006,12.149999999999999
2019-07-06,384.09999999999997,1814.0,22543.489999999998,6.94
2019-07-07,373.8,1942.0,4497.615,8.13
2019-07-08,405.1000000000001,1869.0,19640.834000000003,15.129999999999999
2019-07-09,438.4000000000001,1757.0,24914.797,13.79
2019-07-10,436.29999999999995,2068.0,23589.478,43.089999999999996
2019-07-11,442.29999999999995,1870.0,24093.588,16.5
2019-07-12,446.50000000000006,1774.0,23995.102000000006,15.25
2019-07-13,471.8000000000001,1605.0,18464.096999999998,19.600000000000005
2019-07-14,449.6,1695.0,11458.009000000002,26.590000000000003
2019-07-15,468.59999999999997,1700.0,24391.016999999996,15.48
2019-07-16,471.6000000000001,1641.0,24062.063000000006,15.09
2019-07-17,429.30000000000007,1894.0,22124.716999999997,17.919999999999998
2019-07-18,421.60000000000014,1589.0,21734.324000000004,17.740000000000002
2019-07-19,397.0,1596.0,19379.419,12.329999999999998
2019-07-20,412.59999999999997,1691.0,24473.262000000002,10.139999999999999
2019-07-21,485.40000000000003,1637.0,24355.054,12.46
2019-07-22,487.5000000000001,1489.0,23730.046000000002,14.010000000000003
2019-07-23,441.9,1769.0,23195.219,27.219999999999995
2019-07-24,450.5,1504.0,22755.663,14.569999999999999
2019-07-25,458.5,1623.0,8523.081000000002,15.55
2019-07-26,525.8,1523.0,8314.913,15.26
2019-07-27,481.0999999999999,1671.0,22336.813000000006,13.580000000000002
2019-07-28,458.6,1737.0,6327.021000000001,14.809999999999999
2019-07-29,472.59999999999997,1731.0,17373.964,19.979999999999993
2019-07-30,458.7999999999999,1529.0,16749.197,26.82
2019-07-31,480.20000000000005,1736.0,24327.321000000004,15.560000000000002
2019-08-01,480.80000000000007,1715.0,14003.502,19.47
2019-08-02,493.30000000000007,1664.0,24405.29,20.88
2019-08-03,455.79999999999995,1839.0,24267.717999999997,25.29
2019-08-04,472.00000000000006,1858.0,23640.260000000006,18.300000000000004
2019-08-05,494.3000000000001,1708.0,23882.023999999998,14.98
2019-08-06,461.1,1812.0,18992.569,16.310000000000002
2019-08-07,469.19999999999993,1741.0,18743.038,15.420000000000002
2019-08-08,443.4999999999999,1739.0,23345.451,16.84
2019-08-09,446.00000000000006,1736.0,21153.695,21.119999999999997
2019-08-10,420.30000000000007,1972.0,9109.604000000001,14.299999999999997
2019-08-11,408.6,2018.0,11418.423999999997,23.27
2019-08-12,445.99999999999994,1825.0,21319.658999999996,24.999999999999993
2019-08-13,453.60000000000014,1842.0,23139.054,22.11
2019-08-14,478.2000000000001,1821.0,22928.015,19.349999999999998
2019-08-15,464.50000000000006,1754.0,22917.565000000006,20.589999999999996
2019-08-16,431.59999999999997,1835.0,5698.781,10.84
2019-08-17,455.5,1752.0,13778.345,14.52
2019-08-18,435.30000000000007,1731.0,23220.814000000002,19.365000000000002
2019-08-19,435.20000000000005,1607.0,22321.93,15.78
2019-08-20,458.20000000000005,1603.0,21450.803,17.59
2019-08-21,412.99999999999994,2112.0,23120.633,15.23
2019-08-22,419.4,1726.0,18427.221,22.110000000000003
2019-08-23,392.59999999999997,1948.0,19322.492000000006,17.400000000000002
2019-08-24,413.6,1850.0,23478.285999999996,23.97
2019-08-25,427.20000000000005,1733.0,20239.409,25.269999999999996
2019-08-26,407.9,1788.0,22462.044999999995,29.9
2019-08-27,448.70000000000005,1853.0,18510.716,18.05
2019-08-28,455.9,1930.0,16195.464999999998,24.220000000000002
2019-08-29,482.4,1713.0,15526.313000000002,23.650000000000002
2019-08-30,451.1,1905.0,9320.089,16.46
2019-08-31,467.1,1891.0,21093.149,21.679999999999996
2019-09-01,460.7000000000001,1895.0,20371.868000000006,35.54
2019-09-02,447.9,1989.0,15397.235,27.500000000000004
2019-09-03,450.4,1857.0,18584.671,21.32
2019-09-04,414.3,1965.0,5114.624999999999,21.02
2019-09-05,430.70000000000005,2020.0,21824.219,32.290000000000006
2019-09-06,478.7,1704.0,16833.804,27.290000000000006
2019-09-07,413.6,1885.0,23202.987,35.48
2019-09-08,400.70000000000005,2028.0,16261.939,26.31
2019-09-09,400.59999999999997,2100.0,19137.219999999998,31.270000000000003
2019-09-10,411.49999999999994,1996.0,12240.568000000001,29.87
2019-09-11,395.49999999999994,1896.0,14555.795,34.08
2019-09-12,397.4,2089.0,11678.946,39.33
2019-09-13,383.80000000000007,2158.0,14293.655999999999,29.930000000000007
2019-09-14,363.99999999999994,2189.0,11022.957000000002,46.08
2019-09-15,358.79999999999995,2118.0,6245.456,23.569999999999997
2019-09-16,355.5,1995.0,4187.874000000001,37.07
2019-09-17,331.90000000000003,2111.0,8269.346,47.5
2019-09-18,346.9,2090.0,5534.773999999999,35.42
2019-09-19,322.70000000000005,2183.0,10456.168,37.32
2019-09-20,357.40000000000003,2134.0,16805.262,48.57000000000001
2019-09-21,377.20000000000005,1948.0,21526.917999999998,52.410000000000004
2019-09-22,360.40000000000003,2259.0,3870.088,40.24
2019-09-23,311.59999999999997,2133.0,8893.316,37.900000000000006
2019-09-24,349.90000000000003,2121.0,18396.511,36.11
2019-09-25,336.0,1924.0,12622.195,40.57
2019-09-26,340.70000000000005,1929.0,7719.067000000001,32.02
2019-09-27,286.59999999999997,1747.0,14573.336,29.23
2019-09-28,294.1,1478.0,13625.537999999999,41.160000000000004
2019-09-29,287.6,1005.0,8123.338000000001,27.299999999999994
2019-09-30,250.6,1406.0,9225.389,42.73
2019-10-01,234.4,1705.0,4722.887,46.06
2019-10-02,266.69999999999993,1839.0,13827.561,40.62
2019-10-03,291.1,1847.0,22687.773,34.0
2019-10-04,262.90000000000003,2044.0,21424.524000000005,29.429999999999996
2019-10-05,257.09999999999997,2086.0,10461.192000000001,41.56
2019-10-06,240.3,2094.0,17706.588000000003,37.99
2019-10-07,282.4,2138.0,16278.310000000001,35.51
2019-10-08,210.29999999999998,1715.0,6899.857,36.690000000000005
2019-10-09,135.89999999999998,1368.0,4469.273,39.09499999999999
2019-10-10,132.59999999999997,1719.0,4069.5119999999997,49.92999999999999
2019-10-11,160.70000000000005,1881.0,17820.611,34.83999999999999
2019-10-12,227.00000000000003,2032.0,14901.572000000002,11.430000000000003
2019-10-13,251.10000000000002,2083.0,4465.186000000001,11.880000000000003
2019-10-14,218.8,2144.0,15312.462000000001,12.800000000000002
2019-10-15,239.39999999999995,2058.0,5026.155,17.77
2019-10-16,273.4,2075.0,12222.225000000002,22.360000000000003
2019-10-17,259.19999999999993,2128.0,3154.91,21.784999999999997
2019-10-18,234.60000000000002,2022.0,3467.896,29.87
2019-10-19,216.2,2120.0,3318.8529999999996,50.73000000000001
2019-10-20,197.49999999999997,2226.0,7725.567,56.11
2019-10-21,226.2,2280.0,9461.082,36.82
2019-10-22,259.2,2115.0,5585.745999999999,38.06000000000001
2019-10-23,193.5,2143.0,8401.816,38.864999999999995
2019-10-24,257.9,1988.0,16539.951,38.92000000000001
2019-10-25,269.7,1914.0,9562.505000000003,31.83
