date,hour,temperature,humidity,pressure,dc_output,ac_output,weather,energy_kWh
2020-01-05 07:00:00,7,6.5,86.0,101.93,0.0,0.0,Rain,0.09
2020-01-05 08:00:00,8,6.7,84.0,101.86,537.073,503.922,Cloudy,0.11
2020-01-05 09:00:00,9,6.5,84.0,101.79,1516.113,1456.79,,0.33
2020-01-05 10:00:00,10,6.5,82.0,101.69,2107.195,2028.117,Rain,0.33
2020-01-05 11:00:00,11,6.7,83.0,101.58,2413.992,2323.488,Rain,0.49
2020-01-05 12:00:00,12,6.5,87.0,101.57,2469.108,2376.465,Rain,1.07
2020-01-05 13:00:00,13,8.2,80.0,101.5,2196.466,2114.146,,2.11
2020-01-05 14:00:00,14,7.1,79.0,101.7,1529.393,1469.659,Rain Showers,0.81
2020-01-05 15:00:00,15,5.9,72.0,101.92,1074.468,1027.962,,1.01
2020-01-05 16:00:00,16,6.7,67.0,102.15,77.207,53.53,,0.41
2020-01-05 17:00:00,17,5.4,72.0,102.28,0.0,0.0,Mainly Clear,0.49
2020-01-05 18:00:00,18,4.0,77.0,102.39,0.0,0.0,,0.36
2020-01-05 19:00:00,19,5.9,71.0,102.42,0.0,0.0,,0.31
2020-01-05 20:00:00,20,5.8,68.0,102.46,0.0,0.0,Cloudy,0.27
2020-01-05 21:00:00,21,4.4,80.0,102.49,0.0,0.0,,0.14
2020-01-05 22:00:00,22,4.9,78.0,102.51,0.0,0.0,,0.14
2020-01-05 23:00:00,23,4.5,83.0,102.52,0.0,0.0,Cloudy,0.23
2020-01-06 00:00:00,0,4.6,86.0,102.53,0.0,0.0,Rain,0.15
2020-01-06 01:00:00,1,4.2,91.0,102.48,0.0,0.0,Rain,0.13
2020-01-06 02:00:00,2,4.1,93.0,102.41,0.0,0.0,Rain,0.14
2020-01-06 03:00:00,3,4.0,94.0,102.31,0.0,0.0,Rain,0.13
2020-01-06 04:00:00,4,4.0,91.0,102.22,0.0,0.0,Rain,0.13
2020-01-06 05:00:00,5,3.7,92.0,102.12,0.0,0.0,Rain,0.13
2020-01-06 06:00:00,6,3.8,92.0,102.0,0.0,0.0,Rain,0.12
2020-01-06 07:00:00,7,3.2,91.0,101.92,0.0,0.0,Rain,0.15
2020-01-06 08:00:00,8,3.5,91.0,101.82,47.615,24.486,Rain,0.13
2020-01-06 09:00:00,9,3.4,90.0,101.77,218.744,192.343,Rain,0.13
2020-01-06 10:00:00,10,3.7,91.0,101.74,273.17,245.676,Rain,0.13
2020-01-06 11:00:00,11,4.0,93.0,101.76,300.077,272.034,Moderate Rain,0.13
2020-01-06 12:00:00,12,4.1,95.0,101.72,276.684,249.119,Rain,0.12
2020-01-06 13:00:00,13,4.5,95.0,101.68,264.848,237.523,Moderate Rain,0.14
2020-01-06 14:00:00,14,4.8,95.0,101.65,142.5,117.588,Rain,0.13
2020-01-06 15:00:00,15,5.3,95.0,101.64,219.093,192.685,Rain,0.27
2020-01-06 16:00:00,16,5.0,96.0,101.69,0.0,0.0,Rain,0.25
2020-01-06 17:00:00,17,5.1,97.0,101.71,0.0,0.0,Rain,0.24
2020-01-06 18:00:00,18,5.1,96.0,101.73,0.0,0.0,Rain,0.27
2020-01-06 19:00:00,19,5.0,96.0,101.71,0.0,0.0,Fog,0.25
2020-01-06 20:00:00,20,5.1,96.0,101.72,0.0,0.0,Fog,0.28
2020-01-06 21:00:00,21,5.0,97.0,101.7,0.0,0.0,Fog,0.24
2020-01-06 22:00:00,22,5.0,97.0,101.68,0.0,0.0,Fog,0.4
2020-01-06 23:00:00,23,4.8,97.0,101.61,0.0,0.0,Fog,0.19
2020-01-07 00:00:00,0,4.8,98.0,101.56,0.0,0.0,Moderate Rain,0.13
2020-01-07 01:00:00,1,5.1,97.0,101.44,0.0,0.0,Rain,0.14
2020-01-07 02:00:00,2,5.1,97.0,101.31,0.0,0.0,Rain,0.19
2020-01-07 03:00:00,3,5.7,97.0,101.24,0.0,0.0,Moderate Rain,0.16
2020-01-07 04:00:00,4,6.3,97.0,101.18,0.0,0.0,Rain,0.14
2020-01-07 05:00:00,5,6.8,96.0,101.13,0.0,0.0,Rain,0.14
2020-01-07 06:00:00,6,7.0,96.0,101.03,0.0,0.0,Rain,0.16
2020-01-07 07:00:00,7,7.7,96.0,100.94,0.0,0.0,Rain,0.13
2020-01-07 08:00:00,8,9.1,96.0,100.85,313.985,285.655,Rain,0.12
2020-01-07 09:00:00,9,9.2,94.0,100.81,196.087,170.134,Rain,0.14
2020-01-07 10:00:00,10,9.2,93.0,100.79,171.669,146.194,,0.13
2020-01-07 11:00:00,11,9.2,94.0,100.73,394.666,364.642,Rain,0.13
2020-01-07 12:00:00,12,9.2,94.0,100.65,250.233,223.203,Rain,0.13
2020-01-07 13:00:00,13,9.3,94.0,100.53,696.544,659.687,Moderate Rain,0.13
2020-01-07 14:00:00,14,9.5,94.0,100.4,881.447,840.022,Rain,0.3
2020-01-07 15:00:00,15,9.6,93.0,100.3,532.18,499.139,Rain,0.13
2020-01-07 16:00:00,16,9.4,93.0,100.26,17.455,0.0,Rain,0.13
2020-01-07 17:00:00,17,9.0,95.0,100.22,0.0,0.0,Rain,0.13
2020-01-07 18:00:00,18,8.9,94.0,100.13,0.0,0.0,Rain,0.13
2020-01-07 19:00:00,19,8.9,93.0,100.07,0.0,0.0,Rain,0.13
2020-01-07 20:00:00,20,8.8,90.0,100.05,0.0,0.0,Rain,0.3
2020-01-07 21:00:00,21,8.3,90.0,100.06,0.0,0.0,Rain,0.37
2020-01-07 22:00:00,22,8.1,86.0,100.08,0.0,0.0,,0.19
2020-01-07 23:00:00,23,7.0,91.0,100.21,0.0,0.0,Rain,0.14
2020-01-08 00:00:00,0,6.3,84.0,100.25,0.0,0.0,,0.13
2020-01-08 01:00:00,1,6.5,80.0,100.29,0.0,0.0,,0.13
2020-01-08 02:00:00,2,6.2,80.0,100.36,0.0,0.0,Cloudy,0.13
2020-01-08 03:00:00,3,6.0,78.0,100.5,0.0,0.0,,0.13
2020-01-08 04:00:00,4,5.6,71.0,100.63,0.0,0.0,,0.13
2020-01-08 05:00:00,5,5.3,70.0,100.66,0.0,0.0,Mostly Cloudy,0.14
2020-01-08 06:00:00,6,5.1,67.0,100.65,0.0,0.0,,0.15
2020-01-08 07:00:00,7,4.8,76.0,100.73,0.0,0.0,,0.13
2020-01-08 08:00:00,8,4.8,73.0,100.77,26.458,3.716,Cloudy,0.13
2020-01-08 09:00:00,9,4.5,70.0,100.8,112.814,88.468,,0.12
2020-01-08 10:00:00,10,4.5,75.0,100.86,1667.087,1603.001,,0.13
2020-01-08 11:00:00,11,4.9,66.0,100.94,2043.834,1967.017,Mostly Cloudy,0.19
2020-01-08 12:00:00,12,4.9,62.0,100.96,321.493,293.008,,0.17
2020-01-08 13:00:00,13,5.0,66.0,100.96,1225.651,1174.945,,0.27
2020-01-08 14:00:00,14,5.0,68.0,100.96,402.017,371.835,Cloudy,0.33
2020-01-08 15:00:00,15,5.2,60.0,100.97,188.001,162.206,,0.32
2020-01-08 16:00:00,16,4.9,60.0,100.99,3.339,0.0,,0.26
2020-01-08 17:00:00,17,4.7,67.0,101.02,0.0,0.0,Cloudy,0.36
2020-01-08 18:00:00,18,4.4,63.0,101.08,0.0,0.0,,0.33
2020-01-08 19:00:00,19,4.1,66.0,101.14,0.0,0.0,,0.39
2020-01-08 20:00:00,20,2.7,72.0,101.15,0.0,0.0,Mostly Cloudy,0.13
2020-01-08 21:00:00,21,2.8,72.0,101.23,0.0,0.0,,0.21
2020-01-08 22:00:00,22,1.5,79.0,101.3,0.0,0.0,,0.39
2020-01-08 23:00:00,23,1.0,82.0,101.37,0.0,0.0,Mostly Cloudy,0.16
2020-01-09 00:00:00,0,1.3,86.0,101.44,0.0,0.0,,0.13
2020-01-09 01:00:00,1,0.4,85.0,101.47,0.0,0.0,,0.13
2020-01-09 02:00:00,2,0.4,86.0,101.5,0.0,0.0,Mainly Clear,0.13
2020-01-09 03:00:00,3,-0.2,89.0,101.61,0.0,0.0,,0.13
2020-01-09 04:00:00,4,0.2,90.0,101.66,0.0,0.0,,0.13
2020-01-09 05:00:00,5,-0.2,90.0,101.69,0.0,0.0,Mostly Cloudy,0.14
2020-01-09 06:00:00,6,-0.4,92.0,101.73,0.0,0.0,,0.13
2020-01-09 07:00:00,7,-0.5,92.0,101.8,0.0,0.0,,0.13
2020-01-09 08:00:00,8,1.6,81.0,101.88,91.376,67.434,Mainly Clear,0.42
2020-01-09 09:00:00,9,2.3,78.0,101.92,460.139,428.699,,1.57
2020-01-09 10:00:00,10,0.3,89.0,102.06,343.573,314.628,,0.93
2020-01-09 11:00:00,11,2.2,85.0,102.15,153.633,128.507,Mainly Clear,0.24
2020-01-09 12:00:00,12,3.8,77.0,102.19,330.495,301.823,,0.32
2020-01-09 13:00:00,13,4.3,76.0,102.13,182.943,157.247,,0.31
2020-01-09 14:00:00,14,4.7,74.0,102.14,139.683,114.825,Mostly Cloudy,0.32
2020-01-09 15:00:00,15,4.1,75.0,102.14,106.562,82.334,,0.35
2020-01-09 16:00:00,16,4.1,75.0,102.19,3.379,0.0,,0.36
2020-01-09 17:00:00,17,3.7,75.0,102.23,0.0,0.0,Cloudy,0.33
2020-01-09 18:00:00,18,2.6,80.0,102.27,0.0,0.0,,0.31
2020-01-09 19:00:00,19,4.0,69.0,102.29,0.0,0.0,,0.17
2020-01-09 20:00:00,20,3.0,77.0,102.26,0.0,0.0,Cloudy,0.17
2020-01-09 21:00:00,21,2.8,81.0,102.25,0.0,0.0,,0.39
2020-01-09 22:00:00,22,3.2,80.0,102.24,0.0,0.0,,0.37
2020-01-09 23:00:00,23,3.3,83.0,102.2,0.0,0.0,Cloudy,0.19
2020-01-10 00:00:00,0,3.2,87.0,102.18,0.0,0.0,,0.15
2020-01-10 01:00:00,1,3.0,90.0,102.13,0.0,0.0,Rain,0.15
2020-01-10 02:00:00,2,3.2,88.0,102.05,0.0,0.0,Rain,0.15
2020-01-10 03:00:00,3,2.1,90.0,101.96,0.0,0.0,Rain,0.14
2020-01-10 04:00:00,4,0.8,94.0,101.9,0.0,0.0,Rain,0.14
2020-01-10 05:00:00,5,0.3,96.0,101.73,0.0,0.0,Snow,0.13
2020-01-10 06:00:00,6,0.6,96.0,101.55,0.0,0.0,Snow,0.16
2020-01-10 07:00:00,7,0.7,95.0,101.31,0.0,0.0,Snow,0.35
2020-01-10 08:00:00,8,0.9,94.0,101.08,20.01,0.0,Snow,0.28
2020-01-10 09:00:00,9,0.8,94.0,100.92,100.314,76.204,Snow,0.23
2020-01-10 10:00:00,10,0.6,95.0,100.77,173.845,148.327,Snow,0.25
2020-01-10 11:00:00,11,0.8,95.0,100.56,209.721,183.499,Snow,0.31
2020-01-10 12:00:00,12,0.8,95.0,100.51,206.34,180.185,Snow,0.34
2020-01-10 13:00:00,13,1.2,95.0,100.36,182.264,156.582,Rain,0.33
2020-01-10 14:00:00,14,1.7,95.0,100.27,139.205,114.356,Rain,0.32
2020-01-10 15:00:00,15,2.4,95.0,100.2,102.82,78.664,Rain,0.29
2020-01-10 16:00:00,16,2.6,94.0,100.17,3.313,0.0,Rain,0.3
2020-01-10 17:00:00,17,3.3,92.0,100.14,0.0,0.0,Cloudy,0.3
2020-01-10 18:00:00,18,3.4,93.0,100.06,0.0,0.0,Rain,0.3399999999999999
2020-01-10 19:00:00,19,3.5,94.0,99.98,0.0,0.0,Rain,0.35
2020-01-10 20:00:00,20,3.8,93.0,99.93,0.0,0.0,Rain,0.2
2020-01-10 21:00:00,21,4.2,92.0,99.88,0.0,0.0,Rain,0.25
2020-01-10 22:00:00,22,4.4,91.0,99.87,0.0,0.0,Rain,0.28
2020-01-10 23:00:00,23,4.5,93.0,99.86,0.0,0.0,Rain,0.28
2020-01-11 00:00:00,0,4.3,93.0,99.88,0.0,0.0,Rain,0.15
2020-01-11 01:00:00,1,4.4,94.0,99.86,0.0,0.0,Rain,0.17
2020-01-11 02:00:00,2,4.5,93.0,99.88,0.0,0.0,Rain,0.16
2020-01-11 03:00:00,3,4.5,94.0,99.94,0.0,0.0,Rain,0.16
2020-01-11 04:00:00,4,4.4,95.0,100.03,0.0,0.0,Rain,0.16
2020-01-11 05:00:00,5,4.3,93.0,100.1,0.0,0.0,Rain,0.15
2020-01-11 06:00:00,6,4.2,94.0,100.21,0.0,0.0,Rain,0.21
2020-01-11 07:00:00,7,4.3,95.0,100.35,0.0,0.0,Rain,0.2
2020-01-11 08:00:00,8,4.4,93.0,100.43,20.448,0.0,Cloudy,0.32
2020-01-11 09:00:00,9,5.3,93.0,100.54,102.07,77.927,,0.38
2020-01-11 10:00:00,10,5.8,88.0,100.63,155.126,129.971,,0.26
2020-01-11 11:00:00,11,5.5,78.0,100.7,191.363,165.503,Mostly Cloudy,0.14
2020-01-11 12:00:00,12,5.7,69.0,100.8,207.282,181.109,,0.2
2020-01-11 13:00:00,13,5.7,65.0,100.84,206.314,180.159,,0.23
2020-01-11 14:00:00,14,5.1,63.0,100.85,166.484,141.109,Mostly Cloudy,0.26
2020-01-11 15:00:00,15,5.2,67.0,100.91,99.811,75.711,,0.28
2020-01-11 16:00:00,16,4.9,65.0,100.96,3.31,0.0,,0.32
2020-01-11 17:00:00,17,5.1,63.0,101.07,0.0,0.0,Cloudy,0.36
2020-01-11 18:00:00,18,4.8,62.0,101.04,0.0,0.0,,0.37
2020-01-11 19:00:00,19,4.8,62.0,101.08,0.0,0.0,,0.37
2020-01-11 20:00:00,20,5.0,63.0,101.13,0.0,0.0,Cloudy,0.38
2020-01-11 21:00:00,21,4.2,71.0,101.11,0.0,0.0,,0.4
2020-01-11 22:00:00,22,3.5,85.0,101.07,0.0,0.0,Rain,0.42
2020-01-11 23:00:00,23,3.0,89.0,101.01,0.0,0.0,Rain,0.37
2020-01-12 00:00:00,0,1.7,94.0,100.91,0.0,0.0,Rain,0.36
2020-01-12 01:00:00,1,1.2,95.0,100.79,0.0,0.0,Rain,0.51
2020-01-12 02:00:00,2,0.9,96.0,100.63,0.0,0.0,Snow,0.23
2020-01-12 03:00:00,3,1.2,96.0,100.47,0.0,0.0,Rain,0.16
2020-01-12 04:00:00,4,1.3,95.0,100.34,0.0,0.0,Rain,0.16
2020-01-12 05:00:00,5,1.1,95.0,100.18,0.0,0.0,Moderate Rain,0.16
2020-01-12 06:00:00,6,1.8,96.0,100.0,0.0,0.0,Rain,0.15
2020-01-12 07:00:00,7,2.1,95.0,99.84,0.0,0.0,Rain,0.16
2020-01-12 08:00:00,8,2.2,93.0,99.75,42.512,19.477,Rain,0.31
2020-01-12 09:00:00,9,2.4,93.0,99.66,173.401,147.892,Rain,0.39
2020-01-12 10:00:00,10,3.4,94.0,99.6,311.908,283.621,,0.38
2020-01-12 11:00:00,11,3.4,94.0,99.6,337.857,309.032,Cloudy,0.4
2020-01-12 12:00:00,12,3.7,93.0,99.58,348.004,318.966,,0.14
2020-01-12 13:00:00,13,3.8,92.0,99.57,310.664,282.403,,0.18
2020-01-12 14:00:00,14,3.7,91.0,99.6,224.049,197.543,Rain,0.31
2020-01-12 15:00:00,15,3.7,78.0,99.6,155.317,130.158,,0.32
2020-01-12 16:00:00,16,3.5,74.0,99.65,6.511,0.0,,0.35
2020-01-12 17:00:00,17,2.8,68.0,99.69,0.0,0.0,Mostly Cloudy,0.36
2020-01-12 18:00:00,18,2.2,74.0,99.8,0.0,0.0,,0.3
2020-01-12 19:00:00,19,1.5,73.0,99.9,0.0,0.0,,0.39
2020-01-12 20:00:00,20,0.9,72.0,100.06,0.0,0.0,Snow,0.38
2020-01-12 21:00:00,21,-0.5,82.0,100.24,0.0,0.0,Snow,0.35
2020-01-12 22:00:00,22,-1.6,89.0,100.38,0.0,0.0,Snow,0.19
2020-01-12 23:00:00,23,-2.4,90.0,100.63,0.0,0.0,Snow,0.17
2020-01-13 00:00:00,0,-2.9,87.0,100.78,0.0,0.0,Snow,0.17
2020-01-13 01:00:00,1,-3.3,84.0,100.87,0.0,0.0,Snow,0.17
2020-01-13 02:00:00,2,-3.6,80.0,100.93,0.0,0.0,Snow,0.16
2020-01-13 03:00:00,3,-3.7,72.0,101.01,0.0,0.0,Snow,0.17
2020-01-13 04:00:00,4,-4.1,75.0,101.12,0.0,0.0,Snow,0.15
2020-01-13 05:00:00,5,-4.6,72.0,101.15,0.0,0.0,Snow,0.17
2020-01-13 06:00:00,6,-4.8,66.0,101.2,0.0,0.0,Snow,0.29
2020-01-13 07:00:00,7,-5.5,72.0,101.2,0.0,0.0,Snow,0.21
2020-01-13 08:00:00,8,-5.5,68.0,101.21,23.392,0.706,Cloudy,0.23
2020-01-13 09:00:00,9,-5.5,65.0,101.24,114.146,89.775,,0.31
2020-01-13 10:00:00,10,-5.4,67.0,101.28,206.771,180.607,Snow,0.21
2020-01-13 11:00:00,11,-5.8,79.0,101.33,296.023,268.063,Snow,0.26
2020-01-13 12:00:00,12,-5.5,82.0,101.35,298.231,270.226,Snow,0.28
2020-01-13 13:00:00,13,-5.2,79.0,101.34,285.705,257.956,Snow,0.16
2020-01-13 14:00:00,14,-4.8,72.0,101.29,190.382,164.541,Cloudy,0.17
2020-01-13 15:00:00,15,-4.7,68.0,101.26,151.554,126.468,,0.16
2020-01-13 16:00:00,16,-4.9,70.0,101.24,6.622,0.0,,0.16
2020-01-13 17:00:00,17,-5.2,67.0,101.24,0.0,0.0,Cloudy,0.16
2020-01-13 18:00:00,18,-5.4,69.0,101.24,0.0,0.0,,0.36
2020-01-13 19:00:00,19,-5.7,70.0,101.22,0.0,0.0,,0.3
2020-01-13 20:00:00,20,-6.0,68.0,101.19,0.0,0.0,Cloudy,0.31
2020-01-13 21:00:00,21,-6.1,70.0,101.17,0.0,0.0,,0.22
2020-01-13 22:00:00,22,-6.0,71.0,101.18,0.0,0.0,,0.18
2020-01-13 23:00:00,23,-6.2,69.0,101.19,0.0,0.0,Cloudy,0.16
2020-01-14 00:00:00,0,-6.5,67.0,101.19,0.0,0.0,,0.16
2020-01-14 01:00:00,1,-6.3,67.0,101.19,0.0,0.0,,0.21
2020-01-14 02:00:00,2,-6.4,68.0,101.18,0.0,0.0,Cloudy,0.21
2020-01-14 03:00:00,3,-6.6,63.0,101.18,0.0,0.0,,0.18
2020-01-14 04:00:00,4,-6.9,66.0,101.22,0.0,0.0,,0.16
2020-01-14 05:00:00,5,-7.1,67.0,101.19,0.0,0.0,Cloudy,0.17
2020-01-14 06:00:00,6,-7.0,68.0,101.17,0.0,0.0,Snow,0.22
2020-01-14 07:00:00,7,-7.6,79.0,101.2,0.0,0.0,Snow,0.39
2020-01-14 08:00:00,8,-7.5,76.0,101.24,23.637,0.947,Snow,0.25
2020-01-14 09:00:00,9,-7.6,79.0,101.27,87.64,63.768,,1.3
2020-01-14 10:00:00,10,-7.4,74.0,101.32,137.799,112.977,Snow,0.71
2020-01-14 11:00:00,11,-7.2,70.0,101.4,173.988,148.467,Snow,0.17
2020-01-14 12:00:00,12,-7.0,69.0,101.44,187.197,161.418,Snow,0.2
2020-01-14 13:00:00,13,-7.1,73.0,101.46,159.122,133.889,Snow,0.16
2020-01-14 14:00:00,14,-7.5,83.0,101.46,162.396,137.1,Snow,0.17
2020-01-14 15:00:00,15,-7.1,79.0,101.52,92.854,68.885,Snow,0.15
2020-01-14 16:00:00,16,-6.6,76.0,101.58,6.658,0.0,Snow,0.16
2020-01-14 17:00:00,17,-7.7,77.0,101.64,0.0,0.0,Mainly Clear,0.14
2020-01-14 18:00:00,18,-7.7,78.0,101.64,0.0,0.0,,0.32
2020-01-14 19:00:00,19,-7.7,79.0,101.63,0.0,0.0,,0.32
2020-01-14 20:00:00,20,-7.7,78.0,101.64,0.0,0.0,Cloudy,0.28
2020-01-14 21:00:00,21,-7.3,80.0,101.6,0.0,0.0,,0.29
2020-01-14 22:00:00,22,-7.4,86.0,101.6,0.0,0.0,Moderate Snow,0.18
2020-01-14 23:00:00,23,-7.3,88.0,101.54,0.0,0.0,Snow,0.17
2020-01-15 00:00:00,0,-7.0,88.0,101.5,0.0,0.0,Snow,0.16
2020-01-15 01:00:00,1,-6.8,86.0,101.53,0.0,0.0,,0.17
2020-01-15 02:00:00,2,-6.7,87.0,101.49,0.0,0.0,Snow,0.15
2020-01-15 03:00:00,3,-6.9,85.0,101.47,0.0,0.0,Snow,0.17
2020-01-15 04:00:00,4,-7.3,88.0,101.44,0.0,0.0,Snow,0.15
2020-01-15 05:00:00,5,-7.1,91.0,101.37,0.0,0.0,Heavy Snow,0.13
2020-01-15 06:00:00,6,-7.2,91.0,101.34,0.0,0.0,Heavy Snow,0.14
2020-01-15 07:00:00,7,-7.3,91.0,101.3,0.0,0.0,Heavy Snow,0.3
2020-01-15 08:00:00,8,-7.0,91.0,101.22,37.743,14.796,Moderate Snow,0.36
2020-01-15 09:00:00,9,-6.8,89.0,101.16,145.205,120.241,Snow,0.25
2020-01-15 10:00:00,10,-6.0,85.0,101.07,248.223,221.234,,0.13
2020-01-15 11:00:00,11,-5.5,84.0,100.96,321.081,292.604,Cloudy,0.4
2020-01-15 12:00:00,12,-5.1,84.0,100.83,351.819,322.702,,0.34
2020-01-15 13:00:00,13,-5.0,84.0,100.64,312.353,284.057,,0.35
2020-01-15 14:00:00,14,-5.0,81.0,100.4,257.937,230.752,Cloudy,0.39
2020-01-15 15:00:00,15,-4.7,81.0,100.17,141.846,116.947,Snow,0.24
2020-01-15 16:00:00,16,-4.1,88.0,99.97,10.032,0.0,Moderate Snow,0.3
2020-01-15 17:00:00,17,-5.0,90.0,99.81,0.0,0.0,Snow,0.36
2020-01-15 18:00:00,18,-4.4,87.0,99.71,0.0,0.0,Snow,0.43
2020-01-15 19:00:00,19,-3.2,83.0,99.63,0.0,0.0,,0.34
2020-01-15 20:00:00,20,-2.5,80.0,99.53,0.0,0.0,Cloudy,0.48
2020-01-15 21:00:00,21,-1.2,81.0,99.37,0.0,0.0,,0.38
2020-01-15 22:00:00,22,-0.6,78.0,99.3,0.0,0.0,,0.39
2020-01-15 23:00:00,23,-0.1,74.0,99.29,0.0,0.0,Mostly Cloudy,0.15
2020-01-16 00:00:00,0,0.9,69.0,99.35,0.0,0.0,,0.17
2020-01-16 01:00:00,1,0.8,69.0,99.48,0.0,0.0,,0.17
2020-01-16 02:00:00,2,0.4,69.0,99.55,0.0,0.0,Mainly Clear,0.17
2020-01-16 03:00:00,3,-0.3,71.0,99.72,0.0,0.0,,0.16
2020-01-16 04:00:00,4,-0.5,74.0,99.84,0.0,0.0,,0.17
2020-01-16 05:00:00,5,-0.8,76.0,99.87,0.0,0.0,Mostly Cloudy,0.16
2020-01-16 06:00:00,6,-1.3,79.0,99.94,0.0,0.0,Snow Showers,0.3
2020-01-16 07:00:00,7,-0.5,76.0,100.0,0.0,0.0,Freezing Rain,0.21
2020-01-16 08:00:00,8,-0.3,78.0,100.06,23.251,0.567,Mostly Cloudy,0.21
2020-01-16 09:00:00,9,-0.7,79.0,100.11,86.272,62.426,,0.37
2020-01-16 10:00:00,10,-0.6,80.0,100.2,135.907,111.122,,0.36
2020-01-16 11:00:00,11,-0.2,83.0,100.29,171.639,146.164,Mostly Cloudy,0.24
2020-01-16 12:00:00,12,1.0,82.0,100.36,183.997,158.281,Snow Showers,0.17
2020-01-16 13:00:00,13,1.4,84.0,100.39,157.68,132.475,,0.17
2020-01-16 14:00:00,14,1.8,82.0,100.39,131.384,106.685,Mainly Clear,0.16
2020-01-16 15:00:00,15,2.2,81.0,100.42,88.815,64.921,,0.16
2020-01-16 16:00:00,16,1.0,84.0,100.49,6.548,0.0,,0.41
2020-01-16 17:00:00,17,1.7,83.0,100.56,0.0,0.0,Mainly Clear,0.51
2020-01-16 18:00:00,18,0.0,86.0,100.64,0.0,0.0,,1.93
2020-01-16 19:00:00,19,-1.1,91.0,100.7,0.0,0.0,,1.19
2020-01-16 20:00:00,20,-2.3,91.0,100.78,0.0,0.0,Mainly Clear,0.39
2020-01-16 21:00:00,21,-1.9,94.0,100.83,0.0,0.0,,0.39
2020-01-16 22:00:00,22,-2.8,96.0,100.87,0.0,0.0,Fog,0.21
2020-01-16 23:00:00,23,-4.4,95.0,100.97,0.0,0.0,Mainly Clear,0.19
2020-01-17 00:00:00,0,-2.9,96.0,101.06,0.0,0.0,,0.17
2020-01-17 01:00:00,1,-3.7,95.0,101.15,0.0,0.0,,0.18
2020-01-17 02:00:00,2,-2.7,96.0,101.25,0.0,0.0,Cloudy,0.18
2020-01-17 03:00:00,3,-3.3,95.0,101.34,0.0,0.0,,0.17
2020-01-17 04:00:00,4,-1.4,94.0,101.44,0.0,0.0,Snow,0.17
2020-01-17 05:00:00,5,-1.9,93.0,101.52,0.0,0.0,Cloudy,0.17
2020-01-17 06:00:00,6,-2.0,93.0,101.64,0.0,0.0,,0.22
2020-01-17 07:00:00,7,-3.2,92.0,101.72,0.0,0.0,,0.19
2020-01-17 08:00:00,8,-3.9,93.0,101.82,29.545,6.747,Mainly Clear,0.15
2020-01-17 09:00:00,9,-4.0,92.0,101.94,128.303,103.663,,0.15
2020-01-17 10:00:00,10,-3.5,93.0,102.03,203.03,176.94,,0.17
2020-01-17 11:00:00,11,-0.5,86.0,102.13,244.143,217.235,Mainly Clear,0.17
2020-01-17 12:00:00,12,1.5,81.0,102.2,269.622,242.2,,0.16
2020-01-17 13:00:00,13,2.5,76.0,102.18,2005.115,1929.662,,0.17
2020-01-17 14:00:00,14,3.0,73.0,102.17,1978.514,1903.99,Mainly Clear,0.17
2020-01-17 15:00:00,15,2.5,74.0,102.17,1233.911,1182.97,,0.16
2020-01-17 16:00:00,16,1.9,81.0,102.18,262.753,235.47,,0.17
2020-01-17 17:00:00,17,1.6,81.0,102.17,0.0,0.0,Mostly Cloudy,0.27
2020-01-17 18:00:00,18,1.5,80.0,102.18,0.0,0.0,,0.43
2020-01-17 19:00:00,19,1.6,78.0,102.14,0.0,0.0,,0.33
2020-01-17 20:00:00,20,1.7,76.0,102.11,0.0,0.0,Cloudy,0.29
2020-01-17 21:00:00,21,1.2,80.0,102.08,0.0,0.0,,0.29
2020-01-17 22:00:00,22,1.9,76.0,101.97,0.0,0.0,,0.35
2020-01-17 23:00:00,23,1.8,78.0,101.94,0.0,0.0,Cloudy,0.23
2020-01-18 00:00:00,0,1.6,81.0,101.94,0.0,0.0,,0.17
2020-01-18 01:00:00,1,1.6,82.0,101.85,0.0,0.0,,0.17
2020-01-18 02:00:00,2,1.8,86.0,101.73,0.0,0.0,Snow,0.17
2020-01-18 03:00:00,3,0.9,93.0,101.68,0.0,0.0,Rain,0.16
2020-01-18 04:00:00,4,1.1,93.0,101.61,0.0,0.0,Rain,0.17
2020-01-18 05:00:00,5,1.4,92.0,101.52,0.0,0.0,Rain,0.15
2020-01-18 06:00:00,6,1.2,94.0,101.55,0.0,0.0,Rain,0.21
2020-01-18 07:00:00,7,1.4,94.0,101.53,0.0,0.0,Rain,0.23
2020-01-18 08:00:00,8,2.0,91.0,101.57,370.298,340.791,Rain,0.18
2020-01-18 09:00:00,9,1.6,93.0,101.58,1272.407,1220.363,Rain,0.17
2020-01-18 10:00:00,10,1.8,92.0,101.62,132.685,107.961,,0.16
2020-01-18 11:00:00,11,2.8,86.0,101.75,258.643,231.443,Rain,0.17
2020-01-18 12:00:00,12,3.2,87.0,101.89,2230.831,2147.245,Rain,0.28
2020-01-18 13:00:00,13,3.8,88.0,101.88,2354.896,2266.655,Rain,0.35
2020-01-18 14:00:00,14,4.2,90.0,101.94,1584.075,1522.632,Moderate Rain,0.28
2020-01-18 15:00:00,15,4.3,92.0,101.97,1094.528,1047.476,Rain,0.22
2020-01-18 16:00:00,16,4.7,91.0,102.04,239.233,212.424,Moderate Rain,0.13
