date,temperature,humidity,pressure,weather,dc_output,ac_output,energy_kWh
2018-02-23 17:00:00,-1.3,92.0,102.29,Moderate Snow,136.088,111.299,1.86
2018-02-23 18:00:00,-0.9,87.0,102.19,Snow,0.0,0.0,1.4
2018-02-23 19:00:00,-0.1,79.0,102.13,,0.0,0.0,1.26
2018-02-23 20:00:00,-0.4,85.0,102.06,Cloudy,0.0,0.0,1.5
2018-02-23 21:00:00,-0.4,87.0,101.96,Snow,0.0,0.0,1.47
2018-02-23 22:00:00,-0.5,91.0,101.87,Snow,0.0,0.0,1.12
2018-02-23 23:00:00,-0.5,93.0,101.75,Snow,0.0,0.0,0.67
2018-02-24 00:00:00,-0.4,94.0,101.58,Snow,0.0,0.0,0.77
2018-02-24 01:00:00,-0.4,95.0,101.43,Snow,0.0,0.0,0.62
2018-02-24 02:00:00,-0.4,95.0,101.34,Snow,0.0,0.0,0.99
2018-02-24 03:00:00,-0.3,96.0,101.23,Snow,0.0,0.0,0.81
2018-02-24 04:00:00,-0.2,97.0,101.14,Snow,0.0,0.0,0.98
2018-02-24 05:00:00,-0.1,98.0,101.19,Moderate Snow,0.0,0.0,1.01
2018-02-24 06:00:00,-0.7,99.0,101.23,,0.0,0.0,0.65
2018-02-24 07:00:00,0.6,90.0,101.3,,336.48,307.684,1.73
2018-02-24 08:00:00,0.5,88.0,101.35,Mostly Cloudy,1327.787,1274.133,0.43
2018-02-24 09:00:00,-0.4,82.0,101.46,,2198.638,2116.238,0.56
2018-02-24 10:00:00,-0.1,82.0,101.55,,2812.335,2705.797,1.17
2018-02-24 11:00:00,1.4,80.0,101.69,Mainly Clear,3199.55,3076.13,1.01
2018-02-24 12:00:00,1.7,85.0,101.77,,3360.002,3229.213,0.96
2018-02-24 13:00:00,2.6,82.0,101.84,,3190.858,3067.831,0.63
2018-02-24 14:00:00,3.1,74.0,101.85,Mainly Clear,2695.758,2594.052,1.8
2018-02-24 15:00:00,3.1,75.0,101.84,,2022.107,1946.057,1.47
2018-02-24 16:00:00,3.3,76.0,101.84,,1173.527,1124.292,1.21
2018-02-24 17:00:00,3.3,78.0,101.85,Cloudy,155.795,130.627,0.12
2018-02-24 18:00:00,2.6,81.0,101.85,,0.0,0.0,0.93
2018-02-24 19:00:00,2.7,81.0,101.84,,0.0,0.0,1.43
2018-02-24 20:00:00,2.8,82.0,101.77,Cloudy,0.0,0.0,1.18
2018-02-24 21:00:00,2.8,83.0,101.66,,0.0,0.0,1.35
2018-02-24 22:00:00,2.8,83.0,101.62,,0.0,0.0,1.19
2018-02-24 23:00:00,2.8,85.0,101.54,Cloudy,0.0,0.0,1.36
2018-02-25 00:00:00,2.5,86.0,101.36,,0.0,0.0,1.11
2018-02-25 01:00:00,4.3,82.0,101.25,,0.0,0.0,0.78
2018-02-25 02:00:00,3.5,87.0,101.08,Cloudy,0.0,0.0,1.07
2018-02-25 03:00:00,3.8,84.0,100.92,,0.0,0.0,1.07
2018-02-25 04:00:00,4.3,83.0,100.75,,0.0,0.0,0.97
2018-02-25 05:00:00,4.8,85.0,100.64,Cloudy,0.0,0.0,0.92
2018-02-25 06:00:00,5.0,85.0,100.58,,0.0,0.0,1.07
2018-02-25 07:00:00,4.8,78.0,100.59,,357.857,328.612,0.94
2018-02-25 08:00:00,3.8,83.0,100.58,Cloudy,1303.561,1250.614,0.75
2018-02-25 09:00:00,3.9,84.0,100.6,,2207.832,2125.094,1.09
2018-02-25 10:00:00,3.9,82.0,100.57,,2842.186,2734.392,0.92
2018-02-25 11:00:00,5.2,73.0,100.61,Mainly Clear,3103.317,2984.211,0.77
2018-02-25 12:00:00,4.5,76.0,100.66,,3115.951,2996.284,0.69
2018-02-25 13:00:00,5.6,72.0,100.66,,2176.504,2094.915,1.54
2018-02-25 14:00:00,6.0,68.0,100.61,Mostly Cloudy,2488.966,2395.546,0.74
2018-02-25 15:00:00,6.0,67.0,100.61,,1021.261,976.188,0.34
2018-02-25 16:00:00,6.3,67.0,100.64,,1059.259,1013.165,0.21
2018-02-25 17:00:00,6.0,69.0,100.65,Mostly Cloudy,142.241,117.334,0.88
2018-02-25 18:00:00,4.5,77.0,100.68,,0.0,0.0,1.03
2018-02-25 19:00:00,3.6,80.0,100.72,,0.0,0.0,0.52
2018-02-25 20:00:00,3.2,77.0,100.79,Mostly Cloudy,0.0,0.0,0.53
2018-02-25 21:00:00,3.2,79.0,100.88,,0.0,0.0,0.79
2018-02-25 22:00:00,3.2,85.0,100.99,,0.0,0.0,1.2
2018-02-25 23:00:00,2.7,87.0,101.08,Mainly Clear,0.0,0.0,0.75
2018-02-26 00:00:00,2.6,88.0,101.17,,0.0,0.0,0.63
2018-02-26 01:00:00,2.2,85.0,101.25,,0.0,0.0,0.46
2018-02-26 02:00:00,0.5,85.0,101.34,Mainly Clear,0.0,0.0,0.58
2018-02-26 03:00:00,-0.2,89.0,101.43,,0.0,0.0,0.54
2018-02-26 04:00:00,-1.1,90.0,101.51,,0.0,0.0,0.74
2018-02-26 05:00:00,-0.5,86.0,101.59,Mainly Clear,0.0,0.0,0.38
2018-02-26 06:00:00,-0.9,83.0,101.67,,0.0,0.0,0.66
2018-02-26 07:00:00,-1.2,87.0,101.75,,372.65,343.094,0.64
2018-02-26 08:00:00,-0.6,81.0,101.84,Mostly Cloudy,1277.562,1225.369,0.43
2018-02-26 09:00:00,0.0,88.0,101.96,,2178.255,2096.602,1.48
2018-02-26 10:00:00,0.8,87.0,102.07,Snow,2786.274,2680.826,1.24
2018-02-26 11:00:00,2.2,86.0,102.14,Cloudy,3186.942,3064.092,1.57
2018-02-26 12:00:00,3.8,74.0,102.17,,3280.368,3153.263,0.68
2018-02-26 13:00:00,4.8,69.0,102.22,,3104.174,2985.031,0.88
2018-02-26 14:00:00,5.6,71.0,102.22,Mostly Cloudy,2673.151,2572.368,0.43
2018-02-26 15:00:00,5.6,65.0,102.22,,2062.45,1984.972,0.65
2018-02-26 16:00:00,5.9,73.0,102.23,,1046.474,1000.725,0.79
2018-02-26 17:00:00,5.9,69.0,102.22,Mostly Cloudy,156.335,131.157,1.31
2018-02-26 18:00:00,5.3,75.0,102.22,,0.0,0.0,0.68
2018-02-26 19:00:00,4.8,76.0,102.19,,0.0,0.0,0.76
2018-02-26 20:00:00,4.2,79.0,102.19,Mostly Cloudy,0.0,0.0,1.19
2018-02-26 21:00:00,4.1,75.0,102.16,,0.0,0.0,0.9
2018-02-26 22:00:00,3.9,76.0,102.14,,0.0,0.0,0.81
2018-02-26 23:00:00,3.3,80.0,102.13,Mostly Cloudy,0.0,0.0,0.86
2018-02-27 00:00:00,2.6,84.0,102.06,,0.0,0.0,0.61
2018-02-27 01:00:00,3.5,83.0,102.03,,0.0,0.0,0.57
2018-02-27 02:00:00,3.6,83.0,101.97,Rain,0.0,0.0,0.66
2018-02-27 03:00:00,3.6,85.0,101.9,Rain,0.0,0.0,0.41
2018-02-27 04:00:00,3.6,88.0,101.86,Rain,0.0,0.0,0.58
2018-02-27 05:00:00,3.7,91.0,101.77,Rain,0.0,0.0,0.67
2018-02-27 06:00:00,4.0,89.0,101.73,,0.0,0.0,0.64
2018-02-27 07:00:00,4.4,88.0,101.66,,240.544,213.708,0.53
2018-02-27 08:00:00,4.4,87.0,101.61,Cloudy,244.508,217.593,1.66
2018-02-27 09:00:00,4.6,87.0,101.55,,417.28,386.771,2.2
2018-02-27 10:00:00,4.8,86.0,101.53,,793.892,754.667,1.02
2018-02-27 11:00:00,5.6,84.0,101.5,Cloudy,860.167,819.282,0.81
2018-02-27 12:00:00,3.9,90.0,101.57,Rain,744.319,706.309,0.46
2018-02-27 13:00:00,5.4,87.0,101.57,,999.739,955.238,0.33
2018-02-27 14:00:00,6.5,83.0,101.53,Cloudy,2159.031,2078.079,0.32
2018-02-27 15:00:00,6.6,79.0,101.55,,800.168,760.786,0.37
2018-02-27 16:00:00,6.7,81.0,101.56,,977.849,933.926,0.49
2018-02-27 17:00:00,6.4,80.0,101.54,Cloudy,137.048,112.24,0.52
2018-02-27 18:00:00,5.9,79.0,101.54,,0.0,0.0,0.76
2018-02-27 19:00:00,5.2,85.0,101.56,,0.0,0.0,0.85
2018-02-27 20:00:00,3.9,88.0,101.58,Mostly Cloudy,0.0,0.0,0.53
2018-02-27 21:00:00,5.5,81.0,101.59,,0.0,0.0,1.07
2018-02-27 22:00:00,4.5,86.0,101.6,,0.0,0.0,1.41
2018-02-27 23:00:00,4.0,89.0,101.56,Cloudy,0.0,0.0,0.65
2018-02-28 00:00:00,4.3,88.0,101.55,Rain Showers,0.0,0.0,0.77
2018-02-28 01:00:00,4.1,88.0,101.52,Rain,0.0,0.0,0.39
2018-02-28 02:00:00,3.5,90.0,101.49,Cloudy,0.0,0.0,0.62
2018-02-28 03:00:00,2.8,92.0,101.44,,0.0,0.0,0.77
2018-02-28 04:00:00,3.0,93.0,101.4,,0.0,0.0,0.84
2018-02-28 05:00:00,3.5,89.0,101.33,Cloudy,0.0,0.0,0.57
2018-02-28 06:00:00,3.5,90.0,101.3,Rain,0.0,0.0,0.76
2018-02-28 07:00:00,3.6,93.0,101.25,Rain,358.87,329.605,0.64
2018-02-28 08:00:00,3.5,94.0,101.18,Cloudy,577.071,543.011,1.15
2018-02-28 09:00:00,3.7,95.0,101.11,Rain,1576.172,1514.978,1.01
2018-02-28 10:00:00,4.3,94.0,100.98,Rain,897.167,855.339,1.32
2018-02-28 11:00:00,4.3,90.0,100.86,Rain,2837.76,2730.152,1.83
2018-02-28 12:00:00,4.9,84.0,100.75,Rain,3126.205,3006.08,1.72
2018-02-28 13:00:00,5.2,83.0,100.63,Rain,2971.787,2858.452,1.58
2018-02-28 14:00:00,4.8,86.0,100.5,Rain,2460.076,2367.785,2.82
2018-02-28 15:00:00,4.3,90.0,100.33,Rain,1777.727,1710.028,2.16
2018-02-28 16:00:00,4.3,88.0,100.24,Rain,997.642,953.196,1.13
2018-02-28 17:00:00,4.2,90.0,100.13,Rain,163.756,138.434,1.42
2018-02-28 18:00:00,4.4,89.0,100.0,Rain,0.0,0.0,0.73
2018-02-28 19:00:00,4.7,89.0,99.89,Rain,0.0,0.0,0.94
2018-02-28 20:00:00,4.7,90.0,99.79,Rain,0.0,0.0,1.54
2018-02-28 21:00:00,4.6,90.0,99.67,,0.0,0.0,1.34
2018-02-28 22:00:00,5.0,87.0,99.61,,0.0,0.0,0.78
2018-02-28 23:00:00,5.0,88.0,99.54,Rain,0.0,0.0,0.44
2018-03-01 00:00:00,4.8,90.0,99.55,Rain,0.0,0.0,0.13
2018-03-01 01:00:00,5.0,90.0,99.57,,0.0,0.0,0.12
2018-03-01 02:00:00,5.0,91.0,99.63,Rain,0.0,0.0,0.18
2018-03-01 03:00:00,6.5,87.0,99.67,Rain,0.0,0.0,0.14
2018-03-01 04:00:00,5.3,83.0,99.77,,0.0,0.0,0.12
2018-03-01 05:00:00,5.0,78.0,99.89,Cloudy,0.0,0.0,0.52
2018-03-01 06:00:00,4.5,78.0,99.97,,0.0,0.0,0.39
2018-03-01 07:00:00,3.8,84.0,100.04,,300.271,272.224,0.63
2018-03-01 08:00:00,3.5,86.0,100.09,Mostly Cloudy,1223.244,1172.607,1.23
2018-03-01 09:00:00,4.7,84.0,100.15,,1953.723,1880.061,1.31
2018-03-01 10:00:00,5.3,83.0,100.17,,2652.073,2552.148,0.72
2018-03-01 11:00:00,5.7,79.0,100.17,Mostly Cloudy,2851.54,2743.35,0.68
2018-03-01 12:00:00,6.8,75.0,100.14,,2958.748,2845.977,0.79
2018-03-01 13:00:00,8.6,63.0,100.1,,2933.949,2822.246,1.1
2018-03-01 14:00:00,8.1,59.0,100.09,Mostly Cloudy,2560.811,2464.554,0.89
2018-03-01 15:00:00,8.3,49.0,100.03,,1810.069,1741.294,0.82
2018-03-01 16:00:00,8.5,51.0,99.98,,1003.42,958.821,0.84
2018-03-01 17:00:00,8.1,56.0,99.94,Mainly Clear,174.641,149.107,1.16
2018-03-01 18:00:00,8.8,47.0,99.88,,0.0,0.0,1.24
2018-03-01 19:00:00,6.1,57.0,99.85,,0.0,0.0,0.39
2018-03-01 20:00:00,4.8,69.0,99.84,Mainly Clear,0.0,0.0,0.37
2018-03-01 21:00:00,3.2,75.0,99.85,,0.0,0.0,0.52
2018-03-01 22:00:00,4.0,71.0,99.83,,0.0,0.0,0.42
2018-03-01 23:00:00,3.1,75.0,99.84,Mainly Clear,0.0,0.0,0.57
2018-03-02 00:00:00,1.1,88.0,99.78,,0.0,0.0,0.52
2018-03-02 01:00:00,1.7,84.0,99.84,,0.0,0.0,0.61
2018-03-02 02:00:00,-0.3,92.0,99.85,Mostly Cloudy,0.0,0.0,0.64
2018-03-02 03:00:00,0.9,85.0,99.83,,0.0,0.0,0.48
2018-03-02 04:00:00,0.4,90.0,99.87,,0.0,0.0,0.6
2018-03-02 05:00:00,1.7,85.0,99.94,Cloudy,0.0,0.0,0.63
2018-03-02 06:00:00,2.3,82.0,100.01,,0.0,0.0,0.77
2018-03-02 07:00:00,2.3,84.0,100.09,,38.952,15.983,0.52
2018-03-02 08:00:00,3.2,82.0,100.18,Rain,126.102,101.504,0.9
2018-03-02 09:00:00,3.4,92.0,100.28,Rain,214.204,187.893,0.72
2018-03-02 10:00:00,3.8,93.0,100.36,Rain,265.089,237.759,0.89
2018-03-02 11:00:00,3.9,92.0,100.44,Rain,319.043,290.609,2.42
2018-03-02 12:00:00,4.7,89.0,100.49,Rain,315.306,286.949,1.63
2018-03-02 13:00:00,5.0,88.0,100.54,,311.02,282.752,0.39
2018-03-02 14:00:00,4.8,89.0,100.58,Rain,267.524,240.145,0.14
2018-03-02 15:00:00,4.9,90.0,100.62,Rain,178.599,152.989,0.12
2018-03-02 16:00:00,4.8,92.0,100.68,Rain,115.427,91.032,0.13
2018-03-02 17:00:00,4.8,92.0,100.72,Rain,12.822,0.0,0.76
2018-03-02 18:00:00,4.7,91.0,100.78,Rain,0.0,0.0,1.4
2018-03-02 19:00:00,4.3,92.0,100.83,Rain,0.0,0.0,0.7
2018-03-02 20:00:00,4.0,93.0,100.87,Rain,0.0,0.0,0.63
2018-03-02 21:00:00,3.7,93.0,100.89,Rain,0.0,0.0,0.26
2018-03-02 22:00:00,3.2,95.0,100.94,Rain,0.0,0.0,0.24
2018-03-02 23:00:00,2.6,96.0,101.01,Rain,0.0,0.0,0.46
2018-03-03 00:00:00,2.0,95.0,101.07,Rain,0.0,0.0,0.61
2018-03-03 01:00:00,1.8,96.0,101.11,Rain,0.0,0.0,0.64
2018-03-03 02:00:00,1.9,95.0,101.17,Rain,0.0,0.0,0.5
2018-03-03 03:00:00,2.1,95.0,101.23,Rain,0.0,0.0,0.54
2018-03-03 04:00:00,2.2,96.0,101.26,Rain,0.0,0.0,0.52
2018-03-03 05:00:00,2.4,97.0,101.27,Cloudy,0.0,0.0,0.39
2018-03-03 06:00:00,2.5,97.0,101.32,,0.0,0.0,0.54
2018-03-03 07:00:00,3.2,95.0,101.35,,31.993,9.151,0.51
2018-03-03 08:00:00,3.2,94.0,101.39,Mostly Cloudy,112.174,87.84,0.63
2018-03-03 09:00:00,3.4,94.0,101.46,,179.481,153.853,0.23
2018-03-03 10:00:00,4.5,90.0,101.49,,245.748,218.808,1.12
2018-03-03 11:00:00,4.8,90.0,101.52,Mostly Cloudy,276.451,248.891,0.35
2018-03-03 12:00:00,6.4,79.0,101.52,,292.447,264.56,1.1
2018-03-03 13:00:00,6.4,76.0,101.53,,266.844,239.479,0.6
2018-03-03 14:00:00,6.1,82.0,101.5,Mainly Clear,243.438,216.545,0.21
2018-03-03 15:00:00,6.9,79.0,101.49,,1468.441,1410.582,0.19
2018-03-03 16:00:00,7.2,75.0,101.49,,979.575,935.607,0.45
2018-03-03 17:00:00,6.9,72.0,101.49,Mainly Clear,189.296,163.476,0.99
2018-03-03 18:00:00,6.2,73.0,101.48,,0.0,0.0,0.58
2018-03-03 19:00:00,5.4,74.0,101.5,,0.0,0.0,0.31
2018-03-03 20:00:00,3.0,83.0,101.52,Mainly Clear,0.0,0.0,0.25
2018-03-03 21:00:00,3.9,74.0,101.52,,0.0,0.0,0.55
2018-03-03 22:00:00,3.4,83.0,101.54,,0.0,0.0,0.47
2018-03-03 23:00:00,2.1,87.0,101.58,Mainly Clear,0.0,0.0,0.37
2018-03-04 00:00:00,2.0,79.0,101.63,,0.0,0.0,0.29
2018-03-04 01:00:00,1.8,88.0,101.65,,0.0,0.0,0.3
2018-03-04 02:00:00,1.6,91.0,101.7,Mostly Cloudy,0.0,0.0,0.24
2018-03-04 03:00:00,0.8,94.0,101.73,,0.0,0.0,0.35
2018-03-04 04:00:00,0.8,92.0,101.72,,0.0,0.0,0.14
2018-03-04 05:00:00,1.4,89.0,101.73,Cloudy,0.0,0.0,0.33
2018-03-04 06:00:00,2.2,79.0,101.77,,0.0,0.0,0.32
2018-03-04 07:00:00,2.2,76.0,101.81,,142.835,117.916,0.38
2018-03-04 08:00:00,2.4,78.0,101.87,Cloudy,881.362,839.939,0.25
2018-03-04 09:00:00,2.8,79.0,101.93,,809.236,769.629,0.43
2018-03-04 10:00:00,3.3,80.0,101.98,,1959.75,1885.879,1.17
2018-03-04 11:00:00,4.2,76.0,102.04,Mostly Cloudy,2131.033,2051.097,1.4
2018-03-04 12:00:00,5.1,73.0,102.08,,2576.815,2479.919,0.86
2018-03-04 13:00:00,5.5,71.0,102.13,,2255.59,2171.085,0.43
2018-03-04 14:00:00,5.5,74.0,102.13,Mostly Cloudy,2333.271,2245.85,0.22
2018-03-04 15:00:00,6.5,76.0,102.15,,1784.962,1717.023,0.22
2018-03-04 16:00:00,7.3,70.0,102.18,,1069.531,1023.159,0.14
2018-03-04 17:00:00,7.2,72.0,102.19,Mainly Clear,209.99,183.763,0.13
2018-03-04 18:00:00,5.8,78.0,102.23,,0.0,0.0,0.14
2018-03-04 19:00:00,6.0,76.0,102.25,,0.0,0.0,0.16
2018-03-04 20:00:00,5.0,80.0,102.31,Mostly Cloudy,0.0,0.0,0.16
2018-03-04 21:00:00,4.5,82.0,102.35,,0.0,0.0,0.14
2018-03-04 22:00:00,4.3,83.0,102.38,,0.0,0.0,1.38
2018-03-04 23:00:00,3.3,87.0,102.42,Mainly Clear,0.0,0.0,0.66
2018-03-05 00:00:00,2.1,92.0,102.45,,0.0,0.0,0.3
2018-03-05 01:00:00,3.2,90.0,102.5,,0.0,0.0,0.44
2018-03-05 02:00:00,3.1,91.0,102.53,Mostly Cloudy,0.0,0.0,0.29
2018-03-05 03:00:00,2.8,87.0,102.58,,0.0,0.0,0.64
2018-03-05 04:00:00,2.4,88.0,102.58,,0.0,0.0,0.52
2018-03-05 05:00:00,2.5,94.0,102.64,Mostly Cloudy,0.0,0.0,0.46
2018-03-05 06:00:00,2.0,92.0,102.66,,0.0,0.0,0.31
2018-03-05 07:00:00,1.5,94.0,102.69,,60.165,36.804,0.39
2018-03-05 08:00:00,2.6,93.0,102.7,Mostly Cloudy,226.615,200.058,0.6
2018-03-05 09:00:00,3.4,91.0,102.73,,296.435,268.467,1.25
2018-03-05 10:00:00,4.3,87.0,102.77,,317.317,288.919,1.24
2018-03-05 11:00:00,4.9,86.0,102.82,Cloudy,437.764,406.812,0.3
2018-03-05 12:00:00,5.7,78.0,102.82,,438.805,407.83,1.13
2018-03-05 13:00:00,6.7,76.0,102.83,,629.524,594.251,0.2
2018-03-05 14:00:00,6.4,76.0,102.82,Cloudy,509.185,476.66,0.12
2018-03-05 15:00:00,6.3,77.0,102.77,,307.77,279.569,0.12
2018-03-05 16:00:00,6.6,76.0,102.78,,183.308,157.606,0.11
2018-03-05 17:00:00,6.7,67.0,102.77,Cloudy,28.556,5.776,0.33
2018-03-05 18:00:00,6.0,80.0,102.76,,0.0,0.0,3.18
2018-03-05 19:00:00,5.5,78.0,102.73,,0.0,0.0,2.18
2018-03-05 20:00:00,6.2,72.0,102.74,Mostly Cloudy,0.0,0.0,2.16
2018-03-05 21:00:00,5.2,79.0,102.76,,0.0,0.0,1.09
2018-03-05 22:00:00,4.9,82.0,102.76,,0.0,0.0,0.18
2018-03-05 23:00:00,5.0,83.0,102.76,Cloudy,0.0,0.0,0.18
2018-03-06 00:00:00,5.1,82.0,102.77,,0.0,0.0,0.34
2018-03-06 01:00:00,4.8,82.0,102.78,,0.0,0.0,0.3
2018-03-06 02:00:00,4.4,83.0,102.8,Cloudy,0.0,0.0,0.28
2018-03-06 03:00:00,3.9,86.0,102.81,,0.0,0.0,0.4
2018-03-06 04:00:00,3.9,84.0,102.79,,0.0,0.0,0.33
2018-03-06 05:00:00,3.5,84.0,102.8,Mostly Cloudy,0.0,0.0,0.27
2018-03-06 06:00:00,3.6,85.0,102.81,,0.0,0.0,0.38
2018-03-06 07:00:00,3.3,87.0,102.81,,54.55,31.293,0.79
2018-03-06 08:00:00,3.7,83.0,102.83,Cloudy,644.758,609.128,0.4
2018-03-06 09:00:00,4.5,81.0,102.83,,1331.881,1278.107,0.39
2018-03-06 10:00:00,5.3,79.0,102.86,,434.088,403.215,0.26
2018-03-06 11:00:00,6.4,76.0,102.87,Cloudy,2013.818,1938.059,0.42
2018-03-06 12:00:00,6.9,72.0,102.86,,1879.404,1808.292,0.15
2018-03-06 13:00:00,6.4,77.0,102.83,,2854.777,2746.451,0.33
2018-03-06 14:00:00,7.2,76.0,102.77,Mostly Cloudy,1998.29,1923.076,0.5
2018-03-06 15:00:00,7.3,76.0,102.71,,224.92,198.397,0.22
2018-03-06 16:00:00,7.3,76.0,102.67,,557.133,523.528,0.5
2018-03-06 17:00:00,7.4,79.0,102.62,Mostly Cloudy,94.096,70.103,0.48
2018-03-06 18:00:00,6.7,77.0,102.56,,0.0,0.0,1.44
2018-03-06 19:00:00,4.3,80.0,102.52,,0.0,0.0,0.7
2018-03-06 20:00:00,3.5,90.0,102.49,Clear,0.0,0.0,0.48
2018-03-06 21:00:00,3.4,76.0,102.45,,0.0,0.0,0.18
2018-03-06 22:00:00,2.9,77.0,102.44,,0.0,0.0,0.17
2018-03-06 23:00:00,2.3,83.0,102.42,Clear,0.0,0.0,0.16
2018-03-07 00:00:00,1.4,82.0,102.41,,0.0,0.0,0.52
2018-03-07 01:00:00,3.2,78.0,102.37,,0.0,0.0,0.3
2018-03-07 02:00:00,-1.1,90.0,102.34,Clear,0.0,0.0,0.23
2018-03-07 03:00:00,1.5,91.0,102.29,,0.0,0.0,0.27
2018-03-07 04:00:00,0.9,92.0,102.23,,0.0,0.0,0.38
2018-03-07 05:00:00,-0.6,93.0,102.16,Mainly Clear,0.0,0.0,0.37
2018-03-07 06:00:00,0.3,89.0,102.13,,0.0,0.0,0.27
2018-03-07 07:00:00,-0.6,90.0,102.09,,45.568,22.477,0.38
2018-03-07 08:00:00,-0.2,91.0,102.03,Mostly Cloudy,487.879,455.828,0.5
2018-03-07 09:00:00,1.1,88.0,102.02,,652.246,616.44,1.11
2018-03-07 10:00:00,3.6,78.0,101.94,,269.082,241.671,0.55
2018-03-07 11:00:00,4.8,73.0,101.9,Cloudy,621.689,586.599,0.09
2018-03-07 12:00:00,5.4,76.0,101.81,,1294.998,1242.3,0.13
2018-03-07 13:00:00,6.3,65.0,101.73,,426.606,395.895,0.51
2018-03-07 14:00:00,5.9,79.0,101.62,Cloudy,867.198,826.135,0.12
2018-03-07 15:00:00,6.6,81.0,101.51,,866.552,825.505,0.09
2018-03-07 16:00:00,6.2,79.0,101.41,,685.221,648.634,0.09
2018-03-07 17:00:00,6.0,82.0,101.31,Cloudy,0.0,0.0,0.22
2018-03-07 18:00:00,5.8,84.0,101.3,,0.0,0.0,1.0
2018-03-07 19:00:00,5.2,86.0,101.21,,0.0,0.0,0.44
2018-03-07 20:00:00,5.1,89.0,101.15,Cloudy,0.0,0.0,0.43
2018-03-07 21:00:00,4.8,91.0,101.08,,0.0,0.0,0.16
2018-03-07 22:00:00,5.2,92.0,101.05,,0.0,0.0,0.21
2018-03-07 23:00:00,5.4,89.0,101.06,Cloudy,0.0,0.0,0.48
2018-03-08 00:00:00,5.2,90.0,101.08,,0.0,0.0,0.28
2018-03-08 01:00:00,4.8,85.0,101.06,,0.0,0.0,0.27
2018-03-08 02:00:00,5.1,85.0,101.02,Cloudy,0.0,0.0,0.29
2018-03-08 03:00:00,5.1,87.0,100.99,Rain,0.0,0.0,0.31
2018-03-08 04:00:00,4.8,90.0,100.91,Rain,0.0,0.0,0.29
2018-03-08 05:00:00,5.3,89.0,100.81,Rain,0.0,0.0,0.34
2018-03-08 06:00:00,5.3,90.0,100.72,,0.0,0.0,0.31
2018-03-08 07:00:00,4.9,91.0,100.62,,118.337,93.886,0.29
2018-03-08 08:00:00,4.8,90.0,100.57,Cloudy,251.651,224.593,0.29
2018-03-08 09:00:00,4.7,95.0,100.48,Rain,374.0,344.415,0.53
2018-03-08 10:00:00,5.2,92.0,100.4,Rain,518.428,485.696,0.25
2018-03-08 11:00:00,5.5,93.0,100.32,Rain,298.034,270.033,0.51
2018-03-08 12:00:00,6.3,94.0,100.28,Rain,314.964,286.614,0.22
2018-03-08 13:00:00,6.9,93.0,100.22,Rain,486.057,454.046,0.24
2018-03-08 14:00:00,7.8,90.0,100.17,Rain,483.122,451.176,0.52
2018-03-08 15:00:00,8.0,89.0,100.14,Rain,360.572,331.271,0.14
2018-03-08 16:00:00,7.7,92.0,100.14,Rain,291.664,263.793,0.56
2018-03-08 17:00:00,7.5,94.0,100.12,Rain,0.0,0.0,0.29
2018-03-08 18:00:00,7.2,95.0,100.11,Rain,0.0,0.0,0.6
2018-03-08 19:00:00,6.9,96.0,100.08,Rain,0.0,0.0,0.32
2018-03-08 20:00:00,6.7,96.0,100.1,Rain,0.0,0.0,0.58
2018-03-08 21:00:00,6.5,97.0,100.15,Moderate Rain,0.0,0.0,1.03
2018-03-08 22:00:00,6.3,97.0,100.21,Rain,0.0,0.0,0.73
2018-03-08 23:00:00,6.2,98.0,100.31,Cloudy,0.0,0.0,0.2
2018-03-09 00:00:00,6.2,97.0,100.44,,0.0,0.0,0.14
2018-03-09 01:00:00,5.4,90.0,100.55,,0.0,0.0,0.13
2018-03-09 02:00:00,4.4,82.0,100.65,Mainly Clear,0.0,0.0,0.13
2018-03-09 03:00:00,4.7,83.0,100.78,Rain,0.0,0.0,0.1
2018-03-09 04:00:00,4.2,87.0,100.89,,0.0,0.0,0.12
2018-03-09 05:00:00,4.6,82.0,101.0,Mostly Cloudy,0.0,0.0,0.09
2018-03-09 06:00:00,4.5,75.0,101.12,,0.0,0.0,0.14
2018-03-09 07:00:00,4.2,74.0,101.18,,76.232,52.573,0.43
2018-03-09 08:00:00,4.5,76.0,101.27,Mostly Cloudy,170.749,145.291,0.38
2018-03-09 09:00:00,5.1,79.0,101.38,,676.732,640.347,0.52
2018-03-09 10:00:00,6.1,77.0,101.5,,727.138,689.546,0.29
2018-03-09 11:00:00,6.6,74.0,101.58,Mostly Cloudy,618.773,583.75,0.91
2018-03-09 12:00:00,7.0,71.0,101.66,,676.942,640.553,1.33
2018-03-09 13:00:00,7.7,69.0,101.73,,347.784,318.751,0.2
2018-03-09 14:00:00,7.4,64.0,101.74,Mostly Cloudy,1135.06,1086.895,0.18
2018-03-09 15:00:00,7.5,62.0,101.77,,874.694,833.441,0.14
2018-03-09 16:00:00,7.9,53.0,101.79,,165.053,139.706,0.15
2018-03-09 17:00:00,6.8,71.0,101.84,Mostly Cloudy,0.0,0.0,0.31
2018-03-09 18:00:00,6.7,65.0,101.85,,0.0,0.0,0.49
2018-03-09 19:00:00,5.8,75.0,101.85,,0.0,0.0,0.29
2018-03-09 20:00:00,4.9,83.0,101.9,Mostly Cloudy,0.0,0.0,0.15
2018-03-09 21:00:00,4.4,79.0,101.93,,0.0,0.0,0.15
