date,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,temperature,pressure,humidity,dc_output,ac_output,energy_kWh
2015-10-17,0,0,1,0,0,0,0,305.00000000000006,2427.2000000000003,2191.0,3154.91,2854.1989999999996,11.38
2015-10-18,0,0,0,1,0,0,0,322.9,2435.129999999999,2235.0,3467.896,3168.57,13.380000000000003
2015-10-19,0,1,0,0,0,0,0,302.19999999999993,2436.66,2296.0,3318.8529999999996,3024.326,21.7
2015-10-20,0,0,0,0,0,1,0,287.69999999999993,2456.33,2212.0,7725.567,7311.165999999999,9.9
2015-10-21,0,0,0,0,0,0,1,257.59999999999997,2448.6400000000003,2209.0,9461.082,8993.740999999998,11.999999999999998
2015-10-22,0,0,0,0,1,0,0,255.59999999999997,2355.06,2040.0,5585.745999999999,5231.232,9.01
2015-10-23,1,0,0,0,0,0,0,215.9,2451.7000000000003,2138.0,8401.816,7976.264,8.940000000000001
2015-10-24,0,0,1,0,0,0,0,204.0,2435.2199999999993,2170.0,16539.951,15858.525,15.789999999999997
2015-10-25,0,0,0,1,0,0,0,265.20000000000005,2416.42,2166.0,9562.505000000003,9089.944000000001,23.689999999999998
2015-10-26,0,1,0,0,0,0,0,289.0999999999999,2431.8599999999997,2144.0,3022.314,2740.3399999999997,14.149999999999999
2015-10-27,0,0,0,0,0,1,0,244.79999999999995,2438.4300000000003,2145.0,3115.806,2832.24,10.359999999999998
2015-10-28,0,0,0,0,0,0,1,254.60000000000002,2431.0599999999995,2229.0,9143.322999999999,8707.062000000002,12.010000000000002
2015-10-29,0,0,0,0,1,0,0,294.2,2434.5200000000004,2199.0,15725.501999999999,15084.462999999998,11.700000000000001
2015-10-30,1,0,0,0,0,0,0,284.7,2413.17,2198.0,4847.683,4519.034,9.1
2015-10-31,0,0,1,0,0,0,0,286.7,2399.82,2088.0,2853.0609999999997,2574.5660000000003,18.2
2015-11-01,0,0,0,1,0,0,0,223.40000000000003,2509.38,2269.0,1567.6469999999997,1319.162,25.050000000000004
2015-11-02,0,1,0,0,0,0,0,193.8,2430.249999999999,2098.0,1522.6850000000002,1284.657,12.040000000000001
2015-11-03,0,0,0,0,0,1,0,152.5,2441.46,2091.0,14529.795000000002,13935.796999999999,11.040000000000001
2015-11-04,0,0,0,0,0,0,1,163.59999999999997,2449.1899999999996,2150.0,12635.588,12089.562,12.899999999999999
2015-11-05,0,0,0,0,1,0,0,193.3,2449.81,2154.0,9466.239000000001,9018.242999999999,7.830000000000001
2015-11-06,1,0,0,0,0,0,0,203.80000000000007,2456.3799999999997,2210.0,3615.958,3329.0049999999997,6.93
2015-11-07,0,0,1,0,0,0,0,245.5,2425.4000000000005,2267.0,7320.286999999999,6925.2699999999995,21.629999999999995
2015-11-08,0,0,0,1,0,0,0,189.39999999999998,2422.3500000000004,2224.0,3575.4149999999995,3291.3819999999996,25.759999999999998
2015-11-09,0,1,0,0,0,0,0,172.60000000000005,2434.17,2119.0,4711.736000000001,4388.4130000000005,10.690000000000003
2015-11-10,0,0,0,0,0,1,0,134.7,2448.47,2125.0,3017.661,2733.692,8.719999999999999
2015-11-11,0,0,0,0,0,0,1,192.60000000000002,2450.1200000000003,1883.0,9724.795000000002,9257.560000000001,6.98
2015-11-12,0,0,0,0,1,0,0,175.3,2441.87,2112.0,4877.987,4572.847,13.819999999999999
2015-11-13,1,0,0,0,0,0,0,252.99999999999994,2415.359999999999,2225.0,6988.232,6606.936,9.990000000000002
2015-11-14,0,0,1,0,0,0,0,180.8,2416.0,2257.0,1712.1549999999997,1476.9850000000001,18.27
2015-11-15,0,0,0,1,0,0,0,164.79999999999998,2410.5599999999995,1839.0,2350.641,2116.827,22.96
2015-11-16,0,1,0,0,0,0,0,98.99999999999997,2434.7599999999998,2146.0,4587.534000000001,4284.54,20.96
2015-11-17,0,0,0,0,0,1,0,202.3,2403.8899999999994,2080.0,8983.793,8563.297,12.790000000000003
2015-11-18,0,0,0,0,0,0,1,138.9,2449.5800000000004,1858.0,4989.994000000001,4683.330999999999,14.759999999999998
2015-11-19,0,0,0,0,1,0,0,87.1,2454.78,1943.0,8674.027,8264.384,15.640000000000004
2015-11-20,1,0,0,0,0,0,0,36.49999999999999,2479.62,2006.0,12660.975,12145.123,9.770000000000001
2015-11-21,0,0,1,0,0,0,0,40.699999999999996,2469.37,1977.0,8310.423999999999,7930.785999999998,17.14
2015-11-22,0,0,0,1,0,0,0,78.1,2447.34,2013.0,2461.9359999999997,2213.138,18.679999999999996
2015-11-23,0,1,0,0,0,0,0,104.2,2425.6400000000003,2105.0,1539.7100000000003,1354.5500000000002,14.340000000000002
2015-11-24,0,0,0,0,0,1,0,90.3,2434.07,1781.0,981.239,807.0699999999999,11.81
2015-11-25,0,0,0,0,0,0,1,19.2,2463.7599999999998,1821.0,1344.101,1162.512,19.029999999999998
2015-11-26,0,0,0,0,1,0,0,30.299999999999994,2474.2799999999997,2029.0,6455.43,6148.134,14.860000000000001
2015-11-27,1,0,0,0,0,0,0,23.900000000000002,2471.09,2199.0,3775.9929999999995,3535.063,12.489999999999998
2015-11-28,0,0,1,0,0,0,0,6.199999999999999,2462.210000000001,2219.0,3503.965,3276.0580000000004,10.84
2015-11-29,0,0,0,1,0,0,0,-13.899999999999999,2454.2700000000004,2292.0,7281.9039999999995,6952.2119999999995,16.770000000000003
2015-11-30,0,1,0,0,0,0,0,16.4,2446.1800000000003,2058.0,1443.416,1260.1860000000001,13.670000000000002
2015-12-01,0,0,0,0,0,1,0,183.39999999999998,2441.98,2023.0,7402.285000000001,7058.040000000001,16.78
2015-12-02,0,0,0,0,0,0,1,198.90000000000003,2432.2000000000003,2165.0,1671.0510000000002,1483.197,16.31
2015-12-03,0,0,0,0,1,0,0,242.40000000000006,2392.7099999999996,2041.0,4946.929,4672.842,9.929999999999998
2015-12-04,1,0,0,0,0,0,0,181.2,2427.7599999999998,2140.0,1265.1870000000001,1085.485,12.61
2015-12-05,0,0,1,0,0,0,0,193.9,2426.420000000001,1984.0,7391.037,7055.153,17.939999999999998
2015-12-06,0,0,0,1,0,0,0,216.2,2415.4999999999995,2124.0,10277.354,9865.648,24.23
2015-12-07,0,1,0,0,0,0,0,223.20000000000002,2412.2499999999995,2203.0,3462.048,3236.1110000000003,16.810000000000002
2015-12-08,0,0,0,0,0,1,0,246.69999999999996,2404.65,2108.0,9302.506,8921.601,17.979999999999997
2015-12-09,0,0,0,0,0,0,1,205.89999999999998,2402.6,1977.0,2964.0899999999997,2748.943,20.93
2015-12-10,0,0,0,0,1,0,0,194.50000000000006,2375.0300000000007,1946.0,2168.005,1967.4740000000002,14.46
2015-12-11,1,0,0,0,0,0,0,181.20000000000005,2405.59,1913.0,955.6560000000001,781.991,11.55
2015-12-12,0,0,1,0,0,0,0,122.89999999999999,2398.58,2191.0,919.254,746.281,13.530000000000001
2015-12-13,0,0,0,1,0,0,0,174.49999999999997,2391.75,1998.0,1715.419,1526.1100000000001,27.55
2015-12-14,0,1,0,0,0,0,0,120.80000000000001,2444.06,2116.0,843.965,672.432,13.069999999999999
2015-12-15,0,0,0,0,0,1,0,102.6,2457.05,2243.0,4749.529,4484.188,14.180000000000001
2015-12-16,0,0,0,0,0,0,1,66.99999999999997,2454.2300000000005,1996.0,5636.984,5342.762,12.960000000000004
2015-12-17,0,0,0,0,1,0,0,54.50000000000001,2420.96,2026.0,3383.148,3153.233,18.83
2015-12-18,1,0,0,0,0,0,0,114.09999999999998,2407.77,2166.0,6424.369,6118.725,9.41
2015-12-19,0,0,1,0,0,0,0,132.2,2421.87,2032.0,3187.25,2960.877,18.66
2015-12-20,0,0,0,1,0,0,0,143.9,2407.55,1998.0,5494.324999999999,5215.666000000001,25.229999999999997
2015-12-21,0,1,0,0,0,0,0,111.79999999999998,2390.8199999999997,2110.0,3268.033,3043.2280000000005,15.78
2015-12-22,0,0,0,0,0,1,0,70.3,2394.1899999999996,2196.0,1882.977,1690.2250000000001,20.980000000000004
2015-12-23,0,0,0,0,0,0,1,93.0,2390.36,2192.0,12635.117999999999,12144.135000000002,17.98
2015-12-24,0,0,0,0,1,0,0,80.1,2408.2599999999998,2218.0,1388.557,1206.197,29.009999999999998
2015-12-25,1,0,0,0,0,0,0,49.6,2453.7099999999996,1882.0,1233.5149999999999,1054.401,46.36000000000001
2015-12-26,0,0,1,0,0,0,0,48.400000000000006,2475.6800000000003,2044.0,10043.914,9634.489,35.49
2015-12-27,0,0,0,1,0,0,0,65.5,2444.64,2174.0,4007.0339999999997,3762.96,30.4
2015-12-28,0,1,0,0,0,0,0,57.50000000000001,2446.5,2202.0,1385.535,1206.498,18.09
2015-12-29,0,0,0,0,0,1,0,44.69999999999999,2452.2200000000003,2058.0,6743.449999999999,6427.44,16.3
2015-12-30,0,0,0,0,0,0,1,-18.099999999999998,2472.2300000000005,1983.0,2113.975,1894.185,29.319999999999997
2015-12-31,0,0,0,0,1,0,0,-38.6,2483.1399999999994,2063.0,3806.31,3546.863,19.99
2016-01-01,1,0,0,0,0,0,0,-42.0,2472.29,2188.0,4130.735999999999,3863.141,19.290000000000003
2016-01-02,0,0,1,0,0,0,0,-56.2,2455.79,2279.0,13555.077,13020.662999999999,20.979999999999997
2016-01-03,0,0,0,1,0,0,0,-34.10000000000001,2439.3,2253.0,14369.589999999998,13807.356,14.43
2016-01-04,0,1,0,0,0,0,0,27.600000000000005,2419.6200000000003,2188.0,14049.7,13474.96,16.15
2016-01-05,0,0,0,0,0,1,0,38.4,2406.3300000000004,2282.0,13921.015000000001,13354.079,17.02
2016-01-06,0,0,0,0,0,0,1,106.80000000000001,2409.77,2256.0,1742.731,1531.454,20.709999999999997
2016-01-07,0,0,0,0,1,0,0,83.80000000000001,2430.42,2296.0,3454.2659999999996,3188.676,12.340000000000003
2016-01-08,1,0,0,0,0,0,0,86.49999999999999,2441.1600000000003,2245.0,5990.694,5664.196,10.84
2016-01-09,0,0,1,0,0,0,0,47.20000000000001,2446.56,2268.0,1811.7829999999997,1595.497,13.75
2016-01-10,0,0,0,1,0,0,0,54.500000000000014,2456.56,2151.0,1137.832,937.8169999999999,23.560000000000002
2016-01-11,0,1,0,0,0,0,0,33.800000000000004,2447.34,2219.0,1152.2079999999999,951.489,27.340000000000003
2016-01-12,0,0,0,0,0,1,0,151.79999999999995,2427.6699999999996,2280.0,1910.2230000000002,1689.0919999999996,20.83
2016-01-13,0,0,0,0,0,0,1,146.80000000000004,2412.6600000000003,2278.0,1572.8260000000002,1358.342,22.950000000000003
2016-01-14,0,0,0,0,1,0,0,122.50000000000001,2431.9299999999994,2144.0,1031.291,827.451,17.42
2016-01-15,1,0,0,0,0,0,0,55.79999999999998,2431.99,2209.0,1826.2390000000003,1603.333,14.08
2016-01-16,0,0,1,0,0,0,0,157.39999999999998,2415.45,2246.0,985.4930000000002,782.6410000000001,14.45
2016-01-17,0,0,0,1,0,0,0,194.8,2418.14,2108.0,6354.936,5998.877,19.45
2016-01-18,0,1,0,0,0,0,0,192.6,2428.28,2022.0,9537.596000000001,9096.990000000002,14.3
2016-01-19,0,0,0,0,0,1,0,173.49999999999997,2418.73,2049.0,14153.334999999997,13581.107,11.259999999999998
2016-01-20,0,0,0,0,0,0,1,137.20000000000002,2441.3799999999997,2126.0,9165.468,8739.880000000001,14.090000000000002
2016-01-21,0,0,0,0,1,0,0,189.9,2421.82,2244.0,15387.465,14773.331000000002,15.1
2016-01-22,1,0,0,0,0,0,0,224.7,2415.7799999999997,2205.0,4253.099,3965.1569999999992,11.78
2016-01-23,0,0,1,0,0,0,0,153.29999999999998,2420.21,2222.0,5415.161999999999,5092.977000000001,12.61
2016-01-24,0,0,0,1,0,0,0,156.49999999999997,2443.2900000000004,2136.0,15335.806,14725.309,26.23
2016-01-25,0,1,0,0,0,0,0,151.49999999999997,2456.06,1886.0,9141.141,8719.767,21.250000000000004
2016-01-26,0,0,0,0,0,1,0,209.20000000000002,2452.8,2198.0,4955.909000000001,4639.9310000000005,15.929999999999998
2016-01-27,0,0,0,0,0,0,1,263.00000000000006,2443.1400000000003,2187.0,9384.655999999999,8974.151,17.419999999999998
2016-01-28,0,0,0,0,1,0,0,229.00000000000003,2423.39,2029.0,4673.355,4393.296,17.19
2016-01-29,1,0,0,0,0,0,0,152.3,2415.7800000000007,2038.0,4937.022,4654.37,19.56
2016-01-30,0,0,1,0,0,0,0,128.4,2425.5700000000006,2018.0,5429.428,5132.535,10.86
2016-01-31,0,0,0,1,0,0,0,109.59999999999998,2437.0099999999998,2152.0,14483.339,13910.698,21.530000000000005
2016-02-01,0,1,0,0,0,0,0,98.7,2449.329999999999,2157.0,8226.162,7854.699,12.449999999999998
2016-02-02,0,0,0,0,0,1,0,110.99999999999999,2453.5399999999995,1964.0,10651.497,10209.954000000002,13.589999999999998
2016-02-03,0,0,0,0,0,0,1,130.2,2442.02,1996.0,11411.935,10941.779000000002,10.52
2016-02-04,0,0,0,0,1,0,0,163.79999999999998,2456.98,2158.0,10133.477,9694.981,11.719999999999999
2016-02-05,1,0,0,0,0,0,0,198.20000000000002,2443.71,1967.0,1927.132,1711.819,9.44
2016-02-06,0,0,1,0,0,0,0,146.39999999999998,2466.8399999999992,1977.0,1786.157,1573.963,16.61
2016-02-07,0,0,0,1,0,0,0,125.4,2483.159999999999,2109.0,3338.491,3070.393,18.21
2016-02-08,0,1,0,0,0,0,0,163.9,2474.66,2212.0,8757.923999999999,8334.561,13.939999999999998
2016-02-09,0,0,0,0,0,1,0,139.2,2452.1500000000005,2232.0,9870.671,9425.425,12.470000000000002
2016-02-10,0,0,0,0,0,0,1,198.0,2449.2699999999995,2139.0,4491.392000000001,4175.01,12.770000000000001
2016-02-11,0,0,0,0,1,0,0,176.70000000000002,2452.0600000000004,2235.0,17256.694,16570.833,20.150000000000002
2016-02-12,1,0,0,0,0,0,0,237.50000000000003,2441.0700000000006,2043.0,16631.224000000002,15961.141000000001,11.609999999999998
2016-02-13,0,0,1,0,0,0,0,178.4,2446.71,2115.0,18492.488,17748.150999999998,18.529999999999998
2016-02-14,0,0,0,1,0,0,0,188.1,2443.189999999999,2287.0,20182.489,19387.506,17.590000000000003
2016-02-15,0,1,0,0,0,0,0,193.1,2437.28,2296.0,19519.218,18727.721999999998,16.17
2016-02-16,0,0,0,0,0,1,0,200.40000000000006,2433.1899999999996,2059.0,10145.650000000001,9665.802,10.66
2016-02-17,0,0,0,0,0,0,1,189.2,2391.3699999999994,2158.0,6089.6759999999995,5718.366,15.45
2016-02-18,0,0,0,0,1,0,0,193.40000000000003,2383.72,2129.0,9925.914000000002,9462.561,15.700000000000001
2016-02-19,1,0,0,0,0,0,0,183.7,2411.4999999999995,2045.0,10863.255000000001,10341.773000000001,13.750000000000002
2016-02-20,0,0,1,0,0,0,0,161.6,2459.4900000000002,1888.0,17813.36,17080.48,14.57
2016-02-21,0,0,0,1,0,0,0,112.10000000000001,2452.13,1938.0,3011.327,2725.352,24.73
2016-02-22,0,1,0,0,0,0,0,138.70000000000002,2468.88,2087.0,20747.292,19913.495000000003,17.74
2016-02-23,0,0,0,0,0,1,0,98.79999999999998,2458.1699999999996,2065.0,21822.801,20946.795000000002,10.53
2016-02-24,0,0,0,0,0,0,1,165.5,2453.3199999999997,1815.0,22472.837,21572.054000000004,7.070000000000001
2016-02-25,0,0,0,0,1,0,0,159.49999999999997,2453.7400000000002,1988.0,19818.935000000005,19016.354999999996,10.16
2016-02-26,1,0,0,0,0,0,0,177.3,2436.02,2065.0,22124.635000000002,21237.498999999996,8.069999999999999
2016-02-27,0,0,1,0,0,0,0,206.79999999999998,2441.3800000000006,2222.0,8374.545,7938.599000000001,11.79
2016-02-28,0,0,0,1,0,0,0,208.00000000000003,2426.81,1965.0,17744.233,17007.060000000005,17.22
2016-02-29,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-01,0,0,0,0,0,1,0,188.2,2411.9900000000002,1968.0,20422.488999999998,19602.389,10.849999999999998
2016-03-02,0,0,0,0,0,0,1,218.59999999999997,2424.7,1950.0,2164.0879999999997,1887.615,9.09
2016-03-03,0,0,0,0,1,0,0,237.4,2427.4300000000003,1997.0,4285.888,3948.7920000000004,11.689999999999998
2016-03-04,1,0,0,0,0,0,0,233.39999999999998,2418.88,1821.0,16154.375000000002,15485.259,7.240000000000001
2016-03-05,0,0,1,0,0,0,0,275.19999999999993,2392.8300000000004,1754.0,3435.444,3122.7519999999995,10.370000000000003
2016-03-06,0,0,0,1,0,0,0,244.10000000000002,2389.5300000000007,1827.0,12087.714999999998,11529.649,13.0
2016-03-07,0,1,0,0,0,0,0,177.6,2416.48,2124.0,6217.039000000001,5861.4839999999995,10.020000000000001
2016-03-08,0,0,0,0,0,1,0,159.89999999999998,2328.93,1879.0,3013.7070000000003,2754.347,11.100000000000003
2016-03-09,0,0,0,0,0,0,1,178.20000000000002,2411.23,1976.0,5469.156999999999,5130.853,25.6
2016-03-10,0,0,0,0,1,0,0,213.0,2401.96,1965.0,3826.746,3527.1789999999996,13.319999999999999
2016-03-11,1,0,0,0,0,0,0,186.39999999999998,2410.77,1974.0,3240.2720000000004,2932.272,8.630000000000003
2016-03-12,0,0,1,0,0,0,0,182.5,2399.4500000000003,2057.0,2700.451,2402.0089999999996,15.36
2016-03-13,0,0,0,1,0,0,0,146.7,2287.7099999999996,1900.0,2398.553,2108.024,15.190000000000001
2016-03-14,0,1,0,0,0,0,0,162.2,2417.7400000000002,1955.0,7121.446,6709.857,11.76
2016-03-15,0,0,0,0,0,1,0,147.4,2450.71,1979.0,15536.202,14858.229,9.94
2016-03-16,0,0,0,0,0,0,1,143.4,2463.04,2022.0,14996.571999999998,14333.637999999999,13.530000000000001
2016-03-17,0,0,0,0,1,0,0,139.39999999999998,2465.11,1760.0,19467.977,18652.121,9.38
2016-03-18,1,0,0,0,0,0,0,173.6,2445.81,1474.0,11114.692,10567.907,9.790000000000001
2016-03-19,0,0,1,0,0,0,0,216.30000000000004,2439.03,1664.0,3043.508,2733.068,16.819999999999997
2016-03-20,0,0,0,1,0,0,0,238.00000000000006,2421.1899999999996,2125.0,10669.161,10131.723,17.740000000000002
2016-03-21,0,1,0,0,0,0,0,239.6,2415.1100000000006,2070.0,4907.784,4551.835999999999,12.73
2016-03-22,0,0,0,0,0,1,0,225.19999999999996,2435.31,2012.0,17397.744,16655.37,11.51
2016-03-23,0,0,0,0,0,0,1,207.9,2445.86,2100.0,5523.104,5141.8189999999995,12.969999999999999
2016-03-24,0,0,0,0,1,0,0,197.10000000000002,2443.1,1877.0,14477.610999999999,13824.502000000002,8.690000000000001
2016-03-25,1,0,0,0,0,0,0,181.1,2452.4499999999994,1936.0,13579.899000000001,12954.99,7.7700000000000005
2016-03-26,0,0,1,0,0,0,0,204.40000000000003,2439.54,1890.0,17755.12,17003.785,17.22
2016-03-27,0,0,0,1,0,0,0,200.60000000000002,2430.16,2004.0,21984.913999999997,21095.465999999997,21.179999999999996
2016-03-28,0,1,0,0,0,0,0,190.29999999999998,2451.44,1968.0,15309.761000000004,14649.016000000003,11.279999999999998
2016-03-29,0,0,0,0,0,1,0,194.29999999999998,2451.6700000000005,1935.0,16657.421,15955.188999999998,13.03
2016-03-30,0,0,0,0,0,0,1,236.8,2442.88,1948.0,11360.074999999999,10823.632000000001,8.410000000000002
2016-03-31,0,0,0,0,1,0,0,277.8,2444.78,1828.0,23079.605,22132.429,7.25
2016-04-01,1,0,0,0,0,0,0,289.40000000000003,2448.6400000000003,1920.0,6702.096,6287.2699999999995,10.479999999999995
2016-04-02,0,0,1,0,0,0,0,273.6,2446.32,1835.0,11923.306,11363.69,11.879999999999999
2016-04-03,0,0,0,1,0,0,0,275.49999999999994,2437.7400000000002,1893.0,9614.098,9111.426000000001,21.17
2016-04-04,0,1,0,0,0,0,0,277.2,2446.4199999999996,1764.0,8110.977000000001,7646.993000000001,17.64
2016-04-05,0,0,0,0,0,1,0,222.39999999999992,2474.8299999999995,1956.0,16930.546000000002,16196.162999999999,16.659999999999997
2016-04-06,0,0,0,0,0,0,1,285.20000000000005,2469.45,1869.0,21513.220999999998,20614.773999999998,7.460000000000002
2016-04-07,0,0,0,0,1,0,0,267.59999999999997,2440.82,2112.0,14758.317000000003,14092.762999999999,10.06
2016-04-08,1,0,0,0,0,0,0,311.79999999999995,2426.73,1904.0,20787.805999999997,19913.423,7.739999999999999
2016-04-09,0,0,1,0,0,0,0,272.6,2423.3599999999997,2000.0,15110.799,14433.748,8.680000000000001
2016-04-10,0,0,0,1,0,0,0,258.09999999999997,2429.579999999999,1913.0,9331.839000000002,8824.008,15.090000000000002
2016-04-11,0,1,0,0,0,0,0,273.50000000000006,2441.77,1738.0,19862.503999999997,19007.005,10.14
2016-04-12,0,0,0,0,0,1,0,240.39999999999998,2439.78,1921.0,15802.395,15102.122000000001,9.91
2016-04-13,0,0,0,0,0,0,1,221.8,2435.1300000000006,1755.0,15351.567,14657.567,8.15
2016-04-14,0,0,0,0,1,0,0,228.40000000000003,2420.3399999999992,1831.0,23100.228,22137.888,9.120000000000001
2016-04-15,1,0,0,0,0,0,0,252.00000000000003,2456.31,1803.0,24188.989999999998,23180.470999999998,11.820000000000002
2016-04-16,0,0,1,0,0,0,0,258.8,2464.3000000000006,1880.0,14364.687,13710.609,20.02
2016-04-17,0,0,0,1,0,0,0,271.30000000000007,2455.9399999999996,1977.0,25234.701999999994,24195.504000000004,18.189999999999998
2016-04-18,0,1,0,0,0,0,0,357.1000000000001,2442.96,1761.0,11416.616,10870.522,9.9
2016-04-19,0,0,0,0,0,1,0,348.3,2435.23,1949.0,24277.543,23282.827,8.36
2016-04-20,0,0,0,0,0,0,1,375.70000000000005,2421.21,1788.0,25353.459999999995,24323.778,8.28
2016-04-21,0,0,0,0,1,0,0,365.5,2416.37,1839.0,23785.734999999997,22810.218999999994,8.660000000000002
2016-04-22,1,0,0,0,0,0,0,314.9,2411.7,2179.0,19599.810999999998,18784.937,6.18
2016-04-23,0,0,1,0,0,0,0,311.5999999999999,2433.54,1964.0,4129.2,3759.199,14.380000000000003
2016-04-24,0,0,0,1,0,0,0,262.7,2438.08,1923.0,18870.328999999998,18076.779,14.65
2016-04-25,0,1,0,0,0,0,0,256.0,2450.5800000000004,1654.0,23705.92,22738.706,11.200000000000001
2016-04-26,0,0,0,0,0,1,0,257.0,2444.3100000000004,1641.0,25422.539999999997,24391.618000000002,10.81
2016-04-27,0,0,0,0,0,0,1,288.0,2437.079999999999,1766.0,26017.216999999997,24962.782,7.370000000000001
2016-04-28,0,0,0,0,1,0,0,320.89999999999986,2441.4,1696.0,24545.638999999996,23551.826,11.52
2016-04-29,1,0,0,0,0,0,0,312.59999999999997,2443.79,1732.0,25638.314999999995,24599.288999999997,9.280000000000001
2016-04-30,0,0,1,0,0,0,0,291.70000000000005,2462.91,1811.0,25240.872,24217.936999999998,10.799999999999999
2016-05-01,0,0,0,1,0,0,0,340.40000000000003,2447.82,1801.0,24181.780000000002,23185.587,13.14
2016-05-02,0,1,0,0,0,0,0,409.5,2432.1600000000003,1577.0,19093.691,18266.538,9.490000000000002
2016-05-03,0,0,0,0,0,1,0,396.90000000000003,2437.0499999999993,1868.0,10625.498000000001,10079.608,9.690000000000001
2016-05-04,0,0,0,0,0,0,1,287.49999999999994,2440.6500000000005,1879.0,9376.253999999999,8862.104,9.250000000000002
2016-05-05,0,0,0,0,1,0,0,314.1,2439.5099999999998,1847.0,23861.513000000003,22883.394,7.550000000000001
2016-05-06,1,0,0,0,0,0,0,355.8,2441.5500000000006,1761.0,25142.079,24106.893,7.590000000000001
2016-05-07,0,0,1,0,0,0,0,369.1,2428.22,1756.0,20252.592999999997,19388.568,8.19
2016-05-08,0,0,0,1,0,0,0,304.59999999999997,2430.1400000000003,1569.0,16007.248999999998,15303.558,13.569999999999999
2016-05-09,0,1,0,0,0,0,0,303.00000000000006,2443.08,1737.0,23006.743999999995,22035.135000000002,7.8100000000000005
2016-05-10,0,0,0,0,0,1,0,341.2,2454.26,1571.0,18157.612999999998,17377.993000000002,8.58
2016-05-11,0,0,0,0,0,0,1,362.6,2441.24,1577.0,18660.853999999996,17839.102999999996,9.09
2016-05-12,0,0,0,0,1,0,0,356.3999999999999,2436.85,1600.0,22670.336,21718.325,7.870000000000001
2016-05-13,1,0,0,0,0,0,0,391.20000000000005,2435.7,1738.0,23308.738,22336.221999999998,6.940000000000001
2016-05-14,0,0,1,0,0,0,0,403.40000000000003,2428.92,1716.0,11733.576,11145.192000000001,12.07
2016-05-15,0,0,0,1,0,0,0,344.79999999999995,2435.0899999999997,1845.0,17508.737000000005,16734.448,24.07
2016-05-16,0,1,0,0,0,0,0,318.3,2450.94,1890.0,23423.311000000005,22438.54,9.419999999999998
2016-05-17,0,0,0,0,0,1,0,362.6,2456.2300000000005,1732.0,20244.024000000005,19366.482000000004,9.990000000000002
2016-05-18,0,0,0,0,0,0,1,356.40000000000003,2438.5799999999995,1667.0,25546.134,24491.079,8.23
2016-05-19,0,0,0,0,1,0,0,292.5,2426.29,1677.0,21951.843999999994,21029.472000000005,9.680000000000001
2016-05-20,1,0,0,0,0,0,0,319.29999999999995,2422.66,1826.0,9345.353000000001,8814.363999999998,6.92
2016-05-21,0,0,1,0,0,0,0,343.09999999999997,2417.5499999999997,1758.0,17634.310999999998,16849.577999999998,13.089999999999998
2016-05-22,0,0,0,1,0,0,0,358.3,2425.14,1623.0,10764.746000000001,10192.885,10.7
2016-05-23,0,1,0,0,0,0,0,346.3,2429.14,1744.0,23088.302,22114.273999999998,18.12
2016-05-24,0,0,0,0,0,1,0,362.3999999999999,2433.9300000000003,1790.0,10659.313,10085.266000000003,8.86
2016-05-25,0,0,0,0,0,0,1,369.09999999999997,2444.0300000000007,1801.0,15746.307999999999,15025.315,7.840000000000002
2016-05-26,0,0,0,0,1,0,0,303.4000000000001,2446.55,1859.0,22331.862,21362.742,9.09
2016-05-27,1,0,0,0,0,0,0,287.20000000000005,2444.36,1870.0,24504.703999999998,23465.603,8.460000000000003
2016-05-28,0,0,1,0,0,0,0,272.9,2436.77,2158.0,19413.015,18558.441,14.92
2016-05-29,0,0,0,1,0,0,0,328.99999999999994,2445.2099999999996,1842.0,25270.438,24204.14,14.88
2016-05-30,0,1,0,0,0,0,0,331.59999999999997,2458.449999999999,1752.0,9681.515000000001,9133.029999999999,9.530000000000003
2016-05-31,0,0,0,0,0,1,0,386.6,2443.2000000000003,1723.0,24498.446999999996,23461.386,10.969999999999999
2016-06-01,0,0,0,0,0,0,1,389.8000000000001,2429.3400000000006,1845.0,21955.654,20984.208,11.86
2016-06-02,0,0,0,0,1,0,0,390.4,2438.28,1772.0,20822.332,19928.935999999998,13.99
2016-06-03,1,0,0,0,0,0,0,430.3,2456.04,1697.0,20913.483,20015.926,7.37
2016-06-04,0,0,1,0,0,0,0,446.3,2444.6200000000003,1920.0,20356.163999999997,19474.574000000004,11.000000000000002
2016-06-05,0,0,0,1,0,0,0,464.39999999999986,2327.2799999999997,1716.0,10677.876,10122.026,10.55
2016-06-06,0,1,0,0,0,0,0,463.89999999999986,2426.66,1726.0,8843.811000000002,8333.064999999999,9.08
2016-06-07,0,0,0,0,0,1,0,427.09999999999997,2420.9100000000003,1761.0,8570.593,8068.888999999999,8.23
2016-06-08,0,0,0,0,0,0,1,375.59999999999997,2421.3099999999995,1587.0,9502.861,8971.876,8.45
2016-06-09,0,0,0,0,1,0,0,350.0,2429.2999999999997,1470.0,10872.747000000001,10302.511999999997,11.169999999999998
2016-06-10,1,0,0,0,0,0,0,336.1,2433.18,1624.0,14685.188,13998.121,7.040000000000002
2016-06-11,0,0,1,0,0,0,0,325.9,2449.48,1833.0,8358.264,7861.075,10.100000000000001
