date,temperature,humidity,pressure,dc_output,ac_output,energy_kWh
2016-08-22,373.5999999999999,1654,2424.9500000000007,18427.221,17649.854999999996,9.155000000000001
2016-08-23,405.49999999999994,1612,2434.9799999999996,19322.492000000002,18509.221,7.824999999999998
2016-08-24,481.70000000000005,1398,2436.82,23478.285999999996,22534.101,12.6
2016-08-25,531.1,1174,2426.8399999999997,20239.409,19413.847999999998,10.990000000000002
2016-08-26,518.6999999999999,1189,2411.72,22462.045,21538.395999999997,9.16
2016-08-27,429.50000000000006,1552,2405.6700000000005,18510.716,17706.981,10.28
2016-08-28,332.79999999999995,2056,2425.060000000001,16195.464999999998,15489.479999999998,14.010000000000002
2016-08-29,359.3,1980,2421.75,15526.313,14817.255000000001,15.08
2016-08-30,367.70000000000005,1968,2418.9299999999994,9320.089,8821.347,20.939999999999998
2016-08-31,346.5,2178,2416.0000000000005,21093.149,20220.554999999997,23.809999999999995
2016-09-01,334.1,2186,2417.33,20371.868000000006,19531.977000000003,17.1
2016-09-02,330.4,2084,2415.540000000001,15397.235,14708.486000000003,19.509999999999998
2016-09-03,332.7000000000001,1841,2420.2600000000007,18584.671,17802.828999999998,18.310000000000006
2016-09-04,328.20000000000005,1892,2418.91,5114.624999999999,4733.233,17.36
2016-09-05,298.5,2072,2419.06,21824.219,20926.124,23.520000000000003
2016-09-06,326.7,2153,2418.5499999999997,16833.804,16126.993999999999,19.91
2016-09-07,344.70000000000005,2020,2429.38,23202.987,22272.894000000004,21.78
2016-09-08,349.09999999999997,1914,2438.1900000000005,16261.939,15551.399999999998,13.879999999999999
2016-09-09,326.6000000000001,1848,2445.4600000000005,19137.22,18333.060999999998,10.640000000000002
2016-09-10,390.4000000000001,1773,2429.02,12240.568000000001,11667.13,12.049999999999999
2016-09-11,354.5,1755,2431.7499999999995,14555.795,13909.029999999999,12.95
2016-09-12,391.1,1300,2435.84,11678.946,11132.284999999998,10.020000000000001
2016-09-13,393.1,1247,2424.12,14293.655999999999,13666.160999999998,11.719999999999999
2016-09-14,265.4,1803,2422.36,11022.957,10470.951,13.66
2016-09-15,316.6,1948,2431.63,6245.456,5863.156,11.450000000000003
2016-09-16,331.70000000000005,2042,2422.8099999999995,4187.874,3859.234,10.56
2016-09-17,333.00000000000006,2148,2411.1200000000003,8269.346,7826.812999999999,20.19
2016-09-18,342.29999999999995,2004,2422.7599999999998,5534.773999999999,5177.004,14.77
2016-09-19,324.6,1965,2424.84,10456.168,9958.677,11.300000000000002
2016-09-20,309.29999999999984,2003,2431.67,16805.262,16095.159,13.570000000000002
2016-09-21,319.4999999999999,1779,2425.1499999999996,21526.917999999998,20677.802000000003,9.43
2016-09-22,295.3,1783,2420.28,3870.088,3548.404,13.969999999999999
2016-09-23,296.90000000000003,2097,2420.74,8893.315999999999,8441.600999999999,13.729999999999997
2016-09-24,293.3,2107,2447.1,18396.511,17611.122000000003,23.759999999999994
2016-09-25,359.0,1818,2450.5000000000005,12622.195,12025.874,16.950000000000003
2016-09-26,370.6,1895,2429.2100000000005,7719.067,7277.783,13.429999999999998
2016-09-27,329.30000000000007,1833,2433.9499999999994,14573.336000000001,13913.328000000001,13.629999999999999
2016-09-28,291.2,1692,2428.4999999999995,13625.538,13000.51,12.96
2016-09-29,247.2,1980,2425.7900000000004,8123.338000000001,7668.7880000000005,14.799999999999999
2016-09-30,230.39999999999998,2076,2420.7000000000007,9225.389,8739.173,8.709999999999997
2016-10-01,261.79999999999995,2138,2413.15,4722.887,4360.704,11.269999999999998
2016-10-02,272.7,2083,2414.7300000000005,13827.561,13203.912999999999,13.089999999999998
2016-10-03,248.00000000000003,2222,2409.2000000000003,22687.773,21766.317999999996,16.63
2016-10-04,273.4,2213,2404.1500000000005,21424.524,20548.415999999997,14.38
2016-10-05,303.90000000000003,1999,2412.7200000000003,10461.192000000001,9941.577000000001,12.99
2016-10-06,278.2,2163,2417.6100000000006,17706.588000000003,16970.517999999996,17.009999999999998
2016-10-07,300.8,1842,2411.3,16278.310000000001,15571.534,9.0
2016-10-08,239.30000000000004,2331,2408.1099999999997,6899.857000000001,6486.432000000001,5.3500000000000005
2016-10-09,228.00000000000003,2131,2418.8700000000003,4469.273,4118.790000000001,5.080000000000001
2016-10-10,217.6,1861,2426.4300000000003,4069.512,3736.994,8.890000000000002
2016-10-11,244.1,1287,2436.0099999999998,17820.610999999997,17062.61,13.060000000000002
2016-10-12,209.89999999999998,1661,2320.44,13596.644000000002,12988.276,12.750000000000002
2016-10-13,272.4,2270,2378.79,4465.186000000001,4127.866999999999,11.689999999999998
2016-10-14,263.5,2211,2361.44,15312.461999999998,14657.410999999998,16.209999999999997
2016-10-15,259.1,2217,2362.9300000000003,5026.155,4678.147000000001,15.920000000000002
2016-10-16,254.79999999999998,2191,2364.7499999999995,12222.225,11652.66,14.41
2016-10-17,247.99999999999997,2294,2387.23,3154.91,2854.1989999999996,10.99
2016-10-18,244.0,2273,2421.4,3467.896,3168.57,14.659999999999998
2016-10-19,236.89999999999995,2272,2437.26,3318.8529999999996,3024.326,14.169999999999998
2016-10-20,277.1000000000001,2124,2420.2899999999995,7725.567,7311.165999999999,14.36
2016-10-21,234.50000000000003,2307,2418.0299999999997,9461.082,8993.740999999998,15.240000000000002
2016-10-22,225.3,2219,2412.37,5585.745999999999,5231.232,13.2
2016-10-23,272.6,2056,2406.1600000000008,8401.816,7976.264,13.450000000000001
2016-10-24,278.4,2013,2390.86,16539.951,15858.525,18.96
2016-10-25,284.09999999999997,1950,2408.6800000000003,9562.505000000003,9089.944000000001,15.979999999999999
2016-10-26,235.59999999999997,2245,2404.86,3022.314,2740.3399999999997,13.34
2016-10-27,251.5,2323,2403.9900000000007,3115.806,2832.24,15.13
2016-10-28,274.0,2112,2412.06,9143.322999999999,8707.062000000002,12.17
2016-10-29,256.29999999999995,2145,2411.3799999999997,15725.501999999999,15084.462999999998,11.339999999999998
2016-10-30,220.50000000000003,2220,2397.4599999999996,4847.683,4519.034,16.91
2016-10-31,238.60000000000002,2219,2395.3799999999997,2853.0609999999997,2574.5660000000003,10.7
2016-11-01,237.0,2278,2410.39,1567.6469999999997,1319.162,14.430000000000001
2016-11-02,262.09999999999997,2213,2413.830000000001,1522.6850000000002,1284.657,15.6
2016-11-03,260.8,2133,2433.5099999999998,14529.795000000002,13935.796999999999,12.580000000000002
2016-11-04,244.59999999999997,1994,2417.3399999999992,12635.588,12089.562,19.41
2016-11-05,272.2,2333,2405.6600000000003,9466.239000000001,9018.242999999999,12.99
2016-11-06,261.0,2385,2515.98,3615.958,3329.0049999999997,16.030000000000005
2016-11-07,287.1,2076,2421.859999999999,7320.286999999999,6925.2699999999995,10.190000000000001
2016-11-08,322.9000000000001,1964,2418.66,3575.4149999999995,3291.3819999999996,10.509999999999998
2016-11-09,305.70000000000005,2321,2429.2900000000004,4711.736000000001,4388.4130000000005,13.5
2016-11-10,279.59999999999997,2196,2424.88,3017.661,2733.692,9.950000000000003
2016-11-11,264.4,2294,2413.99,9724.795000000002,9257.560000000001,5.15
2016-11-12,274.6,2132,2411.6200000000003,4877.987,4572.847,4.850000000000002
2016-11-13,241.40000000000006,2277,2421.27,6988.232,6606.936,11.590000000000002
2016-11-14,225.00000000000003,2198,2419.2999999999993,1712.1549999999997,1476.9850000000001,11.9
2016-11-15,203.3,2132,2403.24,2350.641,2116.827,14.290000000000003
2016-11-16,161.1,2162,2419.82,4587.534000000001,4284.54,15.520000000000001
2016-11-17,160.2,2197,2430.539999999999,8983.793,8563.297,46.699999999999996
2016-11-18,186.5,1771,2418.2000000000003,4989.994000000001,4683.330999999999,59.18999999999999
2016-11-19,237.8,1778,2391.850000000001,8674.027,8264.384,49.010000000000005
2016-11-20,250.29999999999998,2091,2390.63,12660.975,12145.123,41.47000000000001
2016-11-21,221.59999999999997,1976,2412.9800000000005,8310.423999999999,7930.785999999998,37.45000000000001
2016-11-22,203.2,2142,2407.9,2461.9359999999997,2213.138,59.94
2016-11-23,68.4,951,1003.07,419.572,367.058,27.8
2016-11-24,88.1,922,1096.83,143.10899999999998,95.95700000000001,34.53
2016-11-25,154.0,2130,2406.98,1344.101,1162.512,56.82
2016-11-26,147.79999999999998,2285,2381.8399999999997,6455.43,6148.134,58.96
2016-11-27,141.39999999999995,2181,2388.9,3775.9929999999995,3535.063,70.57
2016-11-28,136.59999999999997,2031,2408.1200000000003,3503.965,3276.0580000000004,61.86999999999999
2016-11-29,178.7,2146,2425.28,7281.9039999999995,6952.2119999999995,56.260000000000005
2016-11-30,193.50000000000003,1918,2410.7400000000002,1443.416,1260.1860000000001,58.01
2016-12-01,108.4,2159,2439.05,7402.285000000001,7058.040000000001,74.79
2016-12-02,195.70000000000002,2144,2431.98,1671.0510000000002,1483.197,54.58999999999999
2016-12-03,172.1,2033,2434.26,4946.929,4672.842,63.45999999999999
2016-12-04,103.19999999999999,1766,2423.2899999999995,1265.1870000000001,1085.485,69.30999999999999
2016-12-05,63.1,2120,2422.9699999999993,7391.037,7055.153,74.74000000000001
2016-12-06,48.6,1253,2435.92,10277.354,9865.648,86.05
2016-12-07,-15.799999999999999,1234,2454.6800000000003,3462.048,3236.1110000000003,96.79
2016-12-08,4.300000000000002,1168,2429.1099999999997,9302.506,8921.601,96.95999999999998
2016-12-09,45.900000000000006,2242,2412.370000000001,2964.0899999999997,2748.943,87.53999999999999
2016-12-10,96.3,2252,2402.7000000000003,2168.005,1967.4740000000002,77.78000000000002
2016-12-11,116.79999999999998,2185,2409.61,955.6560000000001,781.991,62.14
2016-12-12,45.5,1893,2431.7999999999997,919.254,746.281,74.67
2016-12-13,23.599999999999998,1540,2444.9700000000003,1715.419,1526.1100000000001,91.28999999999999
2016-12-14,8.799999999999999,1488,2429.88,843.965,672.432,91.99000000000001
2016-12-15,3.4000000000000004,1785,2414.150000000001,4749.529,4484.188,85.64
2016-12-16,-25.400000000000002,1135,2430.9399999999996,5636.984,5342.762,93.13
2016-12-17,-30.500000000000004,1868,2451.94,3383.148,3153.233,102.58
2016-12-18,58.4,1966,2454.0899999999997,6424.369,6118.725,89.18499999999999
2016-12-19,123.79999999999997,2228,2426.0699999999997,3187.25,2960.877,69.44
2016-12-20,162.20000000000002,1971,2427.43,5494.324999999999,5215.666000000001,73.16
2016-12-21,117.60000000000001,2075,2448.12,3268.033,3043.2280000000005,73.79999999999998
2016-12-22,116.89999999999999,2102,2408.1700000000005,1882.977,1690.2250000000001,76.99000000000001
2016-12-23,65.4,2278,2391.1,12635.117999999999,12144.135000000002,78.18
2016-12-24,47.0,2140,2413.94,1388.557,1206.197,83.19
2016-12-25,26.5,1830,2429.4299999999994,1233.5149999999999,1054.401,91.40999999999998
2016-12-26,87.6,2054,2426.94,10043.914,9634.489,76.02
2016-12-27,119.19999999999997,2017,2417.1099999999997,4007.0339999999997,3762.96,72.77999999999999
2016-12-28,120.3,1984,2447.51,1385.535,1206.498,72.49000000000001
2016-12-29,137.2,2002,2430.39,6743.449999999999,6427.44,69.62
2016-12-30,49.4,2012,2441.6800000000007,2113.975,1894.185,86.78999999999999
2016-12-31,29.4,2201,2421.5599999999995,3806.31,3546.863,100.21000000000001
2017-01-01,44.1,1564,2401.29,4130.735999999999,3863.141,104.58
2017-01-02,-6.1,1041,2423.0699999999997,13555.077,13020.662999999999,97.68999999999998
2017-01-03,-44.7,997,2445.8900000000003,14369.589999999998,13807.356,111.82000000000002
2017-01-04,21.500000000000004,1120,2444.7600000000007,14049.7,13474.96,92.33000000000001
2017-01-05,-22.8,1787,2442.62,13921.015000000001,13354.079,99.50000000000001
2017-01-06,53.800000000000004,1676,2421.3199999999997,1742.731,1531.454,89.10999999999997
2017-01-07,54.900000000000006,1376,2410.44,3454.2659999999996,3188.676,94.67
2017-01-08,96.10000000000002,1718,2392.8300000000004,5990.694,5664.196,77.22500000000001
2017-01-09,97.19999999999999,2138,2386.7299999999996,1811.7829999999997,1595.497,68.86
2017-01-10,29.300000000000008,1345,2395.0099999999998,1137.832,937.8169999999999,81.02
2017-01-11,-22.500000000000004,948,2407.1700000000005,1152.2079999999999,951.489,107.11999999999998
2017-01-12,-22.8,1689,2438.1099999999997,1910.2230000000002,1689.0919999999996,96.63
2017-01-13,2.6,1824,2454.8099999999995,1572.8260000000002,1358.342,97.36000000000001
2017-01-14,29.6,1877,2450.2500000000005,1031.291,827.451,86.75
2017-01-15,55.8,1978,2443.85,1826.2390000000003,1603.333,73.50999999999998
2017-01-16,109.09999999999998,1855,2428.5,985.4930000000002,782.6410000000001,60.040000000000006
2017-01-17,184.4,1989,2386.68,6354.936,5998.877,50.839999999999996
2017-01-18,206.90000000000003,2241,2360.539999999999,9537.596000000001,9096.990000000002,49.07999999999999
2017-01-19,156.3,2284,2371.9200000000005,14153.334999999997,13581.107,53.2
2017-01-20,138.9,2087,2356.4300000000003,9165.468,8739.880000000001,53.26000000000001
2017-01-21,159.90000000000003,2032,2367.5000000000005,15387.465,14773.331000000002,61.52
2017-01-22,148.29999999999998,2051,2380.43,4253.099,3965.1569999999992,63.88999999999999
2017-01-23,121.69999999999999,2082,2404.629999999999,5415.161999999999,5092.977000000001,59.42
2017-01-24,69.7,2216,2429.0699999999997,15335.806,14725.309,74.30999999999997
2017-01-25,112.3,2181,2440.9399999999996,9141.141,8719.767,58.349999999999994
2017-01-26,110.3,2187,2459.2699999999995,4955.909000000001,4639.9310000000005,59.239999999999995
2017-01-27,148.3,1972,2469.4700000000007,9384.655999999999,8974.151,55.459999999999994
2017-01-28,123.3,1995,2464.2199999999993,4673.355,4393.296,67.25
2017-01-29,123.0,2135,2450.2700000000004,4937.022,4654.37,71.36999999999998
2017-01-30,87.10000000000001,2019,2450.0099999999998,5429.428,5132.535,72.35
2017-01-31,84.5,1281,2443.98,14483.339,13910.698,61.36000000000001
2017-02-01,70.99999999999999,908,2448.24,8226.162,7854.699,75.96
2017-02-02,81.10000000000001,904,2433.5,10651.497,10209.954000000002,73.42999999999999
2017-02-03,38.300000000000004,1979,2387.8499999999995,11411.935,10941.779000000002,81.05999999999999
2017-02-04,59.89999999999999,2296,2386.19,10133.477,9694.981,74.67
2017-02-05,44.1,2162,2384.21,1927.132,1711.819,80.87
2017-02-06,-19.900000000000002,2181,2378.32,1786.157,1573.963,82.04
2017-02-07,5.400000000000002,1930,2401.43,3338.491,3070.393,84.19999999999999
2017-02-08,-9.400000000000002,2107,2409.1299999999997,8757.923999999999,8334.561,82.86
2017-02-09,90.0,2242,2363.81,9870.671,9425.425,71.85
2017-02-10,114.80000000000004,2120,2397.02,4491.392000000001,4175.01,64.91
2017-02-11,109.8,2072,2452.53,17256.694,16570.833,60.23000000000002
2017-02-12,112.9,2045,2456.7500000000005,16631.224000000002,15961.141000000001,56.86999999999998
2017-02-13,138.6,1833,2441.8300000000004,18492.488,17748.150999999998,55.15000000000001
2017-02-14,159.80000000000004,1746,2418.12,20182.489,19387.506,64.94
2017-02-15,220.9,2259,2383.6100000000006,19519.218,18727.721999999998,48.21000000000001
2017-02-16,223.8,1876,2374.63,10145.650000000001,9665.802,42.35
2017-02-17,170.59999999999997,2009,2394.14,6089.6759999999995,5718.366,51.14000000000001
2017-02-18,128.4,2111,2375.7499999999995,9925.914000000002,9462.561,62.61
2017-02-19,153.9,2087,2372.419999999999,10863.255000000001,10341.773000000001,51.56999999999999
2017-02-20,135.6,2191,2388.2799999999997,17813.36,17080.48,55.28
2017-02-21,148.60000000000002,1838,2411.01,3011.327,2725.352,41.929999999999986
2017-02-22,81.19999999999997,1938,2434.5500000000006,20747.292,19913.495000000003,66.12
2017-02-23,67.80000000000001,1803,2438.39,21822.801,20946.795000000002,58.419999999999995
2017-02-24,77.9,1916,2433.38,22472.837,21572.054000000004,67.43999999999998
2017-02-25,83.0,1799,2432.75,19818.935000000005,19016.354999999996,74.12000000000002
2017-02-26,86.90000000000002,1860,2400.0000000000005,22124.635000000002,21237.498999999996,59.37000000000001
2017-02-27,17.3,2042,2397.83,8374.545,7938.599000000001,81.57000000000001
2017-02-28,58.3,2004,2419.2999999999997,17744.233,17007.060000000005,63.739999999999995
2017-03-01,153.3,1954,2445.43,20422.488999999998,19602.389,60.94000000000001
2017-03-02,142.4,2179,2438.8300000000004,2164.0879999999997,1887.615,54.669999999999995
2017-03-03,135.5,2104,2404.55,4285.888,3948.7920000000004,58.71000000000001
2017-03-04,84.9,1864,2393.6800000000007,16154.375000000002,15485.259,60.57000000000001
2017-03-05,69.10000000000001,2099,2377.16,3435.444,3122.7519999999995,66.41
2017-03-06,62.49999999999999,1947,2403.3799999999997,12087.714999999998,11529.649,65.82
2017-03-07,85.4,2119,2412.1500000000005,6217.039000000001,5861.4839999999995,73.42000000000002
2017-03-08,86.29999999999998,1951,2427.4100000000003,3496.8290000000006,3205.523,59.10999999999999
2017-03-09,67.60000000000001,2279,2422.59,5469.156999999999,5130.853,69.59
2017-03-10,179.8,1816,2424.83,3826.746,3527.1789999999996,39.500000000000014
2017-03-11,166.39999999999998,2051,2419.07,3240.2720000000004,2932.272,54.73000000000001
2017-03-12,194.2,2028,2335.35,2700.451,2402.0089999999996,42.43000000000001
2017-03-13,198.0,2303,2423.5800000000004,2398.553,2108.024,45.245
2017-03-14,247.39999999999998,2130,2406.0299999999997,7121.446,6709.857,28.96
2017-03-15,206.5,2156,2407.7299999999996,15536.202,14858.229,39.209999999999994
2017-03-16,162.3,1802,2433.6000000000004,14996.571999999998,14333.637999999999,46.260000000000005
2017-03-17,129.60000000000002,2084,2417.33,19467.977,18652.121,68.61999999999999
2017-03-18,146.7,1790,2405.0199999999995,11114.692,10567.907,57.989999999999995
2017-03-19,114.2,1811,2441.27,3043.508,2733.068,46.735
2017-03-20,153.49999999999997,1679,2422.5,10669.161,10131.723,56.940000000000005
2017-03-21,196.70000000000002,2018,2397.14,4907.784,4551.835999999999,44.019999999999996
2017-03-22,202.49999999999997,2046,2402.3099999999995,17397.744,16655.37,42.790000000000006
2017-03-23,179.5,1906,2416.62,5523.104,5141.8189999999995,47.66
2017-03-24,201.5,1951,2402.5599999999995,14477.610999999999,13824.502000000002,12.49
2017-03-25,180.99999999999997,1743,2423.8200000000006,13579.899000000001,12954.99,11.510000000000002
2017-03-26,161.89999999999998,2057,2403.43,17755.12,17003.785,64.36
2017-03-27,201.29999999999995,1990,2421.21,21984.913999999997,21095.465999999997,38.52
2017-03-28,197.79999999999995,2196,2429.51,15309.761000000004,14649.016000000003,44.88999999999999
2017-03-29,205.8,2043,2409.1800000000003,16657.421,15955.188999999998,35.74
2017-03-30,198.80000000000004,1732,2433.4700000000003,11360.074999999999,10823.632000000001,35.44
2017-03-31,178.29999999999998,1894,2447.0699999999993,23079.605,22132.429,43.7
2017-04-01,211.79999999999995,2016,2436.5399999999995,6702.096,6287.2699999999995,42.21000000000001
2017-04-02,192.60000000000002,1603,2442.9,11923.306,11363.69,35.2
2017-04-03,149.2,1799,2439.11,9614.098,9111.426000000001,40.61
2017-04-04,205.1,1746,2415.0499999999997,8110.977000000001,7646.993000000001,45.54999999999999
2017-04-05,222.2,2184,2409.34,16930.546000000002,16196.162999999999,40.63
2017-04-06,227.0,1977,2392.6299999999997,21513.220999999998,20614.773999999998,34.639999999999986
2017-04-07,207.2,2030,2361.0400000000004,14758.317000000003,14092.762999999999,50.809999999999995
2017-04-08,177.7,1899,2406.2099999999996,20787.805999999997,19913.423,34.65
2017-04-09,193.0,1734,2421.0199999999995,15110.799,14433.748,12.810000000000002
2017-04-10,202.7,1761,2418.4100000000003,9331.839000000002,8824.008,31.61
2017-04-11,191.79999999999995,1758,2420.2299999999996,19862.503999999997,19007.005,37.85
2017-04-12,222.8,2022,2394.0499999999993,15802.395,15102.122000000001,33.370000000000005
2017-04-13,209.8,1933,2400.6000000000004,15351.567,14657.567,35.449999999999996
2017-04-14,194.19999999999996,1849,2427.0899999999997,23100.228,22137.888,52.34999999999999
2017-04-15,200.60000000000002,1700,2438.8700000000003,24188.989999999998,23180.470999999998,35.259999999999984
2017-04-16,230.4,1678,2415.4400000000005,14364.687,13710.609,34.37500000000001
2017-04-17,260.3999999999999,1824,2403.7600000000007,25234.701999999994,24195.504000000004,18.120000000000005
2017-04-18,240.6,1951,2414.2599999999998,11416.616,10870.522,30.62
2017-04-19,241.00000000000006,1967,2419.5999999999995,24277.543,23282.827,34.040000000000006
2017-04-20,245.59999999999997,1999,2435.8199999999997,25353.459999999995,24323.778,29.149999999999995
2017-04-21,257.00000000000006,1771,2443.4,23785.734999999997,22810.218999999994,39.24
2017-04-22,276.0,1723,2407.7200000000003,19599.810999999998,18784.937,12.030000000000003
2017-04-23,228.10000000000002,2062,2407.0299999999997,4129.2,3759.199,9.79
2017-04-24,234.49999999999997,1927,2401.6799999999994,18870.328999999998,18076.779,9.25
2017-04-25,239.39999999999998,1926,2408.45,23705.92,22738.706,10.830000000000007
2017-04-26,248.39999999999995,1699,2404.7100000000005,25422.539999999997,24391.618000000002,4.88
2017-04-27,202.6,1801,2424.8299999999995,26017.216999999997,24962.782,4.590000000000001
2017-04-28,220.79999999999998,1676,2444.4099999999994,24545.638999999996,23551.826,4.440000000000001
2017-04-29,191.6,2062,2435.4600000000005,25638.314999999995,24599.288999999997,4.510000000000002
2017-04-30,237.39999999999998,1716,2437.95,25240.872,24217.936999999998,4.460000000000001
2017-05-01,189.30000000000007,2072,2439.0199999999995,24181.780000000002,23185.587,4.4
2017-05-02,229.89999999999998,1978,2435.07,19093.691,18266.538,4.460000000000001
2017-05-03,294.2,2223,2430.9200000000005,10625.498000000001,10079.608,4.55
2017-05-04,360.2,2005,2411.7000000000003,9376.253999999999,8862.104,4.830000000000002
2017-05-05,297.9,1673,2406.65,23861.513000000003,22883.394,5.080000000000002
2017-05-06,220.5,1681,2430.0299999999993,25142.079,24106.893,11.37
2017-05-07,239.2,1620,2438.5699999999997,20252.592999999997,19388.568,11.409999999999998
2017-05-08,258.40000000000003,1692,2435.41,16007.248999999998,15303.558,10.370000000000001
2017-05-09,279.5,1778,2424.75,23006.743999999995,22035.135000000002,8.49
2017-05-10,287.4000000000001,1868,2411.5699999999997,18157.612999999998,17377.993000000002,9.040000000000001
2017-05-11,251.60000000000005,2207,2409.88,18660.853999999996,17839.102999999996,9.15
2017-05-12,230.20000000000002,1917,2415.2600000000007,22670.336,21718.325,13.53
2017-05-13,230.7,1851,2415.5199999999995,23308.738,22336.221999999998,10.089999999999998
2017-05-14,240.10000000000002,1893,2418.49,11733.576,11145.192000000001,10.04
2017-05-15,206.19999999999996,2013,2411.4100000000003,17508.737000000005,16734.448,11.740000000000002
2017-05-16,216.80000000000007,1824,2394.14,23423.311000000005,22438.54,8.820000000000002
2017-05-17,265.8,1897,2426.7900000000004,20244.024000000005,19366.482000000004,6.800000000000002
2017-05-18,274.4,1871,2433.21,25546.134,24491.079,13.93
2017-05-19,305.3,1856,2430.4399999999996,21951.843999999994,21029.472000000005,10.47
2017-05-20,355.09999999999997,1783,2434.12,9345.353000000001,8814.363999999998,8.529999999999998
2017-05-21,376.3999999999999,1689,2438.71,17634.310999999998,16849.577999999998,12.45
2017-05-22,425.4999999999999,1500,2431.5,10764.746000000001,10192.885,7.919999999999999
2017-05-23,344.8,1690,2420.05,23088.302,22114.273999999998,10.95
2017-05-24,282.2,1658,2419.7999999999997,10659.313,10085.266000000003,7.120000000000002
2017-05-25,307.7,1765,2411.89,15746.307999999999,15025.315,8.549999999999999
2017-05-26,368.2,1682,2416.65,22331.862,21362.742,7.780000000000001
2017-05-27,412.1000000000001,1557,2425.71,24504.703999999998,23465.603,11.040000000000001
2017-05-28,412.7,1622,2426.17,19413.015,18558.441,10.55
2017-05-29,364.6,1751,2418.74,25270.438,24204.14,11.310000000000002
2017-05-30,278.1,2073,2415.0900000000006,9681.515000000001,9133.029999999999,8.98
2017-05-31,295.70000000000005,2013,2411.13,24498.446999999996,23461.386,9.320000000000002
2017-06-01,344.99999999999994,1857,2411.89,21955.654,20984.208,11.470000000000002
2017-06-02,330.7,1897,2423.11,20822.332,19928.935999999998,9.240000000000002
2017-06-03,333.2000000000001,1527,2422.52,20913.483,20015.926,11.629999999999999
2017-06-04,329.79999999999995,1331,2427.3600000000006,20356.163999999997,19474.574000000004,14.760000000000002
2017-06-05,323.2,1571,2431.9900000000002,12769.23,12134.869999999999,9.660000000000002
2017-06-06,398.19999999999993,1471,2417.07,8843.811000000002,8333.064999999999,10.049999999999999
2017-06-07,387.20000000000005,1494,2401.0700000000006,8570.593,8068.888999999999,10.379999999999999
2017-06-08,307.2,1940,2398.6599999999994,9502.861,8971.876,15.820000000000002
2017-06-09,292.69999999999993,1759,2409.3100000000004,10872.747000000001,10302.511999999997,10.72
2017-06-10,316.0999999999999,1809,2408.7,14685.188,13998.121,7.73
2017-06-11,343.1,1769,2420.1900000000005,8358.264,7861.075,10.69
2017-06-12,344.00000000000006,1639,2418.95,18421.588000000003,17606.82,9.23
2017-06-13,333.6,1472,2426.14,14592.677999999998,13900.964000000002,7.815
2017-06-14,299.50000000000006,1735,2426.2700000000004,11658.853000000001,11070.072,9.4
2017-06-15,281.6,2055,2306.17,18755.427,17942.393,11.250000000000002
2017-06-16,369.2,1518,2420.64,25639.269000000004,24575.829,9.9
2017-06-17,296.9,1698,2432.4200000000005,24641.094999999998,23617.723,9.48
2017-06-18,287.4999999999999,2313,2432.9700000000003,5857.021,5421.929000000001,12.43
2017-06-19,368.4,2080,2424.59,17436.733,16671.896,9.47
2017-06-20,385.9,1757,2427.149999999999,24834.103999999996,23801.855,9.679999999999998
2017-06-21,349.40000000000003,1579,2442.5100000000007,24296.472,23281.998000000003,8.84
2017-06-22,348.3,1702,2443.9100000000003,23943.231,22950.196,14.44
2017-06-23,412.7,1472,2437.7900000000004,23162.179,22183.047,10.560000000000002
2017-06-24,490.5,1224,2429.5700000000006,16249.903999999999,15512.174,9.860000000000001
2017-06-25,534.5,1136,2413.26,24850.154,23819.677,13.46
2017-06-26,437.8,1361,2412.24,24776.643,23748.992999999995,11.44
2017-06-27,339.3999999999999,1838,2420.62,23846.002,22855.645999999997,10.99
2017-06-28,346.20000000000005,1893,2421.0200000000004,23741.693,22755.665000000005,8.150000000000002
2017-06-29,387.90000000000003,1766,2429.7500000000005,23610.266,22623.075,12.100000000000001
2017-06-30,423.5,1657,2422.4700000000003,12210.52,11590.730000000001,7.0200000000000005
2017-07-01,388.1,1602,2421.52,21535.222,20631.121000000003,5.3400000000000025
2017-07-02,398.9,1764,2423.54,22173.272,21230.587000000003,5.159999999999998
2017-07-03,374.29999999999995,1576,2431.98,19815.642,18964.536,5.07
2017-07-04,390.9,1542,2424.6499999999996,19762.231,18902.628000000004,5.03
2017-07-05,434.50000000000006,1475,2420.6600000000003,24901.744000000006,23874.29,5.02
2017-07-06,457.00000000000006,1307,2427.5099999999993,22543.489999999998,21603.751000000004,5.179999999999999
2017-07-07,411.90000000000003,1483,2430.6299999999997,4497.615,4097.138,5.199999999999999
2017-07-08,414.40000000000003,1652,2429.23,19640.834000000003,18793.195,5.139999999999999
2017-07-09,455.4,1586,2425.2999999999997,24914.797,23886.433,5.139999999999999
2017-07-10,381.80000000000007,1658,2422.5000000000005,23589.478,22614.758,5.18
2017-07-11,382.7,1586,2426.3999999999996,24093.588,23102.381999999998,4.930000000000001
2017-07-12,411.1,1519,2421.15,23995.102000000006,23008.009000000002,4.950000000000001
2017-07-13,411.0,1480,2427.3500000000004,18464.096999999998,17666.487,4.970000000000001
2017-07-14,398.79999999999995,1492,2430.83,11458.009000000002,10881.817000000001,4.910000000000001
2017-07-15,431.5,1264,2432.94,24391.016999999996,23391.756000000005,4.970000000000001
2017-07-16,389.9999999999999,1603,2437.98,24062.063000000006,23054.836,4.940000000000001
2017-07-17,391.4,1583,2428.2900000000004,22124.716999999997,21180.385000000002,4.830000000000001
