date,temperature,humidity,pressure,dc_output,ac_output,energy_kWh
2015-03-04,90.10000000000001,1536.0,2461.3200000000006,16154.375000000002,15485.259,35.82
2015-03-05,130.49999999999997,1663.0,2466.7999999999993,3435.444,3122.7519999999995,29.59
2015-03-06,153.4,2062.0,2470.51,12087.714999999998,11529.649,27.14
2015-03-07,154.9,2164.0,2464.4199999999996,6217.039000000001,5861.4839999999995,28.55
2015-03-08,137.10000000000002,2166.0,2352.6,3496.8290000000006,3205.523,26.75
2015-03-09,129.70000000000002,2322.0,2445.4199999999996,5469.156999999999,5130.853,30.07
2015-03-10,142.70000000000002,2359.0,2430.0099999999993,3826.746,3527.1789999999996,26.259999999999998
2015-03-11,263.0,2078.0,2430.289999999999,3240.2720000000004,2932.272,28.000000000000004
2015-03-12,294.09999999999997,1991.0,2461.5600000000004,2700.451,2402.0089999999996,22.999999999999996
2015-03-13,244.70000000000002,2083.0,2447.3399999999997,2398.553,2108.024,25.930000000000003
2015-03-14,257.09999999999997,2070.0,2422.81,7121.446,6709.857,25.02
2015-03-15,179.90000000000003,2204.0,2425.88,15536.202,14858.229,32.16
2015-03-16,171.20000000000005,2016.0,2453.98,14996.571999999998,14333.637999999999,34.46
2015-03-17,187.3,1909.0,2445.209999999999,19467.977,18652.121,27.12
2015-03-18,244.0,1766.0,2457.2900000000004,11114.692,10567.907,30.279999999999998
2015-03-19,238.6,2077.0,2445.4299999999994,3043.508,2733.068,33.75999999999999
2015-03-20,240.99999999999997,2206.0,2427.77,10669.161,10131.723,33.719999999999985
2015-03-21,232.79999999999998,2100.0,2434.49,4907.784,4551.835999999999,28.36
2015-03-22,198.4,1983.0,2334.98,17397.744,16655.37,37.18
2015-03-23,188.70000000000007,2183.0,2432.1099999999997,5523.104,5141.8189999999995,31.09
2015-03-24,207.5,1958.0,2445.0000000000005,14477.610999999999,13824.502000000002,29.120000000000005
2015-03-25,213.9,2256.0,2453.170000000001,13579.899000000001,12954.99,30.979999999999997
2015-03-26,313.1,2073.0,2455.5800000000004,17755.12,17003.785,27.259999999999998
2015-03-27,292.8,2011.0,2435.6499999999996,21984.913999999997,21095.465999999997,30.669999999999998
2015-03-28,263.0,1869.0,2450.25,15309.761000000004,14649.016000000003,29.039999999999996
2015-03-29,225.7,2209.0,2452.4200000000005,16657.421,15955.188999999998,45.589999999999996
2015-03-30,305.99999999999994,1937.0,2434.05,11360.074999999999,10823.632000000001,30.640000000000004
2015-03-31,218.50000000000003,1799.0,2435.5,23079.605,22132.429,27.540000000000003
2015-04-01,197.40000000000003,1872.0,2455.790000000001,6702.096,6287.2699999999995,24.530000000000005
2015-04-02,195.7,1840.0,2465.2399999999993,11923.306,11363.69,27.62
2015-04-03,201.99999999999997,1829.0,2449.6600000000003,9614.098,9111.426000000001,27.689999999999994
2015-04-04,176.70000000000002,1884.0,2442.75,8110.977000000001,7646.993000000001,38.42
2015-04-05,173.8,1911.0,2420.4999999999995,16930.546000000002,16196.162999999999,32.76
2015-04-06,203.89999999999998,1737.0,2419.7400000000002,21513.220999999998,20614.773999999998,23.25
2015-04-07,211.20000000000002,1879.0,2426.95,14758.317000000003,14092.762999999999,22.749999999999996
2015-04-08,220.8,1742.0,2440.3899999999994,20787.805999999997,19913.423,27.21
2015-04-09,248.2,1607.0,2443.02,15110.799,14433.748,27.68
2015-04-10,231.7,1803.0,2422.05,9331.839000000002,8824.008,19.299999999999997
2015-04-11,200.90000000000006,1614.0,2426.1800000000003,19862.503999999997,19007.005,26.74
2015-04-12,196.50000000000003,1600.0,2448.5700000000006,15802.395,15102.122000000001,29.0
2015-04-13,175.7,2015.0,2429.2400000000002,15351.567,14657.567,32.559999999999995
2015-04-14,192.40000000000003,1742.0,2453.02,23100.228,22137.888,22.230000000000004
2015-04-15,199.1,1735.0,2476.609999999999,24188.989999999998,23180.470999999998,24.739999999999995
2015-04-16,229.9,1704.0,2466.67,14364.687,13710.609,23.105
2015-04-17,269.19999999999993,1870.0,2456.63,25234.701999999994,24195.504000000004,22.150000000000002
2015-04-18,260.4,1908.0,2463.92,11416.616,10870.522,24.12
2015-04-19,264.9,1935.0,2449.28,24277.543,23282.827,25.13
2015-04-20,295.79999999999995,1822.0,2430.47,25353.459999999995,24323.778,19.55
2015-04-21,261.3,1996.0,2429.85,23785.734999999997,22810.218999999994,24.570000000000004
2015-04-22,241.7,1403.0,2444.6499999999996,19599.810999999998,18784.937,25.800000000000008
2015-04-23,192.19999999999996,1841.0,2424.2699999999995,4129.2,3759.199,38.87
2015-04-24,182.4,1968.0,2418.7400000000002,18870.328999999998,18076.779,38.28
2015-04-25,197.89999999999998,1902.0,2434.6899999999996,23705.92,22738.706,24.380000000000003
2015-04-26,244.4,1662.0,2451.3,25422.539999999997,24391.618000000002,24.7
2015-04-27,299.9,2098.0,2449.8000000000006,26017.216999999997,24962.782,24.399999999999995
2015-04-28,290.29999999999995,1904.0,2439.26,24545.638999999996,23551.826,27.74
2015-04-29,266.79999999999995,1735.0,2452.6799999999994,25638.314999999995,24599.288999999997,23.650000000000006
2015-04-30,271.2,1720.0,2456.04,25240.872,24217.936999999998,25.689999999999998
2015-05-01,293.90000000000003,1826.0,2440.9300000000003,24181.780000000002,23185.587,27.750000000000007
2015-05-02,262.6,1745.0,2441.3800000000006,19093.691,18266.538,24.280000000000005
2015-05-03,268.79999999999995,1796.0,2435.04,10625.498000000001,10079.608,25.539999999999996
2015-05-04,283.0,1618.0,2427.0499999999997,9376.253999999999,8862.104,26.15
2015-05-05,254.6,1736.0,2437.310000000001,23861.513000000003,22883.394,27.38
2015-05-06,261.0,1858.0,2446.5499999999997,25142.079,24106.893,29.78
2015-05-07,298.79999999999995,1802.0,2445.57,20252.592999999997,19388.568,25.710000000000004
2015-05-08,338.6,1759.0,2440.23,16007.248999999998,15303.558,24.210000000000004
2015-05-09,370.8,1519.0,2441.57,23006.743999999995,22035.135000000002,22.13
2015-05-10,357.90000000000003,1727.0,2438.1800000000003,18157.612999999998,17377.993000000002,24.03
2015-05-11,325.2999999999999,1895.0,2433.64,18660.853999999996,17839.102999999996,26.589999999999996
2015-05-12,356.6,1813.0,2422.21,22670.336,21718.325,32.96
2015-05-13,329.8,1923.0,2424.45,23308.738,22336.221999999998,26.669999999999998
2015-05-14,322.6,1910.0,2427.87,11733.576,11145.192000000001,22.370000000000008
2015-05-15,354.9,1914.0,2425.0999999999995,17508.737000000005,16734.448,22.940000000000005
2015-05-16,353.19999999999993,1873.0,2432.4000000000005,23423.311000000005,22438.54,25.715
2015-05-17,347.6,1874.0,2441.48,20244.024000000005,19366.482000000004,26.360000000000003
2015-05-18,394.00000000000006,2020.0,2441.1299999999997,25546.134,24491.079,26.56
2015-05-19,392.30000000000007,1898.0,2439.76,21951.843999999994,21029.472000000005,20.300000000000004
2015-05-20,374.7,1936.0,2432.89,9345.353000000001,8814.363999999998,25.254999999999995
2015-05-21,413.0,1824.0,2424.109999999999,17634.310999999998,16849.577999999998,23.904999999999994
2015-05-22,383.0,1800.0,2431.7200000000003,10764.746000000001,10192.885,18.330000000000005
2015-05-23,352.7,1884.0,2447.2299999999996,23088.302,22114.273999999998,21.65999999999999
2015-05-24,356.5,1897.0,2443.2099999999996,10659.313,10085.266000000003,28.529999999999998
2015-05-25,347.59999999999997,1851.0,2435.9900000000002,15746.307999999999,15025.315,31.5
2015-05-26,387.8999999999999,1821.0,2438.85,22331.862,21362.742,27.660000000000004
2015-05-27,405.90000000000003,1812.0,2439.8600000000006,24504.703999999998,23465.603,24.830000000000002
2015-05-28,429.20000000000005,1817.0,2439.5799999999995,19413.015,18558.441,21.950000000000003
2015-05-29,440.2,1761.0,2431.2100000000005,25270.438,24204.14,26.439999999999998
2015-05-30,399.3999999999999,1605.0,2429.1,9681.515000000001,9133.029999999999,20.64
2015-05-31,379.5999999999999,1668.0,2426.02,24498.446999999996,23461.386,19.479999999999997
2015-06-01,377.80000000000007,1885.0,2424.38,21955.654,20984.208,32.28
2015-06-02,344.9,1978.0,2434.2,20822.332,19928.935999999998,28.060000000000002
2015-06-03,359.4000000000001,1802.0,2439.9700000000007,20913.483,20015.926,25.599999999999994
2015-06-04,385.20000000000005,1780.0,2444.88,20356.163999999997,19474.574000000004,23.39
2015-06-05,413.90000000000003,1782.0,2444.1200000000003,12769.23,12134.869999999999,20.04
2015-06-06,451.2,1724.0,2437.73,8843.811000000002,8333.064999999999,19.099999999999998
2015-06-07,484.19999999999993,1638.0,2437.46,8570.593,8068.888999999999,23.710000000000004
2015-06-08,468.80000000000007,1674.0,2434.7600000000007,9502.861,8971.876,22.15
2015-06-09,412.2,1689.0,2431.4400000000005,10872.747000000001,10302.511999999997,23.17
2015-06-10,412.9,1634.0,2431.47,14685.188,13998.121,21.610000000000003
2015-06-11,409.5,1643.0,2441.0600000000004,8358.264,7861.075,17.599999999999998
2015-06-12,377.2,1401.0,2445.7899999999995,18421.588000000003,17606.82,16.41
2015-06-13,362.1999999999999,1698.0,2443.1600000000003,14592.677999999998,13900.964000000002,20.5
2015-06-14,406.3999999999999,1723.0,2437.26,11658.853000000001,11070.072,27.66
2015-06-15,446.0,1700.0,2430.5099999999998,21376.329999999998,20464.632,20.34
2015-06-16,416.9,1503.0,2438.3,25639.269000000004,24575.829,23.790000000000006
2015-06-17,396.49999999999994,1622.0,2440.29,24641.094999999998,23617.723,25.009999999999998
2015-06-18,408.8,1681.0,2434.2000000000003,5857.021,5421.929000000001,28.21
2015-06-19,395.3,1729.0,2444.01,17436.733,16671.896,20.549999999999994
2015-06-20,404.5,1621.0,2442.3599999999997,24834.103999999996,23801.855,16.37
2015-06-21,434.59999999999997,1564.0,2431.05,24296.472,23281.998000000003,23.040000000000003
2015-06-22,446.9,1334.0,2439.74,23943.231,22950.196,21.75
2015-06-23,435.1,1389.0,2444.17,23162.179,22183.047,23.07
2015-06-24,448.9000000000001,1585.0,2442.1199999999994,16249.903999999999,15512.174,27.09
2015-06-25,480.69999999999993,1741.0,2446.43,24850.154,23819.677,16.880000000000003
2015-06-26,502.3,1889.0,2441.4900000000002,24776.643,23748.992999999995,23.63
2015-06-27,518.7,1732.0,2433.2100000000005,23846.002,22855.645999999997,25.630000000000006
2015-06-28,521.2,1696.0,2431.8599999999997,23741.693,22755.665000000005,19.299999999999997
2015-06-29,563.4,1586.0,2432.0700000000006,23610.266,22623.075,19.71
2015-06-30,499.2,1703.0,2440.87,12210.52,11590.730000000001,19.349999999999998
2015-07-01,492.0999999999999,1735.0,2438.1800000000003,21535.222,20631.121000000003,16.87
2015-07-02,505.39999999999986,1652.0,2434.4699999999993,22173.272,21230.587000000003,17.83
2015-07-03,494.3,1605.0,2429.42,19815.642,18964.536,15.29
2015-07-04,485.79999999999995,1506.0,2423.13,19762.231,18902.628000000004,17.349999999999998
2015-07-05,489.4000000000001,1677.0,2423.5599999999995,24901.744000000006,23874.29,18.879999999999995
2015-07-06,507.59999999999997,1411.0,2431.82,22543.489999999998,21603.751000000004,17.26
2015-07-07,452.20000000000005,1746.0,2434.0799999999995,4497.615,4097.138,18.939999999999998
2015-07-08,471.8,1758.0,2422.95,19640.834000000003,18793.195,15.925000000000004
2015-07-09,497.29999999999995,1699.0,2412.7000000000007,24914.797,23886.433,13.0
2015-07-10,453.49999999999994,1718.0,2421.02,23589.478,22614.758,21.33
2015-07-11,419.8,1876.0,2427.7200000000003,24093.588,23102.381999999998,28.920000000000005
2015-07-12,443.3999999999999,1911.0,2436.3399999999997,23995.102000000006,23008.009000000002,16.11
2015-07-13,465.1000000000001,1718.0,2440.17,18464.096999999998,17666.487,18.689999999999994
2015-07-14,450.49999999999994,1745.0,2438.2999999999997,11458.009000000002,10881.817000000001,16.689999999999998
2015-07-15,445.29999999999995,1737.0,2438.05,24391.016999999996,23391.756000000005,13.87
2015-07-16,452.0,1532.0,2443.8399999999997,24062.063000000006,23054.836,21.299999999999997
2015-07-17,446.3,1695.0,2443.6,22124.716999999997,21180.385000000002,19.08
2015-07-18,496.6,1775.0,2435.829999999999,21734.324000000004,20796.749000000003,18.86
2015-07-19,528.6000000000001,1738.0,2432.0799999999995,19379.419,18533.222000000005,11.469999999999999
2015-07-20,477.8999999999999,1679.0,2434.2699999999995,24473.262,23448.004,13.500000000000002
2015-07-21,451.3999999999999,1565.0,2431.13,24355.054,23333.791000000005,11.670000000000002
2015-07-22,421.19999999999993,1662.0,2428.34,23730.046000000002,22733.103,13.03
2015-07-23,447.49999999999994,1600.0,2431.88,23195.219,22219.159,15.29
2015-07-24,381.2,2032.0,2438.87,22755.663,21786.852,16.940000000000005
2015-07-25,418.7,1721.0,2437.8700000000003,8523.081,8008.325000000001,20.2
2015-07-26,380.90000000000003,1883.0,2440.51,8314.913,7804.6219999999985,8.750000000000002
2015-07-27,412.5000000000001,1771.0,2449.8,22336.813000000006,21393.679,7.62
2015-07-28,446.09999999999997,1694.0,2455.3599999999997,6327.021000000001,5869.585000000001,7.529999999999999
2015-07-29,477.4,1716.0,2450.33,17373.964,16586.245,7.419999999999998
2015-07-30,505.50000000000006,1614.0,2443.6300000000006,16749.197,15977.640999999998,9.309999999999999
2015-07-31,504.69999999999993,1719.0,2440.1199999999994,24327.321000000004,23317.205,10.490000000000002
2015-08-01,494.5,1831.0,2434.4399999999996,14003.502,13335.517,6.18
2015-08-02,488.9,1883.0,2429.22,24405.29,23394.891,6.67
2015-08-03,461.9999999999999,1760.0,2426.92,24267.717999999997,23263.011,12.0
2015-08-04,452.2,1670.0,2433.32,23640.260000000006,22660.150999999998,10.100000000000003
2015-08-05,391.6,1925.0,2437.8299999999995,23882.023999999998,22894.961,9.750000000000002
2015-08-06,384.8,1701.0,2240.24,18414.400999999998,17616.067,19.56
2015-08-07,454.09999999999997,1688.0,2432.35,18743.038,17919.419000000005,13.89
2015-08-08,450.00000000000006,1882.0,2424.7599999999998,23345.451,22379.629,12.139999999999999
2015-08-09,440.20000000000005,1678.0,2332.1000000000004,21153.695,20246.351,11.94
2015-08-10,456.7,1837.0,2430.79,9109.604000000001,8598.298,15.08
2015-08-11,481.5,1851.0,2431.9399999999996,11418.423999999999,10837.689999999999,14.75
2015-08-12,495.50000000000006,1791.0,2431.4999999999995,21319.659000000003,20411.378,11.700000000000001
2015-08-13,484.4,1722.0,2433.79,23139.054,22181.994,15.560000000000004
2015-08-14,408.7000000000001,1974.0,2432.2500000000005,22928.015,21998.755,13.3
2015-08-15,406.9,1824.0,2452.8199999999993,22917.565,21987.111999999997,15.06
2015-08-16,418.9999999999999,1784.0,2351.95,5698.781,5300.744999999999,15.270000000000001
2015-08-17,433.3,1866.0,2445.5499999999997,13778.345,13145.271999999999,20.21
2015-08-18,455.49999999999994,1881.0,2438.77,23220.814000000002,22276.657000000003,17.839999999999996
2015-08-19,473.20000000000005,1832.0,2426.4400000000005,22321.93,21416.366000000005,21.59
2015-08-20,415.5,1689.0,2325.7300000000005,18463.664,17698.788,19.009999999999998
2015-08-21,425.2000000000001,1583.0,2432.25,23120.633,22185.822999999997,20.1
2015-08-22,429.2,1619.0,2442.6699999999996,18427.221,17649.854999999996,20.040000000000003
2015-08-23,431.09999999999997,1719.0,2432.7000000000003,19322.492000000002,18509.221,14.479999999999999
2015-08-24,416.2,1711.0,2436.93,23478.285999999996,22534.101,17.87
2015-08-25,396.00000000000006,1637.0,2440.9,20239.409,19413.847999999998,27.290000000000006
2015-08-26,415.2,1674.0,2436.379999999999,22462.045,21538.395999999997,22.160000000000004
2015-08-27,478.1000000000001,1514.0,2437.4200000000005,18510.716,17706.981,19.72
2015-08-28,442.7,1826.0,2428.689999999999,16195.464999999998,15489.479999999998,22.53
2015-08-29,422.10000000000014,1927.0,2402.75,15526.313,14817.255000000001,23.22
2015-08-30,388.9,1871.0,2422.54,9320.089,8821.347,27.319999999999997
2015-08-31,363.40000000000003,2134.0,2423.1400000000003,21093.149,20220.554999999997,34.56
2015-09-01,362.19999999999993,2007.0,2419.2599999999998,20371.868000000006,19531.977000000003,34.86
2015-09-02,321.6,1838.0,2424.76,15397.235,14708.486000000003,22.290000000000003
2015-09-03,304.59999999999997,1926.0,2435.5099999999998,18584.671,17802.828999999998,13.889999999999997
2015-09-04,311.80000000000007,1954.0,2437.9,5114.624999999999,4733.233,15.58
2015-09-05,330.79999999999995,1827.0,2440.96,21824.219,20926.124,26.43
2015-09-06,336.5,1852.0,2446.69,16833.804,16126.993999999999,30.77
2015-09-07,374.0,1780.0,2451.14,23202.987,22272.894000000004,22.549999999999994
2015-09-08,392.50000000000006,2008.0,2443.7599999999993,16261.939,15551.399999999998,28.06
2015-09-09,402.0,1845.0,2340.31,19137.22,18333.060999999998,25.61
2015-09-10,398.69999999999993,2086.0,2444.4900000000002,12240.568000000001,11667.13,26.770000000000003
2015-09-11,414.2000000000001,2082.0,2440.7199999999993,14555.795,13909.029999999999,22.64
2015-09-12,414.29999999999995,2004.0,2436.11,11678.946,11132.284999999998,28.3
2015-09-13,376.8,1640.0,2429.55,14293.655999999999,13666.160999999998,22.970000000000002
2015-09-14,307.00000000000006,1838.0,2420.2999999999997,11022.957,10470.951,22.940000000000005
2015-09-15,319.5,1686.0,2419.93,6245.456,5863.156,33.22
2015-09-16,346.69999999999993,1581.0,2423.31,4187.874,3859.234,24.959999999999997
2015-09-17,343.59999999999997,1908.0,2430.4,8269.346,7826.812999999999,36.52
2015-09-18,349.09999999999997,2031.0,2443.14,5534.773999999999,5177.004,31.669999999999998
2015-09-19,363.00000000000006,2185.0,2434.0999999999995,10456.168,9958.677,29.82
2015-09-20,381.0999999999998,2004.0,2422.1000000000004,16805.262,16095.159,26.060000000000002
2015-09-21,299.4,1865.0,2439.91,21526.917999999998,20677.802000000003,30.000000000000004
2015-09-22,286.79999999999995,1893.0,2436.7200000000003,3870.088,3548.404,24.230000000000004
2015-09-23,315.09999999999997,1732.0,2437.8700000000003,8893.315999999999,8441.600999999999,24.390000000000004
2015-09-24,345.29999999999995,1981.0,2435.6100000000006,18396.511,17611.122000000003,27.88
2015-09-25,311.0,2126.0,2441.12,12622.195,12025.874,22.27
2015-09-26,290.09999999999997,1902.0,2448.5999999999995,7719.067,7277.783,29.559999999999995
2015-09-27,260.9999999999999,1994.0,2451.9299999999994,14573.336000000001,13913.328000000001,27.98
2015-09-28,266.99999999999994,2032.0,2339.43,11413.579000000002,10871.44,29.749999999999993
2015-09-29,292.50000000000006,2134.0,2432.6800000000003,8123.338000000001,7668.7880000000005,25.669999999999998
2015-09-30,300.0,2136.0,2435.27,9225.389,8739.173,26.870000000000005
2015-10-01,276.8,2272.0,2439.38,4722.887,4360.704,27.830000000000005
2015-10-02,286.4,2242.0,2447.1099999999997,13827.561,13203.912999999999,25.669999999999998
2015-10-03,284.9000000000001,1895.0,2342.45,22687.773,21766.317999999996,18.900000000000002
2015-10-04,280.0,2035.0,2434.47,21424.524,20548.415999999997,19.839999999999996
2015-10-05,272.90000000000003,2048.0,2429.0899999999992,10461.192000000001,9941.577000000001,25.07
2015-10-06,314.09999999999997,1938.0,2434.7799999999997,17706.588000000003,16970.517999999996,26.610000000000007
2015-10-07,336.30000000000007,2260.0,2445.8500000000004,16278.310000000001,15571.534,25.409999999999997
2015-10-08,349.99999999999994,2228.0,2444.86,6899.857000000001,6486.432000000001,31.470000000000002
2015-10-09,383.4000000000001,2034.0,2427.2000000000007,4469.273,4118.790000000001,28.189999999999998
2015-10-10,375.7,2085.0,2409.1899999999996,4069.512,3736.994,30.240000000000002
2015-10-11,311.09999999999997,1847.0,2444.65,17820.610999999997,17062.61,39.09
2015-10-12,294.2,2086.0,2442.77,14901.572000000002,14240.217,44.46
2015-10-13,279.59999999999997,2149.0,2455.82,4465.186000000001,4127.866999999999,27.52
2015-10-14,247.00000000000003,2214.0,2456.3600000000006,15312.461999999998,14657.410999999998,26.21
2015-10-15,251.0,2186.0,2443.2600000000007,5026.155,4678.147000000001,27.490000000000002
2015-10-16,264.2,2186.0,2431.23,12222.225,11652.66,28.679999999999996
2015-10-17,305.00000000000006,2191.0,2427.2000000000003,3154.91,2854.1989999999996,15.1
2015-10-18,322.9,2235.0,2435.129999999999,3467.896,3168.57,11.499999999999998
2015-10-19,302.19999999999993,2296.0,2436.66,3318.8529999999996,3024.326,11.309999999999999
2015-10-20,287.69999999999993,2212.0,2456.33,7725.567,7311.165999999999,19.860000000000003
2015-10-21,257.59999999999997,2209.0,2448.6400000000003,9461.082,8993.740999999998,28.189999999999998
2015-10-22,255.59999999999997,2040.0,2355.06,5585.745999999999,5231.232,25.29
2015-10-23,215.9,2138.0,2451.7000000000003,8401.816,7976.264,23.449999999999992
2015-10-24,204.0,2170.0,2435.2199999999993,16539.951,15858.525,28.49
2015-10-25,265.20000000000005,2166.0,2416.42,9562.505000000003,9089.944000000001,25.700000000000003
2015-10-26,289.0999999999999,2144.0,2431.8599999999997,3022.314,2740.3399999999997,21.47
2015-10-27,244.79999999999995,2145.0,2438.4300000000003,3115.806,2832.24,31.15
2015-10-28,254.60000000000002,2229.0,2431.0599999999995,9143.322999999999,8707.062000000002,36.14
2015-10-29,294.2,2199.0,2434.5200000000004,15725.501999999999,15084.462999999998,38.129999999999995
2015-10-30,284.7,2198.0,2413.17,4847.683,4519.034,39.92999999999999
2015-10-31,286.7,2088.0,2399.82,2853.0609999999997,2574.5660000000003,51.31
2015-11-01,223.40000000000003,2269.0,2509.38,1567.6469999999997,1319.162,41.839999999999996
2015-11-02,193.8,2098.0,2430.249999999999,1522.6850000000002,1284.657,44.01
2015-11-03,152.5,2091.0,2441.46,14529.795000000002,13935.796999999999,44.230000000000004
2015-11-04,163.59999999999997,2150.0,2449.1899999999996,12635.588,12089.562,43.260000000000005
2015-11-05,193.3,2154.0,2449.81,9466.239000000001,9018.242999999999,37.23
2015-11-06,203.80000000000007,2210.0,2456.3799999999997,3615.958,3329.0049999999997,44.56
2015-11-07,245.5,2267.0,2425.4000000000005,7320.286999999999,6925.2699999999995,41.73
2015-11-08,189.39999999999998,2224.0,2422.3500000000004,3575.4149999999995,3291.3819999999996,38.419999999999995
2015-11-09,172.60000000000005,2119.0,2434.17,4711.736000000001,4388.4130000000005,36.279999999999994
2015-11-10,134.7,2125.0,2448.47,3017.661,2733.692,38.480000000000004
2015-11-11,192.60000000000002,1883.0,2450.1200000000003,9724.795000000002,9257.560000000001,30.270000000000003
2015-11-12,175.3,2112.0,2441.87,4877.987,4572.847,38.125
2015-11-13,252.99999999999994,2225.0,2415.359999999999,6988.232,6606.936,33.21
2015-11-14,180.8,2257.0,2416.0,1712.1549999999997,1476.9850000000001,42.38000000000001
2015-11-15,164.79999999999998,1839.0,2410.5599999999995,2350.641,2116.827,35.68999999999999
2015-11-16,98.99999999999997,2146.0,2434.7599999999998,4587.534000000001,4284.54,39.74000000000001
2015-11-17,202.3,2080.0,2403.8899999999994,8983.793,8563.297,39.11
2015-11-18,138.9,1858.0,2449.5800000000004,4989.994000000001,4683.330999999999,35.42
2015-11-19,87.1,1943.0,2454.78,8674.027,8264.384,41.56
2015-11-20,36.49999999999999,2006.0,2479.62,12660.975,12145.123,38.95
2015-11-21,40.699999999999996,1977.0,2469.37,8310.423999999999,7930.785999999998,35.93000000000001
2015-11-22,78.1,2013.0,2447.34,2461.9359999999997,2213.138,37.9
2015-11-23,104.2,2105.0,2425.6400000000003,1539.7100000000003,1354.5500000000002,40.75999999999999
2015-11-24,90.3,1781.0,2434.07,981.239,807.0699999999999,36.31000000000001
2015-11-25,19.2,1821.0,2463.7599999999998,1344.101,1162.512,40.230000000000004
2015-11-26,30.299999999999994,2029.0,2474.2799999999997,6455.43,6148.134,39.279999999999994
2015-11-27,23.900000000000002,2199.0,2471.09,3775.9929999999995,3535.063,45.25
2015-11-28,6.199999999999999,2219.0,2462.210000000001,3503.965,3276.0580000000004,43.19
2015-11-29,-13.899999999999999,2292.0,2454.2700000000004,7281.9039999999995,6952.2119999999995,40.160000000000004
2015-11-30,16.4,2058.0,2446.1800000000003,1443.416,1260.1860000000001,39.93999999999999
2015-12-01,183.39999999999998,2023.0,2441.98,7402.285000000001,7058.040000000001,46.93
2015-12-02,198.90000000000003,2165.0,2432.2000000000003,1671.0510000000002,1483.197,41.050000000000004
2015-12-03,242.40000000000006,2041.0,2392.7099999999996,4946.929,4672.842,43.645
2015-12-04,181.2,2140.0,2427.7599999999998,1265.1870000000001,1085.485,42.500000000000014
2015-12-05,193.9,1984.0,2426.420000000001,7391.037,7055.153,42.599999999999994
2015-12-06,216.2,2124.0,2415.4999999999995,10277.354,9865.648,39.709999999999994
2015-12-07,223.20000000000002,2203.0,2412.2499999999995,3462.048,3236.1110000000003,35.77
2015-12-08,246.69999999999996,2108.0,2404.65,9302.506,8921.601,38.01
2015-12-09,205.89999999999998,1977.0,2402.6,2964.0899999999997,2748.943,39.970000000000006
