date,temperature,humidity,pressure,dc_output,ac_output,energy_kWh
2015-05-29,440.2,1761.0,2431.2100000000005,25270.438,24204.14,9.97
2015-05-30,399.3999999999999,1605.0,2429.1,9681.515000000001,9133.029999999999,14.019999999999998
2015-05-31,379.5999999999999,1668.0,2426.02,24498.446999999996,23461.386,11.98
2015-06-01,377.80000000000007,1885.0,2424.38,21955.654,20984.208,12.180000000000003
2015-06-02,344.9,1978.0,2434.2,20822.332,19928.935999999998,8.290000000000001
2015-06-03,359.4000000000001,1802.0,2439.9700000000007,20913.483,20015.926,10.540000000000003
2015-06-04,385.20000000000005,1780.0,2444.88,20356.163999999997,19474.574000000004,9.21
2015-06-05,413.90000000000003,1782.0,2444.1200000000003,12769.23,12134.869999999999,8.9
2015-06-06,451.2,1724.0,2437.73,8843.811000000002,8333.064999999999,19.81
2015-06-07,484.19999999999993,1638.0,2437.46,8570.593,8068.888999999999,20.869999999999997
2015-06-08,468.80000000000007,1674.0,2434.7600000000007,9502.861,8971.876,11.160000000000002
2015-06-09,412.2,1689.0,2431.4400000000005,10872.747000000001,10302.511999999997,8.33
2015-06-10,412.9,1634.0,2431.47,14685.188,13998.121,12.52
2015-06-11,409.5,1643.0,2441.0600000000004,8358.264,7861.075,7.69
2015-06-12,377.2,1401.0,2445.7899999999995,18421.588000000003,17606.82,11.050000000000002
2015-06-13,362.1999999999999,1698.0,2443.1600000000003,14592.677999999998,13900.964000000002,11.650000000000004
2015-06-14,406.3999999999999,1723.0,2437.26,11658.853000000001,11070.072,15.219999999999999
2015-06-15,446.0,1700.0,2430.5099999999998,21376.329999999998,20464.632,12.520000000000003
2015-06-16,416.9,1503.0,2438.3,25639.269000000004,24575.829,8.530000000000001
2015-06-17,396.49999999999994,1622.0,2440.29,24641.094999999998,23617.723,10.875000000000002
2015-06-18,408.8,1681.0,2434.2000000000003,5857.021,5421.929000000001,16.95
2015-06-19,395.3,1729.0,2444.01,17436.733,16671.896,12.360000000000001
2015-06-20,404.5,1621.0,2442.3599999999997,24834.103999999996,23801.855,12.570000000000002
2015-06-21,434.59999999999997,1564.0,2431.05,24296.472,23281.998000000003,15.34
2015-06-22,446.9,1334.0,2439.74,23943.231,22950.196,9.58
2015-06-23,435.1,1389.0,2444.17,23162.179,22183.047,11.290000000000001
2015-06-24,448.9000000000001,1585.0,2442.1199999999994,16249.903999999999,15512.174,15.740000000000002
2015-06-25,480.69999999999993,1741.0,2446.43,24850.154,23819.677,9.97
2015-06-26,502.3,1889.0,2441.4900000000002,24776.643,23748.992999999995,16.884999999999998
2015-06-27,518.7,1732.0,2433.2100000000005,23846.002,22855.645999999997,20.61
2015-06-28,521.2,1696.0,2431.8599999999997,23741.693,22755.665000000005,14.239999999999998
2015-06-29,563.4,1586.0,2432.0700000000006,23610.266,22623.075,13.5
2015-06-30,499.2,1703.0,2440.87,12210.52,11590.730000000001,9.85
2015-07-01,492.0999999999999,1735.0,2438.1800000000003,21535.222,20631.121000000003,11.449999999999998
2015-07-02,505.39999999999986,1652.0,2434.4699999999993,22173.272,21230.587000000003,10.8
2015-07-03,494.3,1605.0,2429.42,19815.642,18964.536,15.335000000000003
2015-07-04,485.79999999999995,1506.0,2423.13,19762.231,18902.628000000004,17.279999999999998
2015-07-05,489.4000000000001,1677.0,2423.5599999999995,24901.744000000006,23874.29,14.94
2015-07-06,507.59999999999997,1411.0,2431.82,22543.489999999998,21603.751000000004,16.310000000000002
2015-07-07,452.20000000000005,1746.0,2434.0799999999995,4497.615,4097.138,12.080000000000002
2015-07-08,471.8,1758.0,2422.95,19640.834000000003,18793.195,9.74
2015-07-09,497.29999999999995,1699.0,2412.7000000000007,24914.797,23886.433,16.730000000000004
2015-07-10,453.49999999999994,1718.0,2421.02,23589.478,22614.758,11.94
2015-07-11,419.8,1876.0,2427.7200000000003,24093.588,23102.381999999998,16.939999999999998
2015-07-12,443.3999999999999,1911.0,2436.3399999999997,23995.102000000006,23008.009000000002,13.49
2015-07-13,465.1000000000001,1718.0,2440.17,18464.096999999998,17666.487,11.87
2015-07-14,450.49999999999994,1745.0,2438.2999999999997,11458.009000000002,10881.817000000001,12.39
2015-07-15,445.29999999999995,1737.0,2438.05,24391.016999999996,23391.756000000005,10.99
2015-07-16,452.0,1532.0,2443.8399999999997,24062.063000000006,23054.836,8.629999999999999
2015-07-17,446.3,1695.0,2443.6,22124.716999999997,21180.385000000002,11.439999999999998
2015-07-18,496.6,1775.0,2435.829999999999,21734.324000000004,20796.749000000003,16.29
2015-07-19,528.6000000000001,1738.0,2432.0799999999995,19379.419,18533.222000000005,28.34
2015-07-20,477.8999999999999,1679.0,2434.2699999999995,24473.262,23448.004,10.860000000000001
2015-07-21,451.3999999999999,1565.0,2431.13,24355.054,23333.791000000005,11.35
2015-07-22,421.19999999999993,1662.0,2428.34,23730.046000000002,22733.103,11.290000000000001
2015-07-23,447.49999999999994,1600.0,2431.88,23195.219,22219.159,11.240000000000002
2015-07-24,381.2,2032.0,2438.87,22755.663,21786.852,11.440000000000003
2015-07-25,418.7,1721.0,2437.8700000000003,8523.081,8008.325000000001,14.33
2015-07-26,380.90000000000003,1883.0,2440.51,8314.913,7804.6219999999985,17.89
2015-07-27,412.5000000000001,1771.0,2449.8,22336.813000000006,21393.679,24.619999999999997
2015-07-28,446.09999999999997,1694.0,2455.3599999999997,6327.021000000001,5869.585000000001,14.35
2015-07-29,477.4,1716.0,2450.33,17373.964,16586.245,13.02
2015-07-30,505.50000000000006,1614.0,2443.6300000000006,16749.197,15977.640999999998,13.170000000000002
2015-07-31,504.69999999999993,1719.0,2440.1199999999994,24327.321000000004,23317.205,17.71
2015-08-01,494.5,1831.0,2434.4399999999996,14003.502,13335.517,13.49
2015-08-02,488.9,1883.0,2429.22,24405.29,23394.891,19.865000000000006
2015-08-03,461.9999999999999,1760.0,2426.92,24267.717999999997,23263.011,18.140000000000004
2015-08-04,452.2,1670.0,2433.32,23640.260000000006,22660.150999999998,19.08
2015-08-05,391.6,1925.0,2437.8299999999995,23882.023999999998,22894.961,10.760000000000003
2015-08-06,384.8,1701.0,2240.24,18414.400999999998,17616.067,12.39
2015-08-07,454.09999999999997,1688.0,2432.35,18743.038,17919.419000000005,19.85
2015-08-08,450.00000000000006,1882.0,2424.7599999999998,23345.451,22379.629,17.359999999999996
2015-08-09,440.20000000000005,1678.0,2332.1000000000004,21153.695,20246.351,16.390000000000004
2015-08-10,456.7,1837.0,2430.79,9109.604000000001,8598.298,16.35
2015-08-11,481.5,1851.0,2431.9399999999996,11418.423999999999,10837.689999999999,11.670000000000002
2015-08-12,495.50000000000006,1791.0,2431.4999999999995,21319.659000000003,20411.378,18.38
2015-08-13,484.4,1722.0,2433.79,23139.054,22181.994,19.570000000000004
2015-08-14,408.7000000000001,1974.0,2432.2500000000005,22928.015,21998.755,17.840000000000003
2015-08-15,406.9,1824.0,2452.8199999999993,22917.565,21987.111999999997,15.62
2015-08-16,418.9999999999999,1784.0,2351.95,5698.781,5300.744999999999,14.56
2015-08-17,433.3,1866.0,2445.5499999999997,13778.345,13145.271999999999,16.0
2015-08-18,455.49999999999994,1881.0,2438.77,23220.814000000002,22276.657000000003,12.02
2015-08-19,473.20000000000005,1832.0,2426.4400000000005,22321.93,21416.366000000005,16.349999999999998
2015-08-20,415.5,1689.0,2325.7300000000005,18463.664,17698.788,9.430000000000001
2015-08-21,425.2000000000001,1583.0,2432.25,23120.633,22185.822999999997,13.709999999999999
2015-08-22,429.2,1619.0,2442.6699999999996,18427.221,17649.854999999996,21.37
2015-08-23,431.09999999999997,1719.0,2432.7000000000003,19322.492000000002,18509.221,11.510000000000002
2015-08-24,416.2,1711.0,2436.93,23478.285999999996,22534.101,14.269999999999998
2015-08-25,396.00000000000006,1637.0,2440.9,20239.409,19413.847999999998,14.2
2015-08-26,415.2,1674.0,2436.379999999999,22462.045,21538.395999999997,12.509999999999998
2015-08-27,478.1000000000001,1514.0,2437.4200000000005,18510.716,17706.981,11.99
2015-08-28,442.7,1826.0,2428.689999999999,16195.464999999998,15489.479999999998,14.379999999999999
2015-08-29,422.10000000000014,1927.0,2402.75,15526.313,14817.255000000001,18.650000000000002
2015-08-30,388.9,1871.0,2422.54,9320.089,8821.347,19.77
2015-08-31,363.40000000000003,2134.0,2423.1400000000003,21093.149,20220.554999999997,18.42
2015-09-01,362.19999999999993,2007.0,2419.2599999999998,20371.868000000006,19531.977000000003,14.99
2015-09-02,321.6,1838.0,2424.76,15397.235,14708.486000000003,10.67
2015-09-03,304.59999999999997,1926.0,2435.5099999999998,18584.671,17802.828999999998,9.54
2015-09-04,311.80000000000007,1954.0,2437.9,5114.624999999999,4733.233,14.5
2015-09-05,330.79999999999995,1827.0,2440.96,21824.219,20926.124,14.359999999999998
2015-09-06,336.5,1852.0,2446.69,16833.804,16126.993999999999,20.240000000000002
2015-09-07,374.0,1780.0,2451.14,23202.987,22272.894000000004,21.950000000000003
2015-09-08,392.50000000000006,2008.0,2443.7599999999993,16261.939,15551.399999999998,21.409999999999993
2015-09-09,402.0,1845.0,2340.31,19137.22,18333.060999999998,11.24
2015-09-10,398.69999999999993,2086.0,2444.4900000000002,12240.568000000001,11667.13,11.129999999999997
2015-09-11,414.2000000000001,2082.0,2440.7199999999993,14555.795,13909.029999999999,12.069999999999999
2015-09-12,414.29999999999995,2004.0,2436.11,11678.946,11132.284999999998,13.579999999999998
2015-09-13,376.8,1640.0,2429.55,14293.655999999999,13666.160999999998,25.95
2015-09-14,307.00000000000006,1838.0,2420.2999999999997,11022.957,10470.951,13.48
2015-09-15,319.5,1686.0,2419.93,6245.456,5863.156,12.8
2015-09-16,346.69999999999993,1581.0,2423.31,4187.874,3859.234,16.27
2015-09-17,343.59999999999997,1908.0,2430.4,8269.346,7826.812999999999,10.579999999999998
2015-09-18,349.09999999999997,2031.0,2443.14,5534.773999999999,5177.004,21.710000000000004
2015-09-19,363.00000000000006,2185.0,2434.0999999999995,10456.168,9958.677,21.44
2015-09-20,381.0999999999998,2004.0,2422.1000000000004,16805.262,16095.159,27.049999999999997
2015-09-21,299.4,1865.0,2439.91,21526.917999999998,20677.802000000003,19.49
2015-09-22,286.79999999999995,1893.0,2436.7200000000003,3870.088,3548.404,16.21
2015-09-23,315.09999999999997,1732.0,2437.8700000000003,8893.315999999999,8441.600999999999,13.67
2015-09-24,345.29999999999995,1981.0,2435.6100000000006,18396.511,17611.122000000003,11.9
2015-09-25,311.0,2126.0,2441.12,12622.195,12025.874,15.48
2015-09-26,290.09999999999997,1902.0,2448.5999999999995,7719.067,7277.783,25.0
2015-09-27,260.9999999999999,1994.0,2451.9299999999994,14573.336000000001,13913.328000000001,21.48
2015-09-28,266.99999999999994,2032.0,2339.43,11413.579000000002,10871.44,12.06
2015-09-29,292.50000000000006,2134.0,2432.6800000000003,8123.338000000001,7668.7880000000005,16.21
2015-09-30,300.0,2136.0,2435.27,9225.389,8739.173,14.210000000000003
2015-10-01,276.8,2272.0,2439.38,4722.887,4360.704,9.929999999999998
2015-10-02,286.4,2242.0,2447.1099999999997,13827.561,13203.912999999999,29.840000000000003
2015-10-03,284.9000000000001,1895.0,2342.45,22687.773,21766.317999999996,18.89
2015-10-04,280.0,2035.0,2434.47,21424.524,20548.415999999997,20.540000000000003
2015-10-05,272.90000000000003,2048.0,2429.0899999999992,10461.192000000001,9941.577000000001,14.9
2015-10-06,314.09999999999997,1938.0,2434.7799999999997,17706.588000000003,16970.517999999996,13.179999999999998
2015-10-07,336.30000000000007,2260.0,2445.8500000000004,16278.310000000001,15571.534,12.67
2015-10-08,349.99999999999994,2228.0,2444.86,6899.857000000001,6486.432000000001,12.85
2015-10-09,383.4000000000001,2034.0,2427.2000000000007,4469.273,4118.790000000001,13.06
2015-10-10,375.7,2085.0,2409.1899999999996,4069.512,3736.994,22.23999999999999
2015-10-11,311.09999999999997,1847.0,2444.65,17820.610999999997,17062.61,34.690000000000005
2015-10-12,294.2,2086.0,2442.77,14901.572000000002,14240.217,36.4
2015-10-13,279.59999999999997,2149.0,2455.82,4465.186000000001,4127.866999999999,15.070000000000002
2015-10-14,247.00000000000003,2214.0,2456.3600000000006,15312.461999999998,14657.410999999998,14.110000000000001
2015-10-15,251.0,2186.0,2443.2600000000007,5026.155,4678.147000000001,12.18
2015-10-16,264.2,2186.0,2431.23,12222.225,11652.66,21.369999999999994
2015-10-17,305.00000000000006,2191.0,2427.2000000000003,3154.91,2854.1989999999996,19.700000000000003
2015-10-18,322.9,2235.0,2435.129999999999,3467.896,3168.57,22.759999999999998
2015-10-19,302.19999999999993,2296.0,2436.66,3318.8529999999996,3024.326,16.770000000000003
2015-10-20,287.69999999999993,2212.0,2456.33,7725.567,7311.165999999999,17.240000000000002
2015-10-21,257.59999999999997,2209.0,2448.6400000000003,9461.082,8993.740999999998,15.370000000000001
2015-10-22,255.59999999999997,2040.0,2355.06,5585.745999999999,5231.232,14.560000000000002
2015-10-23,215.9,2138.0,2451.7000000000003,8401.816,7976.264,31.409999999999997
2015-10-24,204.0,2170.0,2435.2199999999993,16539.951,15858.525,22.72
2015-10-25,265.20000000000005,2166.0,2416.42,9562.505000000003,9089.944000000001,22.169999999999998
2015-10-26,289.0999999999999,2144.0,2431.8599999999997,3022.314,2740.3399999999997,16.410000000000004
2015-10-27,244.79999999999995,2145.0,2438.4300000000003,3115.806,2832.24,14.190000000000003
2015-10-28,254.60000000000002,2229.0,2431.0599999999995,9143.322999999999,8707.062000000002,22.63
2015-10-29,294.2,2199.0,2434.5200000000004,15725.501999999999,15084.462999999998,11.74
2015-10-30,284.7,2198.0,2413.17,4847.683,4519.034,20.05
2015-10-31,286.7,2088.0,2399.82,2853.0609999999997,2574.5660000000003,22.47
2015-11-01,223.40000000000003,2269.0,2509.38,1567.6469999999997,1319.162,29.98
2015-11-02,193.8,2098.0,2430.249999999999,1522.6850000000002,1284.657,18.3
2015-11-03,152.5,2091.0,2441.46,14529.795000000002,13935.796999999999,15.359999999999998
2015-11-04,163.59999999999997,2150.0,2449.1899999999996,12635.588,12089.562,25.0
2015-11-05,193.3,2154.0,2449.81,9466.239000000001,9018.242999999999,16.580000000000002
2015-11-06,203.80000000000007,2210.0,2456.3799999999997,3615.958,3329.0049999999997,24.71
2015-11-07,245.5,2267.0,2425.4000000000005,7320.286999999999,6925.2699999999995,25.08
2015-11-08,189.39999999999998,2224.0,2422.3500000000004,3575.4149999999995,3291.3819999999996,28.749999999999993
2015-11-09,172.60000000000005,2119.0,2434.17,4711.736000000001,4388.4130000000005,18.66
2015-11-10,134.7,2125.0,2448.47,3017.661,2733.692,15.280000000000003
2015-11-11,192.60000000000002,1883.0,2450.1200000000003,9724.795000000002,9257.560000000001,24.550000000000004
2015-11-12,175.3,2112.0,2441.87,4877.987,4572.847,31.78
2015-11-13,252.99999999999994,2225.0,2415.359999999999,6988.232,6606.936,23.7
2015-11-14,180.8,2257.0,2416.0,1712.1549999999997,1476.9850000000001,35.28999999999999
2015-11-15,164.79999999999998,1839.0,2410.5599999999995,2350.641,2116.827,35.69
2015-11-16,98.99999999999997,2146.0,2434.7599999999998,4587.534000000001,4284.54,24.259999999999998
2015-11-17,202.3,2080.0,2403.8899999999994,8983.793,8563.297,17.14
2015-11-18,138.9,1858.0,2449.5800000000004,4989.994000000001,4683.330999999999,17.420000000000005
2015-11-19,87.1,1943.0,2454.78,8674.027,8264.384,19.729999999999997
2015-11-20,36.49999999999999,2006.0,2479.62,12660.975,12145.123,28.460000000000004
2015-11-21,40.699999999999996,1977.0,2469.37,8310.423999999999,7930.785999999998,17.63
2015-11-22,78.1,2013.0,2447.34,2461.9359999999997,2213.138,23.08
2015-11-23,104.2,2105.0,2425.6400000000003,1539.7100000000003,1354.5500000000002,19.919999999999998
2015-11-24,90.3,1781.0,2434.07,981.239,807.0699999999999,19.03
2015-11-25,19.2,1821.0,2463.7599999999998,1344.101,1162.512,19.230000000000004
2015-11-26,30.299999999999994,2029.0,2474.2799999999997,6455.43,6148.134,19.97
2015-11-27,23.900000000000002,2199.0,2471.09,3775.9929999999995,3535.063,15.799999999999997
2015-11-28,6.199999999999999,2219.0,2462.210000000001,3503.965,3276.0580000000004,35.83
2015-11-29,-13.899999999999999,2292.0,2454.2700000000004,7281.9039999999995,6952.2119999999995,32.42
2015-11-30,16.4,2058.0,2446.1800000000003,1443.416,1260.1860000000001,23.64
2015-12-01,183.39999999999998,2023.0,2441.98,7402.285000000001,7058.040000000001,17.96
2015-12-02,198.90000000000003,2165.0,2432.2000000000003,1671.0510000000002,1483.197,22.470000000000002
2015-12-03,242.40000000000006,2041.0,2392.7099999999996,4946.929,4672.842,19.475000000000005
2015-12-04,181.2,2140.0,2427.7599999999998,1265.1870000000001,1085.485,16.14
2015-12-05,193.9,1984.0,2426.420000000001,7391.037,7055.153,31.3
2015-12-06,216.2,2124.0,2415.4999999999995,10277.354,9865.648,30.52
2015-12-07,223.20000000000002,2203.0,2412.2499999999995,3462.048,3236.1110000000003,18.640000000000004
2015-12-08,246.69999999999996,2108.0,2404.65,9302.506,8921.601,18.509999999999998
2015-12-09,205.89999999999998,1977.0,2402.6,2964.0899999999997,2748.943,16.709999999999997
2015-12-10,194.50000000000006,1946.0,2375.0300000000007,2168.005,1967.4740000000002,13.870000000000001
2015-12-11,181.20000000000005,1913.0,2405.59,955.6560000000001,781.991,26.8
2015-12-12,122.89999999999999,2191.0,2398.58,919.254,746.281,18.08
2015-12-13,174.49999999999997,1998.0,2391.75,1715.419,1526.1100000000001,21.905
2015-12-14,120.80000000000001,2116.0,2444.06,843.965,672.432,19.619999999999994
2015-12-15,102.6,2243.0,2457.05,4749.529,4484.188,18.3
2015-12-16,66.99999999999997,1996.0,2454.2300000000005,5636.984,5342.762,16.34
2015-12-17,54.50000000000001,2026.0,2420.96,3383.148,3153.233,20.030000000000005
2015-12-18,114.09999999999998,2166.0,2407.77,6424.369,6118.725,18.099999999999998
2015-12-19,132.2,2032.0,2421.87,3187.25,2960.877,30.249999999999996
2015-12-20,143.9,1998.0,2407.55,5494.324999999999,5215.666000000001,30.450000000000003
2015-12-21,111.79999999999998,2110.0,2390.8199999999997,3268.033,3043.2280000000005,29.690000000000005
2015-12-22,70.3,2196.0,2394.1899999999996,1882.977,1690.2250000000001,28.249999999999996
2015-12-23,93.0,2192.0,2390.36,12635.117999999999,12144.135000000002,30.309999999999995
2015-12-24,80.1,2218.0,2408.2599999999998,1388.557,1206.197,36.760000000000005
2015-12-25,49.6,1882.0,2453.7099999999996,1233.5149999999999,1054.401,42.25
2015-12-26,48.400000000000006,2044.0,2475.6800000000003,10043.914,9634.489,35.94
2015-12-27,65.5,2174.0,2444.64,4007.0339999999997,3762.96,30.85
2015-12-28,57.50000000000001,2202.0,2446.5,1385.535,1206.498,39.910000000000004
2015-12-29,44.69999999999999,2058.0,2452.2200000000003,6743.449999999999,6427.44,28.410000000000004
2015-12-30,-18.099999999999998,1983.0,2472.2300000000005,2113.975,1894.185,41.339999999999996
2015-12-31,-38.6,2063.0,2483.1399999999994,3806.31,3546.863,29.709999999999997
2016-01-01,-42.0,2188.0,2472.29,4130.735999999999,3863.141,45.370000000000005
