date,temperature,humidity,pressure,dc_output,ac_output,energy_kWh
2012-08-01,425.80000000000007,1433.0,2450.57,14003.502,13335.517,21.689999999999998
2012-08-02,425.59999999999997,1472.0,2448.62,24405.29,23394.891,23.374000000000002
2012-08-03,463.80000000000007,1531.0,2444.7,24267.717999999997,23263.011,24.055
2012-08-04,516.4,1509.0,2432.3900000000003,23640.260000000006,22660.150999999998,28.116
2012-08-05,543.3,1506.0,2429.47,23882.023999999998,22894.961,28.0315
2012-08-06,499.2999999999999,1694.0,2440.41,18992.569,18156.689,22.577
2012-08-07,465.19999999999993,1871.0,2440.2699999999995,18743.038,17919.419000000005,21.659000000000002
2012-08-08,438.20000000000005,1744.0,2448.9300000000003,23345.451,22379.629,20.679000000000002
2012-08-09,454.6,1707.0,2450.71,21153.695,20246.351,25.447999999999997
2012-08-10,443.3,1783.0,2444.6,9109.604000000001,8598.298,20.894000000000005
2012-08-11,462.7,1780.0,2441.2799999999997,11418.423999999999,10837.689999999999,22.539000000000005
2012-08-12,482.3999999999999,1776.0,2435.06,21319.659000000003,20411.378,22.881999999999998
2012-08-13,470.70000000000005,1828.0,2436.8299999999995,23139.054,22181.994,21.476
2012-08-14,462.49999999999994,1795.0,2433.4900000000002,22928.015,21998.755,24.320999999999998
2012-08-15,511.5000000000001,1683.0,2433.16,22917.565,21987.111999999997,40.503
2012-08-16,525.5999999999999,1538.0,2431.6299999999997,5698.781,5300.744999999999,28.469
2012-08-17,542.3,1517.0,2432.2199999999993,13778.345,13145.271999999999,28.740999999999996
2012-08-18,469.4000000000001,1789.0,2431.1799999999994,23220.814000000002,22276.657000000003,22.997
2012-08-19,437.50000000000006,1763.0,2435.9699999999993,22321.93,21416.366000000005,22.072
2012-08-20,470.09999999999997,1411.0,2437.7400000000002,21450.803,20571.926,23.045
2012-08-21,422.4,1688.0,2435.34,23120.633,22185.822999999997,18.589999999999996
2012-08-22,407.0,1635.0,2441.659999999999,18427.221,17649.854999999996,18.926999999999996
2012-08-23,392.6000000000001,1707.0,2440.8,19322.492000000002,18509.221,26.987000000000002
2012-08-24,384.00000000000006,1576.0,2447.6700000000005,23478.285999999996,22534.101,18.379
2012-08-25,409.79999999999995,1590.0,2428.1199999999994,20239.409,19413.847999999998,25.233999999999998
2012-08-26,422.7000000000001,1663.0,2418.8900000000003,22462.045,21538.395999999997,23.214
2012-08-27,420.20000000000005,1542.0,2438.5299999999997,18510.716,17706.981,24.36
2012-08-28,402.7,1626.0,2439.02,16195.464999999998,15489.479999999998,21.677
2012-08-29,414.1,1683.0,2443.79,15526.313,14817.255000000001,22.400000000000002
2012-08-30,397.30000000000007,1708.0,2435.55,9320.089,8821.347,18.116999999999997
2012-08-31,380.59999999999997,1710.0,2432.82,21093.149,20220.554999999997,21.005999999999997
2012-09-01,369.4,1608.0,2443.11,20371.868000000006,19531.977000000003,23.526
2012-09-02,374.19999999999993,1638.0,2449.58,15397.235,14708.486000000003,27.469000000000005
2012-09-03,380.0999999999999,1833.0,2449.9000000000005,18584.671,17802.828999999998,18.641000000000005
2012-09-04,394.39999999999986,1841.0,2451.2899999999995,5114.624999999999,4733.233,24.584000000000003
2012-09-05,391.5,1890.0,2440.2100000000005,21824.219,20926.124,22.377
2012-09-06,409.59999999999997,1761.0,2440.59,16833.804,16126.993999999999,27.618000000000002
2012-09-07,433.40000000000003,1642.0,2445.5699999999993,23202.987,22272.894000000004,19.509999999999998
2012-09-08,449.00000000000006,1546.0,2433.59,16261.939,15551.399999999998,16.839
2012-09-09,379.99999999999994,1807.0,2432.1100000000006,19137.22,18333.060999999998,21.209
2012-09-10,344.0,1626.0,2442.7200000000007,12240.568000000001,11667.13,21.676000000000002
2012-09-11,313.6,1678.0,2461.100000000001,14555.795,13909.029999999999,23.169000000000004
2012-09-12,318.69999999999993,1663.0,2464.7099999999996,11678.946,11132.284999999998,20.302999999999997
2012-09-13,366.90000000000003,1697.0,2451.38,14293.655999999999,13666.160999999998,20.657
2012-09-14,367.5,1796.0,2442.86,11022.957,10470.951,22.058999999999997
2012-09-15,364.00000000000006,1872.0,2448.0800000000004,6245.456,5863.156,24.798000000000002
2012-09-16,378.3,1896.0,2451.99,4187.874,3859.234,26.926000000000002
2012-09-17,393.2,1781.0,2444.54,8269.346,7826.812999999999,21.516
2012-09-18,393.49999999999994,1746.0,2440.09,5534.773999999999,5177.004,19.762
2012-09-19,375.5,1881.0,2446.17,10456.168,9958.677,23.833
2012-09-20,377.6,1964.0,2442.1,16805.262,16095.159,21.467999999999996
2012-09-21,344.40000000000003,1891.0,2446.31,21526.917999999998,20677.802000000003,21.77799999999999
2012-09-22,356.3,1942.0,2448.73,3870.088,3548.404,20.450999999999997
2012-09-23,354.7000000000001,1987.0,2448.3399999999997,8893.315999999999,8441.600999999999,22.362000000000002
2012-09-24,336.00000000000006,1991.0,2447.0499999999997,18396.511,17611.122000000003,20.892000000000003
2012-09-25,345.19999999999993,1902.0,2446.5899999999997,12622.195,12025.874,18.220000000000002
2012-09-26,313.49999999999994,1996.0,2445.41,7719.067,7277.783,20.725999999999996
2012-09-27,332.90000000000003,1899.0,2440.26,14573.336000000001,13913.328000000001,22.383
2012-09-28,375.70000000000005,1916.0,2434.1800000000003,13625.538,13000.51,23.514000000000003
2012-09-29,334.29999999999995,1863.0,2451.22,8123.338000000001,7668.7880000000005,23.321
2012-09-30,296.7000000000001,1910.0,2467.4900000000002,9225.389,8739.173,28.123999999999995
2012-10-01,347.09999999999997,1805.0,2455.11,4722.887,4360.704,22.448
2012-10-02,286.9,1558.0,2453.22,13827.561,13203.912999999999,21.178
2012-10-03,254.70000000000002,1524.0,2365.7200000000003,22687.773,21766.317999999996,20.486
2012-10-04,251.29999999999998,1786.0,2462.34,21424.524,20548.415999999997,22.535
2012-10-05,273.19999999999993,1653.0,2461.0200000000004,10461.192000000001,9941.577000000001,19.492000000000004
2012-10-06,284.6999999999999,1692.0,2455.2500000000005,17706.588000000003,16970.517999999996,20.853
2012-10-07,291.4,1851.0,2440.8200000000006,16278.310000000001,15571.534,24.729000000000006
2012-10-08,293.59999999999997,1811.0,2433.3999999999996,6899.857000000001,6486.432000000001,27.534999999999997
2012-10-09,262.8,2019.0,2442.9199999999996,4469.273,4118.790000000001,20.089
2012-10-10,229.8,2159.0,2439.05,4069.512,3736.994,26.861999999999995
2012-10-11,254.89999999999995,2061.0,2431.5099999999998,17820.610999999997,17062.61,25.880000000000003
2012-10-12,256.99999999999994,2208.0,2426.0400000000004,14901.572000000002,14240.217,23.494999999999997
2012-10-13,312.6,2184.0,2439.0699999999997,4465.186000000001,4127.866999999999,31.541999999999998
2012-10-14,335.1,2197.0,2426.9599999999996,15312.461999999998,14657.410999999998,26.292999999999996
2012-10-15,282.0,2205.0,2416.349999999999,5026.155,4678.147000000001,26.532000000000004
2012-10-16,295.1,1669.0,2428.2599999999998,12222.225,11652.66,28.736000000000004
2012-10-17,236.1,1899.0,2459.3300000000004,3154.91,2854.1989999999996,25.255999999999997
2012-10-18,252.00000000000003,2017.0,2436.8499999999995,3467.896,3168.57,29.193
2012-10-19,279.3,1963.0,2413.53,3318.8529999999996,3024.326,26.079000000000008
2012-10-20,186.49999999999997,1766.0,2421.1699999999996,7725.567,7311.165999999999,39.25800000000001
2012-10-21,145.60000000000002,2064.0,2424.5999999999995,9461.082,8993.740999999998,35.901999999999994
2012-10-22,149.40000000000003,1880.0,2410.69,5585.745999999999,5231.232,32.489
2012-10-23,156.79999999999998,2082.0,2420.7899999999995,8401.816,7976.264,36.10900000000001
2012-10-24,165.50000000000003,1996.0,2436.5599999999995,16539.951,15858.525,35.718999999999994
2012-10-25,177.4,1996.0,2465.96,9562.505000000003,9089.944000000001,27.557
2012-10-26,186.30000000000004,2024.0,2451.0699999999997,3022.314,2740.3399999999997,34.118
2012-10-27,194.6,2274.0,2429.8199999999993,3115.806,2832.24,33.486000000000004
2012-10-28,260.6,2103.0,2426.23,9143.322999999999,8707.062000000002,30.418000000000006
2012-10-29,263.5,2138.0,2423.14,15725.501999999999,15084.462999999998,33.361000000000004
2012-10-30,279.09999999999997,2219.0,2423.979999999999,4847.683,4519.034,24.613999999999997
2012-10-31,278.9,2226.0,2410.0299999999997,2853.0609999999997,2574.5660000000003,33.763
2012-11-01,284.90000000000003,2173.0,2423.58,1567.6469999999997,1319.162,23.367999999999995
2012-11-02,303.0999999999999,2052.0,2435.9,1522.6850000000002,1284.657,28.616
2012-11-03,277.4,2238.0,2437.1000000000004,14529.795000000002,13935.796999999999,33.339999999999996
2012-11-04,312.9,2318.0,2552.350000000001,12635.588,12089.562,27.927
2012-11-05,246.1,2014.0,2463.72,9466.239000000001,9018.242999999999,26.778
2012-11-06,227.79999999999998,2171.0,2438.0499999999997,3615.958,3329.0049999999997,32.369
2012-11-07,212.19999999999996,1792.0,2441.09,7320.286999999999,6925.2699999999995,31.406000000000002
2012-11-08,140.2,1883.0,2429.63,3575.4149999999995,3291.3819999999996,33.6
2012-11-09,110.30000000000003,1454.0,2430.3399999999992,4711.736000000001,4388.4130000000005,36.449999999999996
2012-11-10,83.1,1316.0,2446.4499999999994,3017.661,2733.692,33.391
2012-11-11,68.09999999999998,1935.0,2452.46,9724.795000000002,9257.560000000001,46.978
2012-11-12,152.29999999999998,2252.0,2447.1899999999996,4877.987,4572.847,37.845
2012-11-13,204.20000000000002,2209.0,2450.77,6988.232,6606.936,33.477
2012-11-14,178.79999999999998,2199.0,2459.629999999999,1712.1549999999997,1476.9850000000001,30.133999999999997
2012-11-15,115.89999999999998,2148.0,2447.85,2350.641,2116.827,36.873
2012-11-16,153.29999999999998,2010.0,2425.5800000000004,4587.534000000001,4284.54,34.39
2012-11-17,204.29999999999998,2046.0,2398.98,8983.793,8563.297,36.573
2012-11-18,188.7,1994.0,2404.9500000000007,4989.994000000001,4683.330999999999,34.737
2012-11-19,201.09999999999997,2156.0,2392.6199999999994,8674.027,8264.384,34.400000000000006
2012-11-20,185.3,2060.0,2403.3300000000004,12660.975,12145.123,33.998
2012-11-21,133.6,2114.0,2420.19,8310.423999999999,7930.785999999998,37.93599999999999
2012-11-22,142.2,1986.0,2460.9400000000005,2461.9359999999997,2213.138,38.026
2012-11-23,178.29999999999998,2182.0,2442.170000000001,1539.7100000000003,1354.5500000000002,32.085
2012-11-24,138.70000000000002,2210.0,2454.1600000000003,981.239,807.0699999999999,45.36500000000001
2012-11-25,109.89999999999999,2077.0,2463.48,1344.101,1162.512,34.55199999999999
2012-11-26,65.6,2018.0,2451.3200000000006,6455.43,6148.134,24.621000000000002
2012-11-27,89.39999999999999,2016.0,2441.45,3775.9929999999995,3535.063,27.173999999999996
2012-11-28,131.1,2146.0,2416.01,3503.965,3276.0580000000004,40.782000000000004
2012-11-29,242.8,2002.0,2400.32,7281.9039999999995,6952.2119999999995,33.163
2012-11-30,227.8,2151.0,2386.13,1443.416,1260.1860000000001,29.471999999999998
2012-12-01,202.0,2112.0,2391.0199999999995,7402.285000000001,7058.040000000001,33.54
2012-12-02,191.60000000000002,2074.0,2386.04,1671.0510000000002,1483.197,40.294000000000004
2012-12-03,181.29999999999998,2036.0,2423.3,4946.929,4672.842,47.32900000000001
2012-12-04,204.10000000000002,1897.0,2404.3600000000006,1265.1870000000001,1085.485,32.573
2012-12-05,153.2,1804.0,2439.4900000000002,7391.037,7055.153,35.846000000000004
2012-12-06,132.2,2134.0,2441.5799999999995,10277.354,9865.648,37.784
2012-12-07,114.9,1972.0,2436.01,3462.048,3236.1110000000003,39.70099999999999
2012-12-08,54.70000000000001,1906.0,2455.71,9302.506,8921.601,41.647000000000006
2012-12-09,71.0,2136.0,2465.8300000000004,2964.0899999999997,2748.943,24.723
2012-12-10,117.30000000000001,2152.0,2463.7700000000004,2168.005,1967.4740000000002,26.466000000000005
2012-12-11,138.40000000000003,2176.0,2414.0099999999998,955.6560000000001,781.991,30.743999999999993
2012-12-12,113.7,2140.0,2421.8999999999996,919.254,746.281,36.635
2012-12-13,105.1,2161.0,2432.38,1715.419,1526.1100000000001,29.188000000000002
2012-12-14,88.4,2062.0,2426.11,843.965,672.432,20.107000000000003
2012-12-15,73.7,2125.0,2409.0499999999997,4749.529,4484.188,23.468
2012-12-16,79.89999999999999,2085.0,2393.64,5636.984,5342.762,24.02
2012-12-17,88.69999999999997,2060.0,2386.18,3383.148,3153.233,31.226999999999997
2012-12-18,55.3,2008.0,2427.120000000001,6424.369,6118.725,29.736000000000008
2012-12-19,56.9,2121.0,2409.3400000000006,3187.25,2960.877,30.753
2012-12-20,102.8,2181.0,2404.23,5494.324999999999,5215.666000000001,41.315000000000005
2012-12-21,61.100000000000016,2094.0,2417.71,3268.033,3043.2280000000005,26.583000000000006
2012-12-22,93.40000000000002,2083.0,2403.1800000000003,1882.977,1690.2250000000001,23.169999999999998
2012-12-23,127.1,2049.0,2413.2000000000003,12635.117999999999,12144.135000000002,32.46
2012-12-24,100.30000000000003,2173.0,2440.709999999999,1388.557,1206.197,17.828
2012-12-25,75.4,2036.0,2420.2299999999996,1233.5149999999999,1054.401,27.221999999999998
2012-12-26,106.39999999999999,2229.0,2418.5099999999998,10043.914,9634.489,26.447000000000003
2012-12-27,104.49999999999999,2225.0,2442.4,4007.0339999999997,3762.96,32.05
2012-12-28,119.10000000000001,2194.0,2449.39,1385.535,1206.498,31.500999999999998
2012-12-29,101.79999999999998,2253.0,2452.2800000000007,6743.449999999999,6427.44,25.08
2012-12-30,35.50000000000001,2175.0,2461.35,2113.975,1894.185,25.479
2012-12-31,35.4,2146.0,2465.129999999999,3806.31,3546.863,27.843
2013-01-01,-6.3,2266.0,2475.8599999999997,4130.735999999999,3863.141,25.459000000000003
2013-01-02,9.5,2127.0,2462.4700000000003,13555.077,13020.662999999999,30.441
2013-01-03,24.900000000000006,2068.0,2449.93,14369.589999999998,13807.356,25.543
2013-01-04,106.80000000000001,2287.0,2457.13,14049.7,13474.96,37.327000000000005
2013-01-05,121.2,2252.0,2448.9000000000005,13921.015000000001,13354.079,37.811
2013-01-06,120.60000000000001,2296.0,2443.7999999999997,1742.731,1531.454,34.086
2013-01-07,104.3,2298.0,2429.8200000000006,3454.2659999999996,3188.676,27.491
2013-01-08,99.19999999999999,2316.0,2430.4,5990.694,5664.196,29.988999999999994
2013-01-09,146.70000000000002,1960.0,2413.2400000000002,1811.7829999999997,1595.497,41.625
2013-01-10,69.39999999999999,1963.0,2440.9000000000005,1137.832,937.8169999999999,26.073999999999998
2013-01-11,-8.5,1708.0,2460.06,1152.2079999999999,951.489,23.430999999999997
2013-01-12,-36.300000000000004,1913.0,2469.32,1910.2230000000002,1689.0919999999996,23.602
2013-01-13,-56.39999999999999,1934.0,2475.8000000000006,1572.8260000000002,1358.342,32.507
2013-01-14,5.499999999999999,2129.0,2479.02,1031.291,827.451,28.188999999999997
2013-01-15,46.199999999999996,2033.0,2492.3199999999997,1826.2390000000003,1603.333,32.226
2013-01-16,36.300000000000004,1966.0,2489.45,985.4930000000002,782.6410000000001,27.157000000000004
2013-01-17,11.799999999999999,2129.0,2472.3500000000004,6354.936,5998.877,26.551000000000002
2013-01-18,29.200000000000006,2191.0,2462.77,9537.596000000001,9096.990000000002,24.267999999999997
2013-01-19,29.000000000000004,2265.0,2468.11,14153.334999999997,13581.107,31.688999999999997
2013-01-20,46.099999999999994,2284.0,2467.4500000000003,9165.468,8739.880000000001,31.029
2013-01-21,25.8,2319.0,2455.620000000001,15387.465,14773.331000000002,31.039999999999996
2013-01-22,15.700000000000001,2213.0,2442.59,4253.099,3965.1569999999992,27.676
2013-01-23,103.30000000000001,2183.0,2429.0899999999997,5415.161999999999,5092.977000000001,35.618
2013-01-24,113.80000000000001,2140.0,2446.5199999999995,15335.806,14725.309,35.00299999999999
2013-01-25,142.0,2100.0,2436.8600000000006,9141.141,8719.767,34.382999999999996
2013-01-26,119.0,2037.0,2430.01,4955.909000000001,4639.9310000000005,30.426000000000002
2013-01-27,102.4,2158.0,2435.87,9384.655999999999,8974.151,31.724000000000004
2013-01-28,111.20000000000003,1992.0,2436.45,4673.355,4393.296,31.497999999999998
2013-01-29,129.0,2056.0,2453.7600000000007,4937.022,4654.37,31.459000000000003
2013-01-30,131.7,2196.0,2465.2099999999996,5429.428,5132.535,34.065
2013-01-31,169.3,2203.0,2462.8900000000003,14483.339,13910.698,41.063
2013-02-01,159.99999999999997,2128.0,2469.6199999999994,8226.162,7854.699,33.763
2013-02-02,87.0,2179.0,2464.5599999999995,10651.497,10209.954000000002,26.073999999999998
2013-02-03,122.40000000000002,2165.0,2458.0099999999993,11411.935,10941.779000000002,35.330999999999996
2013-02-04,159.89999999999998,2026.0,2443.7599999999998,10133.477,9694.981,36.933
2013-02-05,169.79999999999998,1960.0,2420.63,1927.132,1711.819,35.742000000000004
2013-02-06,163.70000000000005,1885.0,2430.13,1786.157,1573.963,40.538
2013-02-07,163.39999999999995,1624.0,2434.01,3338.491,3070.393,36.151
2013-02-08,82.99999999999999,1883.0,2459.19,8757.923999999999,8334.561,33.342999999999996
2013-02-09,113.6,1920.0,2461.1999999999994,9870.671,9425.425,33.147999999999996
2013-02-10,81.90000000000002,1934.0,2466.829999999999,4491.392000000001,4175.01,25.936999999999998
2013-02-11,127.1,2073.0,2463.9400000000005,17256.694,16570.833,35.146
2013-02-12,168.50000000000003,1981.0,2462.1099999999997,16631.224000000002,15961.141000000001,39.794
2013-02-13,161.4,1805.0,2466.9900000000002,18492.488,17748.150999999998,34.175
2013-02-14,146.10000000000002,1979.0,2480.79,20182.489,19387.506,36.26200000000001
2013-02-15,147.90000000000003,1981.0,2472.3700000000003,19519.218,18727.721999999998,36.327
2013-02-16,175.6,1875.0,2446.16,10145.650000000001,9665.802,38.678
2013-02-17,136.5,1656.0,2452.44,6089.6759999999995,5718.366,31.858999999999998
2013-02-18,108.80000000000001,1837.0,2433.21,9925.914000000002,9462.561,28.485999999999997
2013-02-19,120.79999999999997,1775.0,2425.0400000000004,10863.255000000001,10341.773000000001,28.308
2013-02-20,81.00000000000001,1901.0,2438.0799999999995,17813.36,17080.48,29.491
2013-02-21,130.29999999999998,1852.0,2435.05,3011.327,2725.352,27.517
2013-02-22,147.40000000000003,1773.0,2417.1400000000003,20747.292,19913.495000000003,33.298
2013-02-23,121.7,1654.0,2443.1399999999994,21822.801,20946.795000000002,36.156000000000006
2013-02-24,131.79999999999998,1838.0,2453.7799999999997,22472.837,21572.054000000004,32.88400000000001
2013-02-25,157.50000000000003,1641.0,2431.81,19818.935000000005,19016.354999999996,42.586
2013-02-26,107.5,1735.0,2457.47,22124.635000000002,21237.498999999996,32.535000000000004
2013-02-27,106.79999999999998,1864.0,2458.56,8374.545,7938.599000000001,32.31399999999999
2013-02-28,106.50000000000001,1942.0,2456.45,17744.233,17007.060000000005,28.898
2013-03-01,220.20000000000002,2005.0,2456.0299999999993,20422.488999999998,19602.389,40.872
2013-03-02,199.4,1935.0,2445.88,2164.0879999999997,1887.615,33.221000000000004
2013-03-03,135.70000000000002,1632.0,2455.4800000000005,4285.888,3948.7920000000004,29.764000000000003
2013-03-04,95.7,1668.0,2453.7700000000004,16154.375000000002,15485.259,24.415000000000003
2013-03-05,132.8,1508.0,2427.5000000000005,3435.444,3122.7519999999995,35.011
2013-03-06,142.00000000000003,1813.0,2413.73,12087.714999999998,11529.649,36.224999999999994
2013-03-07,135.29999999999998,1885.0,2439.349999999999,6217.039000000001,5861.4839999999995,39.357000000000006
2013-03-08,114.99999999999999,1861.0,2449.1599999999994,3496.8290000000006,3205.523,27.446000000000005
2013-03-09,150.6,1670.0,2468.8199999999997,5469.156999999999,5130.853,34.800000000000004
2013-03-10,153.19999999999996,1642.0,2370.9899999999993,3826.746,3527.1789999999996,32.963
2013-03-11,166.0,1741.0,2466.16,3240.2720000000004,2932.272,38.607000000000006
2013-03-12,191.40000000000003,1930.0,2438.8999999999996,2700.451,2402.0089999999996,35.08100000000001
2013-03-13,241.49999999999994,1899.0,2444.73,2398.553,2108.024,28.113
2013-03-14,233.3,1894.0,2440.3000000000006,7121.446,6709.857,33.104
2013-03-15,230.20000000000002,1859.0,2449.6600000000003,15536.202,14858.229,31.526
2013-03-16,170.6,1982.0,2432.26,14996.571999999998,14333.637999999999,33.107
2013-03-17,149.79999999999998,1610.0,2442.27,19467.977,18652.121,29.831999999999997
2013-03-18,156.80000000000007,1640.0,2447.6800000000007,11114.692,10567.907,25.389
2013-03-19,123.39999999999999,1799.0,2436.85,3043.508,2733.068,34.007
2013-03-20,175.39999999999998,2014.0,2397.0499999999997,10669.161,10131.723,36.067
2013-03-21,134.29999999999998,1536.0,2444.2600000000007,4907.784,4551.835999999999,25.41
2013-03-22,105.60000000000001,1687.0,2459.5200000000004,17397.744,16655.37,29.575
2013-03-23,114.5,1617.0,2467.53,5523.104,5141.8189999999995,25.778
2013-03-24,142.40000000000003,1562.0,2458.0600000000004,14477.610999999999,13824.502000000002,24.181
2013-03-25,188.29999999999998,1506.0,2443.04,13579.899000000001,12954.99,30.27
2013-03-26,191.39999999999998,1770.0,2437.6400000000003,17755.12,17003.785,30.046999999999997
2013-03-27,214.39999999999998,1842.0,2435.5300000000007,21984.913999999997,21095.465999999997,29.849
2013-03-28,252.7,1790.0,2443.0099999999993,15309.761000000004,14649.016000000003,26.595000000000002
2013-03-29,238.49999999999994,1845.0,2456.12,16657.421,15955.188999999998,28.785000000000004
2013-03-30,230.79999999999998,1919.0,2456.1499999999996,11360.074999999999,10823.632000000001,29.941000000000003
2013-03-31,243.70000000000002,1737.0,2337.4900000000002,23079.605,22132.429,32.009
2013-04-01,269.20000000000005,1932.0,2542.1699999999996,6702.096,6287.2699999999995,23.839
2013-04-02,257.40000000000003,1804.0,2451.6200000000003,11923.306,11363.69,26.807999999999996
2013-04-03,243.09999999999997,1848.0,2448.1900000000005,9614.098,9111.426000000001,24.560000000000002
2013-04-04,254.2,2015.0,2417.4,8110.977000000001,7646.993000000001,33.094
2013-04-05,264.40000000000003,2042.0,2416.28,16930.546000000002,16196.162999999999,29.754000000000005
2013-04-06,235.00000000000003,1760.0,2419.7,21513.220999999998,20614.773999999998,32.09100000000001
2013-04-07,191.29999999999998,1926.0,2412.36,14758.317000000003,14092.762999999999,37.440999999999995
