date,temperature,humidity,pressure,dc_output,ac_output,energy_kWh
2017-04-08,180.1,2070.0,2422.3999999999996,20787.805999999997,19913.423,13.209999999999997
2017-04-09,194.9,1693.0,2439.96,15110.799,14433.748,11.11
2017-04-10,194.9,1908.0,2436.6899999999996,9331.839000000002,8824.008,14.309999999999997
2017-04-11,194.0,1936.0,2438.2599999999998,19862.503999999997,19007.005,12.279999999999998
2017-04-12,228.2,1979.0,2412.810000000001,15802.395,15102.122000000001,13.459999999999999
2017-04-13,210.29999999999998,1926.0,2418.15,15351.567,14657.567,8.74
2017-04-14,212.29999999999998,1827.0,2443.1800000000003,23100.228,22137.888,9.35
2017-04-15,213.6,1837.0,2455.65,24188.989999999998,23180.470999999998,8.51
2017-04-16,195.89999999999995,1879.0,2433.9100000000008,14364.687,13710.609,9.59
2017-04-17,260.50000000000006,1965.0,2421.26,25234.701999999994,24195.504000000004,7.9700000000000015
2017-04-18,259.29999999999995,2017.0,2431.4199999999996,11416.616,10870.522,7.44
2017-04-19,252.5,1846.0,2438.4700000000007,24277.543,23282.827,4.850000000000001
2017-04-20,246.10000000000002,2012.0,2452.5800000000004,25353.459999999995,24323.778,0.9400000000000005
2017-04-21,263.2,1853.0,2461.1699999999996,23785.734999999997,22810.218999999994,0.8600000000000002
2017-04-22,267.70000000000005,1848.0,2425.87,19599.810999999998,18784.937,1.8100000000000003
2017-04-23,242.6,2071.0,2424.7500000000005,4129.2,3759.199,0.7200000000000004
2017-04-24,238.49999999999997,2030.0,2418.5600000000004,18870.328999999998,18076.779,0.7900000000000005
2017-04-25,264.5,1775.0,2426.0099999999998,23705.92,22738.706,0.8700000000000001
2017-04-26,261.09999999999997,1841.0,2418.7599999999998,25422.539999999997,24391.618000000002,7.6899999999999995
2017-04-27,246.4,1730.0,2439.7999999999997,26017.216999999997,24962.782,4.07
2017-04-28,239.40000000000003,1821.0,2460.8300000000004,24545.638999999996,23551.826,7.27
2017-04-29,212.20000000000005,1963.0,2452.96,25638.314999999995,24599.288999999997,3.3499999999999996
